"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.Q[1]","body2.Q[2]","body2.Q[3]","body2.Q[4]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
0.34979999999999994,0,0,0,1,1,-1.0412299005687504,-0.19787684535895131,0,-0.21466308545190319,1.046465789669073,0,0,0,0,0,0,1,0.24013366564633115,-0.56622376901633931,0.055362006867215111,0.79156004068348129,-2.283797140526981,0.59892720522179255,0,0,0,0,0,0,1,2.3767031849760141,-0.68780228003805255,0.052575208564362368,0.45132673534949286,-2.9663565739704665,0.59391052121014243,0,0,0
0.35039999999999999,0,0,0,1,1,-1.0413587661732786,-0.1972486436425521,0,-0.21488879358595456,1.0475393246983922,0,0,0,0,0,0,1,0.24060823900663655,-0.56759495757734957,0.055721279411933819,0.79035108694217737,-2.2868298390238126,0.59864785666210596,0,0,0,0,0,0,1,2.3769735073554328,-0.68958334703124768,0.052931488633721831,0.44974780153891669,-2.9705317735712757,0.59368948705912539,0,0,0
0.35099999999999998,0,0,0,1,1,-1.0414877669902203,-0.19661979883076006,0,-0.21511379570560735,1.0486094454290928,0,0,0,0,0,0,1,0.24108208612864709,-0.56896796328666965,0.056080383776231639,0.78913919169624813,-2.2898543239967597,0.59836657239701418,0,0,0,0,0,0,1,2.3772428818932685,-0.69136691662080441,0.0532876356151313,0.44816723712550516,-2.9746985901190892,0.5934668900110136,0,0,0
0.35159999999999997,0,0,0,1,1,-1.0416169025955979,-0.19599031297334241,0,-0.21533809085189085,1.0496761484088497,0,0,0,0,0,0,1,0.24155520525014421,-0.57034278121218296,0.056439318799489449,0.78792435849200348,-2.2928705849177327,0.59808335209872243,0,0,0,0,0,0,1,2.377511307613509,-0.69315298377218393,0.053643648570980765,0.44658504686999168,-2.9788570111774981,0.59324272989683069,0,0,0
0.35219999999999996,0,0,0,1,1,-1.0417461725648549,-0.19536018812214478,0,-0.21556167806740137,1.0507394301962445,0,0,0,0,0,0,1,0.24202759461114773,-0.57171940641541918,0.056798083320947816,0.78670659089200312,-2.2958786112855223,0.59779819545344526,0,0,0,0,0,0,1,2.3777787835430546,-0.69494154344332948,0.053999526563573139,0.44500123553948756,-2.9830070243352269,0.59301700655582246,0,0,0
0.35279999999999995,0,0,0,1,1,-1.0418755764728553,-0.19472942633108498,0,-0.21578455639630664,1.0517992873607782,0,0,0,0,0,0,1,0.2424992524539297,-0.57309783395156799,0.057156676179717321,0.78548589247495049,-2.2988783926258343,0.59751110216135417,0,0,0,0,0,0,1,2.3780453087117319,-0.69673259058467918,0.054355268655129678,0.44341580790743101,-2.9871486172061883,0.59278971983544593,0,0,0
0.35339999999999999,0,0,0,1,1,-1.0420051138938842,-0.19409802965614664,0,-0.21600672488435074,1.0528557164828773,0,0,0,0,0,0,1,0.24297017702302798,-0.57447805886949455,0.057515096214788938,0.78426226683558831,-2.3018699184913278,0.5972220719365271,0,0,0,0,0,0,1,2.3783108821522916,-0.69852612013918047,0.054710873907795284,0.44182876875353838,-2.9912817774295481,0.59256086959135801,0,0,0
0.35399999999999998,0,0,0,1,1,-1.0421347844067541,-0.19346600014610577,0,-0.21622818260769652,1.0539087140927921,0,0,0,0,0,0,1,0.24344036647105094,-0.57586007626180757,0.057873342212553448,0.78303571880536438,-2.3048531787798727,0.59693110486305567,0,0,0,0,0,0,1,2.3785755028475641,-0.70032212709952246,0.055066341371922463,0.44024012323603862,-2.9954064922189159,0.59233045556860353,0,0,0
0.35459999999999997,0,0,0,1,1,-1.0422645875851946,-0.19283333985997375,0,-0.2164489286186331,1.054958276785678,0,0,0,0,0,0,1,0.24390981903607259,-0.57724388117063052,0.05823141300564405,0.7818062521537954,-2.307828163135424,0.59663820072439933,0,0,0,0,0,0,1,2.3788391698299818,-0.70212060640041041,0.055421670108146408,0.43864987619066553,-2.9995227492113146,0.59209847762528967,0,0,0
0.35519999999999996,0,0,0,1,1,-1.0423945229976177,-0.19220005086741343,0,-0.21666896194426763,1.0560044012243914,0,0,0,0,0,0,1,0.24437853304593557,-0.57862946858533593,0.058589307475336402,0.78057386953277974,-2.310794860933576,0.59634335898711688,0,0,0,0,0,0,1,2.3791018821839947,-0.70392155291597158,0.05577685918792389,0.43705803211365735,-3.0036305364877669,0.59186493573798438,0,0,0
0.35579999999999995,0,0,0,1,1,-1.0425245902161173,-0.19156613523240326,0,-0.21688828163734233,1.0570470840318091,0,0,0,0,0,0,1,0.24484650675226807,-0.58001683353075717,0.058947024459070234,0.77933857462749612,-2.3137532618422973,0.59604657942837025,0,0,0,0,0,0,1,2.37936363895294,-0.70572496156059528,0.056131907672885555,0.43546459581767522,-3.0077298417789349,0.59162982979237688,0,0,0
0.35639999999999999,0,0,0,1,1,-1.0426547888122168,-0.19093159502094864,0,-0.21710688675222484,1.0580863218417356,0,0,0,0,0,0,1,0.2453137384089491,-0.58140597102551994,0.059304562794170498,0.77810037113971797,-2.3167033555569825,0.5957478618392863,0,0,0,0,0,0,1,2.3796244391830661,-0.70753082724129324,0.056486814624602207,0.43386957212173755,-3.0118206528406257,0.59139315968219619,0,0,0
0.35699999999999998,0,0,0,1,1,-1.042785118356869,-0.19029643230107568,0,-0.21732477634491332,1.0591221112989089,0,0,0,0,0,0,1,0.24578022627212009,-0.58279687608205788,0.059661921317856727,0.77685926278772799,-2.3196451318004905,0.59544720602490986,0,0,0,0,0,0,1,2.3798842819235353,-0.70933914485771343,0.056841579104589743,0.43227296585117631,-3.0159029574538474,0.59115492530919966,0,0,0
0.35759999999999997,0,0,0,1,1,-1.04291557842046,-0.18966064914282463,0,-0.21754194947304195,1.0601544490590151,0,0,0,0,0,0,1,0.24624596860019776,-0.58418954370662912,0.060019098867252742,0.77561525330622905,-2.3225785803231882,0.59514461180415945,0,0,0,0,0,0,1,2.3801431662264299,-0.71114990930215505,0.057196200174314586,0.43067478183759139,-3.0199767434248592,0.59091512658315992,0,0,0
0.35819999999999996,0,0,0,1,1,-1.043046168572807,-0.18902424761824396,0,-0.21775840519588588,1.0611833317886934,0,0,0,0,0,0,1,0.24671096365388587,-0.58558396889932995,0.060376094279395949,0.77436834644625963,-2.3255036909029925,0.59484007900977964,0,0,0,0,0,0,1,2.3804010911467572,-0.7129631154595808,0.057550676895198744,0.4290750249188075,-3.0240419985852238,0.59067376342185129,0,0,0
0.35879999999999995,0,0,0,1,1,-1.0431768883831614,-0.18838722980138373,0,-0.21797414257436618,1.0622087561655493,0,0,0,0,0,0,1,0.24717520969618761,-0.58698014665411158,0.060732906391246927,0.77311854597510654,-2.3284204533454154,0.59453360748829553,0,0,0,0,0,0,1,2.3806580557424555,-0.71477875820763137,0.057905008328624961,0.42747369993882917,-3.0280987107918631,0.59043083575103861,0,0,0
0.35939999999999994,0,0,0,1,1,-1.0433077374202069,-0.18774959776828942,0,-0.21818916067105545,1.06323071887816,0,0,0,0,0,0,1,0.24763870499241775,-0.5883780719587951,0.061089534039698842,0.7718658556762179,-2.3313288574836002,0.59422519709996768,0,0,0,0,0,0,1,2.3809140590743958,-0.71659683241663907,0.058259193535941972,0.42587081174779634,-3.0321468679271057,0.59018634350446342,0,0,0
0.35999999999999999,0,0,0,1,1,-1.0434387152520646,-0.18711135359699571,0,-0.21840345855018273,1.0642492166260893,0,0,0,0,0,0,1,0.24810144781021504,-0.58977773979508707,0.06144597606158702,0.77061027934911663,-2.3342288931783699,0.59391484771874481,0,0,0,0,0,0,1,2.3811691002063902,-0.7184173329496415,0.058613231578469628,0.4242663652019405,-3.0361864578987419,0.58994028662383147,0,0,0
0.36059999999999998,0,0,0,1,1,-1.0435698214462885,-0.18647249936752017,0,-0.21861703527763862,1.0652642461198905,0,0,0,0,0,0,1,0.24856343641955406,-0.59117914513859371,0.061802231293698252,0.76935182080931463,-2.3371205503182675,0.59360255923221872,0,0,0,0,0,0,1,2.3814231782051962,-0.72024025466239416,0.058967121517504065,0.42266036516354005,-3.0402174686400776,0.58969266505880058,0,0,0
0.36119999999999997,0,0,0,1,1,-1.0437010555698714,-0.18583303716185662,0,-0.21882988992098049,1.0662758040811231,0,0,0,0,0,0,1,0.24902466909275772,-0.59258228295883908,0.062158298572780518,0.7680904838882251,-2.3400038188195977,0.59328833154157745,0,0,0,0,0,0,1,2.3816762921405199,-0.72206559240338608,0.059320862414322911,0.42105281650087567,-3.0442398881099848,0.58944347876696723,0,0,0
0.36179999999999995,0,0,0,1,1,-1.0438324171892424,-0.18519296906396934,0,-0.2190420215494378,1.0672838872423567,0,0,0,0,0,0,1,0.24948514410450942,-0.59398714821927756,0.062514176735552318,0.76682627243307588,-2.3428786886264703,0.59297216456156088,0,0,0,0,0,0,1,2.3819284410850234,-0.72389334101385272,0.059674453330190516,0.41944372408818648,-3.0482537042929545,0.58919272771385478,0,0,0
0.36239999999999994,0,0,0,1,1,-1.043963905870269,-0.18455229715978635,0,-0.21925342923391711,1.0682884923471829,0,0,0,0,0,0,1,0.24994485973186537,-0.59539373587731059,0.062869864618712204,0.76555919030682351,-2.3457451497108424,0.59265405822041251,0,0,0,0,0,0,1,2.3821796241143267,-0.72572349532778824,0.06002789332636304,0.41783309280562519,-3.0522589051991487,0.58894041187289958,0,0,0
0.36299999999999999,0,0,0,1,1,-1.044095521178257,-0.18391102353719327,0,-0.21946411204700725,1.0692896161502261,0,0,0,0,0,0,1,0.25040381425426639,-0.59680204088430244,0.063225361058948257,0.76428924138806609,-2.3486031920725607,0.59233401245983519,0,0,0,0,0,0,1,2.382429840307017,-0.72755605017196223,0.060381181464093658,0.41622092753921419,-3.0562554788644554,0.58868653122543935,0,0,0
0.36359999999999998,0,0,0,1,1,-1.0442272626779532,-0.18326915028602719,0,-0.21967406906298442,1.070287255417149,0,0,0,0,0,0,1,0.25086200595355052,-0.59821205818559464,0.063580664892947503,0.76301642957095672,-2.3514528057394046,0.59201202723494517,0,0,0,0,0,0,1,2.3826790887446498,-0.72939100036592952,0.060734316804637728,0.41460723318080123,-3.0602434133505363,0.58843108576070013,0,0,0
0.36419999999999997,0,0,0,1,1,-1.0443591299335446,-0.1826266794980701,0,-0.21988329935781761,1.0712814069246668,0,0,0,0,0,0,1,0.25131943311396521,-0.59962378272052252,0.063935774957405517,0.76174075876511738,-2.3542939807671277,0.59168810251422421,0,0,0,0,0,0,1,2.3829273685117567,-0.73122834072204779,0.061087298409258028,0.41299201462801444,-3.0642226967448831,0.58817407547578326,0,0,0
0.36479999999999996,0,0,0,1,1,-1.0444911225086606,-0.18198361326704254,0,-0.22009180200917358,1.0722720674605535,0,0,0,0,0,0,1,0.25177609402217943,-0.60103720942242966,0.064290690089035873,0.76046223289555059,-2.3571267072394986,0.59136223827947598,0,0,0,0,0,0,1,2.3831746786958479,-0.73306806604548869,0.061440125339229899,0.41137527678421837,-3.0681933171608704,0.58791550037565299,0,0,0
0.36539999999999995,0,0,0,1,1,-1.0446232399663711,-0.18133995368859762,0,-0.22029957609642187,1.0732592338236524,0,0,0,0,0,0,1,0.25223198696729587,-0.60245233321868352,0.06464540912457957,0.75918085590255557,-2.359950975268351,0.59103443452577864,0,0,0,0,0,0,1,2.3834210183874172,-0.73491017113425228,0.061792796655846395,0.40975702455847002,-3.0721552627378057,0.58765536047312483,0,0,0
0.36599999999999999,0,0,0,1,1,-1.0447554818691906,-0.18069570286031433,0,-0.22050662070064042,1.0742429028238873,0,0,0,0,0,0,1,0.25268711024086293,-0.60386914903069155,0.064999930900814559,0.75789663174163835,-2.3627667749936134,0.59070469126143943,0,0,0,0,0,0,1,2.3836663866799528,-0.7367546507791809,0.062145311420423517,0.4081372628654738,-3.0761085216409829,0.58739365578885017,0,0,0
0.36659999999999998,0,0,0,1,1,-1.0448878477790779,-0.18005086288169175,0,-0.22071293490462018,1.075223071282269,0,0,0,0,0,0,1,0.25314146213688765,-0.60528765177391552,0.065354254254565244,0.75660956438342775,-2.3655740965833627,0.59037300850794849,0,0,0,0,0,0,1,2.3839107826699326,-0.7386014997639726,0.062497668694305307,0.40651599662553772,-3.0800530820617333,0.58713038635130643,0,0,0
0.36719999999999997,0,0,0,1,1,-1.0450203372574358,-0.17940543585414218,0,-0.22091851779287072,1.0761997360309066,0,0,0,0,0,0,1,0.25359504095184715,-0.60670783635788772,0.065708378022711886,0.75531965781358723,-2.3683729302338632,0.59003938629993224,0,0,0,0,0,0,1,2.384154205456837,-0.74045071286519459,0.06284986753886912,0.40489323076452866,-3.0839889322174825,0.58686555219678338,0,0,0
0.36779999999999996,0,0,0,1,1,-1.0451529498651135,-0.17875942388098512,0,-0.22112336845162522,1.0771728939130172,0,0,0,0,0,0,1,0.25404784498470101,-0.60812969768622616,0.066062301042200178,0.75402691603272876,-2.3711632661696052,0.58970382468510874,0,0,0,0,0,0,1,2.3843966541431492,-0.74230228485229832,0.063201907015530773,0.40326897021382802,-3.0879160603517981,0.58659915336936908,0,0,0
0.36839999999999995,0,0,0,1,1,-1.0452856851624064,-0.17811282906744103,0,-0.22132748596884558,1.078142541782934,0,0,0,0,0,0,1,0.25449987253690398,-0.60955323065664968,0.066416022150050769,0.75273134305632672,-2.3739450946433536,0.58936632372424091,0,0,0,0,0,0,1,2.3846381278343656,-0.74415621048763103,0.063553786185749694,0.4016432199102879,-3.0918344547344434,0.58633118992093991,0,0,0
0.36899999999999999,0,0,0,1,1,-1.0454185427090574,-0.17746565352062482,0,-0.22153086943422762,1.0791086765061191,0,0,0,0,0,0,1,0.25495112191241776,-0.61097843016099451,0.0667695401833686,0.75143294291462948,-2.3767184059361854,0.58902688349109045,0,0,0,0,0,0,1,2.384878625638994,-0.7460124845264513,0.063905504111034156,0.40001598479618594,-3.095744103661433,0.58606166191114517,0,0,0
0.36959999999999998,0,0,0,1,1,-1.0455515220642573,-0.17681789934953984,0,-0.22173351793920643,1.0800712949591682,0,0,0,0,0,0,1,0.25540159141772278,-0.61240529108522757,0.067122853979352401,0.75013171965257497,-2.3794831903575351,0.58868550407237175,0,0,0,0,0,0,1,2.3851181466685638,-0.7478711017169416,0.064257059852946358,0.39838726981918193,-3.0996449954550811,0.58579056940739649,0,0,0
0.37019999999999997,0,0,0,1,1,-1.045684622786647,-0.17616956866507122,0,-0.22193543057696116,1.0810303940298243,0,0,0,0,0,0,1,0.25585127936183172,-0.61383380830946399,0.067475962375304371,0.74882767732970246,-2.382239438245235,0.58834218556770645,0,0,0,0,0,0,1,2.3853566900376282,-0.74973205680022226,0.064608452473107689,0.39675707993227249,-3.1035371184640539,0.58551791248485385,0,0,0
0.37079999999999996,0,0,0,1,1,-1.0458178444475104,-0.17552066356014251,0,-0.22213660650231609,1.0819859704931287,0,0,0,0,0,0,1,0.25630018388710429,-0.61526397680514322,0.067828864121762367,0.74752082167352418,-2.3849871400889171,0.58799692853968399,0,0,0,0,0,0,1,2.3855942547662594,-0.75159534462127431,0.064959680999923108,0.39512542082765806,-3.1074204601905593,0.58524369114008479,0,0,0
0.37139999999999995,0,0,0,1,1,-1.0459511865988591,-0.17487118615769703,0,-0.22233704478685423,1.0829380213110484,0,0,0,0,0,0,1,0.2567483033785572,-0.61669579140000363,0.068181558092671207,0.74621115607960897,-2.3877262862316431,0.58764973292497613,0,0,0,0,0,0,1,2.3858308400159398,-0.75346095986065709,0.065310744509094881,0.3934922971613169,-3.1112950094019229,0.58496790549988653,0,0,0
0.37199999999999994,0,0,0,1,1,-1.0460846487929976,-0.17422113858127716,0,-0.22253674450773517,1.0838865434488323,0,0,0,0,0,0,1,0.25719563621299291,-0.61812924692216897,0.068534043156570995,0.74489868406323989,-2.3904568670528645,0.58730059870170725,0,0,0,0,0,0,1,2.3860664449449778,-0.75532889719897656,0.06566164207427902,0.39185771364120242,-3.1151607548363547,0.58469055569326545,0,0,0
0.37259999999999999,0,0,0,1,1,-1.0462182305865875,-0.17357052294890718,0,-0.22273570476614996,1.0848315338368679,0,0,0,0,0,0,1,0.25764218070689476,-0.61956433823009249,0.068886318149846346,0.7435834097686318,-2.3931788730064598,0.5869495260280545,0,0,0,0,0,0,1,2.3863010686784736,-0.75719915135106308,0.06601237275683923,0.39022167525326096,-3.1190176849341373,0.58441164182483374,0,0,0
0.37319999999999998,0,0,0,1,1,-1.0463519315357515,-0.17291934138044932,0,-0.22293392466509832,1.0857729894166577,0,0,0,0,0,0,1,0.25808793517922929,-0.62100106017651435,0.069238381908976313,0.74226533735523881,-2.3958922945749963,0.58659651507516242,0,0,0,0,0,0,1,2.3865347103445167,-0.75907171702482357,0.06636293561820264,0.38858418698902969,-3.122865788161604,0.58413116400683207,0,0,0
0.37379999999999997,0,0,0,1,1,-1.0464857511960763,-0.17226759599759656,0,-0.22313140330939482,1.0867109071408236,0,0,0,0,0,0,1,0.25853289795145634,-0.62243940760847871,0.069590233270543062,0.7409444709976849,-2.3985971222697757,0.58624156602710287,0,0,0,0,0,0,1,2.3867673690741871,-0.76094658892125966,0.066713329719864864,0.3869452538455998,-3.1267050530111846,0.58384912235911779,0,0,0
0.37439999999999996,0,0,0,1,1,-1.0466196891226121,-0.17161528892386657,0,-0.22332813980567456,1.0876452839731185,0,0,0,0,0,0,1,0.25897706734753945,-0.62387937536734994,0.069941871071240391,0.73962081488569631,-2.4012933466308812,0.58588467908083453,0,0,0,0,0,0,1,2.3869990440015587,-0.7628237617344803,0.067063554123394528,0.38530488082558034,-3.1305354680014421,0.58356551700915005,0,0,0
0.37499999999999994,0,0,0,1,1,-1.0467537448698725,-0.17096242228459513,0,-0.22352413326239887,1.0885761168884331,0,0,0,0,0,0,1,0.25942044169395623,-0.62532095828882928,0.070293294147882115,0.73829437322403302,-2.4039809582272165,0.58552585444616112,0,0,0,0,0,0,1,2.3872297342637028,-0.76470323015171771,0.067413607890438265,0.38366307293706242,-3.1343570216771215,0.58328034809197649,0,0,0
0.37559999999999999,0,0,0,1,1,-1.0468879179918393,-0.1703089982069293,0,-0.22371938278986139,1.089503402872803,0,0,0,0,0,0,1,0.25986301931970873,-0.62676415120297158,0.070644501337410723,0.73696515023241982,-2.4066599476565504,0.58516509234569081,0,0,0,0,0,0,1,2.3874594390006942,-0.76658498885334181,0.067763490082725503,0.3820198351935824,-3.1381697026091913,0.58299361575022035,0,0,0
0.37619999999999998,0,0,0,1,1,-1.0470222080419584,-0.16965501881982142,0,-0.22391388750019364,1.090427138923419,0,0,0,0,0,0,1,0.26030479855633326,-0.62820894893420087,0.070995491476905773,0.73563315014547914,-2.4093303055455642,0.5848023930147952,0,0,0,0,0,0,1,2.3876881573556128,-0.76846903251287568,0.06811319976207314,0.38037517261408638,-3.1419734993948811,0.58270532013406562,0,0,0
0.37679999999999997,0,0,0,1,1,-1.0471566145731459,-0.16900048625402209,0,-0.22410764650737106,1.0913473220486329,0,0,0,0,0,0,1,0.26074577773791174,-0.62965534630132758,0.071346263403592541,0.73429837721266167,-2.4119920225498896,0.58443775670156772,0,0,0,0,0,0,1,2.3879158884745517,-0.77035535579700998,0.068462735990390503,0.37872909022289369,-3.1457684006577331,0.58241546140124367,0,0,0
0.37739999999999996,0,0,0,1,1,-1.0472911371377844,-0.16834540264207379,0,-0.22430065892721879,1.0922639492679689,0,0,0,0,0,0,1,0.26118595520108112,-0.63110333811756525,0.071696815954850474,0.73296083569817905,-2.4146450893541593,0.58407118366678412,0,0,0,0,0,0,1,2.3881426315066125,-0.77224395336561813,0.068812097829684157,0.37708159304966016,-3.1495543950476357,0.58212403971702076,0,0,0
0.37799999999999995,0,0,0,1,1,-1.0474257752877276,-0.16768977011830463,0,-0.2244929238774174,1.0931770176121269,0,0,0,0,0,0,1,0.26162532928504401,-0.63255291919054646,0.072047147968221689,0.73162052988093451,-2.4172894966720451,0.58370267418385968,0,0,0,0,0,0,1,2.3883683856039197,-0.77413481987177124,0.069161284342062632,0.37543268612934266,-3.1533314712408749,0.58183105525418299,0,0,0
0.37859999999999999,0,0,0,1,1,-1.0475605285742995,-0.16703359081882141,0,-0.22468444047750877,1.0940865241229967,0,0,0,0,0,0,1,0.26206389833157945,-0.63400408432233946,0.072397258281419602,0.73027746405445526,-2.4199252352463039,0.58333222853880928,0,0,0,0,0,0,1,2.3885931499216171,-0.7760279499617535,0.069510294589741242,0.37378237450216228,-3.1570996179401716,0.58153650819302327,0,0,0
0.37919999999999998,0,0,0,1,1,-1.0476953965482951,-0.16637686688150344,0,-0.22487520784890203,1.0949924658536605,0,0,0,0,0,0,1,0.26250166068505243,-0.63545682830946493,0.072747145732337273,0.72893164252682396,-2.4225522958488228,0.58295984703020676,0,0,0,0,0,0,1,2.3888169236178749,-0.7779233382750752,0.069859127635046897,0.37213066321356925,-3.1608588238747251,0.5812403987213276,0,0,0
0.37979999999999997,0,0,0,1,1,-1.0478303787599839,-0.16571960044599582,0,-0.22506522511487922,1.0958948398684045,0,0,0,0,0,0,1,0.26293861469242474,-0.63691114594291209,0.073096809159056059,0.72758306962061081,-2.4251706692806598,0.58258552996914237,0,0,0,0,0,0,1,2.389039705853893,-0.77982097944449025,0.07020778254042298,0.37047755731420495,-3.1646090778002565,0.58094272703436156,0,0,0
0.38039999999999996,0,0,0,1,1,-1.0479654747591063,-0.16506179365370297,0,-0.22525449140060119,1.0967936432427263,0,0,0,0,0,0,1,0.26337475870326538,-0.6383670320081557,0.073446247399854128,0.72623174967280402,-2.4277803463720908,0.58220927767918362,0,0,0,0,0,0,1,2.3892614957939049,-0.78172086809600982,0.070556258368434127,0.36882306185986707,-3.1683503684990528,0.58064349333485676,0,0,0
0.38099999999999995,0,0,0,1,1,-1.0481006840948794,-0.16440344864778203,0,-0.22544300583311347,1.0976888730633425,0,0,0,0,0,0,1,0.26381009106976067,-0.63982448128517189,0.073795459293214918,0.72487768703474331,-2.4303813179826532,0.58183109049633308,0,0,0,0,0,0,1,2.3894822926051811,-0.78362299884891695,0.070904554181770968,0.36716718191147307,-3.1720826847800074,0.58034269783299641,0,0,0
0.38159999999999994,0,0,0,1,1,-1.0482360063159954,-0.16374456757313646,0,-0.22563076754135208,1.098580526428198,0,0,0,0,0,0,1,0.26424461014672457,-0.64128348854845518,0.074144443677835722,0.72352088607204978,-2.4329735750011845,0.5814509687689875,0,0,0,0,0,0,1,2.3897020954580341,-0.78552736631578191,0.071252669043255001,0.36550992253502362,-3.1758060154786656,0.58004034074640276,0,0,0
0.38219999999999998,0,0,0,1,1,-1.0483714409706228,-0.16308515257640954,0,-0.22581777565614936,1.0994686004464722,0,0,0,0,0,0,1,0.26467831429160921,-0.64274404856703493,0.07449319939263617,0.72216135116455893,-2.4355571083458751,0.58106891285789775,0,0,0,0,0,0,1,2.3899209035258222,-0.78743396510247754,0.071600602015843451,0.36385128880156681,-3.1795203494572637,0.5797364223001229,0,0,0
0.38279999999999997,0,0,0,1,1,-1.0485069876064077,-0.16242520580597775,0,-0.22600402931023961,1.1003530922385893,0,0,0,0,0,0,1,0.26511120186451492,-0.64420615610449128,0.074841725276766691,0.72079908670625192,-2.4381319089643023,0.58068492313612619,0,0,0,0,0,0,1,2.3901387159849508,-0.78934278980819295,0.071948352162633886,0.36219128578716192,-3.183225675604775,0.57943094272661511,0,0,0
0.38339999999999996,0,0,0,1,1,-1.0486426457704747,-0.1617647294119442,0,-0.2261895276382653,1.1012339989362254,0,0,0,0,0,0,1,0.26554327122820104,-0.64566980591897249,0.075190020169617205,0.71943409710518702,-2.4406979678334833,0.58029899998900758,0,0,0,0,0,0,1,2.3903555320148806,-0.79125383502544999,0.072295918546869231,0.36052991857284278,-3.1869219828369517,0.57912390226573518,0,0,0
0.38399999999999995,0,0,0,1,1,-1.0487784150094284,-0.16110372554613223,0,-0.22637426977678266,1.1021113176823163,0,0,0,0,0,0,1,0.26597452074809574,-0.64713499276321074,0.075538082910825463,0.71806638678343127,-2.4432552759599107,0.57991114381410613,0,0,0,0,0,0,1,2.3905713507981274,-0.79316709534011698,0.07264330023194257,0.35886719224458213,-3.1906092600963665,0.57881530116472324,0,0,0
0.38459999999999994,0,0,0,1,1,-1.0489142948693531,-0.16044219636207871,0,-0.22655825486426742,1.1029850456310668,0,0,0,0,0,0,1,0.26640494879230675,-0.64860171138453904,0.075885912340285674,0.71669596017699289,-2.445803824379603,0.57952135502117652,0,0,0,0,0,0,1,2.3907861715202698,-0.79508256533142452,0.072990496281401793,0.35720311189325477,-3.1942874963524575,0.57850513967818951,0,0,0
0.38519999999999999,0,0,0,1,1,-1.049050284895815,-0.15978014401502783,0,-0.22674148204112088,1.1038551799479579,0,0,0,0,0,0,1,0.2668345537316314,-0.65006995652490784,0.076233507298157019,0.71532282173575212,-2.4483436041581457,0.57912963403212092,0,0,0,0,0,0,1,2.3909999933699511,-0.79700023957197907,0.073337505758954522,0.35553768261460178,-3.1979566806015698,0.57819341806810098,0,0,0
0.38579999999999998,0,0,0,1,1,-1.0491863846338634,-0.15911757066192442,0,-0.22692395044967553,1.1047217178097548,0,0,0,0,0,0,1,0.26726333393956714,-0.65153972292090068,0.076580866624872054,0.71394697592339307,-2.4508746063907325,0.57873598128094972,0,0,0,0,0,0,1,2.3912128155388817,-0.79892011262777973,0.073684327728472845,0.35387090950919464,-3.2016168018669968,0.57788013660376758,0,0,0
0.38639999999999997,0,0,0,1,1,-1.0493225936280302,-0.15845447846140714,0,-0.22710565923420109,1.1055846564045171,0,0,0,0,0,0,1,0.26769128779232187,-0.65301100530375145,0.076927989161145433,0.71256842721733615,-2.4533968222022131,0.57834039721373931,0,0,0,0,0,0,1,2.3914246372218466,-0.80084217905823163,0.074030961253998342,0.35220279768239821,-3.205267849199025,0.57756529556182901,0,0,0
0.38699999999999996,0,0,0,1,1,-1.0494589114223314,-0.15779086957380237,0,-0.22728660754091001,1.1064439929316039,0,0,0,0,0,0,1,0.26811841366882422,-0.65448379839936099,0.077274873747982226,0.71118718010866877,-2.4559102427471369,0.57794288228859203,0,0,0,0,0,0,1,2.3916354576167063,-0.80276643341616161,0.074377405399746577,0.35053335224433491,-3.2089098116749786,0.57724889522624057,0,0,0
0.38759999999999994,0,0,0,1,1,-1.0495953375602696,-0.15712674616111755,0,-0.22746679451796376,1.1072997246016834,0,0,0,0,0,0,1,0.26854470995073382,-0.65595809692831286,0.077621519226686614,0.70980323910207743,-2.4584148592097943,0.57754343697559407,0,0,0,0,0,0,1,2.3918452759244015,-0.80469287024783298,0.074723659230112122,0.34886257830984863,-3.2125426783992563,0.57693093588825972,0,0,0
0.38819999999999999,0,0,0,1,1,-1.0497318715848334,-0.15646211038703445,0,-0.22764621931547832,1.1081518486367423,0,0,0,0,0,0,1,0.26897017502245191,-0.65743389560589105,0.077967924438870323,0.70841660871577938,-2.4609106628042601,0.57714206175677552,0,0,0,0,0,0,1,2.3920540913489581,-0.80662148409296031,0.075069721809673348,0.34719048099846817,-3.2161664385033824,0.57661141784643222,0,0,0
0.38879999999999998,0,0,0,1,1,-1.0498685130384984,-0.15579696441690313,0,-0.2278248810855299,1.1090003622700919,0,0,0,0,0,0,1,0.26939480727113119,-0.65891118914209468,0.078314088226461062,0.70702729348145488,-2.4633976447744406,0.57673875712606892,0,0,0,0,0,0,1,2.3922619030974905,-0.80855226948472458,0.075415592203197074,0.34551706543437194,-3.2197810811460403,0.57629034140657909,0,0,0
