"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.17006000000000002,0.28442670607751702,3.2915098886183403,-0.014276048530472405,-0.3335038718742126,-0.20342966111792629,-2.3340160893757202,-0.2122980284790984,-2.4896253537625563,0.28442670607751702,3.2915098886183403,-0.014276048530431464,-0.33350387187395869,-0.20342966111792629,-2.3340160893757202,-0.21229802847909826,-2.4896253537625501
0.17028000000000001,0.28515126202284957,3.2953661342877325,-0.014349558486193695,-0.33477643756213044,-0.2039434717039571,-2.3369755216394794,-0.21284609474861799,-2.4927927957096889,0.28515126202284957,3.2953661342877325,-0.014349558486152698,-0.33477643756187664,-0.2039434717039571,-2.3369755216394794,-0.21284609474861782,-2.4927927957096832
0.17050000000000001,0.28587666606963974,3.2992199125618771,-0.014423348741180269,-0.33605208543190968,-0.20445793354505165,-2.3399365233891976,-0.21339485782218512,-2.4959599200175431,0.28587666606963974,3.2992199125618771,-0.014423348741139218,-0.33605208543165593,-0.20445793354505165,-2.3399365233891976,-0.21339485782218492,-2.4959599200175369
0.17072000000000001,0.286602917674388,3.3030712148393948,-0.014497419974306496,-0.33733081786705849,-0.20497304698694854,-2.342899107725446,-0.21394431762963287,-2.4991267257577978,0.286602917674388,3.3030712148393948,-0.014497419974265388,-0.3373308178668048,-0.20497304698694854,-2.342899107725446,-0.21394431762963267,-2.4991267257577916
0.17094000000000001,0.28733001629171556,3.3069200325007042,-0.014571772864999406,-0.33861263724137164,-0.20548881237821792,-2.3458632877894345,-0.21449447410058009,-2.5022932120020758,0.28733001629171556,3.3069200325007042,-0.014571772864958244,-0.33861263724111801,-0.20548881237821792,-2.3458632877894345,-0.21449447410057992,-2.50229321200207
0.17116000000000001,0.28805796137436118,3.3107663569079984,-0.014646408093237244,-0.33989754591890264,-0.20600523007026969,-2.3488290767630629,-0.21504532716443117,-2.5054593778219529,0.28805796137436118,3.3107663569079984,-0.014646408093196022,-0.33989754591864918,-0.20600523007026969,-2.3488290767630629,-0.21504532716443098,-2.5054593778219472
0.17138,0.28878675237317697,3.3146101794052347,-0.014721326339547983,-0.34118554625393566,-0.20652230041736069,-2.3517964878689783,-0.2155968767503755,-2.5086252222889707,0.28878675237317697,3.3146101794052347,-0.014721326339506709,-0.3411855462536823,-0.20652230041736069,-2.3517964878689783,-0.21559687675037531,-2.5086252222889649
0.1716,0.28951638873712499,3.3184514913181129,-0.014796528285007861,-0.34247664059095734,-0.20704002377660277,-2.3547655343706273,-0.21614912278738749,-2.5117907444746455,0.28951638873712499,3.3184514913181129,-0.014796528284966529,-0.3424766405907041,-0.20704002377660277,-2.3547655343706273,-0.21614912278738729,-2.5117907444746392
0.17182,0.29024686991327397,3.3222902839540676,-0.014872014611239898,-0.34377083126462837,-0.20755840050797025,-2.357736229572307,-0.21670206520422627,-2.5149559434504738,0.29024686991327397,3.3222902839540676,-0.014872014611198513,-0.34377083126437519,-0.20755840050797025,-2.357736229572307,-0.21670206520422608,-2.5149559434504676
0.17204,0.29097819534679492,3.3261265486022444,-0.01494778600041244,-0.34506812059975578,-0.20807743097430767,-2.3607085868192255,-0.21725570392943544,-2.5181208182879526,0.29097819534679492,3.3261265486022444,-0.014947786000370999,-0.34506812059950265,-0.20807743097430767,-2.3607085868192255,-0.21725570392943527,-2.518120818287946
0.17226,0.29171036448095822,3.329960276533487,-0.015023843135237677,-0.34636851091126447,-0.20859711554133756,-2.3636826194975522,-0.21781003889134279,-2.5212853680585803,0.29171036448095822,3.329960276533487,-0.015023843135196181,-0.34636851091101145,-0.20859711554133756,-2.3636826194975522,-0.21781003889134259,-2.5212853680585736
0.17247999999999999,0.29244337675712917,3.333791459000325,-0.015100186698970177,-0.34767200450416919,-0.20911745457766778,-2.3666583410344684,-0.21836507001806002,-2.5244495918338723,0.29244337675712917,3.333791459000325,-0.015100186698928621,-0.34767200450391622,-0.20911745457766778,-2.3666583410344684,-0.21836507001805983,-2.5244495918338661
0.17269999999999999,0.29317723161476539,3.3376200872369521,-0.015176817375405403,-0.34897860367354638,-0.20963844845479981,-2.3696357648982298,-0.21892079723748256,-2.5276134886853692,0.29317723161476539,3.3376200872369521,-0.015176817375363796,-0.34897860367329353,-0.20963844845479981,-2.3696357648982298,-0.21892079723748237,-2.5276134886853625
0.17292000000000002,0.29391192849141218,3.3414461524592167,-0.015253735848878281,-0.35028831070450606,-0.21016009754713585,-2.3726149045982128,-0.21947722047728935,-2.5307770576846482,0.29391192849141218,3.3414461524592167,-0.015253735848836616,-0.35028831070425337,-0.21016009754713585,-2.3726149045982128,-0.21947722047728918,-2.5307770576846416
0.17314000000000002,0.29464746682269916,3.3452696458646001,-0.015330942804261644,-0.35160112787216341,-0.21068240223198664,-2.3755957736849713,-0.22003433966494243,-2.5339402979033299,0.29464746682269916,3.3452696458646001,-0.015330942804219923,-0.35160112787191067,-0.21068240223198664,-2.3755957736849713,-0.22003433966494224,-2.5339402979033236
0.17336000000000001,0.29538384604233719,3.3490905586322044,-0.015408438926964868,-0.35291705744161095,-0.21120536288957947,-2.378578385750294,-0.22059215472768684,-2.5371032084130962,0.29538384604233719,3.3490905586322044,-0.015408438926923092,-0.35291705744135843,-0.21120536288957947,-2.378578385750294,-0.22059215472768662,-2.53710320841309
0.17358000000000001,0.29612106558211393,3.352908881922736,-0.015486224902932326,-0.35423610166789044,-0.21172897990306547,-2.3815627544272524,-0.22115066559255034,-2.5402657882856912,0.29612106558211393,3.352908881922736,-0.015486224902890493,-0.35423610166763803,-0.21172897990306547,-2.3815627544272524,-0.22115066559255014,-2.5402657882856845
0.17380000000000001,0.29685912487189087,3.3567246068784891,-0.01556430141864194,-0.35555826279596453,-0.2122532536585274,-2.3845488933902588,-0.22170987218634328,-2.5434280365929385,0.29685912487189087,3.3567246068784891,-0.015564301418600057,-0.35555826279571212,-0.2122532536585274,-2.3845488933902588,-0.22170987218634308,-2.5434280365929318
0.17402000000000001,0.29759802333959889,3.3605377246233323,-0.015642669161103715,-0.35688354306068842,-0.21277818454498765,-2.3875368163551194,-0.22226977443565796,-2.5465899524067468,0.29759802333959889,3.3605377246233323,-0.015642669161061773,-0.35688354306043624,-0.21277818454498765,-2.3875368163551194,-0.22226977443565776,-2.5465899524067401
0.17424000000000001,0.29833776041123544,3.3643482262626883,-0.015721328817858253,-0.35821194468678219,-0.21330377295441522,-2.3905265370790887,-0.22283037226686894,-2.5497515347991242,0.29833776041123544,3.3643482262626883,-0.015721328817816259,-0.35821194468653011,-0.21330377295441522,-2.3905265370790887,-0.22283037226686875,-2.5497515347991171
0.17446,0.29907833551086038,3.3681561028835234,-0.0158002810769753,-0.35954346988880237,-0.21383001928173428,-2.3935180693609217,-0.2233916656061323,-2.5529127828421854,0.29907833551086038,3.3681561028835234,-0.015800281076933247,-0.35954346988855029,-0.21383001928173428,-2.3935180693609217,-0.22339166560613208,-2.5529127828421787
0.17468,0.29981974806059247,3.3719613455543276,-0.015879526627052259,-0.36087812087111371,-0.21435692392483097,-2.3965114270409313,-0.22395365437938558,-2.5560736956081636,0.29981974806059247,3.3719613455543276,-0.01587952662701015,-0.36087812087086174,-0.21435692392483097,-2.3965114270409313,-0.22395365437938539,-2.5560736956081569
0.1749,0.30056199748060586,3.3757639453251023,-0.015959066157212716,-0.36221589982786118,-0.21488448728456186,-2.399506624001039,-0.22451633851234773,-2.5592342721694199,0.30056199748060586,3.3757639453251023,-0.015959066157170555,-0.36221589982760932,-0.21488448728456186,-2.399506624001039,-0.22451633851234754,-2.5592342721694128
0.17512,0.30130508318912619,3.3795638932273397,-0.016038900357105,-0.36355680894294196,-0.21541270976476112,-2.4025036741648309,-0.22507971793051848,-2.5623945115984532,0.30130508318912619,3.3795638932273397,-0.016038900357062773,-0.36355680894269016,-0.21541270976476112,-2.4025036741648309,-0.22507971793051826,-2.5623945115984466
0.17534,0.30204900460242712,3.3833611802740138,-0.016119029916900666,-0.36490085038997683,-0.21594159177224834,-2.4055025914976107,-0.22564379255917841,-2.5655544129679129,0.30204900460242712,3.3833611802740138,-0.016119029916858395,-0.3649008503897252,-0.21594159177224834,-2.4055025914976107,-0.22564379255917819,-2.5655544129679058
0.17555999999999999,0.30279376113482648,3.3871557974595592,-0.016199455527293051,-0.36624802633228254,-0.21647113371683635,-2.4085033900064556,-0.22620856232338846,-2.5687139753506054,0.30279376113482648,3.3871557974595592,-0.016199455527250724,-0.36624802633203096,-0.21647113371683635,-2.4085033900064556,-0.22620856232338823,-2.5687139753505983
0.17578000000000002,0.30353935219868317,3.3909477357598563,-0.016280177879495834,-0.3675983389228436,-0.21700133601133881,-2.4115060837402669,-0.22677402714799,-2.5718731978195075,0.30353935219868317,3.3909477357598563,-0.016280177879453447,-0.36759833892259214,-0.21700133601133881,-2.4115060837402669,-0.22677402714798978,-2.5718731978195004
0.17600000000000002,0.30428577720439259,3.3947369861322172,-0.016361197665241457,-0.36895179030428332,-0.21753219907157759,-2.4145106867898276,-0.22734018695760416,-2.5750320794477757,0.30428577720439259,3.3947369861322172,-0.016361197665199018,-0.36895179030403186,-0.21753219907157759,-2.4145106867898276,-0.22734018695760394,-2.575032079447769
0.17622000000000002,0.30503303556038402,3.3985235395153688,-0.016442515576779788,-0.37030838260883692,-0.21806372331639109,-2.4175172132878546,-0.22790704167663189,-2.5781906193087547,0.30503303556038402,3.3985235395153688,-0.016442515576737295,-0.37030838260858562,-0.21806372331639109,-2.4175172132878546,-0.22790704167663164,-2.5781906193087476
0.17644000000000001,0.30578112667311608,3.4023073868294382,-0.016524132306876566,-0.37166811795832239,-0.21859590916764132,-2.4205256774090529,-0.22847459122925362,-2.5813488164759906,0.30578112667311608,3.4023073868294382,-0.016524132306834017,-0.37166811795807125,-0.21859590916764132,-2.4205256774090529,-0.2284745912292534,-2.5813488164759835
0.17666000000000001,0.30653004994707372,3.4060885189759351,-0.016606048548811949,-0.37303099846411319,-0.219128757050222,-2.4235360933701684,-0.22904283553942908,-2.5845066700232397,0.30653004994707372,3.4060885189759351,-0.016606048548769344,-0.37303099846386212,-0.219128757050222,-2.4235360933701684,-0.22904283553942886,-2.5845066700232326
0.17688000000000001,0.30727980478476424,3.4098669268377386,-0.016688264996379057,-0.37439702622710913,-0.21966226739206601,-2.4265484754300473,-0.22961177453089693,-2.587664179024479,0.30727980478476424,3.4098669268377386,-0.01668826499633639,-0.37439702622685817,-0.21966226739206601,-2.4265484754300473,-0.22961177453089671,-2.5876641790244714
0.17710000000000001,0.30803039058671372,3.4136426012790761,-0.016770782343882462,-0.37576620333770894,-0.22019644062415303,-2.4295628378896805,-0.23018140812717464,-2.5908213425539142,0.30803039058671372,3.4136426012790761,-0.016770782343839746,-0.37576620333745803,-0.22019644062415303,-2.4295628378896805,-0.23018140812717441,-2.5908213425539066
0.17732000000000001,0.30878180675146349,3.4174155331455167,-0.016853601286136773,-0.37713853187578195,-0.22073127718051749,-2.4325791950922682,-0.23075173625155801,-2.5939781596859945,0.30878180675146349,3.4174155331455167,-0.016853601286094005,-0.37713853187553104,-0.22073127718051749,-2.4325791950922682,-0.23075173625155776,-2.5939781596859874
0.17754,0.30953405267556616,3.4211857132639456,-0.01693672251846513,-0.37851401391063966,-0.22126677749825596,-2.4355975614232679,-0.23132275882712125,-2.5971346294954194,0.30953405267556616,3.4211857132639456,-0.016936722518422306,-0.37851401391038891,-0.22126677749825596,-2.4355975614232679,-0.23132275882712097,-2.5971346294954119
0.17776,0.31028712775358241,3.4249531324425542,-0.017020146736697717,-0.37989265150100815,-0.22180294201753506,-2.4386179513104476,-0.23189447577671649,-2.6002907510571491,0.31028712775358241,3.4249531324425542,-0.017020146736654838,-0.37989265150075757,-0.22180294201753506,-2.4386179513104476,-0.23189447577671626,-2.6002907510571416
0.17798,0.31104103137807715,3.4287177814708238,-0.017103874637170328,-0.38127444669499949,-0.22233977118159892,-2.4416403792239434,-0.23246688702297358,-2.6034465234464186,0.31104103137807715,3.4287177814708238,-0.017103874637127394,-0.38127444669474903,-0.22233977118159892,-2.4416403792239434,-0.23246688702297336,-2.603446523446411
0.1782,0.31179576293961558,3.4324796511195084,-0.017187906916722891,-0.38265940153008343,-0.22287726543677708,-2.4446648596763128,-0.23303999248830001,-2.6066019457387402,0.31179576293961558,3.4324796511195084,-0.017187906916679901,-0.38265940152983308,-0.22287726543677708,-2.4446648596763128,-0.23303999248829976,-2.6066019457387326
0.17842,0.31255132182676004,3.4362387321406196,-0.017272244272697954,-0.38404751803305998,-0.22341542523249203,-2.4476914072225839,-0.2336137920948804,-2.6097570170099225,0.31255132182676004,3.4362387321406196,-0.017272244272654908,-0.38404751803280973,-0.22341542523249203,-2.4476914072225839,-0.23361379209488015,-2.6097570170099149
0.17863999999999999,0.31330770742606601,3.4399950152674106,-0.017356887402939263,-0.38543879822003047,-0.22395425102126698,-2.4507200364603188,-0.23418828576467635,-2.6129117363360757,0.31330770742606601,3.4399950152674106,-0.017356887402896162,-0.38543879821978028,-0.22395425102126698,-2.4507200364603188,-0.2341882857646761,-2.6129117363360677
0.17886000000000002,0.3140649191220789,3.4437484912143619,-0.017441837005790283,-0.38683324409637004,-0.2244937432587335,-2.4537507620296597,-0.23476347341942638,-2.6160661027936212,0.3140649191220789,3.4437484912143619,-0.017441837005747123,-0.38683324409611997,-0.2244937432587335,-2.4537507620296597,-0.23476347341942613,-2.6160661027936136
0.17908000000000002,0.31482295629732954,3.4474991506771615,-0.017527093780092682,-0.38823085765669874,-0.22503390240363907,-2.4567835986133848,-0.23533935498064523,-2.6192201154593056,0.31482295629732954,3.4474991506771615,-0.017527093780049473,-0.38823085765644882,-0.22503390240363907,-2.4567835986133848,-0.23533935498064498,-2.6192201154592976
0.17930000000000001,0.31558181833233134,3.4512469843326934,-0.017612658425184929,-0.38963164088485414,-0.22557472891785499,-2.4598185609369625,-0.23591593036962413,-2.6223737734102071,0.31558181833233134,3.4512469843326934,-0.017612658425141661,-0.38963164088460422,-0.22557472891785499,-2.4598185609369625,-0.23591593036962391,-2.6223737734101991
0.17952000000000001,0.31634150460557658,3.4549919828390219,-0.01769853164090076,-0.39103559575386287,-0.22611622326638406,-2.4628556637686092,-0.23649319950743034,-2.6255270757237485,0.31634150460557658,3.4549919828390219,-0.01769853164085744,-0.39103559575361313,-0.22611622326638406,-2.4628556637686092,-0.23649319950743009,-2.625527075723741
0.17974000000000001,0.31710201449353242,3.4587341368353717,-0.017784714127567762,-0.39244272422591259,-0.22665838591736792,-2.4658949219193369,-0.23707116231490669,-2.6286800214777069,0.31710201449353242,3.4587341368353717,-0.017784714127524387,-0.3924427242256629,-0.22665838591736792,-2.4658949219193369,-0.23707116231490644,-2.6286800214776989
0.17996000000000001,0.31786334737063732,3.4624734369421182,-0.017871206586005852,-0.39385302825232338,-0.22720121734209528,-2.4689363502430117,-0.23764981871267174,-2.6318326097502216,0.31786334737063732,3.4624734369421182,-0.017871206585962422,-0.3938530282520738,-0.22720121734209528,-2.4689363502430117,-0.23764981871267149,-2.6318326097502136
0.18018000000000001,0.31862550224136371,3.4662098678832947,-0.017958009052306642,-0.3952665039053363,-0.22774471935347146,-2.471979990971052,-0.23822916888657575,-2.6349848479548865,0.31862550224136371,3.4662098678832947,-0.017958009052263153,-0.39526650390508683,-0.22774471935347146,-2.471979990971052,-0.23822916888657555,-2.6349848479548781
0.1804,0.3193884786451599,3.4699434229424169,-0.01804512253396082,-0.3966831558110796,-0.22828889181403336,-2.4750258464820067,-0.23880921263480143,-2.6381367313403534,0.3193884786451599,3.4699434229424169,-0.018045122533917282,-0.39668315581083025,-0.22828889181403336,-2.4750258464820067,-0.23880921263480123,-2.6381367313403454
0.18062,0.3201522761096216,3.4736740952273437,-0.018132548021205279,-0.39810298842822228,-0.22883373462518514,-2.4780739199264716,-0.23938994976238584,-2.6412882553779711,0.3201522761096216,3.4736740952273437,-0.018132548021161685,-0.39810298842797304,-0.22883373462518514,-2.4780739199264716,-0.23938994976238562,-2.6412882553779626
0.18084,0.32091689399963463,3.4774018752604885,-0.018220286214280446,-0.3995260036419791,-0.22937924827597825,-2.4811242264343951,-0.23997138019005829,-2.6444394191791902,0.32091689399963463,3.4774018752604885,-0.018220286214236797,-0.39952600364172985,-0.22937924827597825,-2.4811242264343951,-0.23997138019005806,-2.6444394191791818
0.18106,0.32168233167801114,3.4811267535449044,-0.018308337813863009,-0.40095220332612658,-0.22992543325874726,-2.4841767811808553,-0.24055350383834181,-2.6475902218564906,0.32168233167801114,3.4811267535449044,-0.018308337813819305,-0.40095220332587755,-0.22992543325874726,-2.4841767811808553,-0.24055350383834159,-2.6475902218564826
0.18128,0.32244858850548574,3.4848487205642615,-0.018396703521064043,-0.40238158934297225,-0.23047229006911857,-2.4872315993861234,-0.24113632062755302,-2.650740662523392,0.32244858850548574,3.4848487205642615,-0.018396703521020283,-0.40238158934272333,-0.23047229006911857,-2.4872315993861234,-0.2411363206275528,-2.6507406625233836
0.18149999999999999,0.32321566384071104,3.4885677667828294,-0.018485384037427138,-0.40381416354332178,-0.23101981920601877,-2.4902886963157389,-0.24171983047780224,-2.6538907402944689,0.32321566384071104,3.4885677667828294,-0.018485384037383326,-0.40381416354307298,-0.23101981920601877,-2.4902886963157389,-0.24171983047780202,-2.6538907402944605
0.18171999999999999,0.32398355704025472,3.4922838826454599,-0.018574380064926482,-0.40524992776644791,-0.23156802117168315,-2.4933480872805784,-0.24230403330899303,-2.6570404542853727,0.32398355704025472,3.4922838826454599,-0.018574380064882615,-0.40524992776619922,-0.23156802117168315,-2.4933480872805784,-0.24230403330899281,-2.6570404542853647
0.18194000000000002,0.32475226745859498,3.4959970585775615,-0.018663692305965061,-0.4066888838400588,-0.23211689647166439,-2.4964097876369293,-0.24288892904082252,-2.6601898036128375,0.32475226745859498,3.4959970585775615,-0.018663692305921142,-0.40668888383981017,-0.23211689647166439,-2.4964097876369293,-0.24288892904082229,-2.6601898036128291
0.18216000000000002,0.32552179444811646,3.4997072849850857,-0.018753321463372656,-0.40813103358026526,-0.23266644561484062,-2.4994738127865563,-0.24347451759278096,-2.6633387873947028,0.32552179444811646,3.4997072849850857,-0.018753321463328677,-0.40813103358001673,-0.23266644561484062,-2.4994738127865563,-0.24347451759278074,-2.6633387873946939
0.18238000000000001,0.32629213735910734,3.5034145522545059,-0.018843268240404078,-0.40957637879155034,-0.23321666911342456,-2.5025401781767749,-0.24406079888415197,-2.6664874047499239,0.32629213735910734,3.5034145522545059,-0.018843268240360048,-0.40957637879130199,-0.23321666911342456,-2.5025401781767749,-0.24406079888415175,-2.6664874047499159
0.18260000000000001,0.32706329553975466,3.5071188507527982,-0.018933533340737246,-0.41102492126673684,-0.23376756748297148,-2.505608899300523,-0.24464777283401223,-2.6696356547985944,0.32706329553975466,3.5071188507527982,-0.018933533340693157,-0.4110249212664886,-0.23376756748297148,-2.505608899300523,-0.24464777283401198,-2.6696356547985856
0.18282000000000001,0.32783526833614063,3.51082017082742,-0.019024117468471272,-0.41247666278695572,-0.23431914124238801,-2.5086799916964306,-0.24523543936123143,-2.6727835366619521,0.32783526833614063,3.51082017082742,-0.019024117468427131,-0.41247666278670742,-0.23431914124238801,-2.5086799916964306,-0.24523543936123118,-2.6727835366619437
0.18304000000000001,0.32860805509223873,3.5145185028062942,-0.019115021328124648,-0.41393160512161398,-0.23487139091394041,-2.5117534709488876,-0.24582379838447221,-2.6759310494624011,0.32860805509223873,3.5145185028062942,-0.019115021328080455,-0.41393160512136595,-0.23487139091394041,-2.5117534709488876,-0.24582379838447196,-2.6759310494623922
0.18326000000000001,0.32938165514991002,3.5182138369977878,-0.019206245624633311,-0.41538975002836376,-0.23542431702326344,-2.5148293526881202,-0.24641284982219019,-2.6790781923235252,0.32938165514991002,3.5182138369977878,-0.019206245624589061,-0.41538975002811585,-0.23542431702326344,-2.5148293526881202,-0.24641284982218997,-2.6790781923235163
0.18348,0.33015606784889923,3.5219061636906916,-0.01929779106334879,-0.41685109925306946,-0.23597792009936835,-2.5179076525902602,-0.24700259359263363,-2.6822249643701048,0.33015606784889923,3.5219061636906916,-0.019297791063304485,-0.41685109925282166,-0.23597792009936835,-2.5179076525902602,-0.24700259359263341,-2.6822249643700959
0.1837,0.33093129252683051,3.5255954731542034,-0.019389658350036316,-0.4183156545297772,-0.23653220067465194,-2.5209883863774118,-0.24759302961384358,-2.6853713647281259,0.33093129252683051,3.5255954731542034,-0.019389658349991956,-0.41831565452952951,-0.23653220067465194,-2.5209883863774118,-0.24759302961384336,-2.685371364728117
0.18392,0.33170732851920426,3.5292817556379044,-0.019481848190872949,-0.41978341758068188,-0.23708715928490462,-2.524071569817727,-0.24818415780365363,-2.6885173925248065,0.33170732851920426,3.5292817556379044,-0.019481848190828537,-0.41978341758043425,-0.23708715928490462,-2.524071569817727,-0.24818415780365341,-2.6885173925247972
0.18414,0.33248417515939244,3.5329650013717475,-0.019574361292445688,-0.4212543901160965,-0.23764279646931907,-2.5271572187254749,-0.24877597807968996,-2.691663046888602,0.33248417515939244,3.5329650013717475,-0.019574361292401223,-0.42125439011584898,-0.23764279646931907,-2.5271572187254749,-0.24877597807968976,-2.6916630468885931
0.18436,0.33326183177863522,3.5366452005660274,-0.01966719836174961,-0.42272857383441947,-0.23819911277049888,-2.5302453489611128,-0.24936849035937123,-2.6948083269492251,0.33326183177863522,3.5366452005660274,-0.01966719836170509,-0.42272857383417212,-0.23819911277049888,-2.5302453489611128,-0.24936849035937098,-2.6948083269492158
0.18457999999999999,0.33404029770603744,3.540322343411372,-0.019760360106185964,-0.42420597042210351,-0.23875610873446679,-2.5333359764313546,-0.24996169455990827,-2.6979532318376616,0.33404029770603744,3.540322343411372,-0.019760360106141392,-0.42420597042185626,-0.23875610873446679,-2.5333359764313546,-0.24996169455990805,-2.6979532318376527
0.18480000000000002,0.33481957226856363,3.5439964200787157,-0.019853847233560332,-0.42568658155362388,-0.23931378491067365,-2.5364291170892463,-0.25055559059830446,-2.7010977606861832,0.33481957226856363,3.5439964200787157,-0.019853847233515694,-0.42568658155337674,-0.23931378491067365,-2.5364291170892463,-0.25055559059830418,-2.7010977606861744
0.18502000000000002,0.3355996547910351,3.54766742071928,-0.019947660452080653,-0.42717040889144592,-0.23987214185200612,-2.5395247869342321,-0.25115017839135512,-2.7042419126283663,0.3355996547910351,3.54766742071928,-0.01994766045203597,-0.42717040889119884,-0.23987214185200612,-2.5395247869342321,-0.25115017839135484,-2.704241912628357
0.18524000000000002,0.33638054459612576,3.5513353354645596,-0.020041800470355493,-0.42865745408599409,-0.24043118011479597,-2.5426230020122289,-0.25174545785564767,-2.7073856867991015,0.33638054459612576,3.5513353354645596,-0.020041800470310758,-0.42865745408574718,-0.24043118011479597,-2.5426230020122289,-0.25174545785564739,-2.7073856867990926
0.18546000000000001,0.33716224100435838,3.5550001544262999,-0.020136267997392043,-0.43014771877561997,-0.24099090025882836,-2.5457237784156943,-0.25234142890756184,-2.710529082334618,0.33716224100435838,3.5550001544262999,-0.020136267997347246,-0.43014771877537322,-0.24099090025882836,-2.5457237784156943,-0.25234142890756156,-2.7105290823346087
0.18568000000000001,0.33794474333410024,3.5586618676964759,-0.020231063742594278,-0.43164120458657046,-0.24155130284735002,-2.5488271322836997,-0.25293809146326895,-2.7136720983724905,0.33794474333410024,3.5586618676964759,-0.020231063742549432,-0.43164120458632382,-0.24155130284735002,-2.5488271322836997,-0.25293809146326868,-2.7136720983724811
0.18590000000000001,0.33872805090156,3.5623204653472742,-0.020326188415761101,-0.4331379131329558,-0.24211238844707816,-2.5519330798020006,-0.25353544543873241,-2.7168147340516589,0.33872805090156,3.5623204653472742,-0.020326188415716196,-0.43313791313270922,-0.24211238844707816,-2.5519330798020006,-0.25353544543873213,-2.7168147340516491
0.18612000000000001,0.33951216302078324,3.5659759374310771,-0.02042164272708441,-0.43463784601671834,-0.24267415762820885,-2.5550416372031055,-0.25413349074970731,-2.7199569885124424,0.33951216302078324,3.5659759374310771,-0.020421642727039457,-0.43463784601647187,-0.24267415762820885,-2.5550416372031055,-0.25413349074970704,-2.7199569885124331
0.18634000000000001,0.34029707900364875,3.5696282739804364,-0.020517427387147281,-0.43614100482760043,-0.24323661096442536,-2.5581528207663484,-0.25473222731174028,-2.7230988608965561,0.34029707900364875,3.5696282739804364,-0.020517427387102268,-0.43614100482735407,-0.24323661096442536,-2.5581528207663484,-0.25473222731174006,-2.7230988608965463
0.18656,0.3410827981598647,3.5732774650080592,-0.020613543106922028,-0.4376473911431123,-0.2437997490329068,-2.5612666468179603,-0.25533165504016975,-2.726240350347124,0.3410827981598647,3.5732774650080592,-0.020613543106876964,-0.4376473911428661,-0.2437997490329068,-2.5612666468179603,-0.25533165504016953,-2.7262403503471146
0.18678,0.34186931979696483,3.5769235005067874,-0.020709990597768367,-0.43915700652850154,-0.24436357241433673,-2.5643831317311387,-0.25593177385012544,-2.7293814560086984,0.34186931979696483,3.5769235005067874,-0.02070999059772325,-0.43915700652825534,-0.24436357241433673,-2.5643831317311387,-0.25593177385012522,-2.7293814560086886
0.187,0.34265664322030448,3.5805663704495778,-0.020806770571431522,-0.4406698525367197,-0.24492808169291147,-2.5675022919261186,-0.25653258365652887,-2.7325221770272683,0.34265664322030448,3.5805663704495778,-0.02080677057138635,-0.44066985253647373,-0.24492808169291147,-2.5675022919261186,-0.2565325836565287,-2.7325221770272585
0.18722,0.34344476773305666,3.5842060647894831,-0.020903883740040333,-0.44218593070839213,-0.24549327745634866,-2.5706241438702446,-0.25713408437409246,-2.7356625125502845,0.34344476773305666,3.5842060647894831,-0.020903883739995105,-0.44218593070814616,-0.24549327745634866,-2.5706241438702446,-0.25713408437409219,-2.7356625125502751
0.18744,0.34423369263620823,3.5878425734596315,-0.02100133081610539,-0.44370524257178456,-0.24605916029589592,-2.5737487040780396,-0.25773627591732012,-2.7388024617266655,0.34423369263620823,3.5878425734596315,-0.02100133081606011,-0.44370524257153882,-0.24605916029589592,-2.5737487040780396,-0.25773627591731985,-2.7388024617266558
0.18765999999999999,0.34502341722855639,3.5914758863732081,-0.021099112512517153,-0.44522778964277326,-0.24662573080633898,-2.576875989111278,-0.25833915820050685,-2.7419420237068208,0.34502341722855639,3.5914758863732081,-0.021099112512471818,-0.44522778964252768,-0.24662573080633898,-2.576875989111278,-0.25833915820050657,-2.7419420237068106
0.18788000000000002,0.34581394080670397,3.5951059934234388,-0.02119722954254407,-0.44675357342481187,-0.24719298958601077,-2.5800060155790541,-0.25894273113773869,-2.745081197642659,0.34581394080670397,3.5951059934234388,-0.021197229542498679,-0.4467535734245664,-0.24719298958601077,-2.5800060155790541,-0.25894273113773841,-2.7450811976426492
0.18810000000000002,0.34660526266505642,3.5987328844835629,-0.021295682619830673,-0.44828259540889953,-0.24776093723679915,-2.5831388001378528,-0.25954699464289283,-2.748219982687607,0.34660526266505642,3.5987328844835629,-0.021295682619785233,-0.44828259540865417,-0.24776093723679915,-2.5831388001378528,-0.25954699464289255,-2.7482199826875973
0.18832000000000002,0.34739738209581728,3.6023565494068199,-0.02139447245839575,-0.44981485707355051,-0.24832957436415623,-2.5862743594916258,-0.2601519486296372,-2.7513583779966293,0.34739738209581728,3.6023565494068199,-0.021394472458350251,-0.44981485707330526,-0.24832957436415623,-2.5862743594916258,-0.26015194862963692,-2.7513583779966191
0.18854000000000001,0.34819029838898491,3.6059769780264341,-0.021493599772630417,-0.45135035988476102,-0.24889890157710637,-2.5894127103918554,-0.2607575930114307,-2.7544963827262325,0.34819029838898491,3.6059769780264341,-0.021493599772584866,-0.45135035988451583,-0.24889890157710637,-2.5894127103918554,-0.26075759301143042,-2.7544963827262228
