"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","shut.on","shut.reset[1]","shut.reset[2]","start.on","start.reset[1]","start.reset[2]","stop.on","stop.reset[1]","stop.reset[2]","tankController.T1.enableFire","tankController.T2.enableFire","tankController.T3.enableFire","tankController.T4.enableFire","tankController.T5.enableFire","tankController.T6.enableFire","tankController.normal.T1.enableFire","tankController.normal.T2.enableFire","tankController.normal.T3.enableFire","tankController.normal.T4.enableFire"
484.74000000000001,0.0099999999999994225,293.26197740835971,0.22414401152968852,293.27267044291762,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
484.91999999999996,0.0099999999999994225,293.26197740835971,0.22217515824805109,293.27266584194069,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
485.09999999999997,0.0099999999999994225,293.26197740835971,0.22021500365986685,293.27266126135254,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
485.27999999999997,0.0099999999999994225,293.26197740835971,0.21826354773492801,293.27265670115315,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
485.45999999999998,0.0099999999999994225,293.26197740835971,0.21632079044302638,293.27265216134236,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
485.63999999999999,0.0099999999999994225,293.26197740835971,0.21438673175395362,293.27264764192017,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
485.81999999999999,0.0099999999999994225,293.26197740835971,0.21246137163750151,293.27264314288652,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486,0.0099999999999994225,293.26197740835971,0.21054471006346176,293.27263866424124,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486.18000000000001,0.0099999999999994225,293.26197740835971,0.20863674700162604,293.27263420598433,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486.35999999999996,0.0099999999999994225,293.26197740835971,0.20673748242178677,293.27262976811568,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486.53999999999996,0.0099999999999994225,293.26197740835971,0.20484691629373436,293.27262535063522,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486.71999999999997,0.0099999999999994225,293.26197740835971,0.20296504858726119,293.27262095354291,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
486.89999999999998,0.0099999999999994225,293.26197740835971,0.20109187927215899,293.27261657683869,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487.07999999999998,0.0099999999999994225,293.26197740835971,0.19922740831821942,293.27261222052249,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487.25999999999999,0.0099999999999994225,293.26197740835971,0.19737163569523425,293.27260788459421,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487.44,0.0099999999999994225,293.26197740835971,0.19552456137299523,293.27260356905379,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487.62,0.0099999999999994225,293.26197740835971,0.19368618532129397,293.27259927390111,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487.79999999999995,0.0099999999999994225,293.26197740835971,0.19185650750992286,293.27259499913617,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
487.97999999999996,0.0099999999999994225,293.26197740835971,0.19003552790867245,293.27259074475887,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
488.15999999999997,0.0099999999999994225,293.26197740835971,0.18822324648733502,293.27258651076914,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
488.33999999999997,0.0099999999999994225,293.26197740835971,0.1864196632157023,293.27258229716688,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
488.51999999999998,0.0099999999999994225,293.26197740835971,0.18462477806356598,293.27257810395201,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
488.69999999999999,0.0099999999999994225,293.26197740835971,0.18283859100071781,293.27257393112461,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
488.88,0.0099999999999994225,293.26197740835971,0.18106110199694955,293.27256977868439,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489.06,0.0099999999999994225,293.26197740835971,0.17929231102205284,293.27256564663145,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489.24000000000001,0.0099999999999994225,293.26197740835971,0.17753221804581945,293.27256153496558,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489.41999999999996,0.0099999999999994225,293.26197740835971,0.1757808230380416,293.27255744368688,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489.59999999999997,0.0099999999999994225,293.26197740835971,0.17403812596851001,293.27255337279513,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489.77999999999997,0.0099999999999994225,293.26197740835971,0.17230412680701684,293.27254932229022,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
489.95999999999998,0.0099999999999994225,293.26197740835971,0.17057882552335388,293.27254529217225,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490.13999999999999,0.0099999999999994225,293.26197740835971,0.16886222208731283,293.27254128244107,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490.31999999999999,0.0099999999999994225,293.26197740835971,0.16715431646868537,293.27253729309655,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490.5,0.0099999999999994225,293.26197740835971,0.16545510863726329,293.27253332413875,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490.68000000000001,0.0099999999999994225,293.26197740835971,0.16376459856283823,293.27252937556744,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
490.85999999999996,0.0099999999999994225,293.26197740835971,0.16208276024304702,293.27252544732085,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491.03999999999996,0.0099999999999994225,293.26197740835971,0.16040959125995874,293.27252153939321,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491.21999999999997,0.0099999999999994225,293.26197740835971,0.15874511811409914,293.27251765184752,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491.39999999999998,0.0099999999999994225,293.26197740835971,0.15708934075473721,293.27251378468372,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491.57999999999998,0.0099999999999994225,293.26197740835971,0.15544225913114179,293.2725099379017,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491.75999999999999,0.0099999999999994225,293.26197740835971,0.15380387319258174,293.27250611150129,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
491.94,0.0099999999999994225,293.26197740835971,0.15217418288832596,293.27250230548242,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
492.12,0.0099999999999994225,293.26197740835971,0.15055318816764338,293.27249851984499,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
492.29999999999995,0.0099999999999994225,293.26197740835971,0.1489408889798034,293.27249475458876,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
492.47999999999996,0.0099999999999994225,293.26197740835971,0.1473372852740738,293.27249100971375,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
492.65999999999997,0.0099999999999994225,293.26197740835971,0.14574237699972412,293.27248728521977,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
492.83999999999997,0.0099999999999994225,293.26197740835971,0.14415616410602314,293.27248358110666,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
493.01999999999998,0.0099999999999994225,293.26197740835971,0.14257864654223973,293.27247989737435,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
493.19999999999999,0.0099999999999994225,293.26197740835971,0.14100982425764294,293.2724762340228,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
493.38,0.0099999999999994225,293.26197740835971,0.13944969720150144,293.27247259105172,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
493.56,0.0099999999999994225,293.26197740835971,0.1378982653230843,293.27246896846111,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
493.74000000000001,0.0099999999999994225,293.26197740835971,0.13635552857166033,293.2724653662508,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
493.91999999999996,0.0099999999999994225,293.26197740835971,0.13482148689649889,293.27246178442067,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
494.09999999999997,0.0099999999999994225,293.26197740835971,0.13329614024686795,293.27245822297067,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
494.27999999999997,0.0099999999999994225,293.26197740835971,0.13177948857203686,293.27245468190063,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
494.45999999999998,0.0099999999999994225,293.26197740835971,0.13027153182127446,293.27245116121037,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
494.63999999999999,0.0099999999999994225,293.26197740835971,0.12877226994384974,293.27244766089984,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
494.81999999999999,0.0099999999999994225,293.26197740835971,0.12728170288903151,293.27244418096893,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495,0.0099999999999994225,293.26197740835971,0.12579983060608871,293.27244072141747,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.18000000000001,0.0099999999999994225,293.26197740835971,0.12432665304429018,293.27243728224533,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.35999999999996,0.0099999999999994225,293.26197740835971,0.12286217015290529,293.27243386345248,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.53999999999996,0.0099999999999994225,293.26197740835971,0.12140638188120205,293.27243046503872,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.71999999999997,0.0099999999999994225,293.26197740835971,0.11995928817844974,293.27242708700396,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
495.89999999999998,0.0099999999999994225,293.26197740835971,0.11852088899391729,293.27242372934808,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.07999999999998,0.0099999999999994225,293.26197740835971,0.11709118427687359,293.2724203920709,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.25999999999999,0.0099999999999994225,293.26197740835971,0.11567017397658753,293.27241707517237,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.44,0.0099999999999994225,293.26197740835971,0.11425785804232798,293.27241377865238,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.62,0.0099999999999994225,293.26197740835971,0.11285423642336383,293.27241050251075,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.79999999999995,0.0099999999999994225,293.26197740835971,0.11145930906896441,293.27240724674743,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
496.97999999999996,0.0099999999999994225,293.26197740835971,0.11007307592839778,293.27240401136226,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.15999999999997,0.0099999999999994225,293.26197740835971,0.10869553695093319,293.27240079635504,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.33999999999997,0.0099999999999994225,293.26197740835971,0.10732669208583956,293.27239760172586,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.51999999999998,0.0099999999999994225,293.26197740835971,0.10596654128238581,293.27239442747441,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.69999999999999,0.0099999999999994225,293.26197740835971,0.1046150844898408,293.27239127360059,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
497.88,0.0099999999999994225,293.26197740835971,0.10327232165747345,293.27238814010434,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.06,0.0099999999999994225,293.26197740835971,0.10193825273455259,293.27238502698555,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.24000000000001,0.0099999999999994225,293.26197740835971,0.10061287767034714,293.27238193424398,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.41999999999996,0.0099999999999994225,293.26197740835971,0.099296196414126431,293.2723788618797,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.59999999999997,0.0099999999999994225,293.26197740835971,0.097988208915158512,293.27237580989248,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.77999999999997,0.0099999999999994225,293.26197740835971,0.096688915122712632,293.27237277828209,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
498.95999999999998,0.0099999999999994225,293.26197740835971,0.095398314986057747,293.27236976704864,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.13999999999999,0.0099999999999994225,293.26197740835971,0.09411640845446273,293.27236677619186,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.31999999999999,0.0099999999999994225,293.26197740835971,0.092843195477196452,293.27236380571168,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.5,0.0099999999999994225,293.26197740835971,0.091578676003527829,293.27236085560793,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.68000000000001,0.0099999999999994225,293.26197740835971,0.090322849982725717,293.27235792588056,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
499.85999999999996,0.0099999999999994225,293.26197740835971,0.08907571736405942,293.27235501652939,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.03999999999996,0.0099999999999994225,293.26197740835971,0.087837278096797061,293.27235212755431,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.21999999999997,0.0099999999999994225,293.26197740835971,0.086607532130207859,293.27234925895527,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.39999999999998,0.0099999999999994225,293.26197740835971,0.085386479413560756,293.27234641073204,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.57999999999998,0.0099999999999994225,293.26197740835971,0.084174119896124652,293.27234358288462,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.75999999999999,0.0099999999999994225,293.26197740835971,0.082970430443376972,293.27234077535758,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
500.94,0.0099999999999994225,293.26197740835971,0.081775421872684023,293.27233798817684,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.12,0.0099999999999994225,293.26197740835971,0.080589104623665545,293.27233522136737,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.29999999999995,0.0099999999999994225,293.26197740835971,0.079411478620004763,293.27233247492899,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.47999999999996,0.0099999999999994225,293.26197740835971,0.078242543785383797,293.27232974886152,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.65999999999997,0.0099999999999994225,293.26197740835971,0.077082300043485874,293.27232704316475,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
501.83999999999997,0.0099999999999994225,293.26197740835971,0.075930747317993832,293.27232435783844,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.01999999999998,0.0099999999999994225,293.26197740835971,0.074787885532590567,293.27232169288254,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.19999999999999,0.0099999999999994225,293.26197740835971,0.073653714610958917,293.27231904829682,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.38,0.0099999999999994225,293.26197740835971,0.072528234476781736,293.27231642408105,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.56,0.0099999999999994225,293.26197740835971,0.07141144505374189,293.27231382023513,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.74000000000001,0.0099999999999994225,293.26197740835971,0.07030334626552226,293.27231123675881,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
502.91999999999996,0.0099999999999994225,293.26197740835971,0.069203938035806004,293.27230867365193,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.09999999999997,0.0099999999999994225,293.26197740835971,0.068113220288275309,293.27230613091433,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.27999999999997,0.0099999999999994225,293.26197740835971,0.067031189293667776,293.27230360854594,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.45999999999998,0.0099999999999994225,293.26197740835971,0.065957835128935813,293.2723011065471,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.63999999999999,0.0099999999999994225,293.26197740835971,0.064893168553060557,293.27229862491714,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
503.81999999999999,0.0099999999999994225,293.26197740835971,0.063837189398277275,293.27229616365577,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504,0.0099999999999994225,293.26197740835971,0.062789897496821206,293.27229372276292,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.18000000000001,0.0099999999999994225,293.26197740835971,0.061751292680927633,293.27229130223833,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.35999999999996,0.0099999999999994225,293.26197740835971,0.060721374782832148,293.27228890208193,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.53999999999996,0.0099999999999994225,293.26197740835971,0.059700143634769366,293.27228652229348,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.71999999999997,0.0099999999999994225,293.26197740835971,0.058687599068974874,293.27228416287278,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
504.89999999999998,0.0099999999999994225,293.26197740835971,0.057683740917683947,293.2722818238197,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.07999999999998,0.0099999999999994225,293.26197740835971,0.056688569013131844,293.27227950513401,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.25999999999999,0.0099999999999994225,293.26197740835971,0.055702083187553819,293.2722772068156,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.44,0.0099999999999994225,293.26197740835971,0.054724283273185161,293.27227492886419,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.62,0.0099999999999994225,293.26197740835971,0.053755169102261115,293.27227267127972,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.79999999999995,0.0099999999999994225,293.26197740835971,0.052794740507017268,293.27227043406202,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
505.97999999999996,0.0099999999999994225,293.26197740835971,0.051842997319688264,293.27226821721075,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.15999999999997,0.0099999999999994225,293.26197740835971,0.050899939372509681,293.27226602072591,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.33999999999997,0.0099999999999994225,293.26197740835971,0.04996556649771678,293.27226384460721,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.51999999999998,0.0099999999999994225,293.26197740835971,0.049039878527544843,293.27226168885454,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.69999999999999,0.0099999999999994225,293.26197740835971,0.048122875294229116,293.27225955346768,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506.88,0.0099999999999994225,293.26197740835971,0.047214556630004866,293.2722574384465,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.06,0.0099999999999994225,293.26197740835971,0.046314922367107374,293.27225534379068,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.24000000000001,0.0099999999999994225,293.26197740835971,0.045423972337771901,293.27225326950031,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.41999999999996,0.0099999999999994225,293.26197740835971,0.044541706374233971,293.27225121557495,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.59999999999997,0.0099999999999994225,293.26197740835971,0.043668124308728316,293.2722491820146,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.77999999999997,0.0099999999999994225,293.26197740835971,0.042803225973490476,293.27224716881898,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
507.95999999999998,0.0099999999999994225,293.26197740835971,0.041947011200755717,293.2722451759879,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.13999999999999,0.0099999999999994225,293.26197740835971,0.041099479822759286,293.27224320352127,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.31999999999999,0.0099999999999994225,293.26197740835971,0.040260631671736477,293.2722412514189,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.5,0.0099999999999994225,293.26197740835971,0.039430847483628011,293.27223932234142,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.68000000000001,0.0099999999999994225,293.26197740835971,0.038610566896752005,293.27223741936109,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508.85999999999996,0.0099999999999994225,293.26197740835971,0.037800506665420515,293.27223554744603,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.03999999999996,0.0099999999999994225,293.26197740835971,0.037002387474170458,293.27223371856866,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.21999999999997,0.0099999999999994225,293.26197740835971,0.036215754546607436,293.27223192956609,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.39999999999998,0.0099999999999994225,293.26197740835971,0.035440827995364112,293.27223018197088,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.57999999999998,0.0099999999999994225,293.26197740835971,0.034679007599436644,293.27222848471786,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.75999999999999,0.0099999999999994225,293.26197740835971,0.033930444902451284,293.27222683890932,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
509.94,0.0099999999999994225,293.26197740835971,0.033195562687131884,293.27222524734952,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.12,0.0099999999999994225,293.26197740835971,0.032474642745252587,293.27222371153027,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.29999999999995,0.0099999999999994225,293.26197740835971,0.031767563724777154,293.27222222957084,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.47999999999996,0.0099999999999994225,293.26197740835971,0.031074970123154314,293.27222080599739,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.65999999999997,0.0099999999999994225,293.26197740835971,0.030397172707983228,293.27221944256183,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510.83999999999997,0.0099999999999994225,293.26197740835971,0.029733561225368407,293.27221813369465,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.01999999999998,0.0099999999999994225,293.26197740835971,0.02908469535565035,293.27221688312659,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.19999999999999,0.0099999999999994225,293.26197740835971,0.028450665796957052,293.27221569091216,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.38,0.0099999999999994225,293.26197740835971,0.027830839707963066,293.27221455181052,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.56,0.0099999999999994225,293.26197740835971,0.027225497907755199,293.27221346726759,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.74000000000001,0.0099999999999994225,293.26197740835971,0.026634555505232974,293.27221243612706,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
511.91999999999996,0.0099999999999994225,293.26197740835971,0.026057586797905555,293.27221145509543,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.10000000000002,0.0099999999999994225,293.26197740835971,0.025494622320632664,293.27221052374011,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.27999999999997,0.0099999999999994225,293.26197740835971,0.024945394859908394,293.27220963994728,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.46000000000004,0.0099999999999994225,293.26197740835971,0.02440961318446248,293.27220880148275,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.63999999999999,0.0099999999999994225,293.26197740835971,0.023887141729317437,293.27220800689207,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
512.81999999999994,0.0099999999999994225,293.26197740835971,0.023377650122895381,293.27220725411115,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513,0.0099999999999994225,293.26197740835971,0.022880933290798947,293.27220654135817,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.17999999999995,0.0099999999999994225,293.26197740835971,0.022396743448091224,293.27220586682796,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.36000000000001,0.0099999999999994225,293.26197740835971,0.021924783364538507,293.2722052287956,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.53999999999996,0.0099999999999994225,293.26197740835971,0.02146481799883309,293.27220462541015,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.72000000000003,0.0099999999999994225,293.26197740835971,0.021016567728747205,293.27220405507427,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
513.89999999999998,0.0099999999999994225,293.26197740835971,0.020579758783281981,293.27220351613926,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.07999999999993,0.0099999999999994225,293.26197740835971,0.020154131301172176,293.27220300684201,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.25999999999999,0.0099999999999994225,293.26197740835971,0.019739407272712801,293.27220252583675,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.43999999999994,0.0099999999999994225,293.26197740835971,0.019335316977770443,293.27220207151851,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.62,0.0099999999999994225,293.26197740835971,0.01894159489637914,293.27220164246711,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.79999999999995,0.0099999999999994225,293.26197740835971,0.018557990763625729,293.27220123741182,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
514.98000000000002,0.0099999999999994225,293.26197740835971,0.018184238535682604,293.27220085503461,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.15999999999997,0.0099999999999994225,293.26197740835971,0.017820079962008486,293.27220049411977,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
515.34000000000003,0.0099999999999994225,293.26197740835971,0.017465258780731227,293.27220015351679,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
