"time","battery1.limIntegrator.y","battery2.capacitor[1].v","battery2.capacitor[2].v","battery2.limIntegrator.y","energy1.y","energy2.y"
6.6000000000000005,0.94999999999999996,0,0,0.94996406690670065,0,0
6.6500000000000004,0.94999999999999996,0,0,0.94996379468812853,0,0
6.7000000000000002,0.94999999999999996,0,0,0.94996352246958382,0,0
6.75,0.94999999999999996,0,0,0.94996325025106676,0,0
6.8000000000000007,0.94999999999999996,0,0,0.94996297803257712,0,0
6.8500000000000005,0.94999999999999996,0,0,0.94996270581411513,0,0
6.9000000000000004,0.94999999999999996,0,0,0.94996243359568067,0,0
6.9500000000000002,0.94999999999999996,0,0,0.94996216137727363,0,0
7,0.94999999999999996,0,0,0.94996188915889435,0,0
7.0500000000000007,0.94999999999999996,0,0,0.94996161694054249,0,0
7.1000000000000005,0.94999999999999996,0,0,0.94996134472221805,0,0
7.1500000000000004,0.94999999999999996,0,0,0.94996107250392126,0,0
7.2000000000000002,0.94999999999999996,0,0,0.949960800285652,0,0
7.25,0.94999999999999996,0,0,0.94996052806741027,0,0
7.3000000000000007,0.94999999999999996,0,0,0.94996025584919608,0,0
7.3500000000000005,0.94999999999999996,0,0,0.94995998363100942,0,0
7.4000000000000004,0.94999999999999996,0,0,0.94995971141285029,0,0
7.4500000000000002,0.94999999999999996,0,0,0.9499594391947187,0,0
7.5,0.94999999999999996,0,0,0.94995916697661464,0,0
7.5500000000000007,0.94999999999999996,0,0,0.94995889475853812,0,0
7.6000000000000005,0.94999999999999996,0,0,0.94995862254048913,0,0
7.6500000000000004,0.94999999999999996,0,0,0.94995835032246778,0,0
7.7000000000000002,0.94999999999999996,0,0,0.94995807810447386,0,0
7.75,0.94999999999999996,0,0,0.94995780588650747,0,0
7.8000000000000007,0.94999999999999996,0,0,0.94995753366856861,0,0
7.8500000000000005,0.94999999999999996,0,0,0.9499572614506574,0,0
7.9000000000000004,0.94999999999999996,0,0,0.94995698923277361,0,0
7.9500000000000002,0.94999999999999996,0,0,0.94995671701491735,0,0
8,0.94999999999999996,0,0,0.94995644479708863,0,0
8.0500000000000007,0.94999999999999996,0,0,0.94995617257928755,0,0
8.0999999999999996,0.94999999999999996,0,0,0.94995590036151389,0,0
8.1500000000000004,0.94999999999999996,0,0,0.94995562814376788,0,0
8.2000000000000011,0.94999999999999996,0,0,0.94995535592604929,0,0
8.25,0.94999999999999996,0,0,0.94995508370835824,0,0
8.3000000000000007,0.94999999999999996,0,0,0.94995481149069494,0,0
8.3499999999999996,0.94999999999999996,0,0,0.94995453927305906,0,0
8.4000000000000004,0.94999999999999996,0,0,0.94995426705545061,0,0
8.4500000000000011,0.94999999999999996,0,0,0.9499539948378698,0,0
8.5,0.94999999999999996,0,0,0.94995372262031641,0,0
8.5500000000000007,0.94999999999999996,0,0,0.94995345040279067,0,0
8.5999999999999996,0.94999999999999996,0,0,0.94995317818529246,0,0
8.6500000000000004,0.94999999999999996,0,0,0.94995290596782167,0,0
8.7000000000000011,0.94999999999999996,0,0,0.94995263375037853,0,0
8.75,0.94999999999999996,0,0,0.94995236153296292,0,0
8.8000000000000007,0.94999999999999996,0,0,0.94995208931557484,0,0
8.8499999999999996,0.94999999999999996,0,0,0.9499518170982143,0,0
8.9000000000000004,0.94999999999999996,0,0,0.94995154488088118,0,0
8.9500000000000011,0.94999999999999996,0,0,0.94995127266357582,0,0
9,0.94999999999999996,0,0,0.94995100044629788,0,0
9.0500000000000007,0.94999999999999996,0,0,0.94995072822904747,0,0
9.0999999999999996,0.94999999999999996,0,0,0.9499504560118246,0,0
9.1500000000000004,0.94999999999999996,0,0,0.94995018379462925,0,0
9.2000000000000011,0.94999999999999996,0,0,0.94994991157746145,0,0
9.25,0.94999999999999996,0,0,0.94994963936032117,0,0
9.3000000000000007,0.94999999999999996,0,0,0.94994936714320855,0,0
9.3499999999999996,0.94999999999999996,0,0,0.94994909492612334,0,0
9.4000000000000004,0.94999999999999996,0,0,0.94994882270906567,0,0
9.4500000000000011,0.94999999999999996,0,0,0.94994855049203553,0,0
9.5,0.94999999999999996,0,0,0.94994827827503292,0,0
9.5500000000000007,0.94999999999999996,0,0,0.94994800605805796,0,0
9.6000000000000014,0.94999999999999996,0,0,0.94994773384111053,0,0
9.6500000000000004,0.94999999999999996,0,0,0.94994746162419053,0,0
9.7000000000000011,0.94999999999999996,0,0,0.94994718940729816,0,0
9.75,0.94999999999999996,0,0,0.94994691719043323,0,0
9.8000000000000007,0.94999999999999996,0,0,0.94994664497359582,0,0
9.8500000000000014,0.94999999999999996,0,0,0.94994637275678606,0,0
9.9000000000000004,0.94999999999999996,0,0,0.94994610054000372,0,0
9.9500000000000011,0.94999999999999996,0,0,0.94994582832324903,0,0
10,0.94999999999999996,0,0,0.94994555610652176,0,0
10.050000000000001,0.94999999999999996,0,0,0.94994528388982213,0,0
10.100000000000001,0.94999999999999996,0,0,0.94994501167315004,0,0
10.15,0.94999999999999996,0,0,0.94994473945650537,0,0
10.200000000000001,0.94999999999999996,0,0,0.94994446723988835,0,0
10.25,0.94999999999999996,0,0,0.94994419502329897,0,0
10.300000000000001,0.94999999999999996,0,0,0.9499439228067369,0,0
10.350000000000001,0.94999999999999996,0,0,0.94994365059020247,0,0
10.4,0.94999999999999996,0,0,0.94994337837369558,0,0
10.450000000000001,0.94999999999999996,0,0,0.94994310615721622,0,0
10.5,0.94999999999999996,0,0,0.9499428339407644,0,0
10.550000000000001,0.94999999999999996,0,0,0.94994256172434011,0,0
10.600000000000001,0.94999999999999996,0,0,0.94994228950794335,0,0
10.65,0.94999999999999996,0,0,0.94994201729157401,0,0
10.700000000000001,0.94999999999999996,0,0,0.94994174507523232,0,0
10.75,0.94999999999999996,0,0,0.94994147285891817,0,0
10.800000000000001,0.94999999999999996,0,0,0.94994120064263166,0,0
10.850000000000001,0.94999999999999996,0,0,0.94994092842637257,0,0
10.9,0.94999999999999996,0,0,0.94994065621014112,0,0
10.950000000000001,0.94999999999999996,0,0,0.9499403839939371,0,0
11,0.94999999999999996,0,0,0.94994011177776061,0,0
11.050000000000001,0.94999999999999996,0,0,0.94993983956161165,0,0
11.100000000000001,0.94999999999999996,0,0,0.94993956734549023,0,0
11.15,0.94999999999999996,0,0,0.94993929512939645,0,0
11.200000000000001,0.94999999999999996,0,0,0.9499390229133301,0,0
11.25,0.94999999999999996,0,0,0.94993875069729128,0,0
11.300000000000001,0.94999999999999996,0,0,0.9499384784812801,0,0
11.350000000000001,0.94999999999999996,0,0,0.94993820626529635,0,0
11.4,0.94999999999999996,0,0,0.94993793404934013,0,0
11.450000000000001,0.94999999999999996,0,0,0.94993766183341155,0,0
11.5,0.94999999999999996,0,0,0.9499373896175104,0,0
11.550000000000001,0.94999999999999996,0,0,0.94993711740163689,0,0
11.600000000000001,0.94999999999999996,0,0,0.94993684518579091,0,0
11.65,0.94999999999999996,0,0,0.94993657296997247,0,0
11.700000000000001,0.94999999999999996,0,0,0.94993630075418156,0,0
11.75,0.94999999999999996,0,0,0.94993602853841808,0,0
11.800000000000001,0.94999999999999996,0,0,0.94993575632268223,0,0
11.850000000000001,0.94999999999999996,0,0,0.94993548410697393,0,0
11.9,0.94999999999999996,0,0,0.94993521189129304,0,0
11.950000000000001,0.94999999999999996,0,0,0.9499349396756398,0,0
12,0.94999999999999996,0,0,0.94993466746001409,0,0
12.050000000000001,0.94999999999999996,0,0,0.94993439524441592,0,0
12.100000000000001,0.94999999999999996,0,0,0.94993412302884528,0,0
12.15,0.94999999999999996,0,0,0.94993385081330206,0,0
12.200000000000001,0.94999999999999996,0,0,0.94993357859778649,0,0
12.25,0.94999999999999996,0,0,0.94993330638229856,0,0
12.300000000000001,0.94999999999999996,0,0,0.94993303416683805,0,0
12.350000000000001,0.94999999999999996,0,0,0.94993276195140508,0,0
12.4,0.94999999999999996,0,0,0.94993248973599964,0,0
12.450000000000001,0.94999999999999996,0,0,0.94993221752062174,0,0
12.5,0.94999999999999996,0,0,0.94993194530527136,0,0
12.550000000000001,0.94999999999999996,0,0,0.94993167308994864,0,0
12.600000000000001,0.94999999999999996,0,0,0.94993140087465333,0,0
12.65,0.94999999999999996,0,0,0.94993112865938556,0,0
12.700000000000001,0.94999999999999996,0,0,0.94993085644414532,0,0
12.75,0.94999999999999996,0,0,0.94993058422893262,0,0
12.800000000000001,0.94999999999999996,0,0,0.94993031201374756,0,0
12.850000000000001,0.94999999999999996,0,0,0.94993003979858992,0,0
12.9,0.94999999999999996,0,0,0.94992976758345993,0,0
12.950000000000001,0.94999999999999996,0,0,0.94992949536835747,0,0
13,0.94999999999999996,0,0,0.94992922315328243,0,0
13.050000000000001,0.94999999999999996,0,0,0.94992895093823504,0,0
13.100000000000001,0.94999999999999996,0,0,0.94992867872321507,0,0
13.15,0.94999999999999996,0,0,0.94992840650822152,0,0
13.200000000000001,0.94999999999999996,0,0,0.94992813429325518,0,0
13.25,0.94999999999999996,0,0,0.94992786207831648,0,0
13.300000000000001,0.94999999999999996,0,0,0.94992758986340531,0,0
13.350000000000001,0.94999999999999996,0,0,0.94992731764852156,0,0
13.4,0.94999999999999996,0,0,0.94992704543366535,0,0
13.450000000000001,0.94999999999999996,0,0,0.94992677321883656,0,0
13.5,0.94999999999999996,0,0,0.94992650100403553,0,0
13.550000000000001,0.94999999999999996,0,0,0.94992622878926181,0,0
13.600000000000001,0.94999999999999996,0,0,0.94992595657451573,0,0
13.65,0.94999999999999996,0,0,0.94992568435979707,0,0
13.700000000000001,0.94999999999999996,0,0,0.94992541214510595,0,0
13.75,0.94999999999999996,0,0,0.94992513993044247,0,0
13.800000000000001,0.94999999999999996,0,0,0.94992486771580631,0,0
13.850000000000001,0.94999999999999996,0,0,0.94992459550119779,0,0
13.9,0.94999999999999996,0,0,0.94992432328661669,0,0
13.950000000000001,0.94999999999999996,0,0,0.94992405107206324,0,0
14,0.94999999999999996,0,0,0.9499237788575372,0,0
14.050000000000001,0.94999999999999996,0,0,0.94992350664303871,0,0
14.100000000000001,0.94999999999999996,0,0,0.94992323442856774,0,0
14.15,0.94999999999999996,0,0,0.9499229622141242,0,0
14.200000000000001,0.94999999999999996,0,0,0.9499226899997083,0,0
14.25,0.94999999999999996,0,0,0.94992241778531994,0,0
14.300000000000001,0.94999999999999996,0,0,0.949922145570959,0,0
14.350000000000001,0.94999999999999996,0,0,0.94992187335662548,0,0
14.4,0.94999999999999996,0,0,0.94992160114231972,0,0
14.450000000000001,0.94999999999999996,0,0,0.94992132892804138,0,0
14.5,0.94999999999999996,0,0,0.94992105671379046,0,0
14.550000000000001,0.94999999999999996,0,0,0.94992078449956707,0,0
14.600000000000001,0.94999999999999996,0,0,0.94992051228537122,0,0
14.65,0.94999999999999996,0,0,0.94992024007120301,0,0
14.700000000000001,0.94999999999999996,0,0,0.94991996785706223,0,0
14.75,0.94999999999999996,0,0,0.94991969564294887,0,0
14.800000000000001,0.94999999999999996,0,0,0.94991942342886315,0,0
14.850000000000001,0.94999999999999996,0,0,0.94991915121480497,0,0
14.9,0.94999999999999996,0,0,0.94991887900077421,0,0
14.950000000000001,0.94999999999999996,0,0,0.94991860678677098,0,0
15,0.94999999999999996,0,0,0.94991833457279529,0,0
15.050000000000001,0.94999999999999996,0,0,0.94991806235884713,0,0
15.100000000000001,0.94999999999999996,0,0,0.9499177901449265,0,0
15.15,0.94999999999999996,0,0,0.9499175179310333,0,0
15.200000000000001,0.94999999999999996,0,0,0.94991724571716762,0,0
15.25,0.94999999999999996,0,0,0.94991697350332949,0,0
15.300000000000001,0.94999999999999996,0,0,0.94991670128951899,0,0
15.350000000000001,0.94999999999999996,0,0,0.94991642907573592,0,0
15.4,0.94999999999999996,0,0,0.94991615686198028,0,0
15.450000000000001,0.94999999999999996,0,0,0.94991588464825216,0,0
15.5,0.94999999999999996,0,0,0.9499156124345518,0,0
15.550000000000001,0.94999999999999996,0,0,0.94991534022087876,0,0
15.600000000000001,0.94999999999999996,0,0,0.94991506800723313,0,0
15.65,0.94999999999999996,0,0,0.94991479579361515,0,0
15.700000000000001,0.94999999999999996,0,0,0.94991452358002471,0,0
15.75,0.94999999999999996,0,0,0.94991425136646179,0,0
15.800000000000001,0.94999999999999996,0,0,0.9499139791529263,0,0
15.850000000000001,0.94999999999999996,0,0,0.94991370693941835,0,0
15.9,0.94999999999999996,0,0,0.94991343472593792,0,0
15.950000000000001,0.94999999999999996,0,0,0.94991316251248514,0,0
16,0.94999999999999996,0,0,0.94991289029905968,0,0
16.050000000000001,0.94999999999999996,0,0,0.94991261808566185,0,0
16.100000000000001,0.94999999999999996,0,0,0.94991234587229145,0,0
16.150000000000002,0.94999999999999996,0,0,0.9499120736589487,0,0
16.199999999999999,0.94999999999999996,0,0,0.94991180144563336,0,0
16.25,0.94999999999999996,0,0,0.94991152923234545,0,0
16.300000000000001,0.94999999999999996,0,0,0.94991125701908519,0,0
16.350000000000001,0.94999999999999996,0,0,0.94991098480585234,0,0
16.400000000000002,0.94999999999999996,0,0,0.94991071259264726,0,0
16.449999999999999,0.94999999999999996,0,0,0.94991044037946948,0,0
16.5,0.94999999999999996,0,0,0.94991016816631924,0,0
16.550000000000001,0.94999999999999996,0,0,0.94990989595319641,0,0
16.600000000000001,0.94999999999999996,0,0,0.94990962374010135,0,0
16.650000000000002,0.94999999999999996,0,0,0.94990935152703371,0,0
16.699999999999999,0.94999999999999996,0,0,0.94990907931399349,0,0
16.75,0.94999999999999996,0,0,0.9499088071009808,0,0
16.800000000000001,0.94999999999999996,0,0,0.94990853488799565,0,0
16.850000000000001,0.94999999999999996,0,0,0.94990826267503814,0,0
16.900000000000002,0.94999999999999996,0,0,0.94990799046210794,0,0
16.949999999999999,0.94999999999999996,0,0,0.94990771824920539,0,0
17,0.94999999999999996,0,0,0.94990744603633026,0,0
17.050000000000001,0.94999999999999996,0,0,0.94990717382348278,0,0
17.100000000000001,0.94999999999999996,0,0,0.94990690161066271,0,0
17.150000000000002,0.94999999999999996,0,0,0.94990662939787018,0,0
17.199999999999999,0.94999999999999996,0,0,0.94990635718510519,0,0
17.25,0.94999999999999996,0,0,0.94990608497236761,0,0
17.300000000000001,0.94999999999999996,0,0,0.9499058127596578,0,0
17.350000000000001,0.94999999999999996,0,0,0.94990554054697529,0,0
17.400000000000002,0.94999999999999996,0,0,0.94990526833432032,0,0
17.449999999999999,0.94999999999999996,0,0,0.94990499612169288,0,0
17.5,0.94999999999999996,0,0,0.94990472390909308,0,0
17.550000000000001,0.94999999999999996,0,0,0.9499044516965206,0,0
17.600000000000001,0.94999999999999996,0,0,0.94990417948397576,0,0
17.650000000000002,0.94999999999999996,0,0,0.94990390727145835,0,0
17.699999999999999,0.94999999999999996,0,0,0.94990363505896858,0,0
17.75,0.94999999999999996,0,0,0.94990336284650623,0,0
17.800000000000001,0.94999999999999996,0,0,0.9499030906340713,0,0
17.850000000000001,0.94999999999999996,0,0,0.94990281842166402,0,0
17.900000000000002,0.94999999999999996,0,0,0.94990254620928416,0,0
17.949999999999999,0.94999999999999996,0,0,0.94990227399693206,0,0
18,0.94999999999999996,0,0,0.94990200178460726,0,0
18.050000000000001,0.94999999999999996,0,0,0.94990172957231001,0,0
18.100000000000001,0.94999999999999996,0,0,0.94990145736004028,0,0
18.150000000000002,0.94999999999999996,0,0,0.94990118514779809,0,0
18.199999999999999,0.94999999999999996,0,0,0.94990091293558343,0,0
18.25,0.94999999999999996,0,0,0.94990064072339619,0,0
18.300000000000001,0.94999999999999996,0,0,0.94990036851123649,0,0
18.350000000000001,0.94999999999999996,0,0,0.94990009629910432,0,0
18.400000000000002,0.94999999999999996,0,0,0.9498998240869998,0,0
18.449999999999999,0.94999999999999996,0,0,0.9498995518749227,0,0
18.5,0.94999999999999996,0,0,0.94989927966287302,0,0
18.550000000000001,0.94999999999999996,0,0,0.94989900745085087,0,0
18.600000000000001,0.94999999999999996,0,0,0.94989873523885648,0,0
18.650000000000002,0.94999999999999996,0,0,0.94989846302688941,0,0
18.699999999999999,0.94999999999999996,0,0,0.94989819081494975,0,0
18.75,0.94999999999999996,0,0,0.94989791860303774,0,0
18.800000000000001,0.94999999999999996,0,0,0.94989764639115337,0,0
18.850000000000001,0.94999999999999996,0,0,0.94989737417929632,0,0
18.900000000000002,0.94999999999999996,0,0,0.94989710196746679,0,0
18.949999999999999,0.94999999999999996,0,0,0.94989682975566481,0,0
19,0.94999999999999996,0,0,0.94989655754389035,0,0
19.050000000000001,0.94999999999999996,0,0,0.94989628533214354,0,0
19.100000000000001,0.94999999999999996,0,0,0.94989601312042404,0,0
19.150000000000002,0.94999999999999996,0,0,0.94989574090873219,0,0
19.200000000000003,0.94999999999999996,0,0,0.94989546869706776,0,0
19.25,0.94999999999999996,0,0,0.94989519648543097,0,0
19.300000000000001,0.94999999999999996,0,0,0.94989492427382161,0,0
19.350000000000001,0.94999999999999996,0,0,0.94989465206223977,0,0
19.400000000000002,0.94999999999999996,0,0,0.94989437985068537,0,0
19.450000000000003,0.94999999999999996,0,0,0.9498941076391586,0,0
19.5,0.94999999999999996,0,0,0.94989383542765937,0,0
19.550000000000001,0.94999999999999996,0,0,0.94989356321618756,0,0
19.600000000000001,0.94999999999999996,0,0,0.94989329100474329,0,0
19.650000000000002,0.94999999999999996,0,0,0.94989301879332655,0,0
19.700000000000003,0.94999999999999996,0,0,0.94989274658193745,0,0
19.75,0.94999999999999996,0,0,0.94989247437057567,0,0
19.800000000000001,0.94999999999999996,0,0,0.94989220215924142,0,0
19.850000000000001,0.94999999999999996,0,0,0.94989192994793481,0,0
19.900000000000002,0.94999999999999996,0,0,0.94989165773665563,0,0
19.950000000000003,0.94999999999999996,0,0,0.94989138552540398,0,0
20,0.94999999999999996,0,0,0.94989111331417986,0,0
20.050000000000001,0.94999999999999996,0,0,0.94989084110298327,0,0
20.100000000000001,0.94999999999999996,0,0,0.94989056889181411,0,0
20.150000000000002,0.94999999999999996,0,0,0.9498902966806726,0,0
20.200000000000003,0.94999999999999996,0,0,0.9498900244695585,0,0
20.25,0.94999999999999996,0,0,0.94988975225847194,0,0
20.300000000000001,0.94999999999999996,0,0,0.94988948004741292,0,0
20.350000000000001,0.94999999999999996,0,0,0.94988920783638142,0,0
20.400000000000002,0.94999999999999996,0,0,0.94988893562537746,0,0
20.450000000000003,0.94999999999999996,0,0,0.94988866341440092,0,0
20.5,0.94999999999999996,0,0,0.94988839120345192,0,0
20.550000000000001,0.94999999999999996,0,0,0.94988811899253045,0,0
20.600000000000001,0.94999999999999996,0,0,0.94988784678163662,0,0
20.650000000000002,0.94999999999999996,0,0,0.94988757457077011,0,0
20.700000000000003,0.94999999999999996,0,0,0.94988730235993124,0,0
20.75,0.94999999999999996,0,0,0.94988703014911979,0,0
20.800000000000001,0.94999999999999996,0,0,0.94988675793833599,0,0
