"time","p_table.a","p_table.b","p_table.last","p_table.nextEvent"
2.1644999999999999,2,99990,2,0
2.165,2,99990,2,0
2.1655000000000002,2,99990,2,0
2.1659999999999999,2,99990,2,0
2.1665000000000001,2,99990,2,0
2.1670000000000003,2,99990,2,0
2.1675,2,99990,2,0
2.1680000000000001,2,99990,2,0
2.1684999999999999,2,99990,2,0
2.169,2,99990,2,0
2.1695000000000002,2,99990,2,0
2.1699999999999999,2,99990,2,0
2.1705000000000001,2,99990,2,0
2.1710000000000003,2,99990,2,0
2.1715,2,99990,2,0
2.1720000000000002,2,99990,2,0
2.1724999999999999,2,99990,2,0
2.173,2,99990,2,0
2.1735000000000002,2,99990,2,0
2.1739999999999999,2,99990,2,0
2.1745000000000001,2,99990,2,0
2.1750000000000003,2,99990,2,0
2.1755,2,99990,2,0
2.1760000000000002,2,99990,2,0
2.1764999999999999,2,99990,2,0
2.177,2,99990,2,0
2.1775000000000002,2,99990,2,0
2.1779999999999999,2,99990,2,0
2.1785000000000001,2,99990,2,0
2.1789999999999998,2,99990,2,0
2.1795,2,99990,2,0
2.1800000000000002,2,99990,2,0
2.1804999999999999,2,99990,2,0
2.181,2,99990,2,0
2.1815000000000002,2,99990,2,0
2.1819999999999999,2,99990,2,0
2.1825000000000001,2,99990,2,0
2.1829999999999998,2,99990,2,0
2.1835,2,99990,2,0
2.1840000000000002,2,99990,2,0
2.1844999999999999,2,99990,2,0
2.1850000000000001,2,99990,2,0
2.1855000000000002,2,99990,2,0
2.1859999999999999,2,99990,2,0
2.1865000000000001,2,99990,2,0
2.1869999999999998,2,99990,2,0
2.1875,2,99990,2,0
2.1880000000000002,2,99990,2,0
2.1884999999999999,2,99990,2,0
2.1890000000000001,2,99990,2,0
2.1895000000000002,2,99990,2,0
2.1899999999999999,2,99990,2,0
2.1905000000000001,2,99990,2,0
2.1909999999999998,2,99990,2,0
2.1915,2,99990,2,0
2.1920000000000002,2,99990,2,0
2.1924999999999999,2,99990,2,0
2.1930000000000001,2,99990,2,0
2.1935000000000002,2,99990,2,0
2.194,2,99990,2,0
2.1945000000000001,2,99990,2,0
2.1949999999999998,2,99990,2,0
2.1955,2,99990,2,0
2.1960000000000002,2,99990,2,0
2.1964999999999999,2,99990,2,0
2.1970000000000001,2,99990,2,0
2.1975000000000002,2,99990,2,0
2.198,2,99990,2,0
2.1985000000000001,2,99990,2,0
2.1989999999999998,2,99990,2,0
2.1995,2,99990,2,0
2.2000000000000002,2,99990,2,0
2.2004999999999999,2,99990,2,0
2.2010000000000001,2,99990,2,0
2.2015000000000002,2,99990,2,0
2.202,2,99990,2,0
2.2025000000000001,2,99990,2,0
2.2029999999999998,2,99990,2,0
2.2035,2,99990,2,0
2.2040000000000002,2,99990,2,0
2.2044999999999999,2,99990,2,0
2.2050000000000001,2,99990,2,0
2.2055000000000002,2,99990,2,0
2.206,2,99990,2,0
2.2065000000000001,2,99990,2,0
2.2069999999999999,2,99990,2,0
2.2075,2,99990,2,0
2.2080000000000002,2,99990,2,0
2.2084999999999999,2,99990,2,0
2.2090000000000001,2,99990,2,0
2.2095000000000002,2,99990,2,0
2.21,2,99990,2,0
2.2105000000000001,2,99990,2,0
2.2109999999999999,2,99990,2,0
2.2115,2,99990,2,0
2.2120000000000002,2,99990,2,0
2.2124999999999999,2,99990,2,0
2.2130000000000001,2,99990,2,0
2.2135000000000002,2,99990,2,0
2.214,2,99990,2,0
2.2145000000000001,2,99990,2,0
2.2149999999999999,2,99990,2,0
2.2155,2,99990,2,0
2.2160000000000002,2,99990,2,0
2.2164999999999999,2,99990,2,0
2.2170000000000001,2,99990,2,0
2.2175000000000002,2,99990,2,0
2.218,2,99990,2,0
2.2185000000000001,2,99990,2,0
2.2189999999999999,2,99990,2,0
2.2195,2,99990,2,0
2.2200000000000002,2,99990,2,0
2.2204999999999999,2,99990,2,0
2.2210000000000001,2,99990,2,0
2.2215000000000003,2,99990,2,0
2.222,2,99990,2,0
2.2225000000000001,2,99990,2,0
2.2229999999999999,2,99990,2,0
2.2235,2,99990,2,0
2.2240000000000002,2,99990,2,0
2.2244999999999999,2,99990,2,0
2.2250000000000001,2,99990,2,0
2.2255000000000003,2,99990,2,0
2.226,2,99990,2,0
2.2265000000000001,2,99990,2,0
2.2269999999999999,2,99990,2,0
2.2275,2,99990,2,0
2.2280000000000002,2,99990,2,0
2.2284999999999999,2,99990,2,0
2.2290000000000001,2,99990,2,0
2.2295000000000003,2,99990,2,0
2.23,2,99990,2,0
2.2305000000000001,2,99990,2,0
2.2309999999999999,2,99990,2,0
2.2315,2,99990,2,0
2.2320000000000002,2,99990,2,0
2.2324999999999999,2,99990,2,0
2.2330000000000001,2,99990,2,0
2.2335000000000003,2,99990,2,0
2.234,2,99990,2,0
2.2345000000000002,2,99990,2,0
2.2349999999999999,2,99990,2,0
2.2355,2,99990,2,0
2.2360000000000002,2,99990,2,0
2.2364999999999999,2,99990,2,0
2.2370000000000001,2,99990,2,0
2.2375000000000003,2,99990,2,0
2.238,2,99990,2,0
2.2385000000000002,2,99990,2,0
2.2389999999999999,2,99990,2,0
2.2395,2,99990,2,0
2.2400000000000002,2,99990,2,0
2.2404999999999999,2,99990,2,0
2.2410000000000001,2,99990,2,0
2.2414999999999998,2,99990,2,0
2.242,2,99990,2,0
2.2425000000000002,2,99990,2,0
2.2429999999999999,2,99990,2,0
2.2435,2,99990,2,0
2.2440000000000002,2,99990,2,0
2.2444999999999999,2,99990,2,0
2.2450000000000001,2,99990,2,0
2.2454999999999998,2,99990,2,0
2.246,2,99990,2,0
2.2465000000000002,2,99990,2,0
2.2469999999999999,2,99990,2,0
2.2475000000000001,2,99990,2,0
2.2480000000000002,2,99990,2,0
2.2484999999999999,2,99990,2,0
2.2490000000000001,2,99990,2,0
2.2494999999999998,2,99990,2,0
2.25,2,99990,2,0
2.2505000000000002,2,99990,2,0
2.2509999999999999,2,99990,2,0
2.2515000000000001,2,99990,2,0
2.2520000000000002,2,99990,2,0
2.2524999999999999,2,99990,2,0
2.2530000000000001,2,99990,2,0
2.2534999999999998,2,99990,2,0
2.254,2,99990,2,0
2.2545000000000002,2,99990,2,0
2.2549999999999999,2,99990,2,0
2.2555000000000001,2,99990,2,0
2.2560000000000002,2,99990,2,0
2.2565,2,99990,2,0
2.2570000000000001,2,99990,2,0
2.2574999999999998,2,99990,2,0
2.258,2,99990,2,0
2.2585000000000002,2,99990,2,0
2.2589999999999999,2,99990,2,0
2.2595000000000001,2,99990,2,0
2.2600000000000002,2,99990,2,0
2.2605,2,99990,2,0
2.2610000000000001,2,99990,2,0
2.2614999999999998,2,99990,2,0
2.262,2,99990,2,0
2.2625000000000002,2,99990,2,0
2.2629999999999999,2,99990,2,0
2.2635000000000001,2,99990,2,0
2.2640000000000002,2,99990,2,0
2.2645,2,99990,2,0
2.2650000000000001,2,99990,2,0
2.2654999999999998,2,99990,2,0
2.266,2,99990,2,0
2.2665000000000002,2,99990,2,0
2.2669999999999999,2,99990,2,0
2.2675000000000001,2,99990,2,0
2.2680000000000002,2,99990,2,0
2.2685,2,99990,2,0
2.2690000000000001,2,99990,2,0
2.2694999999999999,2,99990,2,0
2.27,2,99990,2,0
2.2705000000000002,2,99990,2,0
2.2709999999999999,2,99990,2,0
2.2715000000000001,2,99990,2,0
2.2720000000000002,2,99990,2,0
2.2725,2,99990,2,0
2.2730000000000001,2,99990,2,0
2.2734999999999999,2,99990,2,0
2.274,2,99990,2,0
2.2745000000000002,2,99990,2,0
2.2749999999999999,2,99990,2,0
2.2755000000000001,2,99990,2,0
2.2760000000000002,2,99990,2,0
2.2765,2,99990,2,0
2.2770000000000001,2,99990,2,0
2.2774999999999999,2,99990,2,0
2.278,2,99990,2,0
2.2785000000000002,2,99990,2,0
2.2789999999999999,2,99990,2,0
2.2795000000000001,2,99990,2,0
2.2800000000000002,2,99990,2,0
2.2805,2,99990,2,0
2.2810000000000001,2,99990,2,0
2.2814999999999999,2,99990,2,0
2.282,2,99990,2,0
2.2825000000000002,2,99990,2,0
2.2829999999999999,2,99990,2,0
2.2835000000000001,2,99990,2,0
2.2840000000000003,2,99990,2,0
2.2845,2,99990,2,0
2.2850000000000001,2,99990,2,0
2.2854999999999999,2,99990,2,0
2.286,2,99990,2,0
2.2865000000000002,2,99990,2,0
2.2869999999999999,2,99990,2,0
2.2875000000000001,2,99990,2,0
2.2880000000000003,2,99990,2,0
2.2885,2,99990,2,0
2.2890000000000001,2,99990,2,0
2.2894999999999999,2,99990,2,0
2.29,2,99990,2,0
2.2905000000000002,2,99990,2,0
2.2909999999999999,2,99990,2,0
2.2915000000000001,2,99990,2,0
2.2920000000000003,2,99990,2,0
2.2925,2,99990,2,0
2.2930000000000001,2,99990,2,0
2.2934999999999999,2,99990,2,0
2.294,2,99990,2,0
2.2945000000000002,2,99990,2,0
2.2949999999999999,2,99990,2,0
2.2955000000000001,2,99990,2,0
2.2960000000000003,2,99990,2,0
2.2965,2,99990,2,0
2.2970000000000002,2,99990,2,0
2.2974999999999999,2,99990,2,0
2.298,2,99990,2,0
2.2985000000000002,2,99990,2,0
2.2989999999999999,2,99990,2,0
2.2995000000000001,2,99990,2,0
2.3000000000000003,2,99990,2,0
2.3005,2,99990,2,0
2.3010000000000002,2,99990,2,0
2.3014999999999999,2,99990,2,0
2.302,2,99990,2,0
2.3025000000000002,2,99990,2,0
2.3029999999999999,2,99990,2,0
2.3035000000000001,2,99990,2,0
2.3040000000000003,2,99990,2,0
2.3045,2,99990,2,0
2.3050000000000002,2,99990,2,0
2.3054999999999999,2,99990,2,0
2.306,2,99990,2,0
2.3065000000000002,2,99990,2,0
2.3069999999999999,2,99990,2,0
2.3075000000000001,2,99990,2,0
2.3079999999999998,2,99990,2,0
2.3085,2,99990,2,0
2.3090000000000002,2,99990,2,0
2.3094999999999999,2,99990,2,0
2.3100000000000001,2,99990,2,0
2.3105000000000002,2,99990,2,0
2.3109999999999999,2,99990,2,0
2.3115000000000001,2,99990,2,0
2.3119999999999998,2,99990,2,0
2.3125,2,99990,2,0
2.3130000000000002,2,99990,2,0
2.3134999999999999,2,99990,2,0
2.3140000000000001,2,99990,2,0
2.3145000000000002,2,99990,2,0
2.3149999999999999,2,99990,2,0
2.3155000000000001,2,99990,2,0
2.3159999999999998,2,99990,2,0
2.3165,2,99990,2,0
2.3170000000000002,2,99990,2,0
2.3174999999999999,2,99990,2,0
2.3180000000000001,2,99990,2,0
2.3185000000000002,2,99990,2,0
2.319,2,99990,2,0
2.3195000000000001,2,99990,2,0
2.3199999999999998,2,99990,2,0
2.3205,2,99990,2,0
2.3210000000000002,2,99990,2,0
2.3214999999999999,2,99990,2,0
2.3220000000000001,2,99990,2,0
2.3225000000000002,2,99990,2,0
2.323,2,99990,2,0
2.3235000000000001,2,99990,2,0
2.3239999999999998,2,99990,2,0
2.3245,2,99990,2,0
2.3250000000000002,2,99990,2,0
2.3254999999999999,2,99990,2,0
2.3260000000000001,2,99990,2,0
2.3265000000000002,2,99990,2,0
2.327,2,99990,2,0
2.3275000000000001,2,99990,2,0
2.3279999999999998,2,99990,2,0
2.3285,2,99990,2,0
2.3290000000000002,2,99990,2,0
2.3294999999999999,2,99990,2,0
2.3300000000000001,2,99990,2,0
2.3305000000000002,2,99990,2,0
2.331,2,99990,2,0
2.3315000000000001,2,99990,2,0
2.3319999999999999,2,99990,2,0
2.3325,2,99990,2,0
2.3330000000000002,2,99990,2,0
2.3334999999999999,2,99990,2,0
2.3340000000000001,2,99990,2,0
2.3345000000000002,2,99990,2,0
2.335,2,99990,2,0
2.3355000000000001,2,99990,2,0
2.3359999999999999,2,99990,2,0
2.3365,2,99990,2,0
2.3370000000000002,2,99990,2,0
2.3374999999999999,2,99990,2,0
2.3380000000000001,2,99990,2,0
2.3385000000000002,2,99990,2,0
2.339,2,99990,2,0
2.3395000000000001,2,99990,2,0
2.3399999999999999,2,99990,2,0
2.3405,2,99990,2,0
2.3410000000000002,2,99990,2,0
2.3414999999999999,2,99990,2,0
2.3420000000000001,2,99990,2,0
2.3425000000000002,2,99990,2,0
2.343,2,99990,2,0
2.3435000000000001,2,99990,2,0
2.3439999999999999,2,99990,2,0
2.3445,2,99990,2,0
2.3450000000000002,2,99990,2,0
2.3454999999999999,2,99990,2,0
2.3460000000000001,2,99990,2,0
2.3465000000000003,2,99990,2,0
2.347,2,99990,2,0
2.3475000000000001,2,99990,2,0
2.3479999999999999,2,99990,2,0
2.3485,2,99990,2,0
2.3490000000000002,2,99990,2,0
2.3494999999999999,2,99990,2,0
2.3500000000000001,2,99990,2,0
2.3505000000000003,2,99990,2,0
2.351,2,99990,2,0
2.3515000000000001,2,99990,2,0
2.3519999999999999,2,99990,2,0
2.3525,2,99990,2,0
2.3530000000000002,2,99990,2,0
2.3534999999999999,2,99990,2,0
2.3540000000000001,2,99990,2,0
2.3545000000000003,2,99990,2,0
2.355,2,99990,2,0
2.3555000000000001,2,99990,2,0
2.3559999999999999,2,99990,2,0
2.3565,2,99990,2,0
2.3570000000000002,2,99990,2,0
2.3574999999999999,2,99990,2,0
2.3580000000000001,2,99990,2,0
2.3585000000000003,2,99990,2,0
2.359,2,99990,2,0
2.3595000000000002,2,99990,2,0
2.3599999999999999,2,99990,2,0
2.3605,2,99990,2,0
2.3610000000000002,2,99990,2,0
2.3614999999999999,2,99990,2,0
2.3620000000000001,2,99990,2,0
2.3625000000000003,2,99990,2,0
2.363,2,99990,2,0
2.3635000000000002,2,99990,2,0
2.3639999999999999,2,99990,2,0
2.3645,2,99990,2,0
2.3650000000000002,2,99990,2,0
2.3654999999999999,2,99990,2,0
2.3660000000000001,2,99990,2,0
2.3665000000000003,2,99990,2,0
2.367,2,99990,2,0
2.3675000000000002,2,99990,2,0
2.3679999999999999,2,99990,2,0
2.3685,2,99990,2,0
2.3690000000000002,2,99990,2,0
2.3694999999999999,2,99990,2,0
2.3700000000000001,2,99990,2,0
2.3704999999999998,2,99990,2,0
2.371,2,99990,2,0
2.3715000000000002,2,99990,2,0
2.3719999999999999,2,99990,2,0
2.3725000000000001,2,99990,2,0
2.3730000000000002,2,99990,2,0
2.3734999999999999,2,99990,2,0
2.3740000000000001,2,99990,2,0
2.3744999999999998,2,99990,2,0
2.375,2,99990,2,0
2.3755000000000002,2,99990,2,0
2.3759999999999999,2,99990,2,0
2.3765000000000001,2,99990,2,0
2.3770000000000002,2,99990,2,0
2.3774999999999999,2,99990,2,0
2.3780000000000001,2,99990,2,0
2.3784999999999998,2,99990,2,0
2.379,2,99990,2,0
2.3795000000000002,2,99990,2,0
2.3799999999999999,2,99990,2,0
2.3805000000000001,2,99990,2,0
2.3810000000000002,2,99990,2,0
2.3815,2,99990,2,0
2.3820000000000001,2,99990,2,0
2.3824999999999998,2,99990,2,0
2.383,2,99990,2,0
2.3835000000000002,2,99990,2,0
2.3839999999999999,2,99990,2,0
2.3845000000000001,2,99990,2,0
2.3850000000000002,2,99990,2,0
2.3855,2,99990,2,0
2.3860000000000001,2,99990,2,0
2.3864999999999998,2,99990,2,0
2.387,2,99990,2,0
2.3875000000000002,2,99990,2,0
2.3879999999999999,2,99990,2,0
2.3885000000000001,2,99990,2,0
2.3890000000000002,2,99990,2,0
2.3895,2,99990,2,0
2.3900000000000001,2,99990,2,0
2.3904999999999998,2,99990,2,0
2.391,2,99990,2,0
2.3915000000000002,2,99990,2,0
2.3919999999999999,2,99990,2,0
2.3925000000000001,2,99990,2,0
2.3930000000000002,2,99990,2,0
2.3935,2,99990,2,0
2.3940000000000001,2,99990,2,0
2.3944999999999999,2,99990,2,0
2.395,2,99990,2,0
2.3955000000000002,2,99990,2,0
2.3959999999999999,2,99990,2,0
2.3965000000000001,2,99990,2,0
2.3970000000000002,2,99990,2,0
2.3975,2,99990,2,0
2.3980000000000001,2,99990,2,0
2.3984999999999999,2,99990,2,0
2.399,2,99990,2,0
2.3995000000000002,2,99990,2,0
2.3999999999999999,2,99990,2,0
2.4005000000000001,2,99990,2,0
2.4010000000000002,2,99990,2,0
2.4015,2,99990,2,0
2.4020000000000001,2,99990,2,0
2.4024999999999999,2,99990,2,0
2.403,2,99990,2,0
2.4035000000000002,2,99990,2,0
2.4039999999999999,2,99990,2,0
2.4045000000000001,2,99990,2,0
2.4050000000000002,2,99990,2,0
2.4055,2,99990,2,0
2.4060000000000001,2,99990,2,0
2.4064999999999999,2,99990,2,0
2.407,2,99990,2,0
2.4075000000000002,2,99990,2,0
2.4079999999999999,2,99990,2,0
2.4085000000000001,2,99990,2,0
2.4090000000000003,2,99990,2,0
2.4095,2,99990,2,0
2.4100000000000001,2,99990,2,0
2.4104999999999999,2,99990,2,0
2.411,2,99990,2,0
2.4115000000000002,2,99990,2,0
2.4119999999999999,2,99990,2,0
2.4125000000000001,2,99990,2,0
2.4130000000000003,2,99990,2,0
2.4135,2,99990,2,0
2.4140000000000001,2,99990,2,0
2.4144999999999999,2,99990,2,0
2.415,2,99990,2,0
2.4155000000000002,2,99990,2,0
2.4159999999999999,2,99990,2,0
2.4165000000000001,2,99990,2,0
2.4170000000000003,2,99990,2,0
2.4175,2,99990,2,0
2.4180000000000001,2,99990,2,0
2.4184999999999999,2,99990,2,0
2.419,2,99990,2,0
2.4195000000000002,2,99990,2,0
2.4199999999999999,2,99990,2,0
2.4205000000000001,2,99990,2,0
2.4210000000000003,2,99990,2,0
2.4215,2,99990,2,0
2.4220000000000002,2,99990,2,0
2.4224999999999999,2,99990,2,0
2.423,2,99990,2,0
2.4235000000000002,2,99990,2,0
2.4239999999999999,2,99990,2,0
2.4245000000000001,2,99990,2,0
2.4250000000000003,2,99990,2,0
2.4255,2,99990,2,0
2.4260000000000002,2,99990,2,0
2.4264999999999999,2,99990,2,0
2.427,2,99990,2,0
2.4275000000000002,2,99990,2,0
2.4279999999999999,2,99990,2,0
2.4285000000000001,2,99990,2,0
2.4290000000000003,2,99990,2,0
2.4295,2,99990,2,0
2.4300000000000002,2,99990,2,0
2.4304999999999999,2,99990,2,0
2.431,2,99990,2,0
2.4315000000000002,2,99990,2,0
2.4319999999999999,2,99990,2,0
2.4325000000000001,2,99990,2,0
2.4329999999999998,2,99990,2,0
2.4335,2,99990,2,0
2.4340000000000002,2,99990,2,0
2.4344999999999999,2,99990,2,0
2.4350000000000001,2,99990,2,0
2.4355000000000002,2,99990,2,0
2.4359999999999999,2,99990,2,0
2.4365000000000001,2,99990,2,0
2.4369999999999998,2,99990,2,0
2.4375,2,99990,2,0
2.4380000000000002,2,99990,2,0
2.4384999999999999,2,99990,2,0
2.4390000000000001,2,99990,2,0
2.4395000000000002,2,99990,2,0
2.4399999999999999,2,99990,2,0
2.4405000000000001,2,99990,2,0
2.4409999999999998,2,99990,2,0
2.4415,2,99990,2,0
2.4420000000000002,2,99990,2,0
2.4424999999999999,2,99990,2,0
2.4430000000000001,2,99990,2,0
2.4435000000000002,2,99990,2,0
2.444,2,99990,2,0
2.4445000000000001,2,99990,2,0
2.4449999999999998,2,99990,2,0
2.4455,2,99990,2,0
2.4460000000000002,2,99990,2,0
2.4464999999999999,2,99990,2,0
2.4470000000000001,2,99990,2,0
2.4475000000000002,2,99990,2,0
2.448,2,99990,2,0
2.4485000000000001,2,99990,2,0
2.4489999999999998,2,99990,2,0
2.4495,2,99990,2,0
2.4500000000000002,2,99990,2,0
2.4504999999999999,2,99990,2,0
2.4510000000000001,2,99990,2,0
2.4515000000000002,2,99990,2,0
2.452,2,99990,2,0
2.4525000000000001,2,99990,2,0
2.4529999999999998,2,99990,2,0
2.4535,2,99990,2,0
2.4540000000000002,2,99990,2,0
2.4544999999999999,2,99990,2,0
2.4550000000000001,2,99990,2,0
2.4555000000000002,2,99990,2,0
2.456,2,99990,2,0
2.4565000000000001,2,99990,2,0
2.4569999999999999,2,99990,2,0
2.4575,2,99990,2,0
2.4580000000000002,2,99990,2,0
2.4584999999999999,2,99990,2,0
2.4590000000000001,2,99990,2,0
2.4595000000000002,2,99990,2,0
2.46,2,99990,2,0
2.4605000000000001,2,99990,2,0
2.4609999999999999,2,99990,2,0
2.4615,2,99990,2,0
2.4620000000000002,2,99990,2,0
2.4624999999999999,2,99990,2,0
2.4630000000000001,2,99990,2,0
2.4635000000000002,2,99990,2,0
2.464,2,99990,2,0
2.4645000000000001,2,99990,2,0
2.4649999999999999,2,99990,2,0
2.4655,2,99990,2,0
2.4660000000000002,2,99990,2,0
2.4664999999999999,2,99990,2,0
2.4670000000000001,2,99990,2,0
2.4675000000000002,2,99990,2,0
2.468,2,99990,2,0
2.4685000000000001,2,99990,2,0
2.4689999999999999,2,99990,2,0
2.4695,2,99990,2,0
2.4700000000000002,2,99990,2,0
2.4704999999999999,2,99990,2,0
2.4710000000000001,2,99990,2,0
2.4715000000000003,2,99990,2,0
2.472,2,99990,2,0
2.4725000000000001,2,99990,2,0
2.4729999999999999,2,99990,2,0
2.4735,2,99990,2,0
2.4740000000000002,2,99990,2,0
2.4744999999999999,2,99990,2,0
2.4750000000000001,2,99990,2,0
2.4755000000000003,2,99990,2,0
2.476,2,99990,2,0
2.4765000000000001,2,99990,2,0
2.4769999999999999,2,99990,2,0
2.4775,2,99990,2,0
2.4780000000000002,2,99990,2,0
2.4784999999999999,2,99990,2,0
2.4790000000000001,2,99990,2,0
2.4795000000000003,2,99990,2,0
2.48,2,99990,2,0
2.4805000000000001,2,99990,2,0
2.4809999999999999,2,99990,2,0
2.4815,2,99990,2,0
2.4820000000000002,2,99990,2,0
2.4824999999999999,2,99990,2,0
2.4830000000000001,2,99990,2,0
2.4835000000000003,2,99990,2,0
2.484,2,99990,2,0
2.4845000000000002,2,99990,2,0
2.4849999999999999,2,99990,2,0
2.4855,2,99990,2,0
2.4860000000000002,2,99990,2,0
2.4864999999999999,2,99990,2,0
2.4870000000000001,2,99990,2,0
2.4875000000000003,2,99990,2,0
2.488,2,99990,2,0
2.4885000000000002,2,99990,2,0
2.4889999999999999,2,99990,2,0
2.4895,2,99990,2,0
2.4900000000000002,2,99990,2,0
2.4904999999999999,2,99990,2,0
2.4910000000000001,2,99990,2,0
2.4915000000000003,2,99990,2,0
2.492,2,99990,2,0
2.4925000000000002,2,99990,2,0
2.4929999999999999,2,99990,2,0
2.4935,2,99990,2,0
2.4940000000000002,2,99990,2,0
2.4944999999999999,2,99990,2,0
2.4950000000000001,2,99990,2,0
2.4955000000000003,2,99990,2,0
2.496,2,99990,2,0
2.4965000000000002,2,99990,2,0
2.4969999999999999,2,99990,2,0
2.4975000000000001,2,99990,2,0
2.4980000000000002,2,99990,2,0
2.4984999999999999,2,99990,2,0
2.4990000000000001,2,99990,2,0
2.4994999999999998,2,99990,2,0
2.5,2,99990,2,0
2.5005000000000002,2,99990,2,0
2.5009999999999999,2,99990,2,0
2.5015000000000001,2,99990,2,0
2.5020000000000002,2,99990,2,0
2.5024999999999999,2,99990,2,0
2.5030000000000001,2,99990,2,0
2.5034999999999998,2,99990,2,0
2.504,2,99990,2,0
2.5045000000000002,2,99990,2,0
2.5049999999999999,2,99990,2,0
2.5055000000000001,2,99990,2,0
2.5060000000000002,2,99990,2,0
2.5065,2,99990,2,0
2.5070000000000001,2,99990,2,0
2.5074999999999998,2,99990,2,0
2.508,2,99990,2,0
2.5085000000000002,2,99990,2,0
2.5089999999999999,2,99990,2,0
2.5095000000000001,2,99990,2,0
2.5100000000000002,2,99990,2,0
2.5105,2,99990,2,0
2.5110000000000001,2,99990,2,0
2.5114999999999998,2,99990,2,0
2.512,2,99990,2,0
2.5125000000000002,2,99990,2,0
2.5129999999999999,2,99990,2,0
2.5135000000000001,2,99990,2,0
2.5140000000000002,2,99990,2,0
2.5145,2,99990,2,0
2.5150000000000001,2,99990,2,0
2.5154999999999998,2,99990,2,0
2.516,2,99990,2,0
2.5165000000000002,2,99990,2,0
2.5169999999999999,2,99990,2,0
2.5175000000000001,2,99990,2,0
2.5180000000000002,2,99990,2,0
2.5185,2,99990,2,0
2.5190000000000001,2,99990,2,0
2.5194999999999999,2,99990,2,0
2.52,2,99990,2,0
2.5205000000000002,2,99990,2,0
2.5209999999999999,2,99990,2,0
2.5215000000000001,2,99990,2,0
2.5220000000000002,2,99990,2,0
2.5225,2,99990,2,0
2.5230000000000001,2,99990,2,0
2.5234999999999999,2,99990,2,0
2.524,2,99990,2,0
2.5245000000000002,2,99990,2,0
2.5249999999999999,2,99990,2,0
2.5255000000000001,2,99990,2,0
2.5260000000000002,2,99990,2,0
2.5265,2,99990,2,0
2.5270000000000001,2,99990,2,0
2.5274999999999999,2,99990,2,0
2.528,2,99990,2,0
2.5285000000000002,2,99990,2,0
2.5289999999999999,2,99990,2,0
2.5295000000000001,2,99990,2,0
2.5300000000000002,2,99990,2,0
2.5305,2,99990,2,0
2.5310000000000001,2,99990,2,0
2.5314999999999999,2,99990,2,0
2.532,2,99990,2,0
2.5325000000000002,2,99990,2,0
2.5329999999999999,2,99990,2,0
2.5335000000000001,2,99990,2,0
2.5340000000000003,2,99990,2,0
2.5345,2,99990,2,0
2.5350000000000001,2,99990,2,0
2.5354999999999999,2,99990,2,0
2.536,2,99990,2,0
2.5365000000000002,2,99990,2,0
2.5369999999999999,2,99990,2,0
2.5375000000000001,2,99990,2,0
2.5380000000000003,2,99990,2,0
2.5385,2,99990,2,0
2.5390000000000001,2,99990,2,0
2.5394999999999999,2,99990,2,0
2.54,2,99990,2,0
2.5405000000000002,2,99990,2,0
2.5409999999999999,2,99990,2,0
2.5415000000000001,2,99990,2,0
2.5420000000000003,2,99990,2,0
2.5425,2,99990,2,0
2.5430000000000001,2,99990,2,0
2.5434999999999999,2,99990,2,0
2.544,2,99990,2,0
2.5445000000000002,2,99990,2,0
2.5449999999999999,2,99990,2,0
2.5455000000000001,2,99990,2,0
2.5460000000000003,2,99990,2,0
2.5465,2,99990,2,0
2.5470000000000002,2,99990,2,0
2.5474999999999999,2,99990,2,0
2.548,2,99990,2,0
2.5485000000000002,2,99990,2,0
2.5489999999999999,2,99990,2,0
2.5495000000000001,2,99990,2,0
2.5500000000000003,2,99990,2,0
2.5505,2,99990,2,0
2.5510000000000002,2,99990,2,0
2.5514999999999999,2,99990,2,0
2.552,2,99990,2,0
2.5525000000000002,2,99990,2,0
2.5529999999999999,2,99990,2,0
2.5535000000000001,2,99990,2,0
2.5540000000000003,2,99990,2,0
2.5545,2,99990,2,0
2.5550000000000002,2,99990,2,0
2.5554999999999999,2,99990,2,0
2.556,2,99990,2,0
2.5565000000000002,2,99990,2,0
2.5569999999999999,2,99990,2,0
2.5575000000000001,2,99990,2,0
2.5580000000000003,2,99990,2,0
2.5585,2,99990,2,0
2.5590000000000002,2,99990,2,0
2.5594999999999999,2,99990,2,0
2.5600000000000001,2,99990,2,0
2.5605000000000002,2,99990,2,0
2.5609999999999999,2,99990,2,0
2.5615000000000001,2,99990,2,0
2.5619999999999998,2,99990,2,0
2.5625,2,99990,2,0
2.5630000000000002,2,99990,2,0
2.5634999999999999,2,99990,2,0
2.5640000000000001,2,99990,2,0
2.5645000000000002,2,99990,2,0
