"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","body1.body.Q[1]","body1.body.Q[2]","body1.body.Q[3]","body1.body.Q[4]","body1.body.frame_a.r_0[1]","body1.body.frame_a.r_0[2]","body1.body.frame_a.r_0[3]","body1.body.w_a[1]","body1.body.w_a[2]","body1.body.w_a[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body2.body.Q[1]","body2.body.Q[2]","body2.body.Q[3]","body2.body.Q[4]","body2.body.frame_a.r_0[1]","body2.body.frame_a.r_0[2]","body2.body.frame_a.r_0[3]","body2.body.w_a[1]","body2.body.w_a[2]","body2.body.w_a[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body3.body.Q[1]","body3.body.Q[2]","body3.body.Q[3]","body3.body.Q[4]","body3.body.frame_a.r_0[1]","body3.body.frame_a.r_0[2]","body3.body.frame_a.r_0[3]","body3.body.w_a[1]","body3.body.w_a[2]","body3.body.w_a[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
0.00040000000000000002,0.28312541336354086,0.29689341919375406,0.070446866075844244,0.9092477863636832,1.0004,2.0007992154677878,3.0012000000000003,1,1.99607734,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28312541336354086,0.29689341919375406,0.070446866075844244,0.9092477863636832,1.0004,2.0007992154677878,3.0012000000000003,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.99607734,3,0.28312541331498392,0.29689341931153024,0.070446865969472985,0.90924778634858749,1.0004000001892812,2.000799215536389,3.0011999998828509,0.05486940138161045,0.065672077121793404,0.038864279902598081,1.0000009464045054,1.9960776830058728,2.9999994142573962,0.28312541331492319,0.29689341931167756,0.07044686596933987,0.90924778634856851,1.0004000001893498,2.0007992155364871,3.0011999998830214,0.05486940138161045,0.065672078183373908,0.038864278108760739,1.0000009467481368,1.9960776834990144,2.9999994151088236,1.0008000000000001,2.0011992154677878,3.0016000000000003,2,2.9960773399999998,4
0.00044000000000000002,0.28312654941352561,0.29689447065173025,0.07044761890359913,0.90924703095717208,1.00044,2.0008790507160641,3.0013200000000002,1,1.9956850740000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28312654941352561,0.29689447065173025,0.07044761890359913,0.90924703095717208,1.00044,2.0008790507160641,3.0013200000000002,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9956850740000001,3,0.28312654935477155,0.29689447079423942,0.070447618774889864,0.90924703093890635,1.0004400002290299,2.0008790507990715,3.0013199998582496,0.05486940138161045,0.065672161994599368,0.038864136485883362,1.0000010410440201,1.9956854513080822,2.9999993556825739,0.28312654935469805,0.29689447079441761,0.070447618774728812,0.90924703093888348,1.0004400002291132,2.0008790507991905,3.0013199998584561,0.05486940138161045,0.065672163162333597,0.038864134512659743,1.0000010414220146,1.995685451850538,2.9999993566191443,1.00088,2.0013190507160639,3.00176,2,2.9956850739999998,4
0.00048000000000000007,0.28312768546250988,0.29689552210865738,0.070448371731105047,0.90924627554744808,1.0004799999999998,2.0009588702737009,3.0014400000000001,1,1.9952928080000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28312768546250988,0.29689552210865738,0.070448371731105047,0.90924627554744808,1.0004799999999998,2.0009588702737009,3.0014400000000001,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9952928080000001,3,0.28312768539258754,0.29689552227825489,0.070448371577930366,0.90924627552571047,1.0004800002725642,2.0009588703724872,3.0014399998313057,0.05486940138161045,0.06567224686709211,0.038863993068983298,1.0000011356833647,1.9952932196105868,2.9999992971076495,0.28312768539250005,0.29689552227846705,0.070448371577738728,0.90924627552568316,1.0004800002726635,2.0009588703726284,3.0014399998315509,0.05486940138161045,0.0656722481409793,0.038863990916372923,1.0000011360957224,1.9952932202023566,2.9999992981293624,1.0009600000000001,2.0014388702737009,3.0019200000000001,2,2.9952928079999999,4
0.00052000000000000006,0.28312882151049373,0.29689657356453536,0.070449124558362067,0.90924552013451121,1.0005199999999999,2.0010386741406982,3.00156,1,1.9949005420000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28312882151049373,0.29689657356453536,0.070449124558362067,0.90924552013451121,1.0005199999999999,2.0010386741406982,3.00156,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9949005420000001,3,0.28312882142843188,0.29689657376357687,0.070449124378594519,0.90924552010899973,1.0005200003198844,2.0010386742566348,3.0015599998020184,0.05486940138161045,0.065672331739271658,0.038863849651897882,1.0000012303225392,1.9949009879133863,2.9999992385326228,0.28312882142832924,0.29689657376382583,0.070449124378369601,0.90924552010896786,1.0005200003200005,2.0010386742568014,3.0015599998023061,0.05486940138161045,0.065672333119311019,0.038863847319900294,1.0000012307692601,1.9949009885544702,2.9999992396394788,1.0010399999999999,2.0015586741406981,3.0020799999999999,2,2.9949005419999999,4
0.00056000000000000006,0.28312995755747716,0.29689762501936434,0.070449877385370133,0.90924476471836146,1.0005599999999999,2.0011184623170557,3.0016800000000003,1,1.9945082760000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28312995755747716,0.29689762501936434,0.070449877385370133,0.90924476471836146,1.0005599999999999,2.0011184623170557,3.0016800000000003,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9945082760000001,3,0.28312995746230463,0.29689762525020524,0.070449877176882295,0.90924476468877424,1.00056000037099,2.0011184624515153,3.001679999770388,0.05486940138161045,0.065672416611138013,0.038863706234627121,1.0000013249615436,1.9945087562164805,2.9999991799574941,0.28312995746218556,0.29689762525049401,0.070449877176621462,0.90924476468873727,1.0005600003711246,2.0011184624517084,3.001679999770722,0.05486940138161045,0.065672418097328752,0.038863703723241855,1.0000013254426274,1.9945087569068787,2.9999991811494926,1.00112,2.0016784623170558,3.00224,2,2.9945082759999999,4
0.00060000000000000006,0.28313109360346006,0.29689867647314416,0.070450630212129273,0.90924400929899885,1.0005999999999999,2.0011982348027741,3.0018000000000002,1,1.9941160100000002,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313109360346006,0.29689867647314416,0.070450630212129273,0.90924400929899885,1.0005999999999999,2.0011982348027741,3.0018000000000002,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9941160100000002,3,0.28313109349420573,0.29689867673814002,0.070450629972793707,0.90924400926503401,1.0006000004258808,2.0011982349571285,3.0017999997364146,0.05486940138161045,0.065672501482691159,0.038863562817171023,1.0000014196003777,1.99411652451987,2.9999991213822632,0.28313109349406906,0.29689867673847148,0.07045062997249428,0.9092440092649916,1.0006000004260356,2.0011982349573496,3.0017999997367979,0.05486940138161045,0.065672503075032501,0.038863560126397613,1.0000014201158249,1.9941165252595823,2.9999991226594047,1.0012000000000001,2.0017982348027741,3.0024000000000002,2,2.9941160099999999,4
0.00064000000000000005,0.28313222964844259,0.29689972792587488,0.070451383038639473,0.90924325387642335,1.00064,2.0012779915978527,3.0019200000000001,1,1.9937237440000002,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313222964844259,0.29689972792587488,0.070451383038639473,0.90924325387642335,1.00064,2.0012779915978527,3.0019200000000001,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9937237440000002,3,0.28313222952413525,0.2968997282273812,0.070451382766328757,0.90924325383777904,1.0006400004845577,2.0012779917734744,3.0019199997000987,0.05486940138161045,0.065672586353931112,0.038863419399529572,1.0000015142390417,1.9937242928235541,2.9999990628069302,0.28313222952397976,0.29689972822775834,0.070451382765988099,0.90924325383773064,1.0006400004847338,2.0012779917737262,3.0019199997005344,0.05486940138161045,0.065672588052422279,0.038863416529367555,1.0000015147888521,1.9937242936125807,2.9999990641692142,1.0012799999999999,2.0019179915978524,3.0025599999999999,2,2.993723744,4
0.00068000000000000005,0.28313336569242453,0.29690077937755638,0.070452135864900678,0.90924249845063498,1.00068,2.0013577327022909,3.00204,1,1.9933314780000002,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313336569242453,0.29690077937755638,0.070452135864900678,0.90924249845063498,1.00068,2.0013577327022909,3.00204,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9933314780000002,3,0.28313336555209284,0.29690077971792855,0.070452135557487347,0.90924249840700944,1.0006800005470198,2.0013577329005519,3.0020399996614393,0.05486940138161045,0.06567267122485787,0.038863275981702791,1.0000016088775356,1.9933320611275334,2.9999990042314946,0.28313336555191732,0.29690077971835432,0.070452135557102766,0.90924249840695481,1.0006800005472185,2.0013577329008361,3.0020399996619314,0.05486940138161045,0.065672673029498058,0.0388632729321517,1.000001609461709,1.9933320619658739,2.9999990056789221,1.00136,2.0020377327022909,3.0027200000000001,2,2.9933314779999995,4
0.00072000000000000005,0.28313450173540589,0.29690183082818872,0.070452888690912846,0.90924174302163385,1.0007200000000001,2.0014374581160883,3.0021599999999999,1,1.9929392120000002,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313450173540589,0.29690183082818872,0.070452888690912846,0.90924174302163385,1.0007200000000001,2.0014374581160883,3.0021599999999999,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9929392120000002,3,0.28313450157807857,0.2969018312097822,0.070452888346269449,0.90924174297272509,1.0007200006132673,2.0014374583383612,3.0021599996204369,0.05486940138161045,0.065672756095471407,0.038863132563690679,1.0000017035158595,1.9929398294318077,2.9999989456559573,0.28313450157788173,0.29690183121025954,0.070452888345838294,0.90924174297266391,1.0007200006134902,2.00143745833868,3.0021599996209885,0.05486940138161045,0.065672758006259838,0.038863129334750064,1.000001704134396,1.9929398303194623,2.9999989471885278,1.0014400000000001,2.0021574581160886,3.0028800000000002,2,2.9929392119999996,4
0.00076000000000000004,0.28313563777738676,0.2969028822777719,0.070453641516676088,0.90924098758941996,1.0007600000000001,2.0015171678392463,3.0022799999999998,1,1.992546946,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313563777738676,0.2969028822777719,0.070453641516676088,0.90924098758941996,1.0007600000000001,2.0015171678392463,3.0022799999999998,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.992546946,3,0.28313563760209259,0.29690288270294213,0.070453641132675146,0.9092409875349261,1.0007600006833002,2.0015171680869033,3.0022799995770915,0.05486940138161045,0.065672840965771737,0.038862989145493236,1.000001798154013,1.9925475977363767,2.9999988870803178,0.28313563760187327,0.29690288270347392,0.070453641132194753,0.90924098753485805,1.0007600006835484,2.0015171680872585,3.0022799995777056,0.05486940138161045,0.065672842982707633,0.038862985737162618,1.0000017988069128,1.9925475986733454,2.9999988886980309,1.00152,2.0022771678392464,3.0030399999999999,2,2.9925469459999996,4
0.00080000000000000004,0.28313677381836716,0.29690393372630591,0.070454394342190335,0.90924023215399308,1.0007999999999999,2.0015968618717639,3.0024000000000002,1,1.9921546800000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313677381836716,0.29690393372630591,0.070454394342190335,0.90924023215399308,1.0007999999999999,2.0015968618717639,3.0024000000000002,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9921546800000001,3,0.28313677362413481,0.29690393419740846,0.070454393916704425,0.90924023209361238,1.0008000007571185,2.0015968621461777,3.002399999531403,0.05486940138161045,0.065672925835758872,0.038862845727110448,1.0000018927919962,1.9921553660412408,2.9999988285045762,0.28313677362389184,0.29690393419799771,0.070454393916172156,0.90924023209353699,1.0008000007573936,2.0015968621465712,3.0023999995320843,0.05486940138161045,0.065672927958841443,0.03886284213938937,1.0000018934792594,1.9921553670275236,2.9999988302074319,1.0016,2.0023968618717642,3.0032000000000001,2,2.9921546799999996,4
0.00084000000000000003,0.28313790985834703,0.29690498517379077,0.070455147167455628,0.90923947671535343,1.00084,2.0016765402136425,3.0025200000000001,1,1.9917624140000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313790985834703,0.29690498517379077,0.070455147167455628,0.90923947671535343,1.00084,2.0016765402136425,3.0025200000000001,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9917624140000001,3,0.28313790964420538,0.29690498569318108,0.070455146698357313,0.90923947664878402,1.0008400008347225,2.0016765405161845,3.0025199994833711,0.05486940138161045,0.065673010705432786,0.038862702308542323,1.0000019874298096,1.9917631343463997,2.999998769928732,0.28313790964393748,0.29690498569383073,0.07045514669777049,0.90923947664870075,1.0008400008350258,2.0016765405166184,3.0025199994841221,0.05486940138161045,0.065673012934661268,0.038862698541430325,1.0000019881514357,1.9917631353819969,2.9999987717167307,1.0016800000000001,2.0025165402136422,3.0033600000000003,2,2.9917624139999996,4
0.00088000000000000003,0.28313904589732647,0.29690603662022652,0.070455899992471982,0.90923872127350092,1.00088,2.0017562028648803,3.00264,1,1.9913701480000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28313904589732647,0.29690603662022652,0.070455899992471982,0.90923872127350092,1.00088,2.0017562028648803,3.00264,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9913701480000001,3,0.28313904566230419,0.29690603719026004,0.070455899477633782,0.90923872120044091,1.0008800009161121,2.0017562031969232,3.0026399994329966,0.05486940138161045,0.065673095574793505,0.038862558889788859,1.0000020820674527,1.9913709026518536,2.9999987113527857,0.2831390456620102,0.29690603719097303,0.070455899476989756,0.90923872120034954,1.0008800009164447,2.0017562031973997,3.0026399994338209,0.05486940138161045,0.065673097910167108,0.038862554943285471,1.0000020828234419,1.9913709037367651,2.9999987132259274,1.00176,2.0026362028648803,3.00352,2,2.9913701479999997,4
0.00092000000000000003,0.28314018193530538,0.29690708806561317,0.07045665281723934,0.90923796582843563,1.00092,2.0018358498254787,3.0027599999999999,1,1.9909778820000001,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28314018193530538,0.29690708806561317,0.07045665281723934,0.90923796582843563,1.00092,2.0018358498254787,3.0027599999999999,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9909778820000001,3,0.28314018167843125,0.29690708868864535,0.070456652254533847,0.90923796574858307,1.0009200010012869,2.0018358501883942,3.0027599993802787,0.05486940138161045,0.065673180443841031,0.038862415470850058,1.0000021767049256,1.9909786709576027,2.9999986527767377,0.28314018167810995,0.29690708868942467,0.070456652253829938,0.90923796574848315,1.0009200010016508,2.0018358501889155,3.0027599993811798,0.05486940138161045,0.065673182885358949,0.038862411344954807,1.0000021774952781,1.9909786720918279,2.9999986547350224,1.0018400000000001,2.0027558498254785,3.0036800000000001,2,2.9909778819999997,4
0.00096000000000000013,0.28314131797228376,0.29690813950995065,0.070457405641757759,0.90923721038015737,1.0009600000000001,2.0019154810954367,3.0028800000000002,1,1.9905856160000002,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28314131797228376,0.29690813950995065,0.070457405641757759,0.90923721038015737,1.0009600000000001,2.0019154810954367,3.0028800000000002,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9905856160000002,3,0.2831413176925866,0.296908140188337,0.070457405029057507,0.90923721029321058,1.0009600010902473,2.0019154814905979,3.0028799993252178,0.05486940138161045,0.065673265312575363,0.038862272051725918,1.0000022713422285,1.9905864392636465,2.9999985942005871,0.28314131769223677,0.29690814018918549,0.070457405028291065,0.90923721029310178,1.0009600010906436,2.0019154814911655,3.0028799993261988,0.05486940138161045,0.06567326786023682,0.038862267746438355,1.0000022721669442,1.9905864404471858,2.9999985962440143,1.0019199999999999,2.0028754810954368,3.0038399999999998,2,2.9905856159999997,4
0.001,0.28314245400826171,0.29690919095323903,0.070458158466027196,0.90923645492866634,1.0010000000000001,2.0019950966747553,3.0030000000000001,1,1.9901933500000002,3,0.05486940138161045,0.065671228376508142,0.038865714059551082,0.28314245400826171,0.29690919095323903,0.070458158466027196,0.90923645492866634,1.0010000000000001,2.0019950966747553,3.0030000000000001,0.05486940138161045,0.065671228376508142,0.038865714059551082,1,1.9901933500000002,3,0.28314245370477026,0.29690919168933494,0.070458157801204763,0.90923645483432325,1.0010000011829934,2.0019950971035341,3.0029999992678142,0.05486940138161045,0.065673350180996473,0.038862128632416441,1.0000023659793611,1.9901942075699854,2.9999985356243344,0.28314245370439067,0.29690919169025565,0.070458157800373122,0.90923645483420523,1.001000001183423,2.0019950971041496,3.0029999992688783,0.05486940138161045,0.065673352834800691,0.038862124147736092,1.0000023668384399,1.990194208802839,2.9999985377529046,1.002,2.0029950966747556,3.004,2,2.9901933499999998,4
