"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulsem.twomPulse.timerNegative[1].entryTime","pulsem.twomPulse.timerNegative[2].entryTime","pulsem.twomPulse.timerNegative[3].entryTime","pulsem.twomPulse.timerPositive[1].entryTime","pulsem.twomPulse.timerPositive[2].entryTime","pulsem.twomPulse.timerPositive[3].entryTime","rectifier.thyristor.idealThyristor[1].off","rectifier.thyristor.idealThyristor[2].off","rectifier.thyristor.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.078899999999999998,0.029143073232919293,0.58286146465907063,74.069346117015158,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079000000000000001,0.029906308203480895,0.59812616407029739,76.39946715310893,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079100000000000004,0.030664463159482763,0.61328926319033517,78.698677168530139,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079200000000000007,0.031416789887630019,0.62833579775328097,80.962677413056028,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079300000000000009,0.032162545988871971,0.64325091977811988,83.187309574276597,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079399999999999998,0.032900995348801448,0.65801990697670942,85.368565913516505,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079500000000000001,0.033631408955955656,0.67262817911979367,87.502607405351597,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079600000000000004,0.034353066149467995,0.68706132299004052,89.585791276844205,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079700000000000007,0.035065254898918305,0.70130509797904661,91.614674720106052,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.07980000000000001,0.035767272509603334,0.71534545019274731,93.586029434480963,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.079899999999999999,0.036458426065237554,0.72916852130543153,95.496848581856526,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.080000000000000002,0.037138033143016294,0.74276066286100639,97.344359762354316,5.5707049704875491,111.41409941016829,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653963033121
0.080000000000000002,0,0,0,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080000000001000007,6.7361244515143103e-12,1.3472248903028619e-10,1.8150065428919457e-08,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080000000001000007,6.7361244515143103e-12,1.3472248903028619e-10,1.8150065428919457e-08,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080100000000000005,0.00066738998408010148,0.01334779968160203,1.7816903419976104,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080200000000000007,0.001321904529787601,0.026438090595752022,3.4953057488943293,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.08030000000000001,0.0019628975892086826,0.039257951784173642,5.1388580048454227,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080399999999999999,0.0025897366003378472,0.051794732006756931,6.7106364059240171,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080500000000000002,0.0032018029462108247,0.06403605892421646,8.2092131500196235,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080600000000000005,0.0037984925795382812,0.075969851590765622,9.6334491783959812,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080700000000000008,0.0043792166355850447,0.087584332711700866,10.982498987309889,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.080800000000000011,0.0049434020003259888,0.098868040006519789,12.255813766982868,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.0809,0.0054904918847150982,0.10980983769430197,13.453143444100686,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081000000000000003,0.0060199463952394991,0.12039892790479,14.574538102766081,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081100000000000005,0.0065312430480358495,0.13062486096071702,15.62034776146141,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081200000000000008,0.0070238772413623411,0.14047754482724684,16.591220332309025,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081299999999999997,0.0074973627994339744,0.1499472559886795,17.48809954763734,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.0814,0.0079512324442394845,0.15902464888478968,18.312221080320583,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081500000000000003,0.0083850382621225572,0.16770076524245117,19.065107787281626,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081600000000000006,0.0087983521420549257,0.17596704284109849,19.748563684469818,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081666666206950372,0.0090623062592448868,0.18124612518489774,20.166640614071088,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081666666666707494,0.0090623080472796852,0.1812461609455937,20.166643395599213,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.061666666666697498,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081666666666707494,0.0090623080472796852,0.1812461609455937,20.166643395599213,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081700000000000009,0.0091907659375599169,0.18381531875119836,20.364668574303881,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081799999999999998,0.0095618927316942701,0.19123785463388537,20.915765344758331,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.081900000000000001,0.0099113667298201761,0.19822733459640357,21.404454261431336,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082000000000000003,0.010238842392904079,0.20477684785808162,21.83358156758203,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082100000000000006,0.010543996396784251,0.21087992793568502,22.206225379743863,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082200000000000009,0.010826527778364091,0.21653055556728182,22.525693130284136,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082299999999999998,0.011086157785214356,0.22172315570428713,22.795500225505798,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082400000000000001,0.011322630181535887,0.22645260363071776,23.019357082007847,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082500000000000004,0.011535711586042104,0.23071423172084202,23.201155283275664,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082600000000000007,0.01172519170810749,0.23450383416214979,23.344953195703702,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.08270000000000001,0.011890883561642106,0.23781767123284211,23.45495814102788,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082799999999999999,0.012032623631109074,0.24065247262218151,23.535511568998736,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.082900000000000001,0.012150272037841109,0.24300544075682223,23.591070550203842,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.083000000000000004,0.012243712675633773,0.24487425351267553,23.62619122053087,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.083100000000000007,0.012312853329667242,0.24625706659334487,23.645510327725177,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.08320000000000001,0.012357625767016165,0.24715251534032331,23.653726946270449,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.083299999999999999,0.012377985803071222,0.24755971606142443,23.655583939882519,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.083333333333333939,0.012379343336391631,0.24758686672783264,23.655613419481647,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,0,14601.653964353147
0.083333333333333939,0.012379343336391631,0.24758686672783264,23.655613419481647,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,1,14601.653964353147
0.083333333334374163,0.012379343336391631,0.24758686672783264,23.655613419481647,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,1,1,1,14601.653964353147
0.083333333334374163,0.012379343336391631,0.24758686672783264,23.655613419481647,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.083400000000000002,0.012831097917037789,0.25662195834075585,24.880121654144176,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.083500000000000005,0.013518477704873667,0.27036955409747337,26.770127951820331,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.083600000000000008,0.014216950090985413,0.28433900181970828,28.721620023512429,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.083700000000000011,0.014925825981249325,0.29851651962498654,30.731673899587065,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.083799999999999999,0.015644405734597449,0.3128881146919491,32.797130836919109,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.083900000000000002,0.016371980166572989,0.32743960333145994,34.914614166625014,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084000000000000005,0.017107831264924864,0.34215662529849744,37.080542669651713,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084100000000000008,0.017851232837263965,0.35702465674527939,39.291143822100416,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084200000000000011,0.018601451230564562,0.37202902461129139,41.542468623985322,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.0843,0.019357746061773661,0.38715492123547346,43.830407308559998,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084400000000000003,0.02011937095951959,0.402387419190392,46.150705737653091,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084500000000000006,0.020885574298549175,0.41771148597098368,48.498982072440462,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084600000000000009,0.021655599933222792,0.43311199866445599,50.870744124974891,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084699999999999998,0.022428687941312499,0.44857375882625022,53.261406970908745,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.0848,0.023204075376891394,0.46408150753782806,55.66631105947264,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.084900000000000003,0.023980997024662422,0.47961994049324852,58.080740637756271,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085000000000000006,0.024758686155892051,0.49517372311784125,60.499942328330093,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085000000000000006,0.024758686155892051,0.49517372311784125,60.499942328330093,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085100000000000009,0.025536375289959511,0.51072750579926374,62.919144000857415,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085199999999999998,0.026313297040298091,0.52626594080567368,65.333576026297038,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085300000000000001,0.027088684758076183,0.54177369515912588,67.738487021155208,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085400000000000004,0.027861773209111818,0.55723546417931802,70.129160726692405,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085500000000000007,0.028631799273154936,0.5726359854601164,72.500933225185861,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085600000000000009,0.029398002930642618,0.5879600586099154,74.849217152068945,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085699999999999998,0.030159628045574836,0.60319256090857198,77.169520602520649,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085800000000000001,0.030915923075369219,0.61831846150445535,79.4574639452361,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.085900000000000004,0.031666141822029009,0.63332283643764953,81.708797252265825,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.086000000000000007,0.032409543780107693,0.64819087559922328,83.919407680014046,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.08610000000000001,0.033145395173697606,0.66290790347102158,86.085343245091764,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.086199999999999999,0.03387296962160051,0.6774593924290796,88.202826956332743,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.086300000000000002,0.034591549353189692,0.69183098706086332,90.268283355067709,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.086400000000000005,0.035300425326024142,0.7060085065175522,92.278338375510614,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.086500000000000007,0.035998898040515107,0.7199779608073712,94.229836821807794,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.08660000000000001,0.036686278042382968,0.73372556084472873,96.119849110365905,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.08666666666666667,0.03713803313639439,0.74276066272495711,97.344359748111088,5.5707049714524439,111.41409942915097,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653964353147
0.08666666666666667,0,0,0,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.086666666667666675,6.7361244515142845e-12,1.3472248903028568e-10,1.8150065428919377e-08,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.086666666667666675,6.7361244515142845e-12,1.3472248903028568e-10,1.8150065428919377e-08,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.086699999999999999,0.00022385346127611427,0.0044770692255222842,0.6013265533747798,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.086800000000000002,0.00088702428252867139,0.017740485650573429,2.3605631952853958,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.086900000000000005,0.0015371027886550009,0.030742055773100005,4.051031525952423,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087000000000000008,0.0021734474401368547,0.043468948802737085,5.6708353870497845,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087100000000000011,0.0027954302587893938,0.05590860517578787,7.2183577570120896,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.0872,0.0034024374112297702,0.06804874822459539,8.692266394523017,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087300000000000003,0.0039938698504126168,0.079877397008252318,10.09151971072226,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087400000000000005,0.0045691438923266027,0.09138287784653204,11.415370752229466,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087500000000000008,0.0051276918084314426,0.10255383616862884,12.663370169591216,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087599999999999997,0.0056689623709592993,0.11337924741918599,13.835367739310694,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.0877,0.0061924214468004456,0.12384842893600888,14.931513834025012,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087800000000000003,0.0066975524441391888,0.13395104888278372,15.952257784274945,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.087900000000000006,0.0071838568560444261,0.1436771371208885,16.89834650902948,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.088000000000000009,0.007650854748695853,0.15301709497391708,17.770821543448488,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.088099999999999998,0.0080980852495568609,0.16196170499113727,18.571014890264319,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.088200000000000001,0.0085251069992709465,0.17050213998541891,19.300543857803383,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.088300000000000003,0.0089314985815524932,0.17862997163104988,19.961304658876266,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.08833333287361704,0.0090623062592449007,0.18124612518489797,20.166640614071145,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.088333333333377506,0.009062308047292706,0.18124616094585405,20.166643395619506,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,14601.653962216664
0.088333333333377506,0.009062308047292706,0.18124616094585405,20.166643395619506,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653962216664
0.088400000000000006,0.0093168584175178527,0.18633716835035691,20.555468560190665,5.5707049704591585,111.41409940874357,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,1,1,14601.653962216664
