"time","xIntegrated"
0.11600000000000001,0.11600000000000001
0.11700000000000001,0.11700000000000001
0.11800000000000001,0.11800000000000001
0.11900000000000001,0.11900000000000001
0.12,0.12
0.121,0.121
0.122,0.122
0.123,0.123
0.124,0.124
0.125,0.125
0.126,0.126
0.127,0.127
0.128,0.128
0.129,0.129
0.13,0.13
0.13100000000000001,0.13100000000000001
0.13200000000000001,0.13200000000000001
0.13300000000000001,0.13300000000000001
0.13400000000000001,0.13400000000000001
0.13500000000000001,0.13500000000000001
0.13600000000000001,0.13600000000000001
0.13700000000000001,0.13700000000000001
0.13800000000000001,0.13800000000000001
0.13900000000000001,0.13900000000000001
0.14000000000000001,0.14000000000000001
0.14100000000000001,0.14100000000000001
0.14200000000000002,0.14200000000000002
0.14300000000000002,0.14300000000000002
0.14400000000000002,0.14400000000000002
0.14499999999999999,0.14499999999999999
0.14599999999999999,0.14599999999999999
0.14699999999999999,0.14699999999999999
0.14799999999999999,0.14799999999999999
0.14899999999999999,0.14899999999999999
0.14999999999999999,0.14999999999999999
0.151,0.151
0.152,0.152
0.153,0.153
0.154,0.154
0.155,0.155
0.156,0.156
0.157,0.15700000000000003
0.158,0.158
0.159,0.159
0.16,0.16
0.161,0.161
0.16200000000000001,0.16200000000000001
0.16300000000000001,0.16300000000000001
0.16400000000000001,0.16400000000000001
0.16500000000000001,0.16500000000000001
0.16600000000000001,0.16600000000000001
0.16700000000000001,0.16700000000000001
0.16800000000000001,0.16800000000000001
0.16900000000000001,0.16900000000000001
0.17000000000000001,0.17000000000000001
0.17100000000000001,0.17100000000000001
0.17200000000000001,0.17199999999999999
0.17300000000000001,0.17300000000000001
0.17400000000000002,0.17400000000000002
0.17500000000000002,0.17500000000000002
0.17599999999999999,0.17599999999999999
0.17699999999999999,0.17699999999999999
0.17799999999999999,0.17799999999999999
0.17899999999999999,0.17899999999999999
0.17999999999999999,0.17999999999999999
0.18099999999999999,0.18099999999999999
0.182,0.182
0.183,0.183
0.184,0.184
0.185,0.185
0.186,0.186
0.187,0.187
0.188,0.188
0.189,0.189
0.19,0.19
0.191,0.191
0.192,0.192
0.193,0.193
0.19400000000000001,0.19400000000000001
0.19500000000000001,0.19500000000000001
0.19600000000000001,0.19600000000000001
0.19700000000000001,0.19700000000000001
0.19800000000000001,0.19800000000000001
0.19900000000000001,0.19900000000000001
0.20000000000000001,0.20000000000000001
0.20100000000000001,0.20100000000000001
0.20200000000000001,0.20200000000000001
0.20300000000000001,0.20300000000000001
0.20400000000000001,0.20400000000000001
0.20500000000000002,0.20500000000000002
0.20600000000000002,0.20600000000000002
0.20700000000000002,0.20700000000000002
0.20800000000000002,0.20800000000000002
0.20899999999999999,0.20899999999999999
0.20999999999999999,0.20999999999999999
0.21099999999999999,0.21099999999999999
0.21199999999999999,0.21199999999999999
0.21299999999999999,0.21299999999999999
0.214,0.214
0.215,0.215
0.216,0.216
0.217,0.217
0.218,0.218
0.219,0.219
0.22,0.22
0.221,0.221
0.222,0.222
0.223,0.223
0.224,0.224
0.22500000000000001,0.22500000000000001
0.22600000000000001,0.22600000000000001
0.22700000000000001,0.22700000000000001
0.22800000000000001,0.22800000000000001
0.22900000000000001,0.22900000000000001
0.23000000000000001,0.23000000000000001
0.23100000000000001,0.23100000000000001
0.23200000000000001,0.23200000000000001
0.23300000000000001,0.23300000000000001
0.23400000000000001,0.23400000000000001
0.23500000000000001,0.23500000000000001
0.23600000000000002,0.23600000000000002
0.23700000000000002,0.23700000000000002
0.23800000000000002,0.23800000000000002
0.23900000000000002,0.23900000000000002
0.23999999999999999,0.23999999999999999
0.24099999999999999,0.24099999999999999
0.24199999999999999,0.24199999999999999
0.24299999999999999,0.24299999999999999
0.24399999999999999,0.24399999999999999
0.245,0.245
0.246,0.246
0.247,0.247
0.248,0.248
0.249,0.249
0.25,0.25
0.251,0.251
0.252,0.252
0.253,0.253
0.254,0.254
0.255,0.255
0.25600000000000001,0.25600000000000001
0.25700000000000001,0.25700000000000001
0.25800000000000001,0.25800000000000001
0.25900000000000001,0.25900000000000001
0.26000000000000001,0.26000000000000001
0.26100000000000001,0.26100000000000001
0.26200000000000001,0.26200000000000001
0.26300000000000001,0.26300000000000001
0.26400000000000001,0.26400000000000001
0.26500000000000001,0.26500000000000001
0.26600000000000001,0.26600000000000001
0.26700000000000002,0.26700000000000002
0.26800000000000002,0.26800000000000002
0.26900000000000002,0.26900000000000002
0.27000000000000002,0.27000000000000002
0.27100000000000002,0.27100000000000002
0.27200000000000002,0.27200000000000002
0.27300000000000002,0.27300000000000002
0.27400000000000002,0.27400000000000002
0.27500000000000002,0.27500000000000002
0.27600000000000002,0.27600000000000002
0.27700000000000002,0.27700000000000002
0.27800000000000002,0.27800000000000002
0.27900000000000003,0.27900000000000003
0.28000000000000003,0.28000000000000003
0.28100000000000003,0.28100000000000003
0.28200000000000003,0.28200000000000003
0.28300000000000003,0.28300000000000003
0.28400000000000003,0.28400000000000003
0.28500000000000003,0.28500000000000003
0.28600000000000003,0.28600000000000003
0.28700000000000003,0.28700000000000003
0.28800000000000003,0.28800000000000003
0.28899999999999998,0.28899999999999998
0.28999999999999998,0.28999999999999998
0.29099999999999998,0.29099999999999998
0.29199999999999998,0.29199999999999998
0.29299999999999998,0.29299999999999998
0.29399999999999998,0.29399999999999993
0.29499999999999998,0.29500000000000004
0.29599999999999999,0.29599999999999999
0.29699999999999999,0.29699999999999999
0.29799999999999999,0.29799999999999999
0.29899999999999999,0.29899999999999999
0.29999999999999999,0.29999999999999999
0.30099999999999999,0.30099999999999999
0.30199999999999999,0.30199999999999999
0.30299999999999999,0.30299999999999999
0.30399999999999999,0.30399999999999999
0.30499999999999999,0.30499999999999999
0.30599999999999999,0.30599999999999999
0.307,0.307
0.308,0.308
0.309,0.309
0.31,0.31
0.311,0.311
0.312,0.312
0.313,0.313
0.314,0.314
0.315,0.315
0.316,0.316
0.317,0.317
0.318,0.318
0.31900000000000001,0.31900000000000001
0.32000000000000001,0.32000000000000001
0.32100000000000001,0.32100000000000001
0.32200000000000001,0.32200000000000001
0.32300000000000001,0.32300000000000001
0.32400000000000001,0.32400000000000001
0.32500000000000001,0.32500000000000001
0.32600000000000001,0.32600000000000007
0.32700000000000001,0.32700000000000001
0.32800000000000001,0.32800000000000001
0.32900000000000001,0.32900000000000001
0.33000000000000002,0.33000000000000002
0.33100000000000002,0.33100000000000002
0.33200000000000002,0.33200000000000002
0.33300000000000002,0.33300000000000002
0.33400000000000002,0.33400000000000002
0.33500000000000002,0.33500000000000002
0.33600000000000002,0.33600000000000002
0.33700000000000002,0.33700000000000002
0.33800000000000002,0.33800000000000002
0.33900000000000002,0.33900000000000002
0.34000000000000002,0.34000000000000002
0.34100000000000003,0.34100000000000003
0.34200000000000003,0.34200000000000003
0.34300000000000003,0.34300000000000003
0.34400000000000003,0.34400000000000003
0.34500000000000003,0.34500000000000003
0.34600000000000003,0.34600000000000003
0.34700000000000003,0.34700000000000003
0.34800000000000003,0.34800000000000003
0.34900000000000003,0.34900000000000003
0.35000000000000003,0.35000000000000003
0.35100000000000003,0.35100000000000003
0.35199999999999998,0.35199999999999998
0.35299999999999998,0.35299999999999998
0.35399999999999998,0.35399999999999998
0.35499999999999998,0.35499999999999998
0.35599999999999998,0.35599999999999998
0.35699999999999998,0.35699999999999998
0.35799999999999998,0.35799999999999998
0.35899999999999999,0.35899999999999999
0.35999999999999999,0.35999999999999999
0.36099999999999999,0.36099999999999999
0.36199999999999999,0.36199999999999999
0.36299999999999999,0.36299999999999999
0.36399999999999999,0.36399999999999999
0.36499999999999999,0.36499999999999999
0.36599999999999999,0.36599999999999999
0.36699999999999999,0.36699999999999999
0.36799999999999999,0.36799999999999999
0.36899999999999999,0.36899999999999999
0.37,0.37
0.371,0.371
0.372,0.372
0.373,0.373
0.374,0.374
0.375,0.375
0.376,0.376
0.377,0.377
0.378,0.378
0.379,0.379
0.38,0.38
0.38100000000000001,0.38100000000000001
0.38200000000000001,0.38200000000000001
0.38300000000000001,0.38300000000000001
0.38400000000000001,0.38400000000000001
0.38500000000000001,0.38500000000000001
0.38600000000000001,0.38600000000000001
0.38700000000000001,0.38700000000000001
0.38800000000000001,0.38800000000000001
0.38900000000000001,0.38900000000000001
0.39000000000000001,0.39000000000000001
0.39100000000000001,0.39100000000000001
0.39200000000000002,0.39200000000000002
0.39300000000000002,0.39300000000000002
0.39400000000000002,0.39400000000000002
0.39500000000000002,0.39500000000000002
0.39600000000000002,0.39600000000000002
0.39700000000000002,0.39700000000000002
0.39800000000000002,0.39800000000000002
0.39900000000000002,0.39900000000000002
0.40000000000000002,0.40000000000000002
0.40100000000000002,0.40100000000000002
0.40200000000000002,0.40200000000000002
0.40300000000000002,0.40300000000000002
0.40400000000000003,0.40400000000000003
0.40500000000000003,0.40500000000000003
0.40600000000000003,0.40600000000000003
0.40700000000000003,0.40700000000000003
0.40800000000000003,0.40800000000000003
0.40900000000000003,0.40900000000000003
0.41000000000000003,0.41000000000000003
0.41100000000000003,0.41100000000000003
0.41200000000000003,0.41200000000000003
0.41300000000000003,0.41300000000000003
0.41400000000000003,0.41400000000000003
0.41500000000000004,0.41500000000000004
0.41600000000000004,0.41600000000000004
0.41699999999999998,0.41699999999999998
0.41799999999999998,0.41799999999999998
0.41899999999999998,0.41899999999999998
0.41999999999999998,0.41999999999999998
0.42099999999999999,0.42099999999999999
0.42199999999999999,0.42199999999999999
0.42299999999999999,0.42299999999999999
0.42399999999999999,0.42399999999999999
0.42499999999999999,0.42499999999999999
0.42599999999999999,0.42599999999999999
0.42699999999999999,0.42699999999999999
0.42799999999999999,0.42799999999999999
0.42899999999999999,0.42899999999999999
0.42999999999999999,0.42999999999999999
0.43099999999999999,0.43099999999999999
0.432,0.432
0.433,0.433
0.434,0.434
0.435,0.435
0.436,0.436
0.437,0.437
0.438,0.438
0.439,0.439
0.44,0.44
0.441,0.441
0.442,0.442
0.443,0.443
0.44400000000000001,0.44400000000000001
0.44500000000000001,0.44500000000000001
0.44600000000000001,0.44600000000000001
0.44700000000000001,0.44700000000000001
0.44800000000000001,0.44800000000000001
0.44900000000000001,0.44900000000000001
0.45000000000000001,0.45000000000000001
0.45100000000000001,0.45100000000000001
0.45200000000000001,0.45200000000000001
0.45300000000000001,0.45300000000000001
0.45400000000000001,0.45400000000000001
0.45500000000000002,0.45500000000000002
0.45600000000000002,0.45600000000000002
0.45700000000000002,0.45700000000000002
0.45800000000000002,0.45800000000000002
0.45900000000000002,0.45900000000000002
0.46000000000000002,0.46000000000000002
0.46100000000000002,0.46100000000000002
0.46200000000000002,0.46200000000000002
0.46300000000000002,0.46300000000000002
0.46400000000000002,0.46400000000000002
0.46500000000000002,0.46500000000000002
0.46600000000000003,0.46600000000000003
0.46700000000000003,0.46700000000000003
0.46800000000000003,0.46800000000000003
0.46900000000000003,0.46900000000000003
0.47000000000000003,0.47000000000000003
0.47100000000000003,0.47100000000000003
0.47200000000000003,0.47200000000000003
0.47300000000000003,0.47300000000000003
0.47400000000000003,0.47400000000000003
0.47500000000000003,0.47500000000000003
0.47600000000000003,0.47600000000000003
0.47700000000000004,0.47700000000000004
0.47800000000000004,0.47800000000000004
0.47900000000000004,0.47900000000000004
0.47999999999999998,0.47999999999999998
0.48099999999999998,0.48099999999999998
0.48199999999999998,0.48199999999999998
0.48299999999999998,0.48299999999999998
0.48399999999999999,0.48399999999999999
0.48499999999999999,0.48499999999999999
0.48599999999999999,0.48599999999999999
0.48699999999999999,0.48699999999999999
0.48799999999999999,0.48799999999999999
0.48899999999999999,0.48899999999999999
0.48999999999999999,0.48999999999999999
0.49099999999999999,0.49099999999999999
0.49199999999999999,0.49199999999999999
0.49299999999999999,0.49299999999999999
0.49399999999999999,0.49399999999999999
0.495,0.495
0.496,0.496
0.497,0.497
0.498,0.498
0.499,0.499
0.5,0.5
0.501,0.501
0.502,0.502
0.503,0.503
0.504,0.504
0.505,0.505
0.50600000000000001,0.50600000000000001
0.50700000000000001,0.50700000000000001
0.50800000000000001,0.50800000000000001
0.50900000000000001,0.50900000000000001
0.51000000000000001,0.51000000000000001
0.51100000000000001,0.51100000000000001
0.51200000000000001,0.51200000000000001
0.51300000000000001,0.51300000000000001
0.51400000000000001,0.51400000000000001
0.51500000000000001,0.51500000000000001
0.51600000000000001,0.51600000000000001
0.51700000000000002,0.51700000000000002
0.51800000000000002,0.51800000000000002
0.51900000000000002,0.51900000000000002
0.52000000000000002,0.52000000000000002
0.52100000000000002,0.52100000000000002
0.52200000000000002,0.52200000000000002
0.52300000000000002,0.52300000000000002
0.52400000000000002,0.52400000000000002
0.52500000000000002,0.52500000000000002
0.52600000000000002,0.52600000000000002
0.52700000000000002,0.52700000000000002
0.52800000000000002,0.52800000000000002
0.52900000000000003,0.52900000000000003
0.53000000000000003,0.53000000000000003
0.53100000000000003,0.53100000000000003
0.53200000000000003,0.53200000000000003
0.53300000000000003,0.53300000000000003
0.53400000000000003,0.53400000000000003
0.53500000000000003,0.53500000000000003
0.53600000000000003,0.53600000000000003
0.53700000000000003,0.53700000000000003
0.53800000000000003,0.53800000000000003
0.53900000000000003,0.53900000000000003
0.54000000000000004,0.54000000000000004
0.54100000000000004,0.54100000000000004
0.54200000000000004,0.54200000000000004
0.54300000000000004,0.54300000000000004
0.54400000000000004,0.54400000000000004
0.54500000000000004,0.54500000000000004
0.54600000000000004,0.54600000000000004
0.54700000000000004,0.54700000000000004
0.54800000000000004,0.54800000000000004
0.54900000000000004,0.54900000000000004
0.55000000000000004,0.55000000000000004
0.55100000000000005,0.55100000000000005
0.55200000000000005,0.55200000000000005
0.55300000000000005,0.55300000000000005
0.55400000000000005,0.55400000000000005
0.55500000000000005,0.55500000000000005
0.55600000000000005,0.55600000000000005
0.55700000000000005,0.55700000000000005
0.55800000000000005,0.55800000000000005
0.55900000000000005,0.55900000000000005
0.56000000000000005,0.56000000000000005
0.56100000000000005,0.56100000000000005
0.56200000000000006,0.56200000000000006
0.56300000000000006,0.56300000000000006
0.56400000000000006,0.56400000000000006
0.56500000000000006,0.56500000000000006
0.56600000000000006,0.56600000000000006
0.56700000000000006,0.56700000000000006
0.56800000000000006,0.56800000000000006
0.56900000000000006,0.56900000000000006
0.57000000000000006,0.57000000000000006
0.57100000000000006,0.57100000000000006
0.57200000000000006,0.57200000000000006
0.57300000000000006,0.57300000000000006
0.57400000000000007,0.57400000000000007
0.57500000000000007,0.57500000000000007
0.57600000000000007,0.57600000000000007
0.57699999999999996,0.57699999999999996
0.57799999999999996,0.57799999999999996
0.57899999999999996,0.57899999999999996
0.57999999999999996,0.57999999999999996
0.58099999999999996,0.58099999999999996
0.58199999999999996,0.58199999999999996
0.58299999999999996,0.58299999999999996
0.58399999999999996,0.58399999999999996
0.58499999999999996,0.58499999999999996
0.58599999999999997,0.58599999999999997
0.58699999999999997,0.58699999999999997
0.58799999999999997,0.58799999999999997
0.58899999999999997,0.58899999999999997
0.58999999999999997,0.58999999999999997
0.59099999999999997,0.59099999999999997
0.59199999999999997,0.59199999999999997
0.59299999999999997,0.59299999999999997
0.59399999999999997,0.59399999999999997
0.59499999999999997,0.59499999999999997
0.59599999999999997,0.59599999999999997
0.59699999999999998,0.59699999999999998
0.59799999999999998,0.59799999999999998
0.59899999999999998,0.59899999999999998
0.59999999999999998,0.59999999999999998
0.60099999999999998,0.60099999999999998
0.60199999999999998,0.60199999999999998
0.60299999999999998,0.60299999999999998
0.60399999999999998,0.60399999999999998
0.60499999999999998,0.60499999999999998
0.60599999999999998,0.60599999999999998
0.60699999999999998,0.60699999999999998
0.60799999999999998,0.60799999999999998
0.60899999999999999,0.60899999999999999
0.60999999999999999,0.60999999999999999
0.61099999999999999,0.61099999999999999
0.61199999999999999,0.61199999999999999
0.61299999999999999,0.61299999999999999
0.61399999999999999,0.61399999999999999
0.61499999999999999,0.61499999999999999
0.61599999999999999,0.61599999999999999
0.61699999999999999,0.61699999999999999
0.61799999999999999,0.61799999999999999
0.61899999999999999,0.61899999999999999
0.62,0.62
0.621,0.621
0.622,0.622
0.623,0.623
0.624,0.624
0.625,0.625
0.626,0.626
0.627,0.627
0.628,0.628
0.629,0.629
0.63,0.63
0.63100000000000001,0.63100000000000001
0.63200000000000001,0.63200000000000001
0.63300000000000001,0.63300000000000001
0.63400000000000001,0.63400000000000001
0.63500000000000001,0.63500000000000001
0.63600000000000001,0.63600000000000001
0.63700000000000001,0.63700000000000001
0.63800000000000001,0.63800000000000001
0.63900000000000001,0.63900000000000001
0.64000000000000001,0.64000000000000001
0.64100000000000001,0.64100000000000001
0.64200000000000002,0.64200000000000002
0.64300000000000002,0.64300000000000002
0.64400000000000002,0.64400000000000002
0.64500000000000002,0.64500000000000002
0.64600000000000002,0.64600000000000002
0.64700000000000002,0.64700000000000002
0.64800000000000002,0.64800000000000002
0.64900000000000002,0.64900000000000002
0.65000000000000002,0.65000000000000002
0.65100000000000002,0.65100000000000002
0.65200000000000002,0.65200000000000002
0.65300000000000002,0.65300000000000002
0.65400000000000003,0.65400000000000003
0.65500000000000003,0.65500000000000003
0.65600000000000003,0.65600000000000003
0.65700000000000003,0.65700000000000003
0.65800000000000003,0.65800000000000003
0.65900000000000003,0.65900000000000003
0.66000000000000003,0.66000000000000003
0.66100000000000003,0.66100000000000003
0.66200000000000003,0.66200000000000003
0.66300000000000003,0.66300000000000003
0.66400000000000003,0.66400000000000003
0.66500000000000004,0.66500000000000004
0.66600000000000004,0.66600000000000004
0.66700000000000004,0.66700000000000004
0.66800000000000004,0.66800000000000004
0.66900000000000004,0.66900000000000004
0.67000000000000004,0.67000000000000004
0.67100000000000004,0.67100000000000004
0.67200000000000004,0.67200000000000004
0.67300000000000004,0.67300000000000004
0.67400000000000004,0.67400000000000004
0.67500000000000004,0.67500000000000004
0.67600000000000005,0.67600000000000005
0.67700000000000005,0.67700000000000005
0.67800000000000005,0.67800000000000005
0.67900000000000005,0.67900000000000005
0.68000000000000005,0.68000000000000005
0.68100000000000005,0.68100000000000005
0.68200000000000005,0.68200000000000005
0.68300000000000005,0.68300000000000005
0.68400000000000005,0.68400000000000005
0.68500000000000005,0.68500000000000005
0.68600000000000005,0.68600000000000005
0.68700000000000006,0.68700000000000006
0.68800000000000006,0.68800000000000006
0.68900000000000006,0.68900000000000006
0.69000000000000006,0.69000000000000006
0.69100000000000006,0.69100000000000006
0.69200000000000006,0.69200000000000006
0.69300000000000006,0.69300000000000006
0.69400000000000006,0.69400000000000006
0.69500000000000006,0.69500000000000006
0.69600000000000006,0.69600000000000006
0.69700000000000006,0.69700000000000006
0.69800000000000006,0.69800000000000006
0.69900000000000007,0.69900000000000007
0.70000000000000007,0.70000000000000007
0.70100000000000007,0.70100000000000007
0.70200000000000007,0.70200000000000007
0.70300000000000007,0.70300000000000007
0.70399999999999996,0.70399999999999996
0.70499999999999996,0.70499999999999996
0.70599999999999996,0.70599999999999996
0.70699999999999996,0.70699999999999996
0.70799999999999996,0.70799999999999996
0.70899999999999996,0.70899999999999996
0.70999999999999996,0.70999999999999996
0.71099999999999997,0.71099999999999997
0.71199999999999997,0.71199999999999997
0.71299999999999997,0.71299999999999997
0.71399999999999997,0.71399999999999997
0.71499999999999997,0.71499999999999997
0.71599999999999997,0.71599999999999997
0.71699999999999997,0.71699999999999997
0.71799999999999997,0.71799999999999997
0.71899999999999997,0.71899999999999997
0.71999999999999997,0.71999999999999997
0.72099999999999997,0.72099999999999997
0.72199999999999998,0.72199999999999998
0.72299999999999998,0.72299999999999998
0.72399999999999998,0.72399999999999998
0.72499999999999998,0.72499999999999998
0.72599999999999998,0.72599999999999998
0.72699999999999998,0.72699999999999998
0.72799999999999998,0.72799999999999998
0.72899999999999998,0.72899999999999998
0.72999999999999998,0.72999999999999998
0.73099999999999998,0.73099999999999998
0.73199999999999998,0.73199999999999998
0.73299999999999998,0.73299999999999998
0.73399999999999999,0.73399999999999999
0.73499999999999999,0.73499999999999999
0.73599999999999999,0.73599999999999999
0.73699999999999999,0.73699999999999999
0.73799999999999999,0.73799999999999999
0.73899999999999999,0.73899999999999999
0.73999999999999999,0.73999999999999999
0.74099999999999999,0.74099999999999999
0.74199999999999999,0.74199999999999999
0.74299999999999999,0.74299999999999999
0.74399999999999999,0.74399999999999999
0.745,0.745
0.746,0.746
0.747,0.747
0.748,0.748
0.749,0.749
0.75,0.75
0.751,0.751
0.752,0.752
0.753,0.753
0.754,0.754
0.755,0.755
0.75600000000000001,0.75600000000000001
0.75700000000000001,0.75700000000000001
0.75800000000000001,0.75800000000000001
0.75900000000000001,0.75900000000000001
0.76000000000000001,0.76000000000000001
0.76100000000000001,0.76100000000000001
0.76200000000000001,0.76200000000000001
0.76300000000000001,0.76300000000000001
0.76400000000000001,0.76400000000000001
0.76500000000000001,0.76500000000000001
0.76600000000000001,0.76600000000000001
0.76700000000000002,0.76700000000000002
0.76800000000000002,0.76800000000000002
0.76900000000000002,0.76900000000000002
0.77000000000000002,0.77000000000000002
0.77100000000000002,0.77100000000000002
0.77200000000000002,0.77200000000000002
0.77300000000000002,0.77300000000000002
0.77400000000000002,0.77400000000000002
0.77500000000000002,0.77500000000000002
0.77600000000000002,0.77600000000000002
0.77700000000000002,0.77700000000000002
0.77800000000000002,0.77800000000000002
0.77900000000000003,0.77900000000000003
0.78000000000000003,0.78000000000000003
0.78100000000000003,0.78100000000000003
0.78200000000000003,0.78200000000000003
0.78300000000000003,0.78300000000000003
0.78400000000000003,0.78400000000000003
0.78500000000000003,0.78500000000000003
0.78600000000000003,0.78600000000000003
0.78700000000000003,0.78700000000000003
0.78800000000000003,0.78800000000000003
0.78900000000000003,0.78900000000000003
0.79000000000000004,0.79000000000000004
0.79100000000000004,0.79100000000000004
0.79200000000000004,0.79200000000000004
0.79300000000000004,0.79300000000000004
0.79400000000000004,0.79400000000000004
0.79500000000000004,0.79500000000000004
0.79600000000000004,0.79600000000000004
0.79700000000000004,0.79700000000000004
0.79800000000000004,0.79800000000000004
0.79900000000000004,0.79900000000000004
0.80000000000000004,0.80000000000000004
0.80100000000000005,0.80100000000000005
0.80200000000000005,0.80200000000000005
0.80300000000000005,0.80300000000000005
0.80400000000000005,0.80400000000000005
0.80500000000000005,0.80500000000000005
0.80600000000000005,0.80600000000000005
0.80700000000000005,0.80700000000000005
0.80800000000000005,0.80800000000000005
0.80900000000000005,0.80900000000000005
0.81000000000000005,0.81000000000000005
0.81100000000000005,0.81100000000000005
0.81200000000000006,0.81200000000000006
0.81300000000000006,0.81300000000000006
0.81400000000000006,0.81400000000000006
0.81500000000000006,0.81500000000000006
0.81600000000000006,0.81600000000000006
0.81700000000000006,0.81700000000000006
0.81800000000000006,0.81800000000000006
0.81900000000000006,0.81900000000000006
0.82000000000000006,0.82000000000000006
0.82100000000000006,0.82100000000000006
0.82200000000000006,0.82200000000000006
0.82300000000000006,0.82300000000000006
0.82400000000000007,0.82400000000000007
0.82500000000000007,0.82500000000000007
0.82600000000000007,0.82600000000000007
0.82700000000000007,0.82700000000000007
0.82800000000000007,0.82800000000000007
0.82900000000000007,0.82900000000000007
0.83000000000000007,0.83000000000000007
0.83100000000000007,0.83100000000000007
0.83200000000000007,0.83200000000000007
0.83299999999999996,0.83299999999999996
0.83399999999999996,0.83399999999999996
0.83499999999999996,0.83499999999999996
0.83599999999999997,0.83599999999999997
0.83699999999999997,0.83699999999999997
0.83799999999999997,0.83799999999999997
0.83899999999999997,0.83899999999999997
0.83999999999999997,0.83999999999999997
0.84099999999999997,0.84099999999999997
0.84199999999999997,0.84199999999999997
0.84299999999999997,0.84299999999999997
0.84399999999999997,0.84399999999999997
0.84499999999999997,0.84499999999999997
0.84599999999999997,0.84599999999999997
0.84699999999999998,0.84699999999999998
0.84799999999999998,0.84799999999999998
0.84899999999999998,0.84899999999999998
0.84999999999999998,0.84999999999999998
0.85099999999999998,0.85099999999999998
0.85199999999999998,0.85199999999999998
0.85299999999999998,0.85299999999999998
0.85399999999999998,0.85399999999999998
0.85499999999999998,0.85499999999999998
0.85599999999999998,0.85599999999999998
0.85699999999999998,0.85699999999999998
0.85799999999999998,0.85799999999999998
0.85899999999999999,0.85899999999999999
0.85999999999999999,0.85999999999999999
