"time","mn1.Dinternal","mn1.Sinternal","mn2.Dinternal","mn2.Sinternal","mp1.Dinternal","mp1.Sinternal","mp2.Dinternal","mp2.Sinternal"
1.4650000000000001,0.39050402467272,3.7525468330790363e-09,0.39050402842526677,0,4.9999999995373772,4.9535216062619636,4.9535216057993399,0.39050402761856667
1.466,0.38865509122778108,3.7354981121732523e-09,0.38865509496327905,0,4.9999999995397273,4.9537588979805189,4.9537588975202453,0.38865509415942678
1.4670000000000001,0.38681565373321913,3.7185301673285542e-09,0.38681565745174917,0,4.9999999995420668,4.9539949518456305,4.9539949513876955,0.38681565665073847
1.468,0.38498565818032227,3.7016426046874953e-09,0.38498566188196476,0,4.999999999544392,4.9542297750285824,4.9542297745729744,0.38498566108378929
1.4690000000000001,0.38316505108472443,3.6848350344470345e-09,0.38316505476955942,0,4.9999999995467075,4.9544633716876563,4.9544633712343646,0.38316505397421285
1.47,0.38135377915511764,3.668107066707724e-09,0.38135378282322469,0,4.9999999995490096,4.9546957482827159,4.9546957478317273,0.38135378203070058
1.4710000000000001,0.37955178936712425,3.6514583130186921e-09,0.3795517930185825,0,4.9999999995513011,4.9549269122849449,4.9549269118362469,0.3795517922288747
1.472,0.3777590290842659,3.6348883871342846e-09,0.37775903271915412,0,4.9999999995535802,4.9551568703651574,4.9551568699187367,0.37775903193225602
1.4730000000000001,0.37597544601720584,3.6183969046482431e-09,0.37597544963560264,0,4.9999999995558477,4.9553856290229872,4.9553856285788358,0.3759754488515078
1.474,0.37420098820149783,3.6019834828705113e-09,0.37420099180348132,0,4.9999999995581028,4.9556131949174995,4.9556131944755988,0.37420099102218313
1.4750000000000001,0.37243560399979203,3.5856477413592412e-09,0.37243560758543987,0,4.9999999995603455,4.9558395747831954,4.9558395743435399,0.37243560680693183
1.476,0.37067924211195313,3.5693893011421524e-09,0.37067924568134247,0,4.9999999995625775,4.9560647753619165,4.9560647749244939,0.37067924490561815
1.4770000000000001,0.36893185145463286,3.5532077841946585e-09,0.3689318550078407,0,4.9999999995647979,4.956288802553086,4.9562888021178848,0.36893185423489344
1.478,0.36719338128324197,3.5371028144170179e-09,0.36719338482034475,0,4.9999999995670077,4.9565116623504366,4.9565116619174461,0.36719338405016799
1.4790000000000001,0.36546378119949235,3.5210740176056743e-09,0.3654637847205664,0,4.999999999569205,4.9567333608848436,4.9567333604540504,0.36546378395315338
1.48,0.36374300110114693,3.5051210211064711e-09,0.36374300460626796,0,4.9999999995713917,4.9569539040478423,4.9569539036192349,0.36374300384161207
1.4810000000000001,0.36203099130314026,3.4892434553572494e-09,0.36203099479238376,0,4.9999999995735678,4.9571732999591989,4.9571732995327658,0.36203099403047828
1.482,0.36032770238386819,3.4734409517963127e-09,0.36032770585730911,0,4.9999999995757314,4.9573915555398704,4.9573915551156009,0.36032770509814738
1.4830000000000001,0.35863308512272679,3.457713142643321e-09,0.35863308858043991,0,4.9999999995778843,4.9576086762085936,4.9576086757864761,0.35863308782401521
1.484,0.35694709063012448,3.4420596621207882e-09,0.35694709407218422,0,4.9999999995800257,4.9578246678350553,4.957824667415081,0.35694709331848967
1.4850000000000001,0.35526967036130075,3.4264801463986277e-09,0.3552696737877809,0,4.9999999995821565,4.95803953662762,4.9580395362097764,0.35526967303680984
1.486,0.35360077605791573,3.4109742331985481e-09,0.35360077946888996,0,4.9999999995842757,4.9582532885202486,4.9582532881045251,0.35360077872063544
1.4870000000000001,0.35194035983478306,3.3955415629452824e-09,0.35194036323032463,0,4.9999999995863851,4.9584659293182014,4.9584659289045847,0.35194036248477989
1.488,0.3502883740892766,3.380181777426306e-09,0.35028837746945846,0,4.9999999995884821,4.9586774647327516,4.9586774643212328,0.35028837672661661
1.4890000000000001,0.3486447714157333,3.3648945191642418e-09,0.34864477478062783,0,4.9999999995905702,4.9588879010449434,4.9588879006355091,0.348644774040482
1.49,0.34700950470878744,3.3496794325317328e-09,0.34700950805846692,0,4.9999999995926458,4.9590972446571557,4.9590972442497971,0.34700950732101021
1.4910000000000001,0.34538252720644191,3.3345361639004542e-09,0.34538253054097812,0,4.9999999995947118,4.959305501594347,4.9593055011890543,0.3453825298062036
1.492,0.34376379242002675,3.3194643611565594e-09,0.34376379573949106,0,4.9999999995967661,4.9595126780758569,4.9595126776726222,0.34376379500739196
1.4930000000000001,0.34215325421250686,3.3044636747102162e-09,0.34215325751697051,0,4.9999999995988107,4.9597187785701822,4.9597187781689955,0.34215325678753977
1.494,0.34055086673314178,3.2895337565329743e-09,0.34055087002267559,0,4.9999999996008446,4.959923807753853,4.9599238073546985,0.34055086929590622
1.4950000000000001,0.33895658430480236,3.2746742591160551e-09,0.33895658757947678,0,4.9999999996028679,4.9601277720830854,4.9601277716859542,0.33895658685536179
1.496,0.33737036151763727,3.2598848366086101e-09,0.33737036477752225,0,4.9999999996048814,4.9603306776917995,4.9603306772966809,0.33737036405605464
1.4970000000000001,0.33579215331059686,3.2451651452745066e-09,0.33579215655576217,0,4.9999999996068842,4.9605325301216929,4.9605325297285754,0.335792155836935
1.498,0.33422191487571307,3.230514842780965e-09,0.33422191810622792,0,4.9999999996088764,4.9607333351504543,4.9607333347593299,0.33422191739003415
1.4990000000000001,0.33265960174486797,3.2159335892315539e-09,0.33265960496080155,0,4.9999999996108579,4.9609330986196545,4.9609330982305124,0.33265960424723406
1.5,0.33110516973594656,3.2014210464327536e-09,0.33110517293736763,0,4.9999999996128297,4.9611318264038609,4.9611318260166897,0.33110517222641933
1.5010000000000001,0.32955857485166523,3.1869768768275145e-09,0.32955857803864219,0,4.9999999996147908,4.9613295238920454,4.9613295235068353,0.32955857733030602
1.502,0.3280197733679816,3.1726007446725985e-09,0.32801977654058245,0,4.999999999616743,4.9615261960779034,4.9615261956946455,0.32801977583485131
1.5030000000000001,0.32648872187975403,3.1582923161243584e-09,0.32648872503804649,0,4.9999999996186846,4.9617218483787253,4.9617218479974099,0.32648872433491333
1.504,0.32496537724010677,3.1440512588621055e-09,0.32496538038415818,0,4.9999999996206155,4.9619164859364044,4.961916485557019,0.324965379683616
1.5050000000000001,0.32344969657658951,3.1298772424167249e-09,0.32344969970646681,0,4.9999999996225366,4.9621101151211091,4.9621101147436457,0.32344969900850862
1.506,0.32194163729033504,3.1157699380332085e-09,0.32194164040610501,0,4.999999999624448,4.9623027427583164,4.9623027423827653,0.32194163971072332
1.5070000000000001,0.32044115700669074,3.1017290179775421e-09,0.32044116010841983,0,4.9999999996263504,4.9624943732280054,4.9624943728543567,0.32044115941560763
1.508,0.31894821356453096,3.0877541558599463e-09,0.31894821665228507,0,4.9999999996282432,4.962685010561815,4.9626850101900599,0.31894821596203521
1.5090000000000001,0.31746276512587202,3.0738450272927972e-09,0.31746276819971703,0,4.9999999996301261,4.9628746598110167,4.9628746594411446,0.31746276751202235
1.51,0.31598477009034792,3.060001309284021e-09,0.31598477315034923,0,4.9999999996319984,4.9630633254420715,4.9630633250740726,0.31598477246520262
1.5110000000000001,0.31451418714866824,3.0462226808737805e-09,0.31451419019489085,0,4.9999999996338618,4.9632510142969473,4.963251013930809,0.3145141895122851
1.512,0.31305097527468229,3.0325088230168046e-09,0.31305097830719114,0,4.9999999996357145,4.9634377349775995,4.9634377346133141,0.31305097762711903
1.5130000000000001,0.31159509362331822,3.0188594173116051e-09,0.31159509664217772,0,4.9999999996375575,4.9636234912559853,4.9636234908935446,0.31159509596463214
1.514,0.31014650158463658,3.0052741469793436e-09,0.31014650458991083,0,4.9999999996393916,4.9638082872344365,4.9638082868738289,0.31014650391488457
1.5150000000000001,0.30870515885095373,2.9917526971082355e-09,0.30870516184270658,0,4.999999999641215,4.9639921284503581,4.9639921280915758,0.30870516117019248
1.516,0.307271025351951,2.9782947542403531e-09,0.30727102833024589,0,4.9999999996430331,4.9641750198420498,4.964175019485082,0.30727102766023667
1.5170000000000001,0.30584406125583258,2.9649000064846956e-09,0.30584406422073263,0,4.9999999996448397,4.9643569661368794,4.9643569657817208,0.30584406355322113
1.518,0.3044242269667406,2.9515681435205902e-09,0.30442422991830864,0,4.9999999996466364,4.9645379718362337,4.9645379714828719,0.3044242292532876
1.5190000000000001,0.30301148314987597,2.9382988564494041e-09,0.3030114860881748,0,4.9999999996484235,4.9647180420261332,4.9647180416745593,0.30301148542563699
1.52,0.30160579066961579,2.925091837724983e-09,0.30160579359470752,0,4.9999999996502025,4.9648971828817947,4.9648971825319999,0.30160579293464573
1.5210000000000001,0.3002071106700534,2.9119467815160469e-09,0.30020711358200003,0,4.9999999996519708,4.9650753994470058,4.9650753990989793,0.30020711292440699
1.522,0.29881540452645888,2.8988633834429344e-09,0.29881540742532225,0,4.9999999996537339,4.9652526972304987,4.9652526968842334,0.29881540677019069
1.5230000000000001,0.29743063385948798,2.8858413407845575e-09,0.29743063674532932,0,4.9999999996554854,4.9654290802864907,4.9654290799419769,0.29743063609265197
1.524,0.29605276053758334,2.8728803525870605e-09,0.29605276341046372,0,4.9999999996572289,4.9656045500669226,4.9656045497241506,0.29605276276023346
1.5250000000000001,0.29468174663842006,2.8599801188654986e-09,0.29468174949840026,0,4.9999999996589635,4.9657791125280024,4.9657791121869659,0.29468174885060988
1.526,0.29331755440999852,2.8471403407744934e-09,0.29331755725713887,0,4.9999999996606883,4.9659527736181746,4.9659527732788629,0.29331755661178116
1.5270000000000001,0.29196014639882495,2.8343607214167648e-09,0.29196014923318564,0,4.9999999996624034,4.9661255377384963,4.9661255374009006,0.29196014859025327
1.528,0.29060948536141901,2.821640965199486e-09,0.29060948818305998,0,4.9999999996641105,4.966297409828293,4.9662974094924035,0.29060948754254562
1.5290000000000001,0.28926553429727125,2.8089807781931175e-09,0.28926553710625208,0,4.9999999996658078,4.9664683949389961,4.9664683946048021,0.2892655364681484
1.53,0.28792825646845199,2.7963798684489394e-09,0.2879282592648319,0,4.9999999996674971,4.9666384982868745,4.9666384979543707,0.28792825862913168
1.5310000000000001,0.28659761531028416,2.7838379446858095e-09,0.28659761809412215,0,4.9999999996691775,4.966807724677941,4.9668077243471203,0.28659761746081824
1.532,0.28527357445265572,2.7713547170408154e-09,0.28527357722401059,0,4.99999999967085,4.9669760775467777,4.9669760772176295,0.2852735765930956
1.5330000000000001,0.28395609779812175,2.7589298974104045e-09,0.28395610055705178,0,4.9999999996725135,4.9671435614864414,4.9671435611589576,0.28395609992851861
1.534,0.28264514945994906,2.7465631990498448e-09,0.28264515220651237,0,4.99999999967417,4.9673101805679227,4.9673101802420945,0.28264515158035391
1.5350000000000001,0.28134069377161053,2.7342543366912801e-09,0.28134069650586485,0,4.9999999996758167,4.9674759397260226,4.9674759394018393,0.28134069588207389
1.536,0.28004269527678333,2.7220030266206119e-09,0.28004269799878639,0,4.9999999996774553,4.9676408473052422,4.9676408469826976,0.28004269737735538
1.5369999999999999,0.27875111874894998,2.7098089863611188e-09,0.27875112145875897,0,4.999999999679086,4.96780490680118,4.9678049064802643,0.27875112083968084
1.538,0.2774659291154416,2.6976719345149226e-09,0.27746593181311358,0,4.9999999996807079,4.9679681215517739,4.96796812123248,0.27746593119638091
1.5389999999999999,0.27618709157003613,2.6855915914375699e-09,0.27618709425562776,0,4.9999999996823217,4.9681304964541466,4.9681304961364647,0.27618709364123345
1.54,0.27491457150557913,2.6735676787777281e-09,0.27491457417914689,0,4.9999999996839266,4.9682920358201885,4.9682920355041142,0.27491457356708371
1.5409999999999999,0.27364833453472143,2.6615999196847967e-09,0.27364833719632131,0,4.9999999996855236,4.9684527438142077,4.9684527434997303,0.27364833658658205
1.542,0.27238834651532479,2.6496880392494309e-09,0.27238834916501287,0,4.9999999996871116,4.9686126243616018,4.9686126240487125,0.2723883485575902
1.5429999999999999,0.27113457347062064,2.6378317632313494e-09,0.27113457610845243,0,4.9999999996886908,4.9687716816098071,4.9687716812984961,0.27113457550333914
1.544,0.2698869815644071,2.6260308183819572e-09,0.26988698419043805,0,4.9999999996902638,4.9689299211848033,4.9689299208750652,0.26988698358762686
1.5449999999999999,0.26864553723723844,2.614284933353535e-09,0.26864553985152351,0,4.999999999691827,4.9690873474493751,4.9690873471412011,0.26864553925100731
1.546,0.26741020711349822,2.6025938379884518e-09,0.2674102097160922,0,4.999999999693383,4.9692439652336473,4.9692439649270304,0.26741020911786367
1.5469999999999999,0.26618095802799446,2.5909572635685772e-09,0.26618096061895175,0,4.9999999996949338,4.9693997789091524,4.9693997786040871,0.2661809600230039
1.548,0.26495775707220826,2.5793749434754428e-09,0.26495775965158319,0,4.9999999996964757,4.969554788657959,4.9695547883544346,0.26495775905790875
1.5489999999999999,0.26374057147523056,2.5678466115374897e-09,0.26374057404307716,0,4.9999999996980069,4.9697089997047943,4.969708999402803,0.26374057345166879
1.55,0.26252936861443721,2.556372002681235e-09,0.26252937117080916,0,4.9999999996995319,4.9698624174827648,4.9698624171822976,0.26252937058165976
1.5509999999999999,0.26132411612824175,2.5449508536332889e-09,0.26132411867319255,0,4.9999999997010498,4.9700150457659493,4.9700150454669973,0.26132411808629485
1.552,0.26012478183460958,2.5335829023077123e-09,0.26012478436819247,0,4.9999999997025579,4.9701668888576931,4.9701668885602519,0.26012478378353937
1.5529999999999999,0.25893133375190658,2.5222678879902747e-09,0.25893133627417447,0,4.9999999997040598,4.9703179511465718,4.9703179508506334,0.25893133569175858
1.554,0.25774374014521428,2.5110055520169007e-09,0.2577437426562198,0,4.9999999997055538,4.970468237252506,4.9704682369580615,0.25774374207603418
1.5549999999999999,0.2565619694184495,2.499795636221331e-09,0.2565619719182452,0,4.9999999997070406,4.9706177516130134,4.9706177513200567,0.25656197134028264
1.556,0.25538599011297919,2.4886378834625514e-09,0.25538599260161715,0,4.9999999997085194,4.9707664970385794,4.9707664967471006,0.25538599202587042
1.5569999999999999,0.25421577102323017,2.4775320383695578e-09,0.25421577350076224,0,4.9999999997099902,4.970914477572058,4.9709144772820499,0.25421577292722436
1.5580000000000001,0.25305128111649355,2.4664778467306051e-09,0.25305128358297146,0,4.9999999997114548,4.9710616967526979,4.9710616964641527,0.25305128301163515
1.5589999999999999,0.25189248954982485,2.4554750556313455e-09,0.25189249200529984,0,4.9999999997129105,4.9712081581363217,4.9712081578492322,0.25189249143615805
1.5600000000000001,0.25073936568205774,2.4445234138197487e-09,0.2507393681265811,0,4.9999999997143592,4.9713538700368813,4.9713538697512405,0.25073936755962661
1.5609999999999999,0.24959187904755853,2.4336226709299187e-09,0.24959188148118119,0,4.9999999997158016,4.971498835482266,4.9714988351980685,0.24959188091640686
1.5620000000000001,0.24844999932168296,2.4227725776804187e-09,0.24845000174445547,0,4.999999999717236,4.971643057203516,4.9716430569207519,0.24845000118185423
1.5629999999999999,0.24731369640395889,2.4119728863290371e-09,0.24731369881593174,0,4.9999999997186624,4.9717865395370344,4.9717865392556977,0.24731369825549648
1.5640000000000001,0.24618294036691352,2.4012233503267073e-09,0.24618294276813679,0,4.9999999997200817,4.9719292862646096,4.9719292859846904,0.24618294220986045
1.5649999999999999,0.2450577014664452,2.3905237243876565e-09,0.2450577038569689,0,4.9999999997214939,4.972071301051149,4.972071300772642,0.24505770330084434
1.5660000000000001,0.24393795011989022,2.3798737645357979e-09,0.24393795249976402,0,4.999999999722899,4.972212587270171,4.9722125869930691,0.24393795194578419
1.5669999999999999,0.24282365695007244,2.3692732280115386e-09,0.24282365931934569,0,4.9999999997242961,4.9723531483543004,4.9723531480785939,0.24282365876750345
1.5680000000000001,0.24171479269421239,2.358721872900217e-09,0.24171479505293433,0,4.999999999725687,4.9724929893267804,4.972492989052463,0.2417147945032227
1.569,0.24061132830615109,2.3482194588057713e-09,0.24061133065437063,0,4.9999999997270699,4.9726321140563972,4.9726321137834635,0.24061133010678251
1.5700000000000001,0.23951323490519702,2.3377657464777253e-09,0.23951323724296281,0,4.9999999997284474,4.9727705267746645,4.9727705265031075,0.23951323669749117
1.571,0.23842048378424319,2.3273604978702857e-09,0.23842048611160369,0,4.9999999997298161,4.9729082318355067,4.9729082315653219,0.23842048556824155
1.5720000000000001,0.23733304645994246,2.3170034768379432e-09,0.237333048776946,0,4.9999999997311795,4.9730452289652574,4.9730452286964359,0.23733304823568632
1.573,0.23625089457805848,2.3066944478144492e-09,0.23625089688475295,0,4.9999999997325348,4.9731815223104219,4.9731815220429558,0.23625089634558874
1.5740000000000001,0.23517399991580631,2.2964331762173252e-09,0.23517400221223952,0,4.9999999997338831,4.9733171167057861,4.9733171164396692,0.23517400167516381
1.575,0.23410233445622958,2.2862194289449797e-09,0.2341023367424491,0,4.9999999997352251,4.9734520156683466,4.9734520154035735,0.23410233620745483
1.5760000000000001,0.23303587034942133,2.2760529740721295e-09,0.23303587262547434,0,4.9999999997365601,4.9735862228713881,4.9735862226079508,0.23303587209255458
1.577,0.23197457991249082,2.2659335808495572e-09,0.23197458217842445,0,4.9999999997378879,4.9737197421456987,4.9737197418835866,0.23197458164757218
1.5780000000000001,0.23091843561834907,2.2558610197814941e-09,0.23091843787421013,0,4.9999999997392095,4.9738525775642648,4.9738525773034734,0.23091843734541842
1.579,0.22986741012031375,2.245835062518531e-09,0.22986741236614883,0,4.999999999740524,4.9739847331370797,4.9739847328776046,0.2298674118394107
1.5800000000000001,0.2288214761874986,2.2358554815277975e-09,0.22882147842335412,0,4.9999999997418323,4.9741162115028521,4.9741162112446853,0.22882147789866258
1.581,0.22778060677261161,2.2259220506032222e-09,0.22778060899853364,0,4.9999999997431335,4.9742470158686478,4.974247015611784,0.22778060847588188
1.5820000000000001,0.22674477499282675,2.2160345447068866e-09,0.22674477720886133,0,4.9999999997444284,4.9743771494119962,4.9743771491564255,0.22674477668824239
1.583,0.22571395412210124,2.2061927399104346e-09,0.225713956328294,0,4.9999999997457163,4.9745066150583561,4.9745066148040724,0.22571395580970102
1.5840000000000001,0.22468811762662597,2.1963964138876706e-09,0.22468811982302239,0,4.9999999997469979,4.9746354195777558,4.974635419324752,0.22468811930644852
1.585,0.22366723911140179,2.1866453451321788e-09,0.22366724129804713,0,4.9999999997482725,4.9747635668581758,4.97476356660645,0.2236672407834854
1.5860000000000001,0.22265129230871372,2.1769393130516436e-09,0.22265129448565305,0,4.9999999997495408,4.9748910592395115,4.9748910589890549,0.22265129397309666
1.587,0.22164025112357438,2.1672780983271618e-09,0.22164025329085249,0,4.9999999997508029,4.9750178999940884,4.9750178997448948,0.22164025278029456
1.5880000000000001,0.22063408962537309,2.1576614828241908e-09,0.22063409178303453,0,4.9999999997520588,4.9751440926271915,4.975144092379252,0.2206340912744682
1.589,0.21963278203664369,2.1480892495116515e-09,0.21963278418473292,0,4.9999999997533084,4.9752696403476264,4.9752696401009349,0.21963278367815137
1.5900000000000001,0.2186363027349309,2.1385611826089975e-09,0.21863630487349209,0,4.9999999997545519,4.9753945461107678,4.975394545865317,0.21863630436888851
1.591,0.21764462625595185,2.1290770674016708e-09,0.21764462838502893,0,4.9999999997557891,4.9755188128372616,4.9755188125930481,0.21764462788239655
1.5920000000000001,0.21665772723969476,2.1196366898610985e-09,0.21665772935933145,0,4.9999999997570193,4.9756424445673364,4.9756424443243548,0.2166577288586635
1.593,0.21567558048205485,2.110239837115998e-09,0.21567558259229469,0,4.9999999997582432,4.9757654452064841,4.9757654449647291,0.21567558209358437
1.5940000000000001,0.21469816094461508,2.1008862975095455e-09,0.21469816304550138,0,4.9999999997594609,4.9758878183322732,4.9758878180917341,0.21469816254874191
1.595,0.21372544372789587,2.0915758603788774e-09,0.21372544581947175,0,4.9999999997606714,4.9760095678114586,4.976009567572131,0.21372544532465637
1.5960000000000001,0.21275740411415597,2.0823083165706994e-09,0.21275740619646433,0,4.9999999997618758,4.9761306942810837,4.9761306940429604,0.21275740570358628
1.597,0.21179401751878568,2.0730834578133209e-09,0.21179401959186914,0,4.9999999997630757,4.9762511998041523,4.9762511995672272,0.21179401910092174
1.5980000000000001,0.21083525947352111,2.0639010766328585e-09,0.21083526153742213,0,4.9999999997642686,4.9763710887204446,4.9763710884847159,0.21083526104839867
1.599,0.20988110566359194,2.0547609667284068e-09,0.20988110771835283,0,4.9999999997654552,4.9764903646844045,4.9764903644498615,0.20988110723124659
1.6000000000000001,0.20893153193137723,2.0456629229493885e-09,0.20893153397704001,0,4.9999999997666364,4.9766090307123383,4.9766090304789747,0.2089315334918444
1.601,0.20798651426047093,2.036606741185215e-09,0.20798651629707765,0,4.9999999997678124,4.9767270901654186,4.9767270899332301,0.20798651581378585
1.6020000000000001,0.20704602877431463,2.0275922184399415e-09,0.20704603080190695,0,4.9999999997689821,4.9768445466104527,4.9768445463794313,0.20704603032051236
1.603,0.20611005174316427,2.0186191527781625e-09,0.20611005376178346,0,4.9999999997701456,4.9769614036621279,4.9769614034322718,0.20611005328227947
1.6040000000000001,0.20517855954738365,2.0096873430010676e-09,0.20517856155707098,0,4.9999999997713029,4.9770776639661802,4.9770776637374805,0.20517856107945107
1.605,0.20425152869370364,2.0007965888575005e-09,0.20425153069450019,0,4.9999999997724549,4.977193329854785,4.9771933296272399,0.20425153021875764
1.6060000000000001,0.20332893585200051,1.9919466913218473e-09,0.20332893784394712,0,4.9999999997735998,4.9773084042238098,4.9773084039974105,0.20332893737007537
1.607,0.20241075781883702,1.9831374522916247e-09,0.2024107598019744,0,4.9999999997747402,4.9774228895814456,4.977422889356184,0.20241075932996683
1.6080000000000001,0.20149697155412274,1.974368675009633e-09,0.20149697352849139,0,4.9999999997758735,4.9775367910316088,4.9775367908074815,0.20149697305834138
1.609,0.20058755415368767,1.9656401637176236e-09,0.20058755611932785,0,4.9999999997770006,4.977650113518191,4.9776501132951907,0.20058755565102887
1.6100000000000001,0.199682482812298,1.9569517232891313e-09,0.19968248476924974,0,4.9999999997781224,4.9777628589792968,4.977762858757421,0.19968248430279525
1.611,0.19878173486007072,1.9483031596613705e-09,0.19878173680837388,0,4.9999999997792388,4.9778750297623695,4.9778750295416101,0.1987817363437574
1.6120000000000001,0.19788528777951803,1.9396942799114118e-09,0.19788528971921229,0,4.999999999780349,4.9779866291253771,4.9779866289057288,0.19788528925642732
1.613,0.19699311918125967,1.9311248920737388e-09,0.19699312111238454,0,4.9999999997814557,4.9780976598789151,4.9780976596603725,0.19699312065142463
1.6140000000000001,0.19610520680980131,1.9225948052524992e-09,0.19610520873239612,0,4.9999999997825553,4.9782081246173648,4.978208124399921,0.19610520827325476
1.615,0.19522152854371264,1.9141038295707087e-09,0.19522153045781643,0,4.9999999997836504,4.9783180257984183,4.9783180255820678,0.19522153000048714
1.6160000000000001,0.19434206236579976,1.9056517758373339e-09,0.19434206427145154,0,4.9999999997847393,4.9784273666507088,4.9784273664354455,0.19434206381592783
1.617,0.19346678636134546,1.8972384556359152e-09,0.1934667882585839,0,4.9999999997858229,4.9785361510532615,4.9785361508390809,0.1934667878048594
1.6180000000000001,0.19259567877677414,1.8888636817912934e-09,0.19259568066563781,0,4.9999999997869002,4.9786443820527264,4.9786443818396231,0.19259568021370602
1.619,0.19172871797219068,1.880527267966175e-09,0.19172871985271792,0,4.9999999997879723,4.9787520631045421,4.9787520628925126,0.19172871940257252
1.6200000000000001,0.19086588246114464,1.8722290290875221e-09,0.19086588433337365,0,4.9999999997890381,4.9788591955791048,4.9788591953681465,0.19086588388500814
1.621,0.19000715089767178,1.8639687811960594e-09,0.19000715276164062,0,4.9999999997901003,4.9789657797643896,4.9789657795544908,0.19000715231504867
1.6220000000000001,0.18915250201151187,1.8557463407506686e-09,0.18915250386725824,0,4.9999999997911573,4.9790718195887305,4.979071819379886,0.18915250342243356
1.623,0.18830191465653806,1.8475615252159941e-09,0.18830191650409961,0,4.999999999792208,4.9791773187460766,4.9791773185382802,0.1883019160610358
1.6240000000000001,0.18745536783318548,1.8394141531745956e-09,0.18745536967259968,0,4.9999999997932534,4.9792822797159362,4.9792822795091833,0.18745536923129044
1.625,0.18661284065922815,1.8313040440997299e-09,0.1866128424905322,0,4.9999999997942925,4.9793867054531846,4.9793867052474745,0.18661284205097117
1.6260000000000001,0.18577431236842998,1.8232310183764201e-09,0.18577431419166102,0,4.9999999997953255,4.979490599083241,4.9794905988785656,0.18577431375384193
1.627,0.18493976231124964,1.8151948973042198e-09,0.18493976412644458,0,4.9999999997963549,4.9795939638943381,4.979593963690693,0.18493976369036116
1.6280000000000001,0.18410916996138171,1.8071955030645904e-09,0.18410917176857722,0,4.9999999997973799,4.9796968025103112,4.9796968023076928,0.18410917133422322
1.629,0.18328251488245959,1.7992326585362014e-09,0.18328251668169226,0,4.9999999997983995,4.9797991165498585,4.9797991163482607,0.18328251624906139
1.6300000000000001,0.18245977678190636,1.7913061877056703e-09,0.18245977857321255,0,4.9999999997994138,4.9799009086313788,4.9799009084307935,0.18245977814229858
1.631,0.18164093547642457,1.7834159153890019e-09,0.18164093725984051,0,4.9999999998004219,4.9800021808890387,4.9800021806894623,0.18164093683063723
1.6320000000000001,0.18082597091426406,1.7755616674712415e-09,0.18082597268982575,0,4.9999999998014246,4.9801029370013641,4.9801029368027896,0.18082597226232697
1.633,0.18001486318071519,1.7677432709736927e-09,0.18001486494845848,0,4.9999999998024229,4.9802031828361804,4.9802031826386051,0.18001486452265808
1.6340000000000001,0.17920759243533785,1.759960553336812e-09,0.17920759419529836,0,4.9999999998034177,4.9803029199655819,4.9803029197689987,0.17920759377119017
1.635,0.17840413893707374,1.7522133428070793e-09,0.17840414068928709,0,4.9999999998044062,4.9804021499990441,4.9804021498034494,0.17840414026686494
1.6360000000000001,0.17760448308970275,1.7445014687648567e-09,0.17760448483420424,0,4.9999999998053895,4.980500875950626,4.9805008757560145,0.17760448441346194
1.637,0.176808605401922,1.736824761393061e-09,0.17680860713874677,0,4.9999999998063682,4.9805991002835981,4.9805991000899663,0.17680860671967821
1.6380000000000001,0.17601648649422474,1.7291830517611043e-09,0.17601648822340785,0,4.9999999998073417,4.9806968252813704,4.9806968250887111,0.17601648780600684
1.639,0.17522810709685799,1.721576171834563e-09,0.17522810881843418,0,4.9999999998083098,4.98079405298102,4.9807940527893297,0.17522810840269473
1.6400000000000001,0.17444344805234269,1.7140039543736837e-09,0.17444344976634668,0,4.9999999998092726,4.980890785923977,4.9808907857332496,0.17444344935226275
1.641,0.17366249029006336,1.7064662328396039e-09,0.17366249199652961,0,4.9999999998102318,4.9809870279262798,4.9809870277365098,0.17366249158409511
1.6420000000000001,0.17288521487040989,1.6989628417096249e-09,0.17288521656937272,0,4.9999999998111857,4.9810827816030949,4.9810827814142788,0.17288521615858163
1.643,0.17211160295692501,1.6914936162605449e-09,0.17211160464841863,0,4.9999999998121352,4.9811780500631393,4.9811780498752736,0.17211160423926491
1.6440000000000001,0.17134163582475859,1.6840583926616595e-09,0.17134163750881704,0,4.9999999998130793,4.9812728353199622,4.9812728351330406,0.17134163710129463
1.645,0.17057529486489967,1.6766570080572625e-09,0.1705752965415567,0,4.999999999814019,4.9813671360788758,4.9813671358928939,0.17057529613565967
1.6460000000000001,0.16981256156289209,1.6692893002254286e-09,0.16981256323218138,0,4.9999999998149551,4.981460955927056,4.9814609557420102,0.16981256282790369
1.647,0.16905341748815911,1.6619551076301681e-09,0.16905341915011421,0,4.9999999998158851,4.9815542985331431,4.9815542983490282,0.16905341874744992
1.6480000000000001,0.16829784434076545,1.6546542697629495e-09,0.16829784599541966,0,4.9999999998168096,4.9816471659357626,4.9816471657525714,0.16829784559436284
1.649,0.16754582391914954,1.6473866268816723e-09,0.16754582556653613,0,4.9999999998177298,4.9817395607364574,4.9817395605541863,0.16754582516708094
1.6500000000000001,0.16679733812902717,1.6401520201028e-09,0.16679733976917915,0,4.9999999998186446,4.9818314856732986,4.9818314854919423,0.16679733937131969
1.651,0.1660523689891602,1.632950291508633e-09,0.16605237062211048,0,4.999999999819555,4.9819229437674775,4.9819229435870316,0.1660523702258408
