"time","PID.I.y","dcpm.la.i","firstOrder.y","loadInertia.phi","loadInertia.w"
0.0039500000000000004,0,0,0,0,0
0.0040000000000000001,0,0,0,0,0
0.0040499999999999998,0,0,0,0,0
0.0041000000000000003,0,0,0,0,0
0.00415,0,0,0,0,0
0.0042000000000000006,0,0,0,0,0
0.0042500000000000003,0,0,0,0,0
0.0043,0,0,0,0,0
0.0043500000000000006,0,0,0,0,0
0.0044000000000000003,0,0,0,0,0
0.00445,0,0,0,0,0
0.0045000000000000005,0,0,0,0,0
0.0045500000000000002,0,0,0,0,0
0.0045999999999999999,0,0,0,0,0
0.0046500000000000005,0,0,0,0,0
0.0047000000000000002,0,0,0,0,0
0.0047499999999999999,0,0,0,0,0
0.0048000000000000004,0,0,0,0,0
0.0048500000000000001,0,0,0,0,0
0.0048999999999999998,0,0,0,0,0
0.0049500000000000004,0,0,0,0,0
0.0050000000000000001,0,0,0,0,0
0.0050500000000000007,0,0,0,0,0
0.0051000000000000004,0,0,0,0,0
0.0051500000000000001,0,0,0,0,0
0.0052000000000000006,0,0,0,0,0
0.0052500000000000003,0,0,0,0,0
0.0053,0,0,0,0,0
0.0053500000000000006,0,0,0,0,0
0.0054000000000000003,0,0,0,0,0
0.00545,0,0,0,0,0
0.0055000000000000005,0,0,0,0,0
0.0055500000000000002,0,0,0,0,0
0.0055999999999999999,0,0,0,0,0
0.0056500000000000005,0,0,0,0,0
0.0057000000000000002,0,0,0,0,0
0.0057499999999999999,0,0,0,0,0
0.0058000000000000005,0,0,0,0,0
0.0058500000000000002,0,0,0,0,0
0.0058999999999999999,0,0,0,0,0
0.0059500000000000004,0,0,0,0,0
0.0060000000000000001,0,0,0,0,0
0.0060500000000000007,0,0,0,0,0
0.0061000000000000004,0,0,0,0,0
0.0061500000000000001,0,0,0,0,0
0.0062000000000000006,0,0,0,0,0
0.0062500000000000003,0,0,0,0,0
0.0063,0,0,0,0,0
0.0063500000000000006,0,0,0,0,0
0.0064000000000000003,0,0,0,0,0
0.00645,0,0,0,0,0
0.0065000000000000006,0,0,0,0,0
0.0065500000000000003,0,0,0,0,0
0.0066,0,0,0,0,0
0.0066500000000000005,0,0,0,0,0
0.0067000000000000002,0,0,0,0,0
0.0067499999999999999,0,0,0,0,0
0.0068000000000000005,0,0,0,0,0
0.0068500000000000002,0,0,0,0,0
0.0069000000000000008,0,0,0,0,0
0.0069500000000000004,0,0,0,0,0
0.0070000000000000001,0,0,0,0,0
0.0070500000000000007,0,0,0,0,0
0.0071000000000000004,0,0,0,0,0
0.0071500000000000001,0,0,0,0,0
0.0072000000000000007,0,0,0,0,0
0.0072500000000000004,0,0,0,0,0
0.0073000000000000001,0,0,0,0,0
0.0073500000000000006,0,0,0,0,0
0.0074000000000000003,0,0,0,0,0
0.00745,0,0,0,0,0
0.0075000000000000006,0,0,0,0,0
0.0075500000000000003,0,0,0,0,0
0.0076,0,0,0,0,0
0.0076500000000000005,0,0,0,0,0
0.0077000000000000002,0,0,0,0,0
0.0077499999999999999,0,0,0,0,0
0.0078000000000000005,0,0,0,0,0
0.0078500000000000011,0,0,0,0,0
0.0079000000000000008,0,0,0,0,0
0.0079500000000000005,0,0,0,0,0
0.0080000000000000002,0,0,0,0,0
0.0080499999999999999,0,0,0,0,0
0.0080999999999999996,0,0,0,0,0
0.008150000000000001,0,0,0,0,0
0.0082000000000000007,0,0,0,0,0
0.0082500000000000004,0,0,0,0,0
0.0083000000000000001,0,0,0,0,0
0.0083499999999999998,0,0,0,0,0
0.0084000000000000012,0,0,0,0,0
0.0084500000000000009,0,0,0,0,0
0.0085000000000000006,0,0,0,0,0
0.0085500000000000003,0,0,0,0,0
0.0086,0,0,0,0,0
0.0086499999999999997,0,0,0,0,0
0.0087000000000000011,0,0,0,0,0
0.0087500000000000008,0,0,0,0,0
0.0088000000000000005,0,0,0,0,0
0.0088500000000000002,0,0,0,0,0
0.0088999999999999999,0,0,0,0,0
0.0089499999999999996,0,0,0,0,0
0.0090000000000000011,0,0,0,0,0
0.0090500000000000008,0,0,0,0,0
0.0091000000000000004,0,0,0,0,0
0.0091500000000000001,0,0,0,0,0
0.0091999999999999998,0,0,0,0,0
0.0092500000000000013,0,0,0,0,0
0.009300000000000001,0,0,0,0,0
0.0093500000000000007,0,0,0,0,0
0.0094000000000000004,0,0,0,0,0
0.0094500000000000001,0,0,0,0,0
0.0094999999999999998,0,0,0,0,0
0.0095500000000000012,0,0,0,0,0
0.0096000000000000009,0,0,0,0,0
0.0096500000000000006,0,0,0,0,0
0.0097000000000000003,0,0,0,0,0
0.00975,0,0,0,0,0
0.0097999999999999997,0,0,0,0,0
0.0098500000000000011,0,0,0,0,0
0.0099000000000000008,0,0,0,0,0
0.0099500000000000005,0,0,0,0,0
0.01,0,0,0,0,0
0.01005,0,0,0,0,0
0.010100000000000001,0,0,0,0,0
0.010150000000000001,0,0,0,0,0
0.010200000000000001,0,0,0,0,0
0.01025,0,0,0,0,0
0.0103,0,0,0,0,0
0.01035,0,0,0,0,0
0.010400000000000001,0,0,0,0,0
0.010450000000000001,0,0,0,0,0
0.010500000000000001,0,0,0,0,0
0.01055,0,0,0,0,0
0.0106,0,0,0,0,0
0.01065,0,0,0,0,0
0.010700000000000001,0,0,0,0,0
0.010750000000000001,0,0,0,0,0
0.010800000000000001,0,0,0,0,0
0.01085,0,0,0,0,0
0.0109,0,0,0,0,0
0.01095,0,0,0,0,0
0.011000000000000001,0,0,0,0,0
0.011050000000000001,0,0,0,0,0
0.0111,0,0,0,0,0
0.01115,0,0,0,0,0
0.0112,0,0,0,0,0
0.011250000000000001,0,0,0,0,0
0.011300000000000001,0,0,0,0,0
0.011350000000000001,0,0,0,0,0
0.0114,0,0,0,0,0
0.01145,0,0,0,0,0
0.0115,0,0,0,0,0
0.011550000000000001,0,0,0,0,0
0.011600000000000001,0,0,0,0,0
0.011650000000000001,0,0,0,0,0
0.0117,0,0,0,0,0
0.01175,0,0,0,0,0
0.0118,0,0,0,0,0
0.011850000000000001,0,0,0,0,0
0.011900000000000001,0,0,0,0,0
0.011950000000000001,0,0,0,0,0
0.012,0,0,0,0,0
0.01205,0,0,0,0,0
0.012100000000000001,0,0,0,0,0
0.012150000000000001,0,0,0,0,0
0.012200000000000001,0,0,0,0,0
0.01225,0,0,0,0,0
0.0123,0,0,0,0,0
0.01235,0,0,0,0,0
0.012400000000000001,0,0,0,0,0
0.012450000000000001,0,0,0,0,0
0.012500000000000001,0,0,0,0,0
0.01255,0,0,0,0,0
0.0126,0,0,0,0,0
0.01265,0,0,0,0,0
0.012700000000000001,0,0,0,0,0
0.012750000000000001,0,0,0,0,0
0.012800000000000001,0,0,0,0,0
0.01285,0,0,0,0,0
0.0129,0,0,0,0,0
0.012950000000000001,0,0,0,0,0
0.013000000000000001,0,0,0,0,0
0.013050000000000001,0,0,0,0,0
0.013100000000000001,0,0,0,0,0
0.01315,0,0,0,0,0
0.0132,0,0,0,0,0
0.013250000000000001,0,0,0,0,0
0.013300000000000001,0,0,0,0,0
0.013350000000000001,0,0,0,0,0
0.0134,0,0,0,0,0
0.01345,0,0,0,0,0
0.0135,0,0,0,0,0
0.013550000000000001,0,0,0,0,0
0.013600000000000001,0,0,0,0,0
0.013650000000000001,0,0,0,0,0
0.0137,0,0,0,0,0
0.01375,0,0,0,0,0
0.013800000000000002,0,0,0,0,0
0.013850000000000001,0,0,0,0,0
0.013900000000000001,0,0,0,0,0
0.013950000000000001,0,0,0,0,0
0.014,0,0,0,0,0
0.01405,0,0,0,0,0
0.014100000000000001,0,0,0,0,0
0.014150000000000001,0,0,0,0,0
0.014200000000000001,0,0,0,0,0
0.014250000000000001,0,0,0,0,0
0.0143,0,0,0,0,0
0.01435,0,0,0,0,0
0.014400000000000001,0,0,0,0,0
0.014450000000000001,0,0,0,0,0
0.014500000000000001,0,0,0,0,0
0.01455,0,0,0,0,0
0.0146,0,0,0,0,0
0.014650000000000002,0,0,0,0,0
0.014700000000000001,0,0,0,0,0
0.014750000000000001,0,0,0,0,0
0.014800000000000001,0,0,0,0,0
0.01485,0,0,0,0,0
0.0149,0,0,0,0,0
0.014950000000000001,0,0,0,0,0
0.015000000000000001,0,0,0,0,0
0.015050000000000001,0,0,0,0,0
0.015100000000000001,0,0,0,0,0
0.01515,0,0,0,0,0
0.0152,0,0,0,0,0
0.015250000000000001,0,0,0,0,0
0.015300000000000001,0,0,0,0,0
0.015350000000000001,0,0,0,0,0
0.0154,0,0,0,0,0
0.01545,0,0,0,0,0
0.0155,0,0,0,0,0
0.015550000000000001,0,0,0,0,0
0.015600000000000001,0,0,0,0,0
0.015650000000000001,0,0,0,0,0
0.015700000000000002,0,0,0,0,0
0.01575,0,0,0,0,0
0.015800000000000002,0,0,0,0,0
0.01585,0,0,0,0,0
0.015900000000000001,0,0,0,0,0
0.015950000000000002,0,0,0,0,0
0.016,0,0,0,0,0
0.016050000000000002,0,0,0,0,0
0.0161,0,0,0,0,0
0.016150000000000001,0,0,0,0,0
0.016199999999999999,0,0,0,0,0
0.016250000000000001,0,0,0,0,0
0.016300000000000002,0,0,0,0,0
0.01635,0,0,0,0,0
0.016400000000000001,0,0,0,0,0
0.016449999999999999,0,0,0,0,0
0.016500000000000001,0,0,0,0,0
0.016550000000000002,0,0,0,0,0
0.0166,0,0,0,0,0
0.016650000000000002,0,0,0,0,0
0.0167,0,0,0,0,0
0.016750000000000001,0,0,0,0,0
0.016800000000000002,0,0,0,0,0
0.01685,0,0,0,0,0
0.016900000000000002,0,0,0,0,0
0.01695,0,0,0,0,0
0.017000000000000001,0,0,0,0,0
0.017049999999999999,0,0,0,0,0
0.017100000000000001,0,0,0,0,0
0.017150000000000002,0,0,0,0,0
0.0172,0,0,0,0,0
0.017250000000000001,0,0,0,0,0
0.017299999999999999,0,0,0,0,0
0.017350000000000001,0,0,0,0,0
0.017400000000000002,0,0,0,0,0
0.01745,0,0,0,0,0
0.017500000000000002,0,0,0,0,0
0.01755,0,0,0,0,0
0.017600000000000001,0,0,0,0,0
0.017650000000000002,0,0,0,0,0
0.0177,0,0,0,0,0
0.017750000000000002,0,0,0,0,0
0.0178,0,0,0,0,0
0.017850000000000001,0,0,0,0,0
0.017899999999999999,0,0,0,0,0
0.017950000000000001,0,0,0,0,0
0.018000000000000002,0,0,0,0,0
0.01805,0,0,0,0,0
0.018100000000000002,0,0,0,0,0
0.018149999999999999,0,0,0,0,0
0.018200000000000001,0,0,0,0,0
0.018250000000000002,0,0,0,0,0
0.0183,0,0,0,0,0
0.018350000000000002,0,0,0,0,0
0.0184,0,0,0,0,0
0.018450000000000001,0,0,0,0,0
0.018500000000000003,0,0,0,0,0
0.018550000000000001,0,0,0,0,0
0.018600000000000002,0,0,0,0,0
0.01865,0,0,0,0,0
0.018700000000000001,0,0,0,0,0
0.018749999999999999,0,0,0,0,0
0.018800000000000001,0,0,0,0,0
0.018850000000000002,0,0,0,0,0
0.0189,0,0,0,0,0
0.018950000000000002,0,0,0,0,0
0.019,0,0,0,0,0
0.019050000000000001,0,0,0,0,0
0.019100000000000002,0,0,0,0,0
0.01915,0,0,0,0,0
0.019200000000000002,0,0,0,0,0
0.01925,0,0,0,0,0
0.019300000000000001,0,0,0,0,0
0.019350000000000003,0,0,0,0,0
0.019400000000000001,0,0,0,0,0
0.019450000000000002,0,0,0,0,0
0.0195,0,0,0,0,0
0.019550000000000001,0,0,0,0,0
0.019599999999999999,0,0,0,0,0
0.019650000000000001,0,0,0,0,0
0.019700000000000002,0,0,0,0,0
0.01975,0,0,0,0,0
0.019800000000000002,0,0,0,0,0
0.01985,0,0,0,0,0
0.019900000000000001,0,0,0,0,0
0.019950000000000002,0,0,0,0,0
0.02,0,0,0,0,0
0.020050000000000002,0,0,0,0,0
0.0201,0,0,0,0,0
0.020150000000000001,0,0,0,0,0
0.020200000000000003,0,0,0,0,0
0.020250000000000001,0,0,0,0,0
0.020300000000000002,0,0,0,0,0
0.02035,0,0,0,0,0
0.020400000000000001,0,0,0,0,0
0.020449999999999999,0,0,0,0,0
0.020500000000000001,0,0,0,0,0
0.020550000000000002,0,0,0,0,0
0.0206,0,0,0,0,0
0.020650000000000002,0,0,0,0,0
0.0207,0,0,0,0,0
0.020750000000000001,0,0,0,0,0
0.020800000000000003,0,0,0,0,0
0.02085,0,0,0,0,0
0.020900000000000002,0,0,0,0,0
0.02095,0,0,0,0,0
0.021000000000000001,0,0,0,0,0
0.021050000000000003,0,0,0,0,0
0.021100000000000001,0,0,0,0,0
0.021150000000000002,0,0,0,0,0
0.0212,0,0,0,0,0
0.021250000000000002,0,0,0,0,0
0.021299999999999999,0,0,0,0,0
0.021350000000000001,0,0,0,0,0
0.021400000000000002,0,0,0,0,0
0.02145,0,0,0,0,0
0.021500000000000002,0,0,0,0,0
0.02155,0,0,0,0,0
0.021600000000000001,0,0,0,0,0
0.021650000000000003,0,0,0,0,0
0.021700000000000001,0,0,0,0,0
0.021750000000000002,0,0,0,0,0
0.0218,0,0,0,0,0
0.021850000000000001,0,0,0,0,0
0.021899999999999999,0,0,0,0,0
0.021950000000000001,0,0,0,0,0
0.022000000000000002,0,0,0,0,0
0.02205,0,0,0,0,0
0.022100000000000002,0,0,0,0,0
0.02215,0,0,0,0,0
0.022200000000000001,0,0,0,0,0
0.022250000000000002,0,0,0,0,0
0.0223,0,0,0,0,0
0.022350000000000002,0,0,0,0,0
0.0224,0,0,0,0,0
0.022450000000000001,0,0,0,0,0
0.022500000000000003,0,0,0,0,0
0.022550000000000001,0,0,0,0,0
0.022600000000000002,0,0,0,0,0
0.02265,0,0,0,0,0
0.022700000000000001,0,0,0,0,0
0.022749999999999999,0,0,0,0,0
0.022800000000000001,0,0,0,0,0
0.022850000000000002,0,0,0,0,0
0.0229,0,0,0,0,0
0.022950000000000002,0,0,0,0,0
0.023,0,0,0,0,0
0.023050000000000001,0,0,0,0,0
0.023100000000000002,0,0,0,0,0
0.02315,0,0,0,0,0
0.023200000000000002,0,0,0,0,0
0.02325,0,0,0,0,0
0.023300000000000001,0,0,0,0,0
0.023350000000000003,0,0,0,0,0
0.023400000000000001,0,0,0,0,0
0.023450000000000002,0,0,0,0,0
0.0235,0,0,0,0,0
0.023550000000000001,0,0,0,0,0
0.023599999999999999,0,0,0,0,0
0.023650000000000001,0,0,0,0,0
0.023700000000000002,0,0,0,0,0
0.02375,0,0,0,0,0
0.023800000000000002,0,0,0,0,0
0.02385,0,0,0,0,0
0.023900000000000001,0,0,0,0,0
0.023950000000000003,0,0,0,0,0
0.024,0,0,0,0,0
0.024050000000000002,0,0,0,0,0
0.0241,0,0,0,0,0
0.024150000000000001,0,0,0,0,0
0.024200000000000003,0,0,0,0,0
0.024250000000000001,0,0,0,0,0
0.024300000000000002,0,0,0,0,0
0.02435,0,0,0,0,0
0.024400000000000002,0,0,0,0,0
0.02445,0,0,0,0,0
0.024500000000000001,0,0,0,0,0
0.024550000000000002,0,0,0,0,0
0.0246,0,0,0,0,0
0.024650000000000002,0,0,0,0,0
0.0247,0,0,0,0,0
0.024750000000000001,0,0,0,0,0
0.024800000000000003,0,0,0,0,0
0.024850000000000001,0,0,0,0,0
0.024900000000000002,0,0,0,0,0
0.02495,0,0,0,0,0
0.025000000000000001,0,0,0,0,0
0.025050000000000003,0,0,0,0,0
0.025100000000000001,0,0,0,0,0
0.025150000000000002,0,0,0,0,0
0.0252,0,0,0,0,0
0.025250000000000002,0,0,0,0,0
0.0253,0,0,0,0,0
0.025350000000000001,0,0,0,0,0
0.025400000000000002,0,0,0,0,0
0.02545,0,0,0,0,0
0.025500000000000002,0,0,0,0,0
0.02555,0,0,0,0,0
0.025600000000000001,0,0,0,0,0
0.025650000000000003,0,0,0,0,0
0.025700000000000001,0,0,0,0,0
0.025750000000000002,0,0,0,0,0
0.0258,0,0,0,0,0
0.025850000000000001,0,0,0,0,0
0.025900000000000003,0,0,0,0,0
0.025950000000000001,0,0,0,0,0
0.026000000000000002,0,0,0,0,0
0.02605,0,0,0,0,0
0.026100000000000002,0,0,0,0,0
0.02615,0,0,0,0,0
0.026200000000000001,0,0,0,0,0
0.026250000000000002,0,0,0,0,0
0.0263,0,0,0,0,0
0.026350000000000002,0,0,0,0,0
0.0264,0,0,0,0,0
0.026450000000000001,0,0,0,0,0
0.026500000000000003,0,0,0,0,0
0.026550000000000001,0,0,0,0,0
0.026600000000000002,0,0,0,0,0
0.02665,0,0,0,0,0
0.026700000000000002,0,0,0,0,0
0.026750000000000003,0,0,0,0,0
0.026800000000000001,0,0,0,0,0
0.026850000000000002,0,0,0,0,0
0.0269,0,0,0,0,0
0.026950000000000002,0,0,0,0,0
0.027,0,0,0,0,0
0.027050000000000001,0,0,0,0,0
0.027100000000000003,0,0,0,0,0
0.027150000000000001,0,0,0,0,0
0.027200000000000002,0,0,0,0,0
0.02725,0,0,0,0,0
0.027300000000000001,0,0,0,0,0
0.027350000000000003,0,0,0,0,0
0.027400000000000001,0,0,0,0,0
0.027450000000000002,0,0,0,0,0
0.0275,0,0,0,0,0
0.027550000000000002,0,0,0,0,0
0.027600000000000003,0,0,0,0,0
0.027650000000000001,0,0,0,0,0
0.027700000000000002,0,0,0,0,0
0.02775,0,0,0,0,0
0.027800000000000002,0,0,0,0,0
0.02785,0,0,0,0,0
0.027900000000000001,0,0,0,0,0
0.027950000000000003,0,0,0,0,0
0.028000000000000001,0,0,0,0,0
0.028050000000000002,0,0,0,0,0
0.0281,0,0,0,0,0
0.028150000000000001,0,0,0,0,0
0.028200000000000003,0,0,0,0,0
0.028250000000000001,0,0,0,0,0
0.028300000000000002,0,0,0,0,0
0.02835,0,0,0,0,0
0.028400000000000002,0,0,0,0,0
0.028450000000000003,0,0,0,0,0
0.028500000000000001,0,0,0,0,0
0.028550000000000002,0,0,0,0,0
0.0286,0,0,0,0,0
0.028650000000000002,0,0,0,0,0
0.0287,0,0,0,0,0
0.028750000000000001,0,0,0,0,0
0.028800000000000003,0,0,0,0,0
0.028850000000000001,0,0,0,0,0
0.028900000000000002,0,0,0,0,0
0.02895,0,0,0,0,0
0.029000000000000001,0,0,0,0,0
0.029050000000000003,0,0,0,0,0
0.029100000000000001,0,0,0,0,0
0.029150000000000002,0,0,0,0,0
0.0292,0,0,0,0,0
0.029250000000000002,0,0,0,0,0
0.029300000000000003,0,0,0,0,0
0.029350000000000001,0,0,0,0,0
0.029400000000000003,0,0,0,0,0
0.02945,0,0,0,0,0
0.029500000000000002,0,0,0,0,0
0.02955,0,0,0,0,0
0.029600000000000001,0,0,0,0,0
0.029650000000000003,0,0,0,0,0
0.029700000000000001,0,0,0,0,0
0.029750000000000002,0,0,0,0,0
0.0298,0,0,0,0,0
0.029850000000000002,0,0,0,0,0
0.029900000000000003,0,0,0,0,0
0.029950000000000001,0,0,0,0,0
0.030000000000000002,0,0,0,0,0
0.03005,0,0,0,0,0
0.030100000000000002,0,0,0,0,0
0.03015,0,0,0,0,0
0.030200000000000001,0,0,0,0,0
0.030250000000000003,0,0,0,0,0
0.030300000000000001,0,0,0,0,0
0.030350000000000002,0,0,0,0,0
0.0304,0,0,0,0,0
0.030450000000000001,0,0,0,0,0
0.030500000000000003,0,0,0,0,0
0.030550000000000001,0,0,0,0,0
0.030600000000000002,0,0,0,0,0
0.03065,0,0,0,0,0
0.030700000000000002,0,0,0,0,0
0.030750000000000003,0,0,0,0,0
0.030800000000000001,0,0,0,0,0
0.030850000000000002,0,0,0,0,0
0.0309,0,0,0,0,0
0.030950000000000002,0,0,0,0,0
0.031,0,0,0,0,0
0.031050000000000001,0,0,0,0,0
0.031100000000000003,0,0,0,0,0
0.031150000000000001,0,0,0,0,0
0.031200000000000002,0,0,0,0,0
0.03125,0,0,0,0,0
0.031300000000000001,0,0,0,0,0
0.031350000000000003,0,0,0,0,0
0.031400000000000004,0,0,0,0,0
0.031449999999999999,0,0,0,0,0
0.0315,0,0,0,0,0
0.031550000000000002,0,0,0,0,0
0.031600000000000003,0,0,0,0,0
0.031650000000000005,0,0,0,0,0
0.031699999999999999,0,0,0,0,0
0.03175,0,0,0,0,0
0.031800000000000002,0,0,0,0,0
0.031850000000000003,0,0,0,0,0
0.031900000000000005,0,0,0,0,0
0.031949999999999999,0,0,0,0,0
0.032000000000000001,0,0,0,0,0
0.032050000000000002,0,0,0,0,0
0.032100000000000004,0,0,0,0,0
0.032150000000000005,0,0,0,0,0
0.032199999999999999,0,0,0,0,0
0.032250000000000001,0,0,0,0,0
0.032300000000000002,0,0,0,0,0
0.032350000000000004,0,0,0,0,0
0.032399999999999998,0,0,0,0,0
0.03245,0,0,0,0,0
0.032500000000000001,0,0,0,0,0
0.032550000000000003,0,0,0,0,0
0.032600000000000004,0,0,0,0,0
0.032649999999999998,0,0,0,0,0
0.0327,0,0,0,0,0
0.032750000000000001,0,0,0,0,0
0.032800000000000003,0,0,0,0,0
0.032850000000000004,0,0,0,0,0
0.032899999999999999,0,0,0,0,0
0.03295,0,0,0,0,0
0.033000000000000002,0,0,0,0,0
0.033050000000000003,0,0,0,0,0
0.033100000000000004,0,0,0,0,0
0.033149999999999999,0,0,0,0,0
0.0332,0,0,0,0,0
0.033250000000000002,0,0,0,0,0
0.033300000000000003,0,0,0,0,0
0.033350000000000005,0,0,0,0,0
0.033399999999999999,0,0,0,0,0
0.033450000000000001,0,0,0,0,0
0.033500000000000002,0,0,0,0,0
0.033550000000000003,0,0,0,0,0
0.033600000000000005,0,0,0,0,0
0.033649999999999999,0,0,0,0,0
0.033700000000000001,0,0,0,0,0
0.033750000000000002,0,0,0,0,0
0.033800000000000004,0,0,0,0,0
0.033850000000000005,0,0,0,0,0
0.0339,0,0,0,0,0
0.033950000000000001,0,0,0,0,0
0.034000000000000002,0,0,0,0,0
0.034050000000000004,0,0,0,0,0
0.034099999999999998,0,0,0,0,0
0.03415,0,0,0,0,0
0.034200000000000001,0,0,0,0,0
0.034250000000000003,0,0,0,0,0
0.034300000000000004,0,0,0,0,0
0.034349999999999999,0,0,0,0,0
0.0344,0,0,0,0,0
0.034450000000000001,0,0,0,0,0
0.034500000000000003,0,0,0,0,0
0.034550000000000004,0,0,0,0,0
0.034599999999999999,0,0,0,0,0
0.03465,0,0,0,0,0
0.034700000000000002,0,0,0,0,0
0.034750000000000003,0,0,0,0,0
0.034800000000000005,0,0,0,0,0
0.034849999999999999,0,0,0,0,0
0.0349,0,0,0,0,0
0.034950000000000002,0,0,0,0,0
0.035000000000000003,0,0,0,0,0
0.035050000000000005,0,0,0,0,0
0.035099999999999999,0,0,0,0,0
0.035150000000000001,0,0,0,0,0
0.035200000000000002,0,0,0,0,0
0.035250000000000004,0,0,0,0,0
0.035300000000000005,0,0,0,0,0
0.035349999999999999,0,0,0,0,0
0.035400000000000001,0,0,0,0,0
0.035450000000000002,0,0,0,0,0
0.035500000000000004,0,0,0,0,0
0.035549999999999998,0,0,0,0,0
0.0356,0,0,0,0,0
0.035650000000000001,0,0,0,0,0
0.035700000000000003,0,0,0,0,0
0.035750000000000004,0,0,0,0,0
0.035799999999999998,0,0,0,0,0
0.03585,0,0,0,0,0
0.035900000000000001,0,0,0,0,0
0.035950000000000003,0,0,0,0,0
0.036000000000000004,0,0,0,0,0
0.036049999999999999,0,0,0,0,0
0.0361,0,0,0,0,0
0.036150000000000002,0,0,0,0,0
0.036200000000000003,0,0,0,0,0
0.036250000000000004,0,0,0,0,0
0.036299999999999999,0,0,0,0,0
0.03635,0,0,0,0,0
0.036400000000000002,0,0,0,0,0
0.036450000000000003,0,0,0,0,0
0.036500000000000005,0,0,0,0,0
0.036549999999999999,0,0,0,0,0
0.036600000000000001,0,0,0,0,0
0.036650000000000002,0,0,0,0,0
0.036700000000000003,0,0,0,0,0
0.036750000000000005,0,0,0,0,0
0.036799999999999999,0,0,0,0,0
0.036850000000000001,0,0,0,0,0
0.036900000000000002,0,0,0,0,0
0.036950000000000004,0,0,0,0,0
0.037000000000000005,0,0,0,0,0
0.03705,0,0,0,0,0
0.037100000000000001,0,0,0,0,0
0.037150000000000002,0,0,0,0,0
0.037200000000000004,0,0,0,0,0
0.037249999999999998,0,0,0,0,0
0.0373,0,0,0,0,0
0.037350000000000001,0,0,0,0,0
0.037400000000000003,0,0,0,0,0
0.037450000000000004,0,0,0,0,0
0.037499999999999999,0,0,0,0,0
0.03755,0,0,0,0,0
0.037600000000000001,0,0,0,0,0
0.037650000000000003,0,0,0,0,0
0.037700000000000004,0,0,0,0,0
0.037749999999999999,0,0,0,0,0
0.0378,0,0,0,0,0
0.037850000000000002,0,0,0,0,0
0.037900000000000003,0,0,0,0,0
0.037950000000000005,0,0,0,0,0
0.037999999999999999,0,0,0,0,0
0.03805,0,0,0,0,0
0.038100000000000002,0,0,0,0,0
0.038150000000000003,0,0,0,0,0
