"time","eps_m_flow_turbulent","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","orifice.port_b.m_flow","orifice.port_b.p","orifice.port_b.h_outflow","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","p_set.y","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","sink2.ports[1].m_flow","sink2.ports[1].p","sink2.ports[1].h_outflow"
0.0115,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.012,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.012500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.013000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0135,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.014,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.014500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.014999999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0155,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.016,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.016500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.017000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.017500000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.018000000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.018499999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.019,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0195,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.02,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.020500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.021000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.021500000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.021999999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.022499999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.023,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0235,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.024,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.024500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.025000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.025500000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.026000000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.026499999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.027,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0275,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.028000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.028500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.029000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.029500000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.029999999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.030499999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.031,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0315,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.032000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.032500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.033000000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.033500000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.034000000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.034500000000000003,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.035000000000000003,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.035500000000000004,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.036000000000000004,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.036499999999999998,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.036999999999999998,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.037499999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.037999999999999999,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0385,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.039,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.0395,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.040000000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.040500000000000001,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.041000000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.041500000000000002,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
0.042000000000000003,1,-0.60955172594621143,190000,84124.509458646266,-0.94869283404019245,100000,84117.863673919128,0.94869283404019245,100000,84011.811167136795,0.23914110809398104,200000,84121.88942183074,-0.23914110809398104,200000,84105.918942201242,190000,0.099999999999999992,200000,84119.271100874888,-0.099999999999999992,200000,84105.918942201242
