"time","limit_a.y","limit_v.y","positionSmoothed.y"
0.26700000000000002,2,0.33400000000000007,0.23399990000105619
0.26750000000000002,2,0.33500000000000008,0.23499990000105619
0.26800000000000002,2,0.33600000000000008,0.2359999000010562
0.26850000000000002,2,0.33700000000000008,0.2369999000010562
0.26900000000000002,2,0.33800000000000008,0.2379999000010562
0.26950000000000002,2,0.33900000000000008,0.2389999000010562
0.27000000000000002,2,0.34000000000000008,0.2399999000010562
0.27050000000000002,2,0.34100000000000008,0.2409999000010562
0.27100000000000002,2,0.34200000000000008,0.2419999000010562
0.27150000000000002,2,0.34300000000000008,0.2429999000010562
0.27200000000000002,2,0.34400000000000008,0.2439999000010562
0.27250000000000002,2,0.34500000000000008,0.2449999000010562
0.27300000000000002,2,0.34600000000000009,0.2459999000010562
0.27350000000000002,2,0.34700000000000009,0.24699990000105621
0.27400000000000002,2,0.34800000000000009,0.24799990000105621
0.27450000000000002,2,0.34900000000000009,0.24899990000105621
0.27500000000000002,2,0.35000000000000009,0.24999990000105621
0.27550000000000002,2,0.35100000000000009,0.25099990000105621
0.27600000000000002,2,0.35200000000000009,0.25199990000105621
0.27650000000000002,2,0.35300000000000009,0.25299990000105621
0.27700000000000002,2,0.35400000000000009,0.25399990000105621
0.27750000000000002,2,0.35500000000000009,0.25499990000105621
0.27800000000000002,2,0.35600000000000009,0.25599990000105621
0.27850000000000003,2,0.3570000000000001,0.25699990000105621
0.27900000000000003,2,0.3580000000000001,0.25799990000105621
0.27950000000000003,2,0.3590000000000001,0.25899990000105622
0.28000000000000003,2,0.3600000000000001,0.25999990000105622
0.28050000000000003,2,0.3610000000000001,0.26099990000105622
0.28100000000000003,2,0.3620000000000001,0.26199990000105622
0.28150000000000003,2,0.3630000000000001,0.26299990000105622
0.28200000000000003,2,0.3640000000000001,0.26399990000105622
0.28250000000000003,2,0.3650000000000001,0.26499990000105622
0.28300000000000003,2,0.3660000000000001,0.26599990000105622
0.28350000000000003,2,0.3670000000000001,0.26699990000105622
0.28400000000000003,2,0.3680000000000001,0.26799990000105622
0.28450000000000003,2,0.36900000000000011,0.26899990000105622
0.28500000000000003,2,0.37000000000000011,0.26999990000105623
0.28550000000000003,2,0.37100000000000011,0.27099990000105623
0.28600000000000003,2,0.37200000000000011,0.27199990000105623
0.28650000000000003,2,0.37300000000000011,0.27299990000105623
0.28700000000000003,2,0.37400000000000011,0.27399990000105623
0.28750000000000003,2,0.37500000000000011,0.27499990000105623
0.28800000000000003,2,0.37600000000000011,0.27599990000105623
0.28849999999999998,2,0.377,0.27699990000105612
0.28899999999999998,2,0.378,0.27799990000105612
0.28949999999999998,2,0.379,0.27899990000105612
0.28999999999999998,2,0.38,0.27999990000105612
0.29049999999999998,2,0.38100000000000001,0.28099990000105612
0.29099999999999998,2,0.38200000000000001,0.28199990000105613
0.29149999999999998,2,0.38300000000000001,0.28299990000105613
0.29199999999999998,2,0.38400000000000001,0.28399990000105613
0.29249999999999998,2,0.38500000000000001,0.28499990000105613
0.29299999999999998,2,0.38600000000000001,0.28599990000105613
0.29349999999999998,2,0.38700000000000001,0.28699990000105613
0.29399999999999998,2,0.38800000000000001,0.28799990000105613
0.29449999999999998,2,0.38900000000000001,0.28899990000105613
0.29499999999999998,2,0.39000000000000001,0.28999990000105613
0.29549999999999998,2,0.39100000000000001,0.29099990000105613
0.29599999999999999,2,0.39200000000000002,0.29199990000105613
0.29649999999999999,2,0.39300000000000002,0.29299990000105613
0.29699999999999999,2,0.39400000000000002,0.29399990000105614
0.29749999999999999,2,0.39500000000000002,0.29499990000105614
0.29799999999999999,2,0.39600000000000002,0.29599990000105614
0.29849999999999999,2,0.39700000000000002,0.29699990000105614
0.29899999999999999,2,0.39800000000000002,0.29799990000105614
0.29949999999999999,2,0.39900000000000002,0.29899990000105614
0.29999999999999999,2,0.40000000000000002,0.29999990000105614
0.30049999999999999,2,0.40100000000000002,0.30099990000105614
0.30099999999999999,2,0.40200000000000002,0.30199990000105614
0.30149999999999999,2,0.40300000000000002,0.30299990000105614
0.30199999999999999,2,0.40400000000000003,0.30399990000105614
0.30249999999999999,2,0.40500000000000003,0.30499990000105615
0.30299999999999999,2,0.40600000000000003,0.30599990000105615
0.30349999999999999,2,0.40700000000000003,0.30699990000105615
0.30399999999999999,2,0.40800000000000003,0.30799990000105615
0.30449999999999999,2,0.40900000000000003,0.30899990000105615
0.30499999999999999,2,0.41000000000000003,0.30999990000105615
0.30549999999999999,2,0.41100000000000003,0.31099990000105615
0.30599999999999999,2,0.41200000000000003,0.31199990000105615
0.30649999999999999,2,0.41300000000000003,0.31299990000105615
0.307,2,0.41400000000000003,0.31399990000105615
0.3075,2,0.41500000000000004,0.31499990000105615
0.308,2,0.41600000000000004,0.31599990000105616
0.3085,2,0.41700000000000004,0.31699990000105616
0.309,2,0.41800000000000004,0.31799990000105616
0.3095,2,0.41900000000000004,0.31899990000105616
0.31,2,0.42000000000000004,0.31999990000105616
0.3105,2,0.42100000000000004,0.32099990000105616
0.311,2,0.42200000000000004,0.32199990000105616
0.3115,2,0.42300000000000004,0.32299990000105616
0.312,2,0.42400000000000004,0.32399990000105616
0.3125,2,0.42500000000000004,0.32499990000105616
0.313,2,0.42600000000000005,0.32599990000105616
0.3135,2,0.42700000000000005,0.32699990000105617
0.314,2,0.42800000000000005,0.32799990000105617
0.3145,2,0.42900000000000005,0.32899990000105617
0.315,2,0.43000000000000005,0.32999990000105617
0.3155,2,0.43100000000000005,0.33099990000105617
0.316,2,0.43200000000000005,0.33199990000105617
0.3165,2,0.43300000000000005,0.33299990000105617
0.317,2,0.43400000000000005,0.33399990000105617
0.3175,2,0.43500000000000005,0.33499990000105617
0.318,2,0.43600000000000005,0.33599990000105617
0.31850000000000001,2,0.43700000000000006,0.33699990000105617
0.31900000000000001,2,0.43800000000000006,0.33799990000105617
0.31950000000000001,2,0.43900000000000006,0.33899990000105618
0.32000000000000001,2,0.44000000000000006,0.33999990000105618
0.32050000000000001,2,0.44100000000000006,0.34099990000105618
0.32100000000000001,2,0.44200000000000006,0.34199990000105618
0.32150000000000001,2,0.44300000000000006,0.34299990000105618
0.32200000000000001,2,0.44400000000000006,0.34399990000105618
0.32250000000000001,2,0.44500000000000006,0.34499990000105618
0.32300000000000001,2,0.44600000000000006,0.34599990000105618
0.32350000000000001,2,0.44700000000000006,0.34699990000105618
0.32400000000000001,2,0.44800000000000006,0.34799990000105618
0.32450000000000001,2,0.44900000000000007,0.34899990000105618
0.32500000000000001,2,0.45000000000000007,0.34999990000105619
0.32550000000000001,2,0.45100000000000007,0.35099990000105619
0.32600000000000001,2,0.45200000000000007,0.35199990000105619
0.32650000000000001,2,0.45300000000000007,0.35299990000105619
0.32700000000000001,2,0.45400000000000007,0.35399990000105619
0.32750000000000001,2,0.45500000000000007,0.35499990000105619
0.32800000000000001,2,0.45600000000000007,0.35599990000105619
0.32850000000000001,2,0.45700000000000007,0.35699990000105619
0.32900000000000001,2,0.45800000000000007,0.35799990000105619
0.32950000000000002,2,0.45900000000000007,0.35899990000105619
0.33000000000000002,2,0.46000000000000008,0.35999990000105619
0.33050000000000002,2,0.46100000000000008,0.3609999000010562
0.33100000000000002,2,0.46200000000000008,0.3619999000010562
0.33150000000000002,2,0.46300000000000008,0.3629999000010562
0.33200000000000002,2,0.46400000000000008,0.3639999000010562
0.33250000000000002,2,0.46500000000000008,0.3649999000010562
0.33300000000000002,2,0.46600000000000008,0.3659999000010562
0.33350000000000002,2,0.46700000000000008,0.3669999000010562
0.33400000000000002,2,0.46800000000000008,0.3679999000010562
0.33450000000000002,2,0.46900000000000008,0.3689999000010562
0.33500000000000002,2,0.47000000000000008,0.3699999000010562
0.33550000000000002,2,0.47100000000000009,0.3709999000010562
0.33600000000000002,2,0.47200000000000009,0.37199990000105621
0.33650000000000002,2,0.47300000000000009,0.37299990000105621
0.33700000000000002,2,0.47400000000000009,0.37399990000105621
0.33750000000000002,2,0.47500000000000009,0.37499990000105621
0.33800000000000002,2,0.47600000000000009,0.37599990000105621
0.33850000000000002,2,0.47700000000000009,0.37699990000105621
0.33900000000000002,2,0.47800000000000009,0.37799990000105621
0.33950000000000002,2,0.47900000000000009,0.37899990000105621
0.34000000000000002,2,0.48000000000000009,0.37999990000105621
0.34050000000000002,2,0.48100000000000009,0.38099990000105621
0.34100000000000003,2,0.4820000000000001,0.38199990000105621
0.34150000000000003,2,0.4830000000000001,0.38299990000105621
0.34200000000000003,2,0.4840000000000001,0.38399990000105622
0.34250000000000003,2,0.4850000000000001,0.38499990000105622
0.34300000000000003,2,0.4860000000000001,0.38599990000105622
0.34350000000000003,2,0.4870000000000001,0.38699990000105622
0.34400000000000003,2,0.4880000000000001,0.38799990000105622
0.34450000000000003,2,0.4890000000000001,0.38899990000105622
0.34500000000000003,2,0.4900000000000001,0.38999990000105622
0.34550000000000003,2,0.4910000000000001,0.39099990000105622
0.34600000000000003,2,0.4920000000000001,0.39199990000105622
0.34650000000000003,2,0.4930000000000001,0.39299990000105622
0.34700000000000003,2,0.49400000000000011,0.39399990000105622
0.34750000000000003,2,0.49500000000000011,0.39499990000105623
0.34800000000000003,2,0.49600000000000011,0.39599990000105623
0.34850000000000003,2,0.49700000000000011,0.39699990000105623
0.34900000000000003,2,0.49800000000000011,0.39799990000105623
0.34950000000000003,2,0.49900000000000011,0.39899990000105623
0.35000000000000003,2,0.50000000000000011,0.39999990000105623
0.35050000000000003,2,0.50100000000000011,0.40099990000105623
0.35100000000000003,2,0.50200000000000011,0.40199990000105623
0.35150000000000003,2,0.50300000000000011,0.40299990000105623
0.35199999999999998,2,0.504,0.40399990000105612
0.35249999999999998,2,0.505,0.40499990000105612
0.35299999999999998,2,0.50600000000000001,0.40599990000105612
0.35349999999999998,2,0.50700000000000001,0.40699990000105613
0.35399999999999998,2,0.50800000000000001,0.40799990000105613
0.35449999999999998,2,0.50900000000000001,0.40899990000105613
0.35499999999999998,2,0.51000000000000001,0.40999990000105613
0.35549999999999998,2,0.51100000000000001,0.41099990000105613
0.35599999999999998,2,0.51200000000000001,0.41199990000105613
0.35649999999999998,2,0.51300000000000001,0.41299990000105613
0.35699999999999998,2,0.51400000000000001,0.41399990000105613
0.35749999999999998,2,0.51500000000000001,0.41499990000105613
0.35799999999999998,2,0.51600000000000001,0.41599990000105613
0.35849999999999999,2,0.51700000000000002,0.41699990000105613
0.35899999999999999,2,0.51800000000000002,0.41799990000105613
0.35949999999999999,2,0.51900000000000002,0.41899990000105614
0.35999999999999999,2,0.52000000000000002,0.41999990000105614
0.36049999999999999,2,0.52100000000000002,0.42099990000105614
0.36099999999999999,2,0.52200000000000002,0.42199990000105614
0.36149999999999999,2,0.52300000000000002,0.42299990000105614
0.36199999999999999,2,0.52400000000000002,0.42399990000105614
0.36249999999999999,2,0.52500000000000002,0.42499990000105614
0.36299999999999999,2,0.52600000000000002,0.42599990000105614
0.36349999999999999,2,0.52700000000000002,0.42699990000105614
0.36399999999999999,2,0.52800000000000002,0.42799990000105614
0.36449999999999999,2,0.52900000000000003,0.42899990000105614
0.36499999999999999,2,0.53000000000000003,0.42999990000105615
0.36549999999999999,2,0.53100000000000003,0.43099990000105615
0.36599999999999999,2,0.53200000000000003,0.43199990000105615
0.36649999999999999,2,0.53300000000000003,0.43299990000105615
0.36699999999999999,2,0.53400000000000003,0.43399990000105615
0.36749999999999999,2,0.53500000000000003,0.43499990000105615
0.36799999999999999,2,0.53600000000000003,0.43599990000105615
0.36849999999999999,2,0.53700000000000003,0.43699990000105615
0.36899999999999999,2,0.53800000000000003,0.43799990000105615
0.3695,2,0.53900000000000003,0.43899990000105615
0.37,2,0.54000000000000004,0.43999990000105615
0.3705,2,0.54100000000000004,0.44099990000105616
0.371,2,0.54200000000000004,0.44199990000105616
0.3715,2,0.54300000000000004,0.44299990000105616
0.372,2,0.54400000000000004,0.44399990000105616
0.3725,2,0.54500000000000004,0.44499990000105616
0.373,2,0.54600000000000004,0.44599990000105616
0.3735,2,0.54700000000000004,0.44699990000105616
0.374,2,0.54800000000000004,0.44799990000105616
0.3745,2,0.54900000000000004,0.44899990000105616
0.375,2,0.55000000000000004,0.44999990000105616
0.3755,2,0.55100000000000005,0.45099990000105616
0.376,2,0.55200000000000005,0.45199990000105617
0.3765,2,0.55300000000000005,0.45299990000105617
0.377,2,0.55400000000000005,0.45399990000105617
0.3775,2,0.55500000000000005,0.45499990000105617
0.378,2,0.55600000000000005,0.45599990000105617
0.3785,2,0.55700000000000005,0.45699990000105617
0.379,2,0.55800000000000005,0.45799990000105617
0.3795,2,0.55900000000000005,0.45899990000105617
0.38,2,0.56000000000000005,0.45999990000105617
0.3805,2,0.56100000000000005,0.46099990000105617
0.38100000000000001,2,0.56200000000000006,0.46199990000105617
0.38150000000000001,2,0.56300000000000006,0.46299990000105617
0.38200000000000001,2,0.56400000000000006,0.46399990000105618
0.38250000000000001,2,0.56500000000000006,0.46499990000105618
0.38300000000000001,2,0.56600000000000006,0.46599990000105618
0.38350000000000001,2,0.56700000000000006,0.46699990000105618
0.38400000000000001,2,0.56800000000000006,0.46799990000105618
0.38450000000000001,2,0.56900000000000006,0.46899990000105618
0.38500000000000001,2,0.57000000000000006,0.46999990000105618
0.38550000000000001,2,0.57100000000000006,0.47099990000105618
0.38600000000000001,2,0.57200000000000006,0.47199990000105618
0.38650000000000001,2,0.57300000000000006,0.47299990000105618
0.38700000000000001,2,0.57400000000000007,0.47399990000105618
0.38750000000000001,2,0.57500000000000007,0.47499990000105619
0.38800000000000001,2,0.57600000000000007,0.47599990000105619
0.38850000000000001,2,0.57700000000000007,0.47699990000105619
0.38900000000000001,2,0.57800000000000007,0.47799990000105619
0.38950000000000001,2,0.57900000000000007,0.47899990000105619
0.39000000000000001,2,0.58000000000000007,0.47999990000105619
0.39050000000000001,2,0.58100000000000007,0.48099990000105619
0.39100000000000001,2,0.58200000000000007,0.48199990000105619
0.39150000000000001,2,0.58300000000000007,0.48299990000105619
0.39200000000000002,2,0.58400000000000007,0.48399990000105619
0.39250000000000002,2,0.58500000000000008,0.48499990000105619
0.39300000000000002,2,0.58600000000000008,0.4859999000010562
0.39350000000000002,2,0.58700000000000008,0.4869999000010562
0.39400000000000002,2,0.58800000000000008,0.4879999000010562
0.39450000000000002,2,0.58900000000000008,0.4889999000010562
0.39500000000000002,2,0.59000000000000008,0.4899999000010562
0.39550000000000002,2,0.59100000000000008,0.4909999000010562
0.39600000000000002,2,0.59200000000000008,0.4919999000010562
0.39650000000000002,2,0.59300000000000008,0.4929999000010562
0.39700000000000002,2,0.59400000000000008,0.4939999000010562
0.39750000000000002,2,0.59500000000000008,0.4949999000010562
0.39800000000000002,2,0.59600000000000009,0.4959999000010562
0.39850000000000002,2,0.59700000000000009,0.49699990000105621
0.39900000000000002,2,0.59800000000000009,0.49799990000105621
0.39950000000000002,2,0.59900000000000009,0.49899990000105621
0.40000000000000002,2,0.60000000000000009,0.49999990000105621
0.40050000000000002,2,0.60100000000000009,0.50099990000105621
0.40100000000000002,2,0.60200000000000009,0.50199990000105621
0.40150000000000002,2,0.60300000000000009,0.50299990000105621
0.40200000000000002,2,0.60400000000000009,0.50399990000105621
0.40250000000000002,2,0.60500000000000009,0.50499990000105621
0.40300000000000002,2,0.60600000000000009,0.50599990000105621
0.40350000000000003,2,0.6070000000000001,0.50699990000105621
0.40400000000000003,2,0.6080000000000001,0.50799990000105621
0.40450000000000003,2,0.6090000000000001,0.50899990000105622
0.40500000000000003,2,0.6100000000000001,0.50999990000105622
0.40550000000000003,2,0.6110000000000001,0.51099990000105622
0.40600000000000003,2,0.6120000000000001,0.51199990000105622
0.40650000000000003,2,0.6130000000000001,0.51299990000105622
0.40700000000000003,2,0.6140000000000001,0.51399990000105622
0.40750000000000003,2,0.6150000000000001,0.51499990000105622
0.40800000000000003,2,0.6160000000000001,0.51599990000105622
0.40850000000000003,2,0.6170000000000001,0.51699990000105622
0.40900000000000003,2,0.6180000000000001,0.51799990000105622
0.40950000000000003,2,0.61900000000000011,0.51899990000105622
0.41000000000000003,2,0.62000000000000011,0.51999990000105623
0.41050000000000003,2,0.62100000000000011,0.52099990000105623
0.41100000000000003,2,0.62200000000000011,0.52199990000105623
0.41150000000000003,2,0.62300000000000011,0.52299990000105623
0.41200000000000003,2,0.62400000000000011,0.52399990000105623
0.41250000000000003,2,0.62500000000000011,0.52499990000105623
0.41300000000000003,2,0.62600000000000011,0.52599990000105623
0.41350000000000003,2,0.62700000000000011,0.52699990000105623
0.41400000000000003,2,0.62800000000000011,0.52799990000105623
0.41450000000000004,2,0.62900000000000011,0.52899990000105623
0.41500000000000004,2,0.63000000000000012,0.52999990000105623
0.41550000000000004,2,0.63100000000000012,0.53099990000105624
0.41600000000000004,2,0.63200000000000012,0.53199990000105624
0.41649999999999998,2,0.63300000000000001,0.53299990000105613
0.41699999999999998,2,0.63400000000000001,0.53399990000105613
0.41749999999999998,2,0.63500000000000001,0.53499990000105613
0.41799999999999998,2,0.63600000000000001,0.53599990000105613
0.41849999999999998,2,0.63700000000000001,0.53699990000105613
0.41899999999999998,2,0.63800000000000001,0.53799990000105613
0.41949999999999998,2,0.63900000000000001,0.53899990000105613
0.41999999999999998,2,0.64000000000000001,0.53999990000105613
0.42049999999999998,2,0.64100000000000001,0.54099990000105613
0.42099999999999999,2,0.64200000000000002,0.54199990000105613
0.42149999999999999,2,0.64300000000000002,0.54299990000105613
0.42199999999999999,2,0.64400000000000002,0.54399990000105614
0.42249999999999999,2,0.64500000000000002,0.54499990000105614
0.42299999999999999,2,0.64600000000000002,0.54599990000105614
0.42349999999999999,2,0.64700000000000002,0.54699990000105614
0.42399999999999999,2,0.64800000000000002,0.54799990000105614
0.42449999999999999,2,0.64900000000000002,0.54899990000105614
0.42499999999999999,2,0.65000000000000002,0.54999990000105614
0.42549999999999999,2,0.65100000000000002,0.55099990000105614
0.42599999999999999,2,0.65200000000000002,0.55199990000105614
0.42649999999999999,2,0.65300000000000002,0.55299990000105614
0.42699999999999999,2,0.65400000000000003,0.55399990000105614
0.42749999999999999,2,0.65500000000000003,0.55499990000105615
0.42799999999999999,2,0.65600000000000003,0.55599990000105615
0.42849999999999999,2,0.65700000000000003,0.55699990000105615
0.42899999999999999,2,0.65800000000000003,0.55799990000105615
0.42949999999999999,2,0.65900000000000003,0.55899990000105615
0.42999999999999999,2,0.66000000000000003,0.55999990000105615
0.43049999999999999,2,0.66100000000000003,0.56099990000105615
0.43099999999999999,2,0.66200000000000003,0.56199990000105615
0.43149999999999999,2,0.66300000000000003,0.56299990000105615
0.432,2,0.66400000000000003,0.56399990000105615
0.4325,2,0.66500000000000004,0.56499990000105615
0.433,2,0.66600000000000004,0.56599990000105616
0.4335,2,0.66700000000000004,0.56699990000105616
0.434,2,0.66800000000000004,0.56799990000105616
0.4345,2,0.66900000000000004,0.56899990000105616
0.435,2,0.67000000000000004,0.56999990000105616
0.4355,2,0.67100000000000004,0.57099990000105616
0.436,2,0.67200000000000004,0.57199990000105616
0.4365,2,0.67300000000000004,0.57299990000105616
0.437,2,0.67400000000000004,0.57399990000105616
0.4375,2,0.67500000000000004,0.57499990000105616
0.438,2,0.67600000000000005,0.57599990000105616
0.4385,2,0.67700000000000005,0.57699990000105617
0.439,2,0.67800000000000005,0.57799990000105617
0.4395,2,0.67900000000000005,0.57899990000105617
0.44,2,0.68000000000000005,0.57999990000105617
0.4405,2,0.68100000000000005,0.58099990000105617
0.441,2,0.68200000000000005,0.58199990000105617
0.4415,2,0.68300000000000005,0.58299990000105617
0.442,2,0.68400000000000005,0.58399990000105617
0.4425,2,0.68500000000000005,0.58499990000105617
0.443,2,0.68600000000000005,0.58599990000105617
0.44350000000000001,2,0.68700000000000006,0.58699990000105617
0.44400000000000001,2,0.68800000000000006,0.58799990000105617
0.44450000000000001,2,0.68900000000000006,0.58899990000105618
0.44500000000000001,2,0.69000000000000006,0.58999990000105618
0.44550000000000001,2,0.69100000000000006,0.59099990000105618
0.44600000000000001,2,0.69200000000000006,0.59199990000105618
0.44650000000000001,2,0.69300000000000006,0.59299990000105618
0.44700000000000001,2,0.69400000000000006,0.59399990000105618
0.44750000000000001,2,0.69500000000000006,0.59499990000105618
0.44800000000000001,2,0.69600000000000006,0.59599990000105618
0.44850000000000001,2,0.69700000000000006,0.59699990000105618
0.44900000000000001,2,0.69800000000000006,0.59799990000105618
0.44950000000000001,2,0.69900000000000007,0.59899990000105618
0.45000000000000001,2,0.70000000000000007,0.59999990000105619
0.45050000000000001,2,0.70100000000000007,0.60099990000105619
0.45100000000000001,2,0.70200000000000007,0.60199990000105619
0.45150000000000001,2,0.70300000000000007,0.60299990000105619
0.45200000000000001,2,0.70400000000000007,0.60399990000105619
0.45250000000000001,2,0.70500000000000007,0.60499990000105619
0.45300000000000001,2,0.70600000000000007,0.60599990000105619
0.45350000000000001,2,0.70700000000000007,0.60699990000105619
0.45400000000000001,2,0.70800000000000007,0.60799990000105619
0.45450000000000002,2,0.70900000000000007,0.60899990000105619
0.45500000000000002,2,0.71000000000000008,0.60999990000105619
0.45550000000000002,2,0.71100000000000008,0.6109999000010562
0.45600000000000002,2,0.71200000000000008,0.6119999000010562
0.45650000000000002,2,0.71300000000000008,0.6129999000010562
0.45700000000000002,2,0.71400000000000008,0.6139999000010562
0.45750000000000002,2,0.71500000000000008,0.6149999000010562
0.45800000000000002,2,0.71600000000000008,0.6159999000010562
0.45850000000000002,2,0.71700000000000008,0.6169999000010562
0.45900000000000002,2,0.71800000000000008,0.6179999000010562
0.45950000000000002,2,0.71900000000000008,0.6189999000010562
0.46000000000000002,1.9999999999999998,0.71999999999999986,0.61999990000105598
0.46050000000000002,1.9999999999999998,0.72099999999999986,0.62099990000105598
0.46100000000000002,1.9999999999999998,0.72199999999999986,0.62199990000105598
0.46150000000000002,1.9999999999999998,0.72299999999999986,0.62299990000105598
0.46200000000000002,1.9999999999999998,0.72399999999999987,0.62399990000105598
0.46250000000000002,1.9999999999999998,0.72499999999999987,0.62499990000105599
0.46300000000000002,1.9999999999999998,0.72599999999999987,0.62599990000105599
0.46350000000000002,1.9999999999999998,0.72699999999999987,0.62699990000105599
0.46400000000000002,1.9999999999999998,0.72799999999999987,0.62799990000105599
0.46450000000000002,1.9999999999999998,0.72899999999999987,0.62899990000105599
0.46500000000000002,1.9999999999999998,0.72999999999999987,0.62999990000105599
0.46550000000000002,1.9999999999999998,0.73099999999999987,0.63099990000105599
0.46600000000000003,1.9999999999999998,0.73199999999999987,0.63199990000105599
0.46650000000000003,1.9999999999999998,0.73299999999999987,0.63299990000105599
0.46700000000000003,1.9999999999999998,0.73399999999999987,0.63399990000105599
0.46750000000000003,1.9999999999999998,0.73499999999999988,0.63499990000105599
0.46800000000000003,1.9999999999999998,0.73599999999999988,0.635999900001056
0.46850000000000003,1.9999999999999998,0.73699999999999988,0.636999900001056
0.46900000000000003,1.9999999999999998,0.73799999999999988,0.637999900001056
0.46950000000000003,1.9999999999999998,0.73899999999999988,0.638999900001056
0.47000000000000003,1.9999999999999998,0.73999999999999988,0.639999900001056
0.47050000000000003,1.9999999999999998,0.74099999999999988,0.640999900001056
0.47100000000000003,1.9999999999999998,0.74199999999999988,0.641999900001056
0.47150000000000003,1.9999999999999998,0.74299999999999988,0.642999900001056
0.47200000000000003,1.9999999999999998,0.74399999999999988,0.643999900001056
0.47250000000000003,1.9999999999999998,0.74499999999999988,0.644999900001056
0.47300000000000003,1.9999999999999998,0.74599999999999989,0.645999900001056
0.47350000000000003,1.9999999999999998,0.74699999999999989,0.64699990000105601
0.47400000000000003,1.9999999999999998,0.74799999999999989,0.64799990000105601
0.47450000000000003,1.9999999999999998,0.74899999999999989,0.64899990000105601
0.47500000000000003,1.9999999999999998,0.74999999999999989,0.64999990000105601
0.47550000000000003,1.9999999999999998,0.75099999999999989,0.65099990000105601
0.47600000000000003,1.9999999999999998,0.75199999999999989,0.65199990000105601
0.47650000000000003,1.9999999999999998,0.75299999999999989,0.65299990000105601
0.47700000000000004,1.9999999999999998,0.75399999999999989,0.65399990000105601
0.47750000000000004,1.9999999999999998,0.75499999999999989,0.65499990000105601
0.47800000000000004,1.9999999999999998,0.75599999999999989,0.65599990000105601
0.47850000000000004,1.9999999999999998,0.7569999999999999,0.65699990000105601
0.47900000000000004,1.9999999999999998,0.7579999999999999,0.65799990000105602
0.47950000000000004,1.9999999999999998,0.7589999999999999,0.65899990000105602
0.47999999999999998,1.9999999999999998,0.75999999999999979,0.65999990000105591
0.48049999999999998,1.9999999999999998,0.76099999999999979,0.66099990000105591
0.48099999999999998,1.9999999999999998,0.76199999999999979,0.66199990000105591
0.48149999999999998,1.9999999999999998,0.76299999999999979,0.66299990000105591
0.48199999999999998,1.9999999999999998,0.76399999999999979,0.66399990000105591
0.48249999999999998,1.9999999999999998,0.76499999999999979,0.66499990000105591
0.48299999999999998,1.9999999999999998,0.76599999999999979,0.66599990000105591
0.48349999999999999,1.9999999999999998,0.76699999999999979,0.66699990000105591
0.48399999999999999,1.9999999999999998,0.76799999999999979,0.66799990000105591
0.48449999999999999,1.9999999999999998,0.76899999999999979,0.66899990000105591
0.48499999999999999,1.9999999999999998,0.7699999999999998,0.66999990000105591
0.48549999999999999,1.9999999999999998,0.7709999999999998,0.67099990000105592
0.48599999999999999,1.9999999999999998,0.7719999999999998,0.67199990000105592
0.48649999999999999,1.9999999999999998,0.7729999999999998,0.67299990000105592
0.48699999999999999,1.9999999999999998,0.7739999999999998,0.67399990000105592
0.48749999999999999,1.9999999999999998,0.7749999999999998,0.67499990000105592
0.48799999999999999,1.9999999999999998,0.7759999999999998,0.67599990000105592
0.48849999999999999,1.9999999999999998,0.7769999999999998,0.67699990000105592
0.48899999999999999,1.9999999999999998,0.7779999999999998,0.67799990000105592
0.48949999999999999,1.9999999999999998,0.7789999999999998,0.67899990000105592
0.48999999999999999,1.9999999999999998,0.7799999999999998,0.67999990000105592
0.49049999999999999,1.9999999999999998,0.78099999999999981,0.68099990000105592
0.49099999999999999,1.9999999999999998,0.78199999999999981,0.68199990000105593
0.49149999999999999,1.9999999999999998,0.78299999999999981,0.68299990000105593
0.49199999999999999,1.9999999999999998,0.78399999999999981,0.68399990000105593
0.49249999999999999,1.9999999999999998,0.78499999999999981,0.68499990000105593
0.49299999999999999,1.9999999999999998,0.78599999999999981,0.68599990000105593
0.49349999999999999,1.9999999999999998,0.78699999999999981,0.68699990000105593
0.49399999999999999,1.9999999999999998,0.78799999999999981,0.68799990000105593
0.4945,1.9999999999999998,0.78899999999999981,0.68899990000105593
0.495,1.9999999999999998,0.78999999999999981,0.68999990000105593
0.4955,1.9999999999999998,0.79099999999999981,0.69099990000105593
0.496,1.9999999999999998,0.79199999999999982,0.69199990000105593
0.4965,1.9999999999999998,0.79299999999999982,0.69299990000105594
0.497,1.9999999999999998,0.79399999999999982,0.69399990000105594
0.4975,1.9999999999999998,0.79499999999999982,0.69499990000105594
0.498,1.9999999999999998,0.79599999999999982,0.69599990000105594
0.4985,1.9999999999999998,0.79699999999999982,0.69699990000105594
0.499,1.9999999999999998,0.79799999999999982,0.69799990000105594
0.4995,1.9999999999999998,0.79899999999999982,0.69899990000105594
0.5,1.9999999999999998,0.79999999999999982,0.69999990000105594
0.50050000000000006,1.9999999999999998,0.80099999999999993,0.70099990000105605
0.501,1.9999999999999998,0.80199999999999982,0.70199990000105594
0.50150000000000006,1.9999999999999998,0.80299999999999994,0.70299990000105606
0.502,1.9999999999999998,0.80399999999999983,0.70399990000105594
0.50250000000000006,1.9999999999999998,0.80499999999999994,0.70499990000105606
0.503,1.9999999999999998,0.80599999999999983,0.70599990000105595
0.50350000000000006,1.9999999999999998,0.80699999999999994,0.70699990000105606
0.504,1.9999999999999998,0.80799999999999983,0.70799990000105595
