"time","eps_m_flow_turbulent","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","orifice.port_b.m_flow","orifice.port_b.p","orifice.port_b.h_outflow","sink.ports[1].m_flow","sink.ports[1].p","sink.ports[1].h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","p_set.y","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","sink2.ports[1].m_flow","sink2.ports[1].p","sink2.ports[1].h_outflow"
0.028500000000000001,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.029000000000000001,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.029500000000000002,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.029999999999999999,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.030499999999999999,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.031,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.0315,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.032000000000000001,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.032500000000000001,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.033000000000000002,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.033500000000000002,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.034000000000000002,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.034500000000000003,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.035000000000000003,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.035500000000000004,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.036000000000000004,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.036499999999999998,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.036999999999999998,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.037499999999999999,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.037999999999999999,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.0385,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.039,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.0395,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.040000000000000001,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.040500000000000001,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.041000000000000002,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.041500000000000002,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
0.042000000000000003,0,-0.53246508575207796,190000,84124.50945864628,-0.94869285176891593,100000,84116.353089475175,0.94869285176891593,100000,84011.811167136795,0.31622776601683794,200000,84121.570084305495,-0.31622776601683794,200000,84105.918942201242,190000,0.099999999999999992,200000,84117.582526868471,-0.099999999999999992,200000,84105.918942201242
