"time","dcpm1.la.i","dcpm2.la.i","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
1.03365,152.11011542113138,151.00793697720545,60.159869077777607,147.95458052421637,59.512058131967088,147.10107350663426
1.0337000000000001,152.05022770932405,150.94790259565517,60.167266949285526,147.96028630117127,59.51941332911835,147.10681864737435
1.0337499999999999,151.99031882586965,150.88784633945542,60.174665105896558,147.96598491879354,59.526768813343494,147.11255672233301
1.0338000000000001,151.93038895777752,150.82776839476591,60.182063547252746,147.97167637583007,59.534124584289238,147.11828773015839
1.0338500000000002,151.8704382917692,150.76766894746217,60.189462272995982,147.97736067104779,59.541480641602092,147.12401166951844
1.0339,151.81046701427724,150.70754818313529,60.196861282768083,147.98303780323388,59.54883698492862,147.1297285391008
1.0339500000000001,151.75047531144443,150.64740628709046,60.204260576210942,147.98870777119575,59.556193613915298,147.13543833761284
1.034,151.69046336912604,150.58724344434927,60.211660152966211,147.99437057376073,59.563550528208495,147.1411410637815
1.0340500000000001,151.63043137288713,150.52705983964734,60.219060012675712,148.00002620977659,59.570907727454603,147.14683671635353
1.0341,151.57037950800492,150.46685565743658,60.22646015498097,148.00567467811072,59.578265211299879,147.15252529409503
1.0341500000000001,151.51030795946667,150.40663108188272,60.233860579523679,148.0113159776509,59.585622979390592,147.15820679579187
1.0342,151.45021691197164,150.34638629686796,60.241261285945328,148.01695010730467,59.592981031372872,147.16388122024929
1.0342500000000001,151.39010654992899,150.28612148598819,60.248662273887476,148.02257706599963,59.600339366892911,147.16954856629215
1.0343,151.32997705745987,150.22583683255561,60.256063542991505,148.02819685268315,59.607697985596722,147.1752088327647
1.0343500000000001,151.26982861839531,150.16553251959624,60.26346509289889,148.03380946632274,59.6150568871304,147.18086201853072
1.0344,151.20966141627827,150.10520872985228,60.270866923250964,148.03941490590563,59.622416071139824,147.1865081224733
1.0344500000000001,151.14947563436155,150.04486564577968,60.27826903368905,148.04501317043884,59.629775537271016,147.19214714349488
1.0345,151.08927145560966,149.98450344955054,60.285671423854424,148.05060425894919,59.637135285169769,147.19777908051731
1.0345500000000001,151.02904906269708,149.92412232305082,60.293074093388363,148.05618817048335,59.644495314482008,147.20340393248185
1.0346,150.96880863800988,149.86372244788237,60.300477041931984,148.06176490410766,59.651855624853411,147.20902169834869
1.0346500000000001,150.90855036364394,149.80330400536084,60.307880269126549,148.06733445890808,59.65921621592981,147.21463237709779
1.0347,150.84827442140693,149.74286717651793,60.315283774613086,148.07289683399031,59.666577087356835,147.2202359677278
1.0347500000000001,150.78798099281593,149.68241214209897,60.32268755803274,148.07845202847972,59.673938238780202,147.22583246925691
1.0347999999999999,150.72767025909999,149.62193908256521,60.330091619026518,148.08400004152114,59.681299669845465,147.23142188072231
1.03485,150.66734240119749,149.56144817809172,60.337495957235497,148.08954087227914,59.688661380198269,147.23700420118035
1.0349000000000002,150.60699759975833,149.50093960856904,60.344900572300617,148.09507451993764,59.696023369484088,147.24257942970644
1.03495,150.54663603514291,149.44041355360238,60.352305463862805,148.10060098370016,59.703385637348426,147.2481475653951
1.0350000000000001,150.48625788742135,149.37987019251111,60.359710631563047,148.10612026278966,59.710748183436777,147.25370860735984
1.03505,150.4258633363753,149.31930970433004,60.367116075042169,148.11163235644844,59.718111007394526,147.2592625547332
1.0351000000000001,150.36545256149591,149.25873226780783,60.374521793941078,148.11713726393842,59.725474108867118,147.26480940666656
1.03515,150.30502574198576,149.19813806140891,60.381927787900565,148.1226349845407,59.732837487499843,147.27034916233046
1.0352000000000001,150.24458305675671,149.13752726331106,60.389334056561516,148.12812551755576,59.740201142938112,147.27588182091415
1.03525,150.18412468443219,149.07690005140779,60.396740599564623,148.13360886230325,59.747565074827136,147.28140738162574
1.0353000000000001,150.12365080334484,149.01625660330626,60.404147416550749,148.13908501812247,59.754929282812256,147.28692584369236
1.03535,150.06316159153872,148.95559709632909,60.411554507160524,148.1445539843715,59.76229376653864,147.29243720635975
1.0354000000000001,150.00265722676693,148.89492170751254,60.41896187103476,148.15001576042792,59.769658525651579,147.29794146889259
1.03545,149.94213788649429,148.83423061360833,60.426369507814087,148.15547034568834,59.77702355979617,147.30343863057416
1.0355000000000001,149.88160374789433,148.77352399108159,60.43377741713924,148.16091773956853,59.78438886861764,147.30892869070655
1.03555,149.82105498785219,148.7128020161131,60.441185598650819,148.16635794150338,59.791754451761079,147.31441164861045
1.0356000000000001,149.76049178296191,148.65206486459698,60.448594051989517,148.17179095094684,59.799120308871636,147.3198875036253
1.03565,149.69991430952882,148.59131271214275,60.456002776795934,148.17721676737199,59.806486439594373,147.32535625510894
1.0357000000000001,149.63932274356733,148.53054573407343,60.463411772710707,148.18263539027075,59.813852843574381,147.33081790243824
1.0357499999999999,149.57871726080282,148.46976410542734,60.470821039374407,148.18804681915404,59.82121952045668,147.33627244500809
1.0358000000000001,149.51809803666984,148.40896800095615,60.478230576427663,148.19345105355185,59.828586469886353,147.34171988223224
1.0358500000000002,149.45746524631375,148.34815759512668,60.485640383511033,148.19884809301297,59.835953691508379,147.34716021354285
1.0359,149.39681906458978,148.2873330621201,60.493050460265053,148.20423793710506,59.843321184967728,147.35259343839056
1.0359500000000001,149.33615966606251,148.22649457583097,60.500460806330345,148.20962058541465,59.850688949909454,147.35801955624433
1.036,149.27548722500723,148.16564230986924,60.507871421347396,148.21499603754708,59.85805698597845,147.3634385665917
1.0360500000000001,149.21480191540832,148.104776437558,60.51528230495682,148.22036429312647,59.865425292819744,147.3688504689384
1.0361,149.15410391096111,148.04389713193572,60.52269345679909,148.22572535179569,59.872793870078219,147.37425526280862
1.0361500000000001,149.09339338506948,147.98300456575393,60.530104876514812,148.23107921321613,59.880162717398868,147.37965294774472
1.0362,149.03267051084836,147.92209891147934,60.53751656374444,148.23642587706826,59.887531834426568,147.3850435233075
1.0362500000000001,148.97193546112146,147.86118034129188,60.544928518128586,148.24176534305082,59.894901220806268,147.39042698907588
1.0363,148.9111884084231,147.80024902708664,60.552340739307716,148.2470976108813,59.902270876182854,147.39580334464696
1.0363500000000001,148.85042952499651,147.73930514047171,60.559753226922432,148.25242268029581,59.909640800201259,147.40117258963619
1.0364,148.78965911714243,147.67834898054616,60.567165980478038,148.25774054634425,59.91701099237968,147.4065347193729
1.0364500000000001,148.72887726100419,147.61738062749913,60.57457899971125,148.26305121214477,59.924381452453154,147.41188973656887
1.0365,148.66808409943883,147.55640022496061,60.581992284291211,148.2683546784875,59.931752180093362,147.41723764180736
1.0365500000000001,148.60727980384988,147.495407943701,60.589405833858223,148.27365094517123,59.93912317494496,147.42257843476574
1.0366,148.5464645453572,147.43440395421118,60.596819648052431,148.27894001201295,59.946494436652472,147.42791211513926
1.0366500000000001,148.48563849479484,147.37338842670027,60.604233726514167,148.28422187884792,59.953865964860547,147.43323868264105
1.0367,148.42480182271308,147.31236153109802,60.611648068883547,148.28949654552926,59.96123775921366,147.43855813700185
1.0367500000000001,148.36395469937645,147.25132343705229,60.619062674800887,148.29476401192855,59.968609819356494,147.44387047797031
1.0367999999999999,148.30309729476582,147.19027431393155,60.626477543906375,148.30002427793528,59.975982144933539,147.44917570531263
1.03685,148.24222977857622,147.12921433082269,60.633892675840315,148.30527734345705,59.983354735589408,147.45447381881289
1.0369000000000002,148.18135232021885,147.06814365653278,60.641308070242921,148.31052320841931,59.990727590968689,147.45976481827253
1.03695,148.12046508882005,147.00706245958835,60.648723726754426,148.31576187276571,59.998100710715875,147.46504870351089
1.0370000000000001,148.0595682532209,146.94597090823476,60.656139645015173,148.32099333645769,60.005474094475638,147.47032547436461
1.03705,147.99866198197878,146.88486917043781,60.663555824665359,148.32621759947463,60.012847741892479,147.47559513068813
1.0371000000000001,147.93774644336537,146.82375741388196,60.670972265345384,148.33143466181386,60.02022165261107,147.4808576723533
1.03715,147.87682180536871,146.76263580597208,60.678388966695465,148.33664452349038,60.02759582627592,147.48611309924931
1.0372000000000001,147.81588823569135,146.70150451383174,60.685805928355983,148.34184718453722,60.034970262531701,147.49136141128304
1.03725,147.75494590175208,146.64036370430509,60.693223149967224,148.34704264500493,60.04234496102297,147.49660260837848
1.0373000000000001,147.6939949706842,146.57921354395472,60.700640631169605,148.35223090496203,60.049719921394392,147.5018366904774
1.03735,147.63303560933744,146.51805419906418,60.708058371603428,148.35741196449462,60.057095143290539,147.50706365753848
1.0374000000000001,147.57206798427586,146.45688583563549,60.715476370909158,148.36258582370644,60.064470626356126,147.51228350953809
1.03745,147.51109226178019,146.39570861939129,60.722894628727133,148.36775248271891,60.071846370235725,147.51749624646956
1.0375000000000001,147.45010860784535,146.33452271577298,60.73031314469786,148.37291194167113,60.079222374574101,147.52270186834372
1.03755,147.38911718818295,146.27332828994278,60.737731918461719,148.37806420071956,60.086598639015833,147.52790037518849
1.0376000000000001,147.32811816821905,146.21212550678152,60.745150949659255,148.38320926003837,60.093975163205705,147.53309176704894
1.03765,147.26711171309626,146.15091453089079,60.752570237930911,148.38834711981914,60.101351946788391,147.53827604398734
1.0377000000000001,147.20609798767157,146.08969552659093,60.759989782917252,148.39347778027101,60.108728989408661,147.54345320608317
1.03775,147.14507715651874,146.02846865792324,60.767409584258814,148.39860124162041,60.116106290711201,147.54862325343279
1.0378000000000001,147.08404938392587,145.96723408864756,60.774829641596199,148.40371750411117,60.123483850340889,147.55378618614984
1.0378499999999999,147.02301483389778,145.90599198224484,60.782249954569963,148.40882656800466,60.130861667942433,147.55894200436467
1.0379,146.96197367015372,145.84474250191468,60.789670522820835,148.41392843357934,60.138239743160725,147.56409070822488
1.0379500000000002,146.90092605612961,145.78348581057739,60.797091345989422,148.41902310113107,60.14561807564057,147.56923229789501
1.038,146.8398721549766,145.72222207087316,60.804512423716417,148.42411057097303,60.152996665026805,147.57436677355633
1.0380500000000001,146.77881212956089,145.66095144516129,60.811933755642613,148.42919084343546,60.1603755109644,147.57949413540717
1.0381,146.71774614246542,145.59967409552206,60.81935534140873,148.43426391886595,60.167754613098197,147.58461438366263
1.0381500000000001,146.65667435598772,145.5383901837547,60.826777180655604,148.4393297976292,60.17513397107323,147.58972751855464
1.0382,146.59559693214192,145.47709987137941,60.834199273024048,148.44438848010685,60.182513584534398,147.59483354033196
1.0382500000000001,146.53451403265677,145.41580331963527,60.841621618154981,148.44943996669789,60.189893453126793,147.59993244926
1.0383,146.47342581897809,145.35450068948248,60.849044215689283,148.45448425781822,60.19727357649537,147.605024245621
1.0383500000000001,146.41233245226599,145.2931921416002,60.856467065267971,148.45952135390078,60.204653954285291,147.61010892971382
1.0384,146.35123409339764,145.23187783638878,60.863890166531952,148.46455125539543,60.212034586141584,147.615186501854
1.0384500000000001,146.29013090296471,145.17055793396727,60.871313519122381,148.46957396276909,60.219415471709461,147.62025696237379
1.0385,146.22902304127575,145.10923259417626,60.878737122680249,148.47458947650549,60.226796610634047,147.62532031162183
1.0385500000000001,146.1679106683541,145.04790197657516,60.886160976846774,148.4795977971053,60.23417800256059,147.63037654996344
1.0386,146.10679394393989,144.98656624044455,60.893585081263041,148.484598925086,60.241559647134316,147.63542567778043
1.0386500000000001,146.04567302748799,144.9252255447841,60.901009435570352,148.4895928609819,60.248941544000573,147.64046769547124
1.0387,145.98454807817012,144.86388004831477,60.908434039409904,148.49457960534406,60.256323692804607,147.6455026034505
1.0387500000000001,145.9234192548729,144.80252990947665,60.915858892423095,148.49955915874028,60.263706093191892,147.65053040214946
1.0387999999999999,145.86228671619975,144.74117528643094,60.923283994251236,148.5045315217551,60.271088744807741,147.65555109201571
1.0388500000000001,145.80115062046889,144.67981633705816,60.930709344535792,148.50949669498979,60.278471647297714,147.66056467351319
1.0389000000000002,145.74001112571526,144.6184532189597,60.938134942918204,148.51445467906203,60.285854800307256,147.66557114712222
1.03895,145.67886838968971,144.55708608945736,60.945560789039988,148.51940547460629,60.293238203481906,147.67057051333927
1.0390000000000001,145.61772256985813,144.49571510559235,60.952986882542767,148.52434908227363,60.300621856467309,147.67556277267724
1.03905,145.55657382340345,144.43434042412727,60.960413223068137,148.52928550273154,60.308005758909054,147.68054792566514
1.0391000000000001,145.49542230722344,144.37296220154386,60.967839810257814,148.53421473666404,60.3153899104529,147.68552597284827
1.03915,145.43426817793298,144.31158059404532,60.975266643753528,148.53913678477164,60.322774310744528,147.69049691478799
1.0392000000000001,145.37311159186169,144.2501957575542,60.982693723197144,148.54405164777131,60.330158959429788,147.69546075206185
1.03925,145.31195270505634,144.18880784771446,60.990121048230442,148.54895932639627,60.337543856154468,147.70041748526344
1.0393000000000001,145.25079167327866,144.12741701988924,60.997548618495465,148.55385982139629,60.344929000564541,147.7053671150025
1.03935,145.18962865200734,144.06602342916338,61.004976433634106,148.55875313353738,60.352314392305878,147.71030964190473
1.0394000000000001,145.12846379643614,144.00462723034093,61.012404493288486,148.56363926360183,60.359700031024587,147.71524506661189
1.03945,145.06729726147589,143.94322857794751,61.019832797100683,148.5685182123882,60.367085916366619,147.72017338978156
1.0395000000000001,145.00612920175237,143.88182762622807,61.02726134471294,148.57338998071123,60.374472047978216,147.72509461208747
1.03955,144.9449597716085,143.82042452914922,61.034690135767434,148.57825456940205,60.381858425505463,147.73000873421901
1.0396000000000001,144.88378912510231,143.75901944039694,61.042119169906577,148.58311197930766,60.389245048594674,147.73491575688169
1.03965,144.82261741600888,143.6976125133788,61.049548446772675,148.58796221129134,60.39663191689209,147.73981568079657
1.0397000000000001,144.76144496282078,143.63620405702096,61.056977965523544,148.5928052700167,60.404019029578208,147.74470851047195
1.03975,144.70027181672813,143.57479412784505,61.064407726101372,148.59764115403934,60.41140638658748,147.74959424432882
1.0398000000000001,144.63909808149253,143.51338283200053,61.071837728293211,148.60246986314331,60.418793987705293,147.75447288201229
1.0398499999999999,144.57792391017679,143.45197032217678,61.079267971740435,148.60729139826569,60.426181832576901,147.75934442431611
1.0399,144.51674945556584,143.39055675078941,61.086698456084598,148.6121057603597,60.433569920847816,147.76420887205003
1.0399500000000002,144.45557487016887,143.32914226998224,61.094129180967208,148.61691295039466,60.440958252163448,147.76906622603954
1.04,144.39440030621816,143.26772703162649,61.101560146029847,148.62171296935585,60.448346826169278,147.77391648712583
1.0400500000000001,144.33322591566878,143.20631118732004,61.108991350914231,148.62650581824471,60.455735642510916,147.77875965616607
1.0401,144.27205185020037,143.14489488838942,61.116422795262004,148.6312914980785,60.463124700833916,147.78359573403282
1.0401500000000001,144.2108782612151,143.08347828588771,61.123854478715003,148.63607000989055,60.470514000783986,147.78842472161446
1.0402,144.14970529983967,143.02206153059674,61.131286400915002,148.64084135472999,60.477903542006779,147.79324661981508
1.0402500000000001,144.08853311692343,142.96064477302505,61.138718561503964,148.64560553366204,60.48529332414811,147.79806142955422
1.0403,144.02736186304088,142.89922816341013,61.146150960123776,148.65036254776743,60.492683346853724,147.80286915176711
1.0403500000000001,143.96619168848886,142.8378118517162,61.153583596416517,148.65511239814302,60.500073609769586,147.80766978740448
1.0404,143.90502274328938,142.77639598763656,61.161016470024187,148.65985508590131,60.507464112541527,147.81246333743258
1.0404500000000001,143.84385517718729,142.71498072059157,61.168449580589026,148.66459061217054,60.514854854815624,147.81724980283315
1.0405,143.78268913965255,142.65356619973056,61.17588292775315,148.66931897809468,60.522245836237829,147.82202918460328
1.0405500000000001,143.72152477987819,142.59215257393012,61.183316511158949,148.67404018483342,60.529637056454305,147.82680148375567
1.0406,143.66036224678246,142.53073999179614,61.190750330448651,148.67875423356205,60.537028515111153,147.83156670131825
1.0406500000000001,143.59920168900658,142.46932860166172,61.19818438526476,148.68346112547144,60.544420211854678,147.83632483833438
1.0407,143.53804325491737,142.40791855158938,61.205618675249696,148.68816086176815,60.551812146331052,147.84107589586262
1.0407500000000001,143.4768870926049,142.34650998936905,61.213053200046076,148.69285344367424,60.559204318186723,147.845819874977
1.0407999999999999,143.41573334988459,142.28510306252016,61.220487959296442,148.6975388724272,60.566596727068024,147.85055677676667
1.0408500000000001,143.35458217429539,142.22369791828984,61.227922952643567,148.70221714928016,60.573989372621462,147.85528660233612
1.0409000000000002,143.29343371310159,142.16229470365451,61.235358179730191,148.7068882755016,60.581382254493576,147.86000935280489
1.04095,143.23228811329216,142.1008935653193,61.24279364019911,148.71155225237538,60.588775372330936,147.86472502930778
1.0410000000000001,143.1711455215798,142.03949464971743,61.250229333693348,148.71620908120087,60.596168725780252,147.86943363299471
1.04105,143.11000608440321,141.97809810301197,61.257665259855784,148.72085876329263,60.603562314488222,147.87413516503074
1.0411000000000001,143.0488699479248,141.91670407109385,61.265101418329579,148.72550129998069,60.610956138101699,147.87882962659586
1.04115,142.98773725803284,141.85531269958412,61.272537808757825,148.73013669261022,60.618350196267507,147.88351701888527
1.0412000000000001,142.92660816033953,141.79392413383167,61.279974430783803,148.73476494254183,60.625744488632662,147.88819734310897
1.04125,142.86548280018326,141.73253851891579,61.287411284050762,148.73938605115109,60.633139014844105,147.89287060049216
1.0413000000000001,142.80436132262628,141.67115599964367,61.294848368202146,148.744000019829,60.640533774549006,147.89753679227488
1.04135,142.74324387245721,141.60977672055304,61.302285682881376,148.74860684998157,60.647928767394461,147.902195919712
1.0414000000000001,142.68213059418875,141.54840082590977,61.309723227732064,148.75320654302993,60.655323993027778,147.90684798407338
1.04145,142.62102163205992,141.48702845971025,61.317161002397782,148.75779910041035,60.662719451096216,147.91149298664365
1.0415000000000001,142.55991713003411,141.42565976567917,61.324599006522327,148.76238452357416,60.670115141247223,147.91613092872228
1.04155,142.49881723180113,141.364294887272,61.332037239749418,148.76696281398762,60.6775110631282,147.92076181162358
1.0416000000000001,142.43772208077519,141.30293396767257,61.339475701723046,148.77153397313205,60.684907216386783,147.92538563667657
1.04165,142.37663182009726,141.24157714979555,61.346914392087108,148.77609800250372,60.692303600670527,147.93000240522491
1.0417000000000001,142.31554659263264,141.18022457628425,61.35435331048577,148.78065490361379,60.699700215627203,147.93461211862709
1.04175,142.25446654097362,141.11887638951285,61.36179245656308,148.7852046779883,60.707097060904537,147.93921477825612
1.0418000000000001,142.193391807437,141.05753273158442,61.36923182996339,148.78974732716816,60.714494136150478,147.94381038549969
1.0418499999999999,142.13232253406653,140.99619374433286,61.376671430330966,148.7942828527091,60.7218914410129,147.94839894176013
1.0419,142.07125886263077,140.93485956932116,61.384111257310309,148.79881125618164,60.729288975139916,147.9529804484543
1.0419500000000002,142.010200934625,140.8735303478432,61.391551310545914,148.80333253917104,60.736686738179628,147.95755490701353
1.042,141.9491488912706,140.81220622092289,61.398991589682375,148.80784670327725,60.744084729780205,147.9621223188837
1.0420500000000001,141.88810287351416,140.75088732931377,61.406432094364483,148.81235375011505,60.75148294959002,147.96668268552517
1.0421,141.82706302202948,140.6895738135004,61.413872824236968,148.81685368131363,60.758881397257376,147.97123600841263
1.0421500000000001,141.76602947721557,140.62826581369694,61.421313778944821,148.82134649851699,60.766280072430845,147.97578228903541
1.0422,141.7050023791987,140.5669634698489,61.428754958132991,148.82583220338367,60.773678974758901,147.98032152889684
1.0422500000000001,141.64398186783055,140.50566692163119,61.43619636144664,148.83031079758672,60.781078103890287,147.98485372951498
1.0423,141.58296808269014,140.44437630845039,61.443637988530917,148.83478228281382,60.788477459473668,147.98937889242197
1.0423500000000001,141.52196116308201,140.38309176944267,61.451079839031216,148.83924666076697,60.795877041157944,147.99389701916422
1.0424,141.46096124803827,140.32181344347592,61.45852191259285,148.84370393316277,60.803276848592006,147.99840811130244
1.0424500000000001,141.39996847631653,140.2605414691476,61.465964208861443,148.84815410173221,60.810676881424953,148.00291217041158
1.0425,141.3389829864023,140.19927598478733,61.473406727482519,148.85259716822057,60.818077139305807,148.00740919808072
1.0425500000000001,141.2780049165066,140.13801712845441,61.480849468101873,148.85703313438762,60.825477621883877,148.01189919591312
1.0426,141.21703440456841,140.07676503794013,61.48829243036527,148.86146200200739,60.832878328808427,148.0163821655261
1.0426500000000001,141.15607158825247,140.01551985076583,61.495735613918718,148.86588377286816,60.840279259728938,148.02085810855112
1.0427,141.09511660495161,139.95428170418504,61.503179018408204,148.87029844877256,60.847680414294828,148.0253270266337
1.0427500000000001,141.0341695917846,139.89305073518119,61.510622643479941,148.87470603153733,60.855081792155815,148.02978892143332
1.0427999999999999,140.97323068559828,139.83182708047036,61.518066488780114,148.87910652299351,60.862483392961536,148.03424379462348
1.0428500000000001,140.91230002296564,139.77061087649864,61.525510553955201,148.88349992498627,60.869885216361872,148.03869164789165
1.0429000000000002,140.85137774018762,139.70940225944418,61.532954838651627,148.88788623937484,60.877287262006725,148.04313248293928
1.04295,140.7904639732925,139.64820136521692,61.540399342515968,148.89226546803252,60.88468952954608,148.04756630148157
1.0430000000000001,140.72955895695034,139.58700842257701,61.547844064853003,148.89663761667671,60.892092018302201,148.05199310888247
1.04305,140.66866277598646,139.52582351920771,61.555289005484639,148.90100268524733,60.89949472809321,148.05641290502351
1.0431000000000001,140.60777552633158,139.46464675323506,61.562734164193721,148.90536067413908,60.906897658699734,148.06082569021805
1.04315,140.54689734319956,139.40347825975505,61.570179540626256,148.90971158529194,60.914300809771255,148.0652314662467
1.0432000000000001,140.48602836153546,139.34231817359861,61.57762513442853,148.91405542066005,60.921704180957462,148.0696302349042
1.04325,140.42516871601765,139.281166629334,61.585070945246791,148.91839218221165,60.929107771908022,148.07402199799878
1.0433000000000001,140.36431854105578,139.2200237612646,61.59251697272753,148.92272187192907,60.9365115822728,148.07840675735298
1.04335,140.3034779707931,139.15888970343136,61.599963216517189,148.92704449180852,60.943915611701684,148.08278451480265
1.0434000000000001,140.24264713910432,139.09776458961053,61.607409676262449,148.93136004386022,60.95131985984473,148.08715527219786
1.04345,140.18182617959792,139.03664855331604,61.614856351610001,148.93566853010839,60.95872432635197,148.09151903140213
1.0435000000000001,140.12101522561397,138.97554172779741,61.622303242206726,148.93996995259113,60.966129010873722,148.09587579429288
1.04355,140.06021441022668,138.91444424604211,61.629750347699513,148.94426431336032,60.973533913060187,148.10022556276107
1.0436000000000001,139.99942386624201,138.85335624077319,61.637197667735478,148.94855161448189,60.980939032561864,148.10456833871149
1.04365,139.93864372620004,138.79227784445197,61.644645201961737,148.95283185803544,60.988344369029214,148.10890412406241
1.0437000000000001,139.87787412237302,138.73120918927569,61.652092950025597,148.95710504611426,60.995749922112878,148.11323292074582
1.04375,139.81711518676758,138.67015040717982,61.659540911574389,148.96137118082569,61.00315569146354,148.11755473070716
1.0438000000000001,139.75636705112245,138.60910162983592,61.666989086255704,148.9656302642905,61.010561676732074,148.12186955590542
1.0438499999999999,139.69562984691115,138.54806298865429,61.674437473717049,148.96988229864326,61.017967877569319,148.12617739831327
1.0439000000000001,139.63490370533947,138.48703461478132,61.681886073606236,148.97412728603223,61.025374293626399,148.13047825991666
1.0439500000000002,139.5741887573478,138.42601663910193,61.68933488557105,148.97836522861923,61.032780924554409,148.13477214271498
1.044,139.5134851336102,138.36500919223863,61.69678390925943,148.98259612857964,61.04018777000455,148.13905904872121
1.0440500000000001,139.4527929645339,138.30401240455097,61.70423314431951,148.98681998810255,61.047594829628245,148.14333897996153
1.0441,139.39211238026104,138.2430264061374,61.711682590399391,148.99103680939032,61.055002103076887,148.14761193847559
1.0441500000000001,139.33144351066687,138.1820513268332,61.719132247147471,148.99524659465916,61.062409590002105,148.15187792631642
1.0442,139.27078648536167,138.12108729621292,61.726582114212086,148.99944934613842,61.069817290055518,148.15613694555009
1.0442500000000001,139.21014143368916,138.06013444358803,61.734032191241866,149.00364506607102,61.077225202888968,148.16038899825617
1.0443,139.1495084847283,137.99919289800948,61.741482477885384,149.00783375671327,61.084633328154311,148.16463408652737
1.0443500000000001,139.08888776729151,137.93826278826546,61.748932973791504,149.01201542033488,61.092041665503615,148.16887221246964
1.0444,139.02827940992685,137.87734424288359,61.756383678609069,149.01619005921873,61.099450214588956,148.17310337820209
1.0444500000000001,138.96768354091591,137.81643739012915,61.763834591987177,149.02035767566133,61.106858975062622,148.17732758585694
1.0445,138.9071002882761,137.75554235800706,61.771285713574905,149.02451827197214,61.114267946576916,148.18154483757951
1.0445500000000001,138.8465297797587,137.69465927425992,61.778737043021614,149.02867185047396,61.12167712878437,148.1857551355283
1.0446,138.78597214285085,137.63378826637023,61.786188579976624,149.03281841350287,61.12908652133752,148.18995848187467
1.0446500000000001,138.72542750477385,137.57292946155843,61.793640324089537,149.03695796340807,61.136496123889145,148.19415487880323
1.0447,138.6648959924851,137.51208298678503,61.801092275009957,149.04109050255187,61.143905936091983,148.19834432851138
1.0447500000000001,138.6043777326762,137.45124896874867,61.808544432387727,149.0452160333098,61.15131595759906,148.20252683320967
1.0448,138.54387285177523,137.3904275338883,61.815996795872707,149.04933455807037,61.158726188063376,148.20670239512134
1.0448500000000001,138.48338147594455,137.32961880838116,61.823449365114982,149.05344607923516,61.166136627138201,148.21087101648271
1.0448999999999999,138.42290373108324,137.26882291814491,61.830902139764689,149.05755059921881,61.173547274476753,148.21503269954295
1.04495,138.36243974282485,137.20803998883576,61.838355119472197,149.06164812044887,61.180958129732559,148.21918744656398
1.0450000000000002,138.30198963653947,137.14727014585048,61.845808303887885,149.06573864536597,61.188369192559115,148.22333525982054
1.04505,138.2415535373332,137.08651351432542,61.853261692662336,149.06982217642343,61.195780462610088,148.22747614160025
1.0451000000000001,138.18113157004714,137.02577021913604,61.860715285446304,149.07389871608777,61.203191939539337,148.23161009420338
1.04515,138.12072385925947,136.96504038489877,61.868169081890564,149.07796826683807,61.210603623000729,148.23573711994288
1.0452000000000001,138.06033052928356,136.90432413596909,61.875623081646154,149.08203083116643,61.218015512648407,148.23985722114446
1.04525,137.99995170416992,136.84362159644363,61.88307728436412,149.08608641157767,61.225427608136464,148.24397040014648
1.0453000000000001,137.9395875077046,136.78293289015818,61.890531689695813,149.09013501058939,61.232839909119313,148.24807665929987
1.04535,137.87923806341087,136.72225814069003,61.897986297292519,149.09417663073188,61.240252415251327,148.25217600096821
1.0454000000000001,137.81890349454761,136.66159747135578,61.90544110680586,149.09821127454822,61.24766512618713,148.25626842752757
1.04545,137.75858392411141,136.60095100521355,61.912896117887421,149.10223894459409,61.255078041581363,148.26035394136665
1.0455000000000001,137.69827947483452,136.54031886506121,61.920351330189085,149.10625964343782,61.262491161088953,148.26443254488657
1.04555,137.63799026918704,136.47970117343829,61.927806743362751,149.11027337366025,61.269904484364794,148.26850424050087
1.0456000000000001,137.57771642937496,136.41909805262415,61.935262357060573,149.11428013785493,61.277318011064054,148.27256903063568
1.04565,137.51745807734247,136.35850962464005,61.942718170934711,149.11827993862786,61.28473174084192,148.27662691772943
1.0457000000000001,137.45721533476959,136.29793601124743,61.950174184637632,149.12227277859768,61.292145673353808,148.28067790423296
1.04575,137.39698832307491,136.23737733394975,61.957630397821795,149.12625866039525,61.299559808255175,148.28472199260943
1.0458000000000001,137.33677716341305,136.1768337139907,61.965086810139937,149.13023758666412,61.30697414520175,148.28875918533436
1.0458499999999999,137.27658197667733,136.11630527235633,61.972543421244801,149.13420956006016,61.314388683849252,148.29278948489556
1.0459000000000001,137.21640288349738,136.0557921297731,61.980000230789443,149.13817458325158,61.321803423853645,148.296812893793
1.0459500000000002,137.15624000424134,135.99529440670966,61.987457238426934,149.14213265891902,61.329218364870989,148.30082941453907
1.046,137.09609345901504,135.93481222337655,61.994914443810522,149.14608378975535,61.336633506557433,148.30483904965809
1.0460500000000001,137.03596336766131,135.87434569972501,62.002371846593668,149.15002797846574,61.344048848569408,148.30884180168673
1.0461,136.97584984976208,135.81389495544926,62.009829446429897,149.15396522776769,61.351464390563322,148.31283767317376
1.0461500000000001,136.91575302463607,135.75346010998439,62.017287242972991,149.1578955403908,61.358880132195885,148.3168266666801
1.0462,136.85567301134142,135.69304128250849,62.02474523587675,149.16181891907692,61.366296073123792,148.32080878477862
