"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
0.0075500000000000003,0,0,0
0.0076,0,0,0
0.0076500000000000005,0,0,0
0.0077000000000000002,0,0,0
0.0077499999999999999,0,0,0
0.0078000000000000005,0,0,0
0.0078500000000000011,0,0,0
0.0079000000000000008,0,0,0
0.0079500000000000005,0,0,0
0.0080000000000000002,0,0,0
0.0080499999999999999,0,0,0
0.0080999999999999996,0,0,0
0.008150000000000001,0,0,0
0.0082000000000000007,0,0,0
0.0082500000000000004,0,0,0
0.0083000000000000001,0,0,0
0.0083499999999999998,0,0,0
0.0084000000000000012,0,0,0
0.0084500000000000009,0,0,0
0.0085000000000000006,0,0,0
0.0085500000000000003,0,0,0
0.0086,0,0,0
0.0086499999999999997,0,0,0
0.0087000000000000011,0,0,0
0.0087500000000000008,0,0,0
0.0088000000000000005,0,0,0
0.0088500000000000002,0,0,0
0.0088999999999999999,0,0,0
0.0089499999999999996,0,0,0
0.0090000000000000011,0,0,0
0.0090500000000000008,0,0,0
0.0091000000000000004,0,0,0
0.0091500000000000001,0,0,0
0.0091999999999999998,0,0,0
0.0092500000000000013,0,0,0
0.009300000000000001,0,0,0
0.0093500000000000007,0,0,0
0.0094000000000000004,0,0,0
0.0094500000000000001,0,0,0
0.0094999999999999998,0,0,0
0.0095500000000000012,0,0,0
0.0096000000000000009,0,0,0
0.0096500000000000006,0,0,0
0.0097000000000000003,0,0,0
0.00975,0,0,0
0.0097999999999999997,0,0,0
0.0098500000000000011,0,0,0
0.0099000000000000008,0,0,0
0.0099500000000000005,0,0,0
0.01,0,0,0
0.01005,0,0,0
0.010100000000000001,0,0,0
0.010150000000000001,0,0,0
0.010200000000000001,0,0,0
0.01025,0,0,0
0.0103,0,0,0
0.01035,0,0,0
0.010400000000000001,0,0,0
0.010450000000000001,0,0,0
0.010500000000000001,0,0,0
0.01055,0,0,0
0.0106,0,0,0
0.01065,0,0,0
0.010700000000000001,0,0,0
0.010750000000000001,0,0,0
0.010800000000000001,0,0,0
0.01085,0,0,0
0.0109,0,0,0
0.01095,0,0,0
0.011000000000000001,0,0,0
0.011050000000000001,0,0,0
0.0111,0,0,0
0.01115,0,0,0
0.0112,0,0,0
0.011250000000000001,0,0,0
0.011300000000000001,0,0,0
0.011350000000000001,0,0,0
0.0114,0,0,0
0.01145,0,0,0
0.0115,0,0,0
0.011550000000000001,0,0,0
0.011600000000000001,0,0,0
0.011650000000000001,0,0,0
0.0117,0,0,0
0.01175,0,0,0
0.0118,0,0,0
0.011850000000000001,0,0,0
0.011900000000000001,0,0,0
0.011950000000000001,0,0,0
0.012,0,0,0
0.01205,0,0,0
0.012100000000000001,0,0,0
0.012150000000000001,0,0,0
0.012200000000000001,0,0,0
0.01225,0,0,0
0.0123,0,0,0
0.01235,0,0,0
0.012400000000000001,0,0,0
0.012450000000000001,0,0,0
0.012500000000000001,0,0,0
0.01255,0,0,0
0.0126,0,0,0
0.01265,0,0,0
0.012700000000000001,0,0,0
0.012750000000000001,0,0,0
0.012800000000000001,0,0,0
0.01285,0,0,0
0.0129,0,0,0
0.012950000000000001,0,0,0
0.013000000000000001,0,0,0
0.013050000000000001,0,0,0
0.013100000000000001,0,0,0
0.01315,0,0,0
0.0132,0,0,0
0.013250000000000001,0,0,0
0.013300000000000001,0,0,0
0.013350000000000001,0,0,0
0.0134,0,0,0
0.01345,0,0,0
0.0135,0,0,0
0.013550000000000001,0,0,0
0.013600000000000001,0,0,0
0.013650000000000001,0,0,0
0.0137,0,0,0
0.01375,0,0,0
0.013800000000000002,0,0,0
0.013850000000000001,0,0,0
0.013900000000000001,0,0,0
0.013950000000000001,0,0,0
0.014,0,0,0
0.01405,0,0,0
0.014100000000000001,0,0,0
0.014150000000000001,0,0,0
0.014200000000000001,0,0,0
0.014250000000000001,0,0,0
0.0143,0,0,0
0.01435,0,0,0
0.014400000000000001,0,0,0
0.014450000000000001,0,0,0
0.014500000000000001,0,0,0
0.01455,0,0,0
0.0146,0,0,0
0.014650000000000002,0,0,0
0.014700000000000001,0,0,0
0.014750000000000001,0,0,0
0.014800000000000001,0,0,0
0.01485,0,0,0
0.0149,0,0,0
0.014950000000000001,0,0,0
0.015000000000000001,0,0,0
0.015050000000000001,0,0,0
0.015100000000000001,0,0,0
0.01515,0,0,0
0.0152,0,0,0
0.015250000000000001,0,0,0
0.015300000000000001,0,0,0
0.015350000000000001,0,0,0
0.0154,0,0,0
0.01545,0,0,0
0.0155,0,0,0
0.015550000000000001,0,0,0
0.015600000000000001,0,0,0
0.015650000000000001,0,0,0
0.015700000000000002,0,0,0
0.01575,0,0,0
0.015800000000000002,0,0,0
0.01585,0,0,0
0.015900000000000001,0,0,0
0.015950000000000002,0,0,0
0.016,0,0,0
0.016050000000000002,0,0,0
0.0161,0,0,0
0.016150000000000001,0,0,0
0.016199999999999999,0,0,0
0.016250000000000001,0,0,0
0.016300000000000002,0,0,0
0.01635,0,0,0
0.016400000000000001,0,0,0
0.016449999999999999,0,0,0
0.016500000000000001,0,0,0
0.016550000000000002,0,0,0
0.0166,0,0,0
0.016650000000000002,0,0,0
0.0167,0,0,0
0.016750000000000001,0,0,0
0.016800000000000002,0,0,0
0.01685,0,0,0
0.016900000000000002,0,0,0
0.01695,0,0,0
0.017000000000000001,0,0,0
0.017049999999999999,0,0,0
0.017100000000000001,0,0,0
0.017150000000000002,0,0,0
0.0172,0,0,0
0.017250000000000001,0,0,0
0.017299999999999999,0,0,0
0.017350000000000001,0,0,0
0.017400000000000002,0,0,0
0.01745,0,0,0
0.017500000000000002,0,0,0
0.01755,0,0,0
0.017600000000000001,0,0,0
0.017650000000000002,0,0,0
0.0177,0,0,0
0.017750000000000002,0,0,0
0.0178,0,0,0
0.017850000000000001,0,0,0
0.017899999999999999,0,0,0
0.017950000000000001,0,0,0
0.018000000000000002,0,0,0
0.01805,0,0,0
0.018100000000000002,0,0,0
0.018149999999999999,0,0,0
0.018200000000000001,0,0,0
0.018250000000000002,0,0,0
0.0183,0,0,0
0.018350000000000002,0,0,0
0.0184,0,0,0
0.018450000000000001,0,0,0
0.018500000000000003,0,0,0
0.018550000000000001,0,0,0
0.018600000000000002,0,0,0
0.01865,0,0,0
0.018700000000000001,0,0,0
0.018749999999999999,0,0,0
0.018800000000000001,0,0,0
0.018850000000000002,0,0,0
0.0189,0,0,0
0.018950000000000002,0,0,0
0.019,0,0,0
0.019050000000000001,0,0,0
0.019100000000000002,0,0,0
0.01915,0,0,0
0.019200000000000002,0,0,0
0.01925,0,0,0
0.019300000000000001,0,0,0
0.019350000000000003,0,0,0
0.019400000000000001,0,0,0
0.019450000000000002,0,0,0
0.0195,0,0,0
0.019550000000000001,0,0,0
0.019599999999999999,0,0,0
0.019650000000000001,0,0,0
0.019700000000000002,0,0,0
0.01975,0,0,0
0.019800000000000002,0,0,0
0.01985,0,0,0
0.019900000000000001,0,0,0
0.019950000000000002,0,0,0
0.02,0,0,0
0.020050000000000002,0,0,0
0.0201,0,0,0
0.020150000000000001,0,0,0
0.020200000000000003,0,0,0
0.020250000000000001,0,0,0
0.020300000000000002,0,0,0
0.02035,0,0,0
0.020400000000000001,0,0,0
0.020449999999999999,0,0,0
0.020500000000000001,0,0,0
0.020550000000000002,0,0,0
0.0206,0,0,0
0.020650000000000002,0,0,0
0.0207,0,0,0
0.020750000000000001,0,0,0
0.020800000000000003,0,0,0
0.02085,0,0,0
0.020900000000000002,0,0,0
0.02095,0,0,0
0.021000000000000001,0,0,0
0.021050000000000003,0,0,0
0.021100000000000001,0,0,0
0.021150000000000002,0,0,0
0.0212,0,0,0
0.021250000000000002,0,0,0
0.021299999999999999,0,0,0
0.021350000000000001,0,0,0
0.021400000000000002,0,0,0
0.02145,0,0,0
0.021500000000000002,0,0,0
0.02155,0,0,0
0.021600000000000001,0,0,0
0.021650000000000003,0,0,0
0.021700000000000001,0,0,0
0.021750000000000002,0,0,0
0.0218,0,0,0
0.021850000000000001,0,0,0
0.021899999999999999,0,0,0
0.021950000000000001,0,0,0
0.022000000000000002,0,0,0
0.02205,0,0,0
0.022100000000000002,0,0,0
0.02215,0,0,0
0.022200000000000001,0,0,0
0.022250000000000002,0,0,0
0.0223,0,0,0
0.022350000000000002,0,0,0
0.0224,0,0,0
0.022450000000000001,0,0,0
0.022500000000000003,0,0,0
0.022550000000000001,0,0,0
0.022600000000000002,0,0,0
0.02265,0,0,0
0.022700000000000001,0,0,0
0.022749999999999999,0,0,0
0.022800000000000001,0,0,0
0.022850000000000002,0,0,0
0.0229,0,0,0
0.022950000000000002,0,0,0
0.023,0,0,0
0.023050000000000001,0,0,0
0.023100000000000002,0,0,0
0.02315,0,0,0
0.023200000000000002,0,0,0
0.02325,0,0,0
0.023300000000000001,0,0,0
0.023350000000000003,0,0,0
0.023400000000000001,0,0,0
0.023450000000000002,0,0,0
0.0235,0,0,0
0.023550000000000001,0,0,0
0.023599999999999999,0,0,0
0.023650000000000001,0,0,0
0.023700000000000002,0,0,0
0.02375,0,0,0
0.023800000000000002,0,0,0
0.02385,0,0,0
0.023900000000000001,0,0,0
0.023950000000000003,0,0,0
0.024,0,0,0
0.024050000000000002,0,0,0
0.0241,0,0,0
0.024150000000000001,0,0,0
0.024200000000000003,0,0,0
0.024250000000000001,0,0,0
0.024300000000000002,0,0,0
0.02435,0,0,0
0.024400000000000002,0,0,0
0.02445,0,0,0
0.024500000000000001,0,0,0
0.024550000000000002,0,0,0
0.0246,0,0,0
0.024650000000000002,0,0,0
0.0247,0,0,0
0.024750000000000001,0,0,0
0.024800000000000003,0,0,0
0.024850000000000001,0,0,0
0.024900000000000002,0,0,0
0.02495,0,0,0
0.025000000000000001,0,0,0
0.025050000000000003,0,0,0
0.025100000000000001,0,0,0
0.025150000000000002,0,0,0
0.0252,0,0,0
0.025250000000000002,0,0,0
0.0253,0,0,0
0.025350000000000001,0,0,0
0.025400000000000002,0,0,0
0.02545,0,0,0
0.025500000000000002,0,0,0
0.02555,0,0,0
0.025600000000000001,0,0,0
0.025650000000000003,0,0,0
0.025700000000000001,0,0,0
0.025750000000000002,0,0,0
0.0258,0,0,0
0.025850000000000001,0,0,0
0.025900000000000003,0,0,0
0.025950000000000001,0,0,0
0.026000000000000002,0,0,0
0.02605,0,0,0
0.026100000000000002,0,0,0
0.02615,0,0,0
0.026200000000000001,0,0,0
0.026250000000000002,0,0,0
0.0263,0,0,0
0.026350000000000002,0,0,0
0.0264,0,0,0
0.026450000000000001,0,0,0
0.026500000000000003,0,0,0
0.026550000000000001,0,0,0
0.026600000000000002,0,0,0
0.02665,0,0,0
0.026700000000000002,0,0,0
0.026750000000000003,0,0,0
0.026800000000000001,0,0,0
0.026850000000000002,0,0,0
0.0269,0,0,0
0.026950000000000002,0,0,0
0.027,0,0,0
0.027050000000000001,0,0,0
0.027100000000000003,0,0,0
0.027150000000000001,0,0,0
0.027200000000000002,0,0,0
0.02725,0,0,0
0.027300000000000001,0,0,0
0.027350000000000003,0,0,0
0.027400000000000001,0,0,0
0.027450000000000002,0,0,0
0.0275,0,0,0
0.027550000000000002,0,0,0
0.027600000000000003,0,0,0
0.027650000000000001,0,0,0
0.027700000000000002,0,0,0
0.02775,0,0,0
0.027800000000000002,0,0,0
0.02785,0,0,0
0.027900000000000001,0,0,0
0.027950000000000003,0,0,0
0.028000000000000001,0,0,0
0.028050000000000002,0,0,0
0.0281,0,0,0
0.028150000000000001,0,0,0
0.028200000000000003,0,0,0
0.028250000000000001,0,0,0
0.028300000000000002,0,0,0
0.02835,0,0,0
0.028400000000000002,0,0,0
0.028450000000000003,0,0,0
0.028500000000000001,0,0,0
0.028550000000000002,0,0,0
0.0286,0,0,0
0.028650000000000002,0,0,0
0.0287,0,0,0
0.028750000000000001,0,0,0
0.028800000000000003,0,0,0
0.028850000000000001,0,0,0
0.028900000000000002,0,0,0
0.02895,0,0,0
0.029000000000000001,0,0,0
0.029050000000000003,0,0,0
0.029100000000000001,0,0,0
0.029150000000000002,0,0,0
0.0292,0,0,0
0.029250000000000002,0,0,0
0.029300000000000003,0,0,0
0.029350000000000001,0,0,0
0.029400000000000003,0,0,0
0.02945,0,0,0
0.029500000000000002,0,0,0
0.02955,0,0,0
0.029600000000000001,0,0,0
0.029650000000000003,0,0,0
0.029700000000000001,0,0,0
0.029750000000000002,0,0,0
0.0298,0,0,0
0.029850000000000002,0,0,0
0.029900000000000003,0,0,0
0.029950000000000001,0,0,0
0.030000000000000002,0,0,0
0.03005,0,0,0
0.030100000000000002,0,0,0
0.03015,0,0,0
0.030200000000000001,0,0,0
0.030250000000000003,0,0,0
0.030300000000000001,0,0,0
0.030350000000000002,0,0,0
0.0304,0,0,0
0.030450000000000001,0,0,0
0.030500000000000003,0,0,0
0.030550000000000001,0,0,0
0.030600000000000002,0,0,0
0.03065,0,0,0
0.030700000000000002,0,0,0
0.030750000000000003,0,0,0
0.030800000000000001,0,0,0
0.030850000000000002,0,0,0
0.0309,0,0,0
0.030950000000000002,0,0,0
0.031,0,0,0
0.031050000000000001,0,0,0
0.031100000000000003,0,0,0
0.031150000000000001,0,0,0
0.031200000000000002,0,0,0
0.03125,0,0,0
0.031300000000000001,0,0,0
0.031350000000000003,0,0,0
0.031400000000000004,0,0,0
0.031449999999999999,0,0,0
0.0315,0,0,0
0.031550000000000002,0,0,0
0.031600000000000003,0,0,0
0.031650000000000005,0,0,0
0.031699999999999999,0,0,0
0.03175,0,0,0
0.031800000000000002,0,0,0
0.031850000000000003,0,0,0
0.031900000000000005,0,0,0
0.031949999999999999,0,0,0
0.032000000000000001,0,0,0
0.032050000000000002,0,0,0
0.032100000000000004,0,0,0
0.032150000000000005,0,0,0
0.032199999999999999,0,0,0
0.032250000000000001,0,0,0
0.032300000000000002,0,0,0
0.032350000000000004,0,0,0
0.032399999999999998,0,0,0
0.03245,0,0,0
0.032500000000000001,0,0,0
0.032550000000000003,0,0,0
0.032600000000000004,0,0,0
0.032649999999999998,0,0,0
0.0327,0,0,0
0.032750000000000001,0,0,0
0.032800000000000003,0,0,0
0.032850000000000004,0,0,0
0.032899999999999999,0,0,0
0.03295,0,0,0
0.033000000000000002,0,0,0
0.033050000000000003,0,0,0
0.033100000000000004,0,0,0
0.033149999999999999,0,0,0
0.0332,0,0,0
0.033250000000000002,0,0,0
0.033300000000000003,0,0,0
0.033350000000000005,0,0,0
0.033399999999999999,0,0,0
0.033450000000000001,0,0,0
0.033500000000000002,0,0,0
0.033550000000000003,0,0,0
0.033600000000000005,0,0,0
0.033649999999999999,0,0,0
0.033700000000000001,0,0,0
0.033750000000000002,0,0,0
0.033800000000000004,0,0,0
0.033850000000000005,0,0,0
0.0339,0,0,0
0.033950000000000001,0,0,0
0.034000000000000002,0,0,0
0.034050000000000004,0,0,0
0.034099999999999998,0,0,0
0.03415,0,0,0
0.034200000000000001,0,0,0
0.034250000000000003,0,0,0
0.034300000000000004,0,0,0
0.034349999999999999,0,0,0
0.0344,0,0,0
0.034450000000000001,0,0,0
0.034500000000000003,0,0,0
0.034550000000000004,0,0,0
0.034599999999999999,0,0,0
0.03465,0,0,0
0.034700000000000002,0,0,0
0.034750000000000003,0,0,0
0.034800000000000005,0,0,0
0.034849999999999999,0,0,0
0.0349,0,0,0
0.034950000000000002,0,0,0
0.035000000000000003,0,0,0
0.035050000000000005,0,0,0
0.035099999999999999,0,0,0
0.035150000000000001,0,0,0
0.035200000000000002,0,0,0
0.035250000000000004,0,0,0
0.035300000000000005,0,0,0
0.035349999999999999,0,0,0
0.035400000000000001,0,0,0
0.035450000000000002,0,0,0
0.035500000000000004,0,0,0
0.035549999999999998,0,0,0
0.0356,0,0,0
0.035650000000000001,0,0,0
0.035700000000000003,0,0,0
0.035750000000000004,0,0,0
0.035799999999999998,0,0,0
0.03585,0,0,0
0.035900000000000001,0,0,0
0.035950000000000003,0,0,0
0.036000000000000004,0,0,0
0.036049999999999999,0,0,0
0.0361,0,0,0
0.036150000000000002,0,0,0
0.036200000000000003,0,0,0
0.036250000000000004,0,0,0
0.036299999999999999,0,0,0
0.03635,0,0,0
0.036400000000000002,0,0,0
0.036450000000000003,0,0,0
0.036500000000000005,0,0,0
0.036549999999999999,0,0,0
0.036600000000000001,0,0,0
0.036650000000000002,0,0,0
0.036700000000000003,0,0,0
0.036750000000000005,0,0,0
0.036799999999999999,0,0,0
0.036850000000000001,0,0,0
0.036900000000000002,0,0,0
0.036950000000000004,0,0,0
0.037000000000000005,0,0,0
0.03705,0,0,0
0.037100000000000001,0,0,0
0.037150000000000002,0,0,0
0.037200000000000004,0,0,0
0.037249999999999998,0,0,0
0.0373,0,0,0
0.037350000000000001,0,0,0
0.037400000000000003,0,0,0
0.037450000000000004,0,0,0
0.037499999999999999,0,0,0
0.03755,0,0,0
0.037600000000000001,0,0,0
0.037650000000000003,0,0,0
0.037700000000000004,0,0,0
0.037749999999999999,0,0,0
0.0378,0,0,0
0.037850000000000002,0,0,0
0.037900000000000003,0,0,0
0.037950000000000005,0,0,0
0.037999999999999999,0,0,0
0.03805,0,0,0
0.038100000000000002,0,0,0
0.038150000000000003,0,0,0
0.038200000000000005,0,0,0
0.038249999999999999,0,0,0
0.038300000000000001,0,0,0
0.038350000000000002,0,0,0
0.038400000000000004,0,0,0
0.038450000000000005,0,0,0
0.0385,0,0,0
0.038550000000000001,0,0,0
0.038600000000000002,0,0,0
0.038650000000000004,0,0,0
0.038700000000000005,0,0,0
0.03875,0,0,0
0.038800000000000001,0,0,0
0.038850000000000003,0,0,0
0.038900000000000004,0,0,0
0.038949999999999999,0,0,0
0.039,0,0,0
0.039050000000000001,0,0,0
0.039100000000000003,0,0,0
0.039150000000000004,0,0,0
0.039199999999999999,0,0,0
0.03925,0,0,0
0.039300000000000002,0,0,0
0.039350000000000003,0,0,0
0.039400000000000004,0,0,0
0.039449999999999999,0,0,0
0.0395,0,0,0
0.039550000000000002,0,0,0
0.039600000000000003,0,0,0
0.039650000000000005,0,0,0
0.039699999999999999,0,0,0
0.039750000000000001,0,0,0
0.039800000000000002,0,0,0
0.039850000000000003,0,0,0
0.039900000000000005,0,0,0
0.039949999999999999,0,0,0
0.040000000000000001,0,0,0
0.040050000000000002,0,0,0
0.040100000000000004,0,0,0
0.040150000000000005,0,0,0
0.0402,0,0,0
0.040250000000000001,0,0,0
0.040300000000000002,0,0,0
0.040350000000000004,0,0,0
0.040400000000000005,0,0,0
0.04045,0,0,0
0.040500000000000001,0,0,0
0.040550000000000003,0,0,0
0.040600000000000004,0,0,0
0.040649999999999999,0,0,0
0.0407,0,0,0
0.040750000000000001,0,0,0
0.040800000000000003,0,0,0
0.040850000000000004,0,0,0
0.040899999999999999,0,0,0
0.04095,0,0,0
0.041000000000000002,0,0,0
0.041050000000000003,0,0,0
0.041100000000000005,0,0,0
0.041149999999999999,0,0,0
0.041200000000000001,0,0,0
0.041250000000000002,0,0,0
0.041300000000000003,0,0,0
0.041350000000000005,0,0,0
0.041399999999999999,0,0,0
0.041450000000000001,0,0,0
0.041500000000000002,0,0,0
0.041550000000000004,0,0,0
0.041600000000000005,0,0,0
0.04165,0,0,0
0.041700000000000001,0,0,0
0.041750000000000002,0,0,0
0.041800000000000004,0,0,0
0.041850000000000005,0,0,0
0.0419,0,0,0
0.041950000000000001,0,0,0
0.042000000000000003,0,0,0
0.042050000000000004,0,0,0
0.042100000000000005,0,0,0
0.04215,0,0,0
0.042200000000000001,0,0,0
0.042250000000000003,0,0,0
0.042300000000000004,0,0,0
0.042349999999999999,0,0,0
0.0424,0,0,0
0.042450000000000002,0,0,0
0.042500000000000003,0,0,0
0.042550000000000004,0,0,0
0.042599999999999999,0,0,0
0.04265,0,0,0
0.042700000000000002,0,0,0
0.042750000000000003,0,0,0
0.042800000000000005,0,0,0
0.042849999999999999,0,0,0
0.042900000000000001,0,0,0
0.042950000000000002,0,0,0
0.043000000000000003,0,0,0
0.043050000000000005,0,0,0
0.043099999999999999,0,0,0
0.043150000000000001,0,0,0
0.043200000000000002,0,0,0
0.043250000000000004,0,0,0
0.043300000000000005,0,0,0
0.04335,0,0,0
0.043400000000000001,0,0,0
0.043450000000000003,0,0,0
0.043500000000000004,0,0,0
0.043550000000000005,0,0,0
0.0436,0,0,0
0.043650000000000001,0,0,0
0.043700000000000003,0,0,0
0.043750000000000004,0,0,0
0.043799999999999999,0,0,0
0.04385,0,0,0
0.043900000000000002,0,0,0
0.043950000000000003,0,0,0
0.044000000000000004,0,0,0
0.044049999999999999,0,0,0
0.0441,0,0,0
0.044150000000000002,0,0,0
0.044200000000000003,0,0,0
0.044250000000000005,0,0,0
0.044299999999999999,0,0,0
0.044350000000000001,0,0,0
0.044400000000000002,0,0,0
0.044450000000000003,0,0,0
0.044500000000000005,0,0,0
0.044549999999999999,0,0,0
0.044600000000000001,0,0,0
0.044650000000000002,0,0,0
0.044700000000000004,0,0,0
0.044750000000000005,0,0,0
0.0448,0,0,0
0.044850000000000001,0,0,0
0.044900000000000002,0,0,0
0.044950000000000004,0,0,0
0.045000000000000005,0,0,0
0.04505,0,0,0
0.045100000000000001,0,0,0
0.045150000000000003,0,0,0
0.045200000000000004,0,0,0
0.045250000000000005,0,0,0
0.0453,0,0,0
0.045350000000000001,0,0,0
0.045400000000000003,0,0,0
0.045450000000000004,0,0,0
0.045499999999999999,0,0,0
0.04555,0,0,0
0.045600000000000002,0,0,0
0.045650000000000003,0,0,0
0.045700000000000005,0,0,0
0.045749999999999999,0,0,0
0.0458,0,0,0
0.045850000000000002,0,0,0
0.045900000000000003,0,0,0
0.045950000000000005,0,0,0
0.045999999999999999,0,0,0
0.046050000000000001,0,0,0
0.046100000000000002,0,0,0
0.046150000000000004,0,0,0
0.046200000000000005,0,0,0
0.046249999999999999,0,0,0
0.046300000000000001,0,0,0
0.046350000000000002,0,0,0
0.046400000000000004,0,0,0
0.046450000000000005,0,0,0
0.0465,0,0,0
0.046550000000000001,0,0,0
0.046600000000000003,0,0,0
0.046650000000000004,0,0,0
0.046700000000000005,0,0,0
0.04675,0,0,0
0.046800000000000001,0,0,0
0.046850000000000003,0,0,0
0.046900000000000004,0,0,0
0.046950000000000006,0,0,0
0.047,0,0,0
0.047050000000000002,0,0,0
0.047100000000000003,0,0,0
0.047150000000000004,0,0,0
0.047199999999999999,0,0,0
0.04725,0,0,0
0.047300000000000002,0,0,0
0.047350000000000003,0,0,0
0.047400000000000005,0,0,0
0.047449999999999999,0,0,0
0.047500000000000001,0,0,0
0.047550000000000002,0,0,0
0.047600000000000003,0,0,0
0.047650000000000005,0,0,0
0.047699999999999999,0,0,0
0.047750000000000001,0,0,0
0.047800000000000002,0,0,0
0.047850000000000004,0,0,0
0.047900000000000005,0,0,0
0.04795,0,0,0
0.048000000000000001,0,0,0
0.048050000000000002,0,0,0
0.048100000000000004,0,0,0
0.048150000000000005,0,0,0
0.0482,0,0,0
0.048250000000000001,0,0,0
0.048300000000000003,0,0,0
0.048350000000000004,0,0,0
0.048400000000000006,0,0,0
0.04845,0,0,0
0.048500000000000001,0,0,0
0.048550000000000003,0,0,0
0.048600000000000004,0,0,0
0.048650000000000006,0,0,0
0.0487,0,0,0
0.048750000000000002,0,0,0
0.048800000000000003,0,0,0
0.048850000000000005,0,0,0
