"time","dcpm.la.i","loadInertia.phi","loadInertia.w"
0.95915000000000006,92.527224047842083,51.113110166588861,141.79168039117795
0.95920000000000005,92.527224095798829,51.120199996042182,141.80149783478578
0.95925000000000005,92.527224144396627,51.127290316367692,141.81131527839779
0.95930000000000004,92.527224193634439,51.134381127565398,141.821132722014
0.95935000000000004,92.527224243511242,51.141472429635272,141.83095016563456
0.95940000000000003,92.527224294026013,51.148564222577349,141.84076760925947
0.95945000000000003,92.527224345177729,51.155656506391608,141.85058505288876
0.95950000000000002,92.527224396965408,51.16274928107805,141.86040249652248
0.95955000000000001,92.527224449387958,51.169842546636687,141.87021994016084
0.95960000000000001,92.527224502444412,51.176936303067514,141.88003738380365
0.95965,92.527224556133788,51.184030550370537,141.8898548274511
0.9597,92.527224610455022,51.191125288545742,141.89967227110324
0.95974999999999999,92.527224665407132,51.198220517593143,141.9094897147601
0.9598000000000001,92.527224720989039,51.205316237512747,141.91930715842176
0.95985000000000009,92.527224777199848,51.212412448304526,141.92912460208825
0.95990000000000009,92.527224834038464,51.219509149968495,141.93894204575963
0.95995000000000008,92.527224891503877,51.226606342504667,141.9487594894359
0.96000000000000008,92.527224949595151,51.233704025913021,141.95857693311717
0.96005000000000007,92.527225008311206,51.240802200193578,141.9683943768035
0.96010000000000006,92.527225067651088,51.247900865346324,141.97821182049492
0.96015000000000006,92.527225127613775,51.255000021371266,141.98802926419145
0.96020000000000005,92.527225188198273,51.262099668268398,141.99784670789322
0.96025000000000005,92.527225249403557,51.26919980603774,142.00766415160021
0.96030000000000004,92.527225311228676,51.27630043467925,142.01748159531252
0.96035000000000004,92.527225373672593,51.283401554192977,142.02729903903017
0.96040000000000003,92.527225436734341,51.290503164578901,142.03711648275319
0.96045000000000003,92.527225500412911,51.297605265837014,142.04693392648167
0.96050000000000002,92.527225564707294,51.304707857967337,142.05675137021564
0.96055000000000001,92.527225629616552,51.311810940969842,142.06656881395517
0.96060000000000001,92.527225695139634,51.318914514844558,142.07638625770028
0.96065,92.52722576127556,51.326018579591462,142.08620370145107
0.9607,92.527225828023404,51.333123135210563,142.09602114520754
0.96074999999999999,92.527225895382102,51.340228181701882,142.10583858896976
0.9608000000000001,92.527225963350716,51.347333719065411,142.11565603273777
0.96085000000000009,92.527226031928251,51.354439747301114,142.12547347651162
0.96090000000000009,92.527226101113726,51.361546266409029,142.13529092029137
0.96095000000000008,92.527226170906147,51.368653276389146,142.145108364077
0.96100000000000008,92.527226241304547,51.37576077724146,142.15492580786869
0.96105000000000007,92.52722631230796,51.382868768965977,142.16474325166638
0.96110000000000007,92.527226383915391,51.389977251562705,142.17456069547018
0.96115000000000006,92.527226456125845,51.397086225031636,142.18437813928006
0.96120000000000005,92.527226528938414,51.40419568937277,142.19419558309613
0.96125000000000005,92.527226602352044,51.411305644586108,142.20401302691846
0.96130000000000004,92.527226676365842,51.418416090671663,142.21383047074701
0.96135000000000004,92.527226750978798,51.425527027629414,142.22364791458193
0.96140000000000003,92.527226826189917,51.432638455459369,142.23346535842319
0.96145000000000003,92.527226901998318,51.439750374161541,142.24328280227081
0.96150000000000002,92.527226978402922,51.446862783735909,142.25310024612494
0.96155000000000002,92.527227055402861,51.453975684182502,142.26291768998558
0.96160000000000001,92.52722713299714,51.461089075501292,142.27273513385273
0.96165,92.52722721118478,51.468202957692291,142.28255257772651
0.9617,92.527227289964841,51.475317330755509,142.29237002160687
0.96174999999999999,92.527227369336345,51.482432194690936,142.30218746549394
0.9618000000000001,92.527227449298366,51.489547549498589,142.31200490938778
0.96185000000000009,92.527227529849938,51.496663395178444,142.32182235328838
0.96190000000000009,92.527227610990096,51.503779731730511,142.33163979719575
0.96195000000000008,92.527227692717858,51.510896559154773,142.34145724110999
0.96200000000000008,92.527227775032358,51.518013877451267,142.35127468503117
0.96205000000000007,92.527227857932587,51.525131686619986,142.36109212895926
0.96210000000000007,92.527227941417607,51.532249986660901,142.37090957289436
0.96215000000000006,92.527228025486465,51.53936877757404,142.38072701683649
0.96220000000000006,92.527228110138239,51.54648805935939,142.39054446078572
0.96225000000000005,92.527228195371961,51.553607832016958,142.40036190474203
0.96230000000000004,92.527228281186709,51.560728095546757,142.41017934870553
0.96235000000000004,92.527228367581515,51.56784884994876,142.41999679267619
0.96240000000000003,92.52722845455547,51.574970095222994,142.42981423665412
0.96245000000000003,92.527228542107594,51.582091831369432,142.43963168063942
0.96250000000000002,92.527228630237033,51.589214058388102,142.44944912463194
0.96255000000000002,92.527228718942752,51.596336776278989,142.4592665686319
0.96260000000000001,92.527228808223896,51.6034599850421,142.46908401263926
0.96265000000000001,92.527228898079485,51.610583684677437,142.47890145665406
0.9627,92.527228988508611,51.61770787518499,142.48871890067636
0.96274999999999999,92.527229079510363,51.624832556564776,142.49853634470617
0.9628000000000001,92.527229171083775,51.631957728816801,142.5083537887437
0.96285000000000009,92.527229263227966,51.639083391941028,142.51817123278869
0.96290000000000009,92.527229355941955,51.646209545937488,142.52798867684143
0.96295000000000008,92.527229449224848,51.653336190806172,142.53780612090185
0.96300000000000008,92.527229543075762,51.660463326547074,142.54762356496997
0.96305000000000007,92.527229637493733,51.667590953160222,142.55744100904587
0.96310000000000007,92.527229732477835,51.674719070645587,142.56725845312968
0.96315000000000006,92.527229828027188,51.681847679003177,142.57707589722128
0.96320000000000006,92.527229924140869,51.688976778233013,142.58689334132075
0.96325000000000005,92.527230020817925,51.696106368335073,142.59671078542817
0.96330000000000005,92.527230118057503,51.703236449309365,142.60652822954364
0.96335000000000004,92.527230215858665,51.710367021155882,142.61634567366704
0.96340000000000003,92.527230314220503,51.717498083874638,142.62616311779846
0.96345000000000003,92.527230413142107,51.724629637465625,142.63598056193811
0.96350000000000002,92.527230512622594,51.731761681928845,142.64579800608573
0.96355000000000002,92.527230612661029,51.738894217264317,142.65561545024158
0.96360000000000001,92.527230713256515,51.746027243472007,142.66543289440565
0.96365000000000001,92.527230814408185,51.753160760551943,142.67525033857797
0.9637,92.527230916115116,51.76029476850411,142.68506778275855
0.96375,92.527231018376398,51.767429267328517,142.69488522694743
0.9638000000000001,92.527231121191178,51.774564257025183,142.70470267114467
0.9638500000000001,92.52723122455852,51.781699737594067,142.71452011535027
0.96390000000000009,92.527231328477541,51.788835709035197,142.72433755956433
0.96395000000000008,92.527231432947346,51.795972171348566,142.73415500378687
0.96400000000000008,92.527231537967083,51.803109124534174,142.74397244801781
0.96405000000000007,92.527231643535828,51.810246568592028,142.75378989225732
0.96410000000000007,92.527231749652714,51.817384503522128,142.76360733650543
0.96415000000000006,92.527231856316817,51.824522929324459,142.77342478076213
0.96420000000000006,92.527231963527313,51.831661845999058,142.78324222502741
0.96425000000000005,92.527232071283308,51.838801253545881,142.79305966930139
0.96430000000000005,92.527232179583891,51.845941151964958,142.80287711358409
0.96435000000000004,92.527232288428209,51.853081541256294,142.81269455787549
0.96440000000000003,92.527232397815382,51.860222421419877,142.8225120021757
0.96445000000000003,92.527232507744543,51.867363792455699,142.83232944648469
0.96450000000000002,92.527232618214811,51.87450565436378,142.8421468908025
0.96455000000000002,92.52723272922529,51.881648007144094,142.85196433512925
0.96460000000000001,92.527232840775184,51.888790850796681,142.86178177946485
0.96465000000000001,92.527232952863557,51.895934185321508,142.87159922380937
0.9647,92.527233065489568,51.903078010718595,142.8814166681629
0.96475,92.527233178652352,51.910222326987927,142.89123411252541
0.96479999999999999,92.527233292351042,51.917367134129513,142.90105155689696
0.9648500000000001,92.527233406584784,51.924512432143381,142.91086900127758
0.96490000000000009,92.527233521352727,51.931658221029494,142.92068644566731
0.96495000000000009,92.527233636653975,51.938804500787853,142.93050389006615
0.96500000000000008,92.527233750689462,51.945951271416668,142.94032133463756
0.96505000000000007,92.527233864574143,51.953098532917039,142.95013877928019
0.96510000000000007,92.52723397895636,51.960246285289656,142.95995622393508
0.96515000000000006,92.527234093835062,51.967394528534477,142.96977366860224
0.96520000000000006,92.527234209209141,51.974543262651558,142.97959111328171
0.96525000000000005,92.527234325077572,51.981692487640849,142.9894085579736
0.96530000000000005,92.527234441439262,51.988842203502365,142.99922600267797
0.96535000000000004,92.527234558293102,51.99599241023612,143.00904344739479
0.96540000000000004,92.527234675638084,52.003143107842106,143.01886089212417
0.96545000000000003,92.527234793473113,52.010294296320318,143.02867833686619
0.96550000000000002,92.527234911797109,52.017445975670768,143.03849578162081
0.96555000000000002,92.52723503060902,52.024598145893442,143.04831322638819
0.96560000000000001,92.527235149907767,52.031750806988356,143.05813067116824
0.96565000000000001,92.527235269692298,52.038903958955501,143.06794811596112
0.9657,92.527235389961533,52.046057601794878,143.07776556076689
0.96575,92.527235510714434,52.053211735506494,143.08758300558551
0.96579999999999999,92.527235631949921,52.060366360090349,143.09740045041704
0.9658500000000001,92.527235753666915,52.067521475546464,143.1072178952617
0.96590000000000009,92.527235875864392,52.074677081874775,143.11703534011926
0.96595000000000009,92.527235998541272,52.081833179075346,143.12685278498998
0.96600000000000008,92.527236121696504,52.088989767148142,143.13667022987383
0.96605000000000008,92.527236245329021,52.096146846093184,143.14648767477084
0.96610000000000007,92.527236369437773,52.103304415910465,143.15630511968115
0.96615000000000006,92.527236494021693,52.110462476599999,143.16612256460468
0.96620000000000006,92.52723661907973,52.117621028161757,143.17594000954162
0.96625000000000005,92.527236744610846,52.124780070595762,143.18575745449189
0.96630000000000005,92.527236870613976,52.131939603902012,143.19557489945561
0.96635000000000004,92.527236997088082,52.139099628080501,143.20539234443285
0.96640000000000004,92.527237124032084,52.146260143131236,143.21520978942354
0.96645000000000003,92.527237251444959,52.153421149054218,143.22502723442784
0.96650000000000003,92.527237379325626,52.160582645849438,143.23484467944576
0.96655000000000002,92.527237507673064,52.167744633516925,143.24466212447734
0.96660000000000001,92.527237636486262,52.174907112056644,143.25447956952266
0.96665000000000001,92.527237765764113,52.182070081468602,143.26429701458173
0.9667,92.527237895505564,52.18923354175282,143.27411445965458
0.96675,92.527238025709607,52.196397492909291,143.28393190474137
0.96679999999999999,92.527238156375219,52.203561934938001,143.29374934984202
0.9668500000000001,92.527238287501334,52.210726867838986,143.30356679495659
0.96690000000000009,92.527238419086871,52.217892291612202,143.31338424008524
0.96695000000000009,92.52723855113085,52.225058206257685,143.32320168522782
0.96700000000000008,92.527238683632206,52.232224611775401,143.33301913038457
0.96705000000000008,92.5272388165899,52.239391508165383,143.3428365755554
0.96710000000000007,92.527238950002911,52.246558895427604,143.35265402074043
0.96715000000000007,92.527239083870185,52.253726773562093,143.36247146593968
0.96720000000000006,92.527239218190701,52.260895142568842,143.37228891115325
0.96725000000000005,92.527239352963406,52.268064002447836,143.38210635638106
0.96730000000000005,92.527239488187291,52.275233353199098,143.39192380162331
0.96735000000000004,92.527239623861277,52.282403194822614,143.40174124687991
0.96740000000000004,92.527239759984425,52.289573527318389,143.41155869215095
0.96745000000000003,92.527239896555614,52.296744350686431,143.42137613743651
0.96750000000000003,92.527240033573875,52.30391566492672,143.43119358273663
0.96755000000000002,92.527240171038144,52.311087470039283,143.44101102805129
0.96760000000000002,92.527240308947412,52.318259766024099,143.4508284733806
0.96765000000000001,92.527240447300642,52.325432552881182,143.46064591872459
0.9677,92.527240586096838,52.332605830610525,143.47046336408329
0.96775,92.527240725334934,52.339779599212143,143.48028080945673
0.96779999999999999,92.527240865013951,52.346953858686014,143.49009825484498
0.9678500000000001,92.527241005132822,52.354128609032173,143.49991570024812
0.96790000000000009,92.527241145690581,52.361303850250586,143.50973314566613
0.96795000000000009,92.527241286686163,52.368479582341266,143.51955059109906
0.96800000000000008,92.527241428118572,52.375655805304206,143.52936803654703
0.96805000000000008,92.527241569986771,52.38283251913942,143.53918548200994
0.96810000000000007,92.527241712289779,52.390009723846902,143.54900292748795
0.96815000000000007,92.527241855026546,52.397187419426665,143.55882037298099
0.96820000000000006,92.527241998196104,52.404365605878688,143.56863781848924
0.96825000000000006,92.527242141797402,52.411544283202986,143.57845526401269
0.96830000000000005,92.527242285829445,52.418723451399558,143.5882727095514
0.96835000000000004,92.527242430291182,52.425903110468418,143.59809015510533
0.96840000000000004,92.52724257518166,52.433083260409539,143.60790760067462
0.96845000000000003,92.527242720499871,52.440263901222934,143.61772504625921
0.96850000000000003,92.527242866244748,52.447445032908604,143.62754249185923
0.96855000000000002,92.52724301241534,52.454626655466562,143.63735993747471
0.96860000000000002,92.527243159010638,52.461808768896788,143.64717738310566
0.96865000000000001,92.527243306029618,52.468991373199309,143.65699482875212
0.96870000000000001,92.527243453471286,52.476174468374097,143.66681227441418
0.96875,92.527243601334661,52.483358054421174,143.67662972009182
0.96879999999999999,92.527243749618691,52.490542131340518,143.6864471657851
0.9688500000000001,92.527243898322453,52.49772669913218,143.69626461149412
0.96890000000000009,92.527244047444839,52.504911757796094,143.70608205721882
0.96895000000000009,92.527244196984981,52.51209730733229,143.71589950295933
0.96900000000000008,92.527244346941799,52.519283347740796,143.72571694871559
0.96905000000000008,92.527244497314328,52.526469879021569,143.73553439448776
0.96910000000000007,92.527244648101572,52.533656901174631,143.74535184027579
0.96915000000000007,92.527244799302508,52.540844414199988,143.75516928607971
0.96920000000000006,92.527244950916185,52.54803241809762,143.76498673189963
0.96925000000000006,92.527245102941635,52.555220912867554,143.77480417773555
0.96930000000000005,92.527245255377807,52.562409898509777,143.78462162358758
0.96935000000000004,92.527245408223735,52.569599375024268,143.79443906945562
0.96940000000000004,92.527245561478438,52.576789342411082,143.80425651533977
0.96945000000000003,92.52724571514095,52.583979800670178,143.81407396124015
0.96950000000000003,92.527245869210248,52.59117074980157,143.82389140715674
0.96955000000000002,92.527246023685393,52.59836218980525,143.83370885308955
0.96960000000000002,92.527246178565363,52.605554120681234,143.84352629903861
0.96965000000000001,92.527246333849206,52.612746542429505,143.85334374500405
0.96970000000000001,92.527246489535912,52.61993945505008,143.86316119098575
0.96975,92.527246645624544,52.627132858542957,143.8729786369839
0.9698,92.527246802114092,52.63432675290813,143.88279608299851
0.9698500000000001,92.527246959003605,52.641521138145613,143.89261352902957
0.9699000000000001,92.527247116292088,52.648716014255385,143.90243097507715
0.96995000000000009,92.527247273978574,52.655911381237459,143.91224842114127
0.97000000000000008,92.527247432062083,52.663107239091829,143.92206586722193
0.97005000000000008,92.527247590541677,52.670303587818516,143.93188331331925
0.97010000000000007,92.527247749416347,52.677500427417506,143.94170075943322
0.97015000000000007,92.52724790868514,52.684697757888792,143.95151820556393
0.97020000000000006,92.527248068347092,52.691895579232394,143.96133565171132
0.97025000000000006,92.527248228401234,52.6990938914483,143.97115309787549
0.97030000000000005,92.527248388846601,52.706292694536508,143.98097054405648
0.97035000000000005,92.527248549682241,52.713491988497033,143.99078799025426
0.97040000000000004,92.527248710907159,52.720691773329868,144.00060543646893
0.97045000000000003,92.527248872520431,52.727892049035013,144.01042288270054
0.97050000000000003,92.527249034521077,52.735092815612475,144.02024032894909
0.97055000000000002,92.527249196908144,52.742294073062233,144.03005777521466
0.97060000000000002,92.527249359680681,52.749495821384322,144.03987522149723
0.97065000000000001,92.527249522837707,52.756698060578714,144.04969266779679
0.97070000000000001,92.527249686378298,52.763900790645437,144.05951011411352
0.97075,92.527249850301459,52.771104011584463,144.06932756044731
0.9708,92.527250014606295,52.77830772339582,144.07914500679834
0.9708500000000001,92.52725017929184,52.785511926079508,144.08896245316654
0.9709000000000001,92.527250344357086,52.792716619635485,144.09877989955191
0.97095000000000009,92.527250509801135,52.7999218040638,144.10859734595462
0.97100000000000009,92.527250675623065,52.807127479364425,144.11841479237461
0.97105000000000008,92.527250841821854,52.814333645537388,144.12823223881193
0.97110000000000007,92.527251008396632,52.821540302582662,144.13804968526659
0.97115000000000007,92.527251175346422,52.828747450500259,144.14786713173868
0.97120000000000006,92.527251342670269,52.835955089290174,144.15768457822824
0.97125000000000006,92.527251510367236,52.843163218952434,144.1675020247352
0.97130000000000005,92.527251678436414,52.850371839487003,144.17731947125969
0.97135000000000005,92.527251846876823,52.857580950893926,144.18713691780172
0.97140000000000004,92.527252015687566,52.864790553173151,144.19695436436135
0.97145000000000004,92.527252184867677,52.872000646324715,144.20677181093851
0.97150000000000003,92.527252354416248,52.879211230348616,144.21658925753334
0.97155000000000002,92.527252524332283,52.886422305244857,144.22640670414586
0.97160000000000002,92.52725269461493,52.893633871013407,144.23622415077605
0.97165000000000001,92.527252865263222,52.900845927654316,144.24604159742404
0.97170000000000001,92.52725303627625,52.908058475167543,144.25585904408973
0.97175,92.527253207653061,52.915271513553122,144.26567649077322
0.9718,92.527253379392704,52.922485042811019,144.27549393747458
0.97184999999999999,92.527253551494312,52.929699062941275,144.28531138419373
0.9719000000000001,92.527253723956903,52.936913573943869,144.29512883093091
0.97195000000000009,92.527253896779612,52.944128575818795,144.30494627768587
0.97200000000000009,92.527254069961486,52.951344068566051,144.31476372445886
0.97205000000000008,92.527254243501616,52.958560052185668,144.32458117124983
0.97210000000000008,92.52725441739905,52.965776526677615,144.3343986180588
0.97215000000000007,92.52725459165292,52.972993492041915,144.34421606488584
0.97220000000000006,92.527254766262274,52.980210948278554,144.35403351173099
0.97225000000000006,92.527254941226218,52.987428895387545,144.36385095859421
0.97230000000000005,92.527255116543813,52.994647333368874,144.37366840547557
0.97235000000000005,92.52725529221415,53.001866262222563,144.38348585237512
0.97240000000000004,92.527255468236362,53.009085681948591,144.39330329929285
0.97245000000000004,92.527255644609482,53.016305592546964,144.40312074622881
0.97250000000000003,92.527255821332673,53.02352599401771,144.41293819318309
0.97255000000000003,92.527255998404954,53.030746886360788,144.42275564015563
0.97260000000000002,92.527256175825443,53.037968269576233,144.43257308714649
0.97265000000000001,92.527256353593259,53.045190143664023,144.44239053415572
0.97270000000000001,92.527256531707451,53.052412508624172,144.45220798118334
0.97275,92.52725671016718,53.059635364456682,144.46202542822937
0.9728,92.527256888971493,53.066858711161544,144.47184287529376
0.97284999999999999,92.527257068119525,53.074082548738772,144.48166032237671
0.9729000000000001,92.527257247610365,53.081306877188375,144.49147776947814
0.97295000000000009,92.527257427443104,53.088531696510309,144.50129521659812
0.97300000000000009,92.527257607616889,53.095757006704623,144.51111266373664
0.97305000000000008,92.527257788130783,53.102982807771284,144.52093011089372
0.97310000000000008,92.527257968983918,53.110209099710325,144.53074755806944
0.97315000000000007,92.527258150175385,53.117435882521704,144.5405650052638
0.97320000000000007,92.527258331704331,53.124663156205479,144.55038245247678
0.97325000000000006,92.527258513569805,53.131890920761606,144.56019989970852
0.97330000000000005,92.527258695770996,53.139119176190107,144.57001734695891
0.97335000000000005,92.527258878306981,53.146347922490975,144.57983479422813
0.97340000000000004,92.527259061176849,53.153577159664216,144.58965224151612
0.97345000000000004,92.527259244379778,53.160806887709825,144.59946968882284
0.97350000000000003,92.527259427914828,53.168037106627807,144.60928713614848
0.97355000000000003,92.52725961178119,53.175267816418156,144.61910458349294
0.97360000000000002,92.527259795977926,53.182499017080886,144.6289220308563
0.97365000000000002,92.527259980504184,53.189730708615997,144.63873947823853
0.97370000000000001,92.527260165359053,53.196962891023475,144.64855692563978
0.97375,92.527260350541738,53.204195564303333,144.6583743730599
0.9738,92.527260536051273,53.211428728455573,144.66819182049912
0.97384999999999999,92.527260721886876,53.218662383480194,144.67800926795729
0.9739000000000001,92.527260908047609,53.225896529377209,144.68782671543454
0.97395000000000009,92.527261094532648,53.233131166146592,144.69764416293089
0.97400000000000009,92.527261281341097,53.240366293788355,144.70746161044622
0.97405000000000008,92.527261468472105,53.247601912302514,144.71727905798073
0.97410000000000008,92.527261655924818,53.254838021689046,144.7270965055344
0.97415000000000007,92.527261843698369,53.26207462194796,144.73691395310726
0.97420000000000007,92.527262031791878,53.269311713079283,144.74673140069933
0.97425000000000006,92.527262220204506,53.276549295082972,144.75654884831053
0.97430000000000005,92.527262408935385,53.283787367959079,144.76636629594105
0.97435000000000005,92.527262597983693,53.291025931707551,144.77618374359082
0.97440000000000004,92.527262787348519,53.298264986328419,144.78600119125986
0.97445000000000004,92.527262977029039,53.30550453182169,144.79581863894825
0.97450000000000003,92.527263167024401,53.312744568187348,144.80563608665599
0.97455000000000003,92.527263357333752,53.319985095425402,144.81545353438304
0.97460000000000002,92.527263547956238,53.327226113535851,144.82527098212958
0.97465000000000002,92.527263738891037,53.334467622518694,144.83508842989548
0.97470000000000001,92.527263930137281,53.341709622373955,144.84490587768079
0.97475000000000001,92.527264121694103,53.348952113101596,144.85472332548562
0.9748,92.527264313560707,53.356195094701647,144.8645407733099
0.97484999999999999,92.527264505736227,53.3634385671741,144.8743582211537
0.9749000000000001,92.527264698219838,53.370682530518977,144.884175669017
0.97495000000000009,92.527264891010702,53.377926984736234,144.89399311689985
0.97500000000000009,92.527265084107924,53.385171929825901,144.90381056480234
0.97505000000000008,92.52726527751075,53.392417365787963,144.91362801272439
0.97510000000000008,92.527265471218314,53.399663292622456,144.92344546066604
0.97515000000000007,92.527265665229791,53.406909710329337,144.93326290862737
0.97520000000000007,92.527265859544329,53.414156618908642,144.94308035660831
0.97525000000000006,92.527266054161075,53.421404018360356,144.95289780460897
0.97530000000000006,92.527266249079275,53.428651908684472,144.96271525262935
0.97535000000000005,92.527266444298064,53.435900289881005,144.97253270066949
0.97540000000000004,92.527266639816617,53.443149161949961,144.9823501487293
0.97545000000000004,92.527266835634109,53.450398524891334,144.99216759680894
0.97550000000000003,92.52726703174973,53.457648378705123,145.00198504490837
0.97555000000000003,92.527267228162614,53.464898723391322,145.0118024930276
0.97560000000000002,92.527267424872022,53.472149558949944,145.02161994116665
0.97565000000000002,92.527267621877073,53.479400885380983,145.03143738932553
0.97570000000000001,92.527267819176998,53.486652702684459,145.04125483750434
0.97575000000000001,92.527268016770932,53.493905010860338,145.05107228570301
0.9758,92.527268214658079,53.501157809908655,145.06088973392164
0.97585,92.527268412837643,53.508411099829395,145.07070718216019
0.9759000000000001,92.527268611308827,53.515664880622566,145.08052463041872
0.9759500000000001,92.527268810070808,53.522919152288161,145.09034207869718
0.97600000000000009,92.527269009122776,53.530173914826186,145.10015952699564
0.97605000000000008,92.527269208463935,53.537429168236642,145.10997697531411
0.97610000000000008,92.527269408093446,53.544684912519514,145.11979442365265
0.97615000000000007,92.527269608010556,53.551941147674832,145.12961187201122
0.97620000000000007,92.527269808214442,53.55919787370258,145.13942932038984
0.97625000000000006,92.527270008704321,53.566455090602773,145.1492467687886
0.97630000000000006,92.527270209479383,53.573712798375382,145.15906421720743
0.97635000000000005,92.527270410538833,53.580970997020437,145.16888166564641
0.97640000000000005,92.527270611881846,53.588229686537929,145.17869911410551
0.97645000000000004,92.527270813507698,53.595488866927866,145.18851656258477
0.97650000000000003,92.527271015415565,53.602748538190227,145.19833401108426
0.97655000000000003,92.52727121760465,53.610008700325054,145.20815145960393
0.97660000000000002,92.527271420074172,53.617269353332304,145.21796890814383
0.97665000000000002,92.527271622823321,53.624530497212014,145.22778635670394
0.97670000000000001,92.527271825851372,53.631792131964161,145.23760380528427
0.97675000000000001,92.527272029157515,53.639054257588754,145.24742125388494
0.9768,92.527272232740941,53.646316874085791,145.25723870250587
0.97685,92.52727243660091,53.653579981455295,145.2670561511471
0.9769000000000001,92.527272640736612,53.66084357969725,145.27687359980871
0.9769500000000001,92.52727284514728,53.668107668811643,145.28669104849055
0.97700000000000009,92.527273049832175,53.675372248798489,145.29650849719283
0.97705000000000009,92.527273254790487,53.682637319657793,145.30632594591543
0.97710000000000008,92.527273460021448,53.68990288138955,145.31614339465841
0.97715000000000007,92.527273665524277,53.697168933993758,145.32596084342185
0.97720000000000007,92.527273871298249,53.704435477470426,145.33577829220565
0.97725000000000006,92.527274077342554,53.71170251181956,145.34559574100987
0.97730000000000006,92.527274283656453,53.718970037041139,145.35541318983462
0.97735000000000005,92.527274490239179,53.726238053135198,145.3652306386798
0.97740000000000005,92.527274697089979,53.733506560101709,145.37504808754551
0.97745000000000004,92.527274904208042,53.74077555794068,145.38486553643165
0.97750000000000004,92.527275111592672,53.748045046652116,145.39468298533831
0.97755000000000003,92.527275319243117,53.755315026236033,145.40450043426549
0.97760000000000002,92.527275527158594,53.762585496692395,145.41431788321322
0.97765000000000002,92.527275735338321,53.769856458021245,145.42413533218149
0.97770000000000001,92.527275943781575,53.777127910222553,145.43395278117035
0.97775000000000001,92.52727615248763,53.784399853296357,145.44377023017981
0.9778,92.527276361455705,53.791672287242605,145.45358767920982
0.97785,92.527276570685103,53.798945212061334,145.46340512826052
0.97789999999999999,92.527276780175001,53.806218627752536,145.47322257733174
0.9779500000000001,92.527276989924701,53.813492534316239,145.48304002642371
0.97800000000000009,92.527277199933465,53.820766931752395,145.49285747553625
0.97805000000000009,92.527277410200568,53.828041820061024,145.50267492466949
0.97810000000000008,92.527277620725215,53.835317199242148,145.51249237382342
0.97815000000000007,92.527277831506737,53.842593069295745,145.52230982299801
0.97820000000000007,92.527278042544353,53.84986943022183,145.53212727219332
0.97825000000000006,92.527278253837352,53.857146282020395,145.54194472140938
0.97830000000000006,92.527278465384995,53.86442362469144,145.5517621706461
0.97835000000000005,92.527278677186544,53.871701458234973,145.5615796199036
0.97840000000000005,92.527278889241316,53.878979782651001,145.57139706918184
0.97845000000000004,92.527279101548501,53.886258597939509,145.58121451848089
0.97850000000000004,92.52727931410746,53.893537904100512,145.59103196780069
0.97855000000000003,92.527279526917425,53.900817701134002,145.60084941714129
0.97860000000000003,92.527279739977686,53.908097989039987,145.61066686650267
0.97865000000000002,92.527279953287518,53.915378767818467,145.62048431588488
0.97870000000000001,92.527280166846211,53.922660037469441,145.63030176528787
0.97875000000000001,92.527280380653053,53.92994179799291,145.64011921471177
0.9788,92.527280594707321,53.937224049388881,145.64993666415651
0.97885,92.527280809008303,53.944506791657339,145.65975411362203
0.97889999999999999,92.52728102355529,53.951790024798299,145.66957156310846
0.9789500000000001,92.52728123834757,53.959073748811782,145.67938901261584
0.97900000000000009,92.527281453384461,53.966357963697767,145.68920646214403
0.97905000000000009,92.527281668665211,53.97364266945624,145.69902391169316
0.97910000000000008,92.527281884189151,53.980927866087221,145.70884136126318
0.97915000000000008,92.527282099955585,53.988213553590704,145.71865881085409
0.97920000000000007,92.527282315963802,53.995499731966696,145.72847626046598
0.97925000000000006,92.527282532213079,54.002786401215197,145.73829371009876
0.97930000000000006,92.527282748702746,54.010073561336213,145.74811115975251
0.97935000000000005,92.527282965432107,54.017361212329739,145.75792860942724
0.97940000000000005,92.527283182400481,54.02464935419578,145.76774605912289
0.97945000000000004,92.527283399607157,54.031937986934331,145.77756350883959
0.97950000000000004,92.527283617051438,54.039227110545397,145.78738095857724
0.97955000000000003,92.527283834732643,54.046516725028987,145.79719840833584
0.97960000000000003,92.527284052650117,54.053806830385092,145.80701585811548
0.97965000000000002,92.527284270803122,54.061097426613713,145.81683330791608
0.97970000000000002,92.527284489191032,54.068388513714858,145.82665075773778
0.97975000000000001,92.527284707813138,54.075680091688518,145.83646820758048
0.9798,92.527284926668742,54.082972160534709,145.84628565744416
0.97985,92.52728514575719,54.090264720253423,145.85610310732898
0.97989999999999999,92.527285365077816,54.097557770844674,145.86592055723477
0.9799500000000001,92.527285584629922,54.104851312308448,145.87573800716166
0.98000000000000009,92.52728580441287,54.112145344644745,145.8855554571096
0.98005000000000009,92.527286024425962,54.119439867853565,145.89537290707858
0.98010000000000008,92.527286244668531,54.126734881934929,145.9051903570687
0.98015000000000008,92.527286465139937,54.134030386888803,145.91500780707986
0.98020000000000007,92.527286685839456,54.141326382715242,145.9248252571121
0.98025000000000007,92.52728690676652,54.148622869414197,145.93464270716547
0.98030000000000006,92.527287127920388,54.15591984698569,145.94446015723997
0.98035000000000005,92.527287349300408,54.163217315429726,145.95427760733551
0.98040000000000005,92.527287570905969,54.1705152747463,145.9640950574522
0.98045000000000004,92.5272877924629,54.17781372493517,145.9739125076137
0.98050000000000004,92.527288012636973,54.185112665995234,145.98372995793551
