"time","thd1.harmonic.mean1.x","thd1.harmonic.mean2.x","thd1.rootMeanSquare.mean.x","thdRMS.harmonic.mean1.x","thdRMS.harmonic.mean2.x","thdRMS.rootMeanSquare.mean.x"
0.0055500000000000002,0,0,0,0,0,0
0.0055999999999999999,0,0,0,0,0,0
0.0056500000000000005,0,0,0,0,0,0
0.0057000000000000002,0,0,0,0,0,0
0.0057499999999999999,0,0,0,0,0,0
0.0058000000000000005,0,0,0,0,0,0
0.0058500000000000002,0,0,0,0,0,0
0.0058999999999999999,0,0,0,0,0,0
0.0059500000000000004,0,0,0,0,0,0
0.0060000000000000001,0,0,0,0,0,0
0.0060500000000000007,0,0,0,0,0,0
0.0061000000000000004,0,0,0,0,0,0
0.0061500000000000001,0,0,0,0,0,0
0.0062000000000000006,0,0,0,0,0,0
0.0062500000000000003,0,0,0,0,0,0
0.0063,0,0,0,0,0,0
0.0063500000000000006,0,0,0,0,0,0
0.0064000000000000003,0,0,0,0,0,0
0.00645,0,0,0,0,0,0
0.0065000000000000006,0,0,0,0,0,0
0.0065500000000000003,0,0,0,0,0,0
0.0066,0,0,0,0,0,0
0.0066500000000000005,0,0,0,0,0,0
0.0067000000000000002,0,0,0,0,0,0
0.0067499999999999999,0,0,0,0,0,0
0.0068000000000000005,0,0,0,0,0,0
0.0068500000000000002,0,0,0,0,0,0
0.0069000000000000008,0,0,0,0,0,0
0.0069500000000000004,0,0,0,0,0,0
0.0070000000000000001,0,0,0,0,0,0
0.0070500000000000007,0,0,0,0,0,0
0.0071000000000000004,0,0,0,0,0,0
0.0071500000000000001,0,0,0,0,0,0
0.0072000000000000007,0,0,0,0,0,0
0.0072500000000000004,0,0,0,0,0,0
0.0073000000000000001,0,0,0,0,0,0
0.0073500000000000006,0,0,0,0,0,0
0.0074000000000000003,0,0,0,0,0,0
0.00745,0,0,0,0,0,0
0.0075000000000000006,0,0,0,0,0,0
0.0075500000000000003,0,0,0,0,0,0
0.0076,0,0,0,0,0,0
0.0076500000000000005,0,0,0,0,0,0
0.0077000000000000002,0,0,0,0,0,0
0.0077499999999999999,0,0,0,0,0,0
0.0078000000000000005,0,0,0,0,0,0
0.0078500000000000011,0,0,0,0,0,0
0.0079000000000000008,0,0,0,0,0,0
0.0079500000000000005,0,0,0,0,0,0
0.0080000000000000002,0,0,0,0,0,0
0.0080499999999999999,0,0,0,0,0,0
0.0080999999999999996,0,0,0,0,0,0
0.008150000000000001,0,0,0,0,0,0
0.0082000000000000007,0,0,0,0,0,0
0.0082500000000000004,0,0,0,0,0,0
0.0083000000000000001,0,0,0,0,0,0
0.0083499999999999998,0,0,0,0,0,0
0.0084000000000000012,0,0,0,0,0,0
0.0084500000000000009,0,0,0,0,0,0
0.0085000000000000006,0,0,0,0,0,0
0.0085500000000000003,0,0,0,0,0,0
0.0086,0,0,0,0,0,0
0.0086499999999999997,0,0,0,0,0,0
0.0087000000000000011,0,0,0,0,0,0
0.0087500000000000008,0,0,0,0,0,0
0.0088000000000000005,0,0,0,0,0,0
0.0088500000000000002,0,0,0,0,0,0
0.0088999999999999999,0,0,0,0,0,0
0.0089499999999999996,0,0,0,0,0,0
0.0090000000000000011,0,0,0,0,0,0
0.0090500000000000008,0,0,0,0,0,0
0.0091000000000000004,0,0,0,0,0,0
0.0091500000000000001,0,0,0,0,0,0
0.0091999999999999998,0,0,0,0,0,0
0.0092500000000000013,0,0,0,0,0,0
0.009300000000000001,0,0,0,0,0,0
0.0093500000000000007,0,0,0,0,0,0
0.0094000000000000004,0,0,0,0,0,0
0.0094500000000000001,0,0,0,0,0,0
0.0094999999999999998,0,0,0,0,0,0
0.0095500000000000012,0,0,0,0,0,0
0.0096000000000000009,0,0,0,0,0,0
0.0096500000000000006,0,0,0,0,0,0
0.0097000000000000003,0,0,0,0,0,0
0.00975,0,0,0,0,0,0
0.0097999999999999997,0,0,0,0,0,0
0.0098500000000000011,0,0,0,0,0,0
0.0099000000000000008,0,0,0,0,0,0
0.0099500000000000005,0,0,0,0,0,0
0.01,0,0,0,0,0,0
0.01005,0,0,0,0,0,0
0.010100000000000001,0,0,0,0,0,0
0.010150000000000001,0,0,0,0,0,0
0.010200000000000001,0,0,0,0,0,0
0.01025,0,0,0,0,0,0
0.0103,0,0,0,0,0,0
0.01035,0,0,0,0,0,0
0.010400000000000001,0,0,0,0,0,0
0.010450000000000001,0,0,0,0,0,0
0.010500000000000001,0,0,0,0,0,0
0.01055,0,0,0,0,0,0
0.0106,0,0,0,0,0,0
0.01065,0,0,0,0,0,0
0.010700000000000001,0,0,0,0,0,0
0.010750000000000001,0,0,0,0,0,0
0.010800000000000001,0,0,0,0,0,0
0.01085,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.01095,0,0,0,0,0,0
0.011000000000000001,0,0,0,0,0,0
0.011050000000000001,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.01115,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.011250000000000001,0,0,0,0,0,0
0.011300000000000001,0,0,0,0,0,0
0.011350000000000001,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.01145,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.011550000000000001,0,0,0,0,0,0
0.011600000000000001,0,0,0,0,0,0
0.011650000000000001,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.01175,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.011850000000000001,0,0,0,0,0,0
0.011900000000000001,0,0,0,0,0,0
0.011950000000000001,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.01205,0,0,0,0,0,0
0.012100000000000001,0,0,0,0,0,0
0.012150000000000001,0,0,0,0,0,0
0.012200000000000001,0,0,0,0,0,0
0.01225,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.01235,0,0,0,0,0,0
0.012400000000000001,0,0,0,0,0,0
0.012450000000000001,0,0,0,0,0,0
0.012500000000000001,0,0,0,0,0,0
0.01255,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.01265,0,0,0,0,0,0
0.012700000000000001,0,0,0,0,0,0
0.012750000000000001,0,0,0,0,0,0
0.012800000000000001,0,0,0,0,0,0
0.01285,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.012950000000000001,0,0,0,0,0,0
0.013000000000000001,0,0,0,0,0,0
0.013050000000000001,0,0,0,0,0,0
0.013100000000000001,0,0,0,0,0,0
0.01315,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.013250000000000001,0,0,0,0,0,0
0.013300000000000001,0,0,0,0,0,0
0.013350000000000001,0,0,0,0,0,0
0.0134,0,0,0,0,0,0
0.01345,0,0,0,0,0,0
0.0135,0,0,0,0,0,0
0.013550000000000001,0,0,0,0,0,0
0.013600000000000001,0,0,0,0,0,0
0.013650000000000001,0,0,0,0,0,0
0.0137,0,0,0,0,0,0
0.01375,0,0,0,0,0,0
0.013800000000000002,0,0,0,0,0,0
0.013850000000000001,0,0,0,0,0,0
0.013900000000000001,0,0,0,0,0,0
0.013950000000000001,0,0,0,0,0,0
0.014,0,0,0,0,0,0
0.01405,0,0,0,0,0,0
0.014100000000000001,0,0,0,0,0,0
0.014150000000000001,0,0,0,0,0,0
0.014200000000000001,0,0,0,0,0,0
0.014250000000000001,0,0,0,0,0,0
0.0143,0,0,0,0,0,0
0.01435,0,0,0,0,0,0
0.014400000000000001,0,0,0,0,0,0
0.014450000000000001,0,0,0,0,0,0
0.014500000000000001,0,0,0,0,0,0
0.01455,0,0,0,0,0,0
0.0146,0,0,0,0,0,0
0.014650000000000002,0,0,0,0,0,0
0.014700000000000001,0,0,0,0,0,0
0.014750000000000001,0,0,0,0,0,0
0.014800000000000001,0,0,0,0,0,0
0.01485,0,0,0,0,0,0
0.0149,0,0,0,0,0,0
0.014950000000000001,0,0,0,0,0,0
0.015000000000000001,0,0,0,0,0,0
0.015050000000000001,0,0,0,0,0,0
0.015100000000000001,0,0,0,0,0,0
0.01515,0,0,0,0,0,0
0.0152,0,0,0,0,0,0
0.015250000000000001,0,0,0,0,0,0
0.015300000000000001,0,0,0,0,0,0
0.015350000000000001,0,0,0,0,0,0
0.0154,0,0,0,0,0,0
0.01545,0,0,0,0,0,0
0.0155,0,0,0,0,0,0
0.015550000000000001,0,0,0,0,0,0
0.015600000000000001,0,0,0,0,0,0
0.015650000000000001,0,0,0,0,0,0
0.015700000000000002,0,0,0,0,0,0
0.01575,0,0,0,0,0,0
0.015800000000000002,0,0,0,0,0,0
0.01585,0,0,0,0,0,0
0.015900000000000001,0,0,0,0,0,0
0.015950000000000002,0,0,0,0,0,0
0.016,0,0,0,0,0,0
0.016050000000000002,0,0,0,0,0,0
0.0161,0,0,0,0,0,0
0.016150000000000001,0,0,0,0,0,0
0.016199999999999999,0,0,0,0,0,0
0.016250000000000001,0,0,0,0,0,0
0.016300000000000002,0,0,0,0,0,0
0.01635,0,0,0,0,0,0
0.016400000000000001,0,0,0,0,0,0
0.016449999999999999,0,0,0,0,0,0
0.016500000000000001,0,0,0,0,0,0
0.016550000000000002,0,0,0,0,0,0
0.0166,0,0,0,0,0,0
0.016650000000000002,0,0,0,0,0,0
0.0167,0,0,0,0,0,0
0.016750000000000001,0,0,0,0,0,0
0.016800000000000002,0,0,0,0,0,0
0.01685,0,0,0,0,0,0
0.016900000000000002,0,0,0,0,0,0
0.01695,0,0,0,0,0,0
0.017000000000000001,0,0,0,0,0,0
0.017049999999999999,0,0,0,0,0,0
0.017100000000000001,0,0,0,0,0,0
0.017150000000000002,0,0,0,0,0,0
0.0172,0,0,0,0,0,0
0.017250000000000001,0,0,0,0,0,0
0.017299999999999999,0,0,0,0,0,0
0.017350000000000001,0,0,0,0,0,0
0.017400000000000002,0,0,0,0,0,0
0.01745,0,0,0,0,0,0
0.017500000000000002,0,0,0,0,0,0
0.01755,0,0,0,0,0,0
0.017600000000000001,0,0,0,0,0,0
0.017650000000000002,0,0,0,0,0,0
0.0177,0,0,0,0,0,0
0.017750000000000002,0,0,0,0,0,0
0.0178,0,0,0,0,0,0
0.017850000000000001,0,0,0,0,0,0
0.017899999999999999,0,0,0,0,0,0
0.017950000000000001,0,0,0,0,0,0
0.018000000000000002,0,0,0,0,0,0
0.01805,0,0,0,0,0,0
0.018100000000000002,0,0,0,0,0,0
0.018149999999999999,0,0,0,0,0,0
0.018200000000000001,0,0,0,0,0,0
0.018250000000000002,0,0,0,0,0,0
0.0183,0,0,0,0,0,0
0.018350000000000002,0,0,0,0,0,0
0.0184,0,0,0,0,0,0
0.018450000000000001,0,0,0,0,0,0
0.018500000000000003,0,0,0,0,0,0
0.018550000000000001,0,0,0,0,0,0
0.018600000000000002,0,0,0,0,0,0
0.01865,0,0,0,0,0,0
0.018700000000000001,0,0,0,0,0,0
0.018749999999999999,0,0,0,0,0,0
0.018800000000000001,0,0,0,0,0,0
0.018850000000000002,0,0,0,0,0,0
0.0189,0,0,0,0,0,0
0.018950000000000002,0,0,0,0,0,0
0.019,0,0,0,0,0,0
0.019050000000000001,0,0,0,0,0,0
0.019100000000000002,0,0,0,0,0,0
0.01915,0,0,0,0,0,0
0.019200000000000002,0,0,0,0,0,0
0.01925,0,0,0,0,0,0
0.019300000000000001,0,0,0,0,0,0
0.019350000000000003,0,0,0,0,0,0
0.019400000000000001,0,0,0,0,0,0
0.019450000000000002,0,0,0,0,0,0
0.0195,0,0,0,0,0,0
0.019550000000000001,0,0,0,0,0,0
0.019599999999999999,0,0,0,0,0,0
0.019650000000000001,0,0,0,0,0,0
0.019700000000000002,0,0,0,0,0,0
0.01975,0,0,0,0,0,0
0.019800000000000002,0,0,0,0,0,0
0.01985,0,0,0,0,0,0
0.019900000000000001,0,0,0,0,0,0
0.019950000000000002,0,0,0,0,0,0
0.02,0,0,0,0,0,0
0.020050000000000002,0.00012564622169282706,1.3159718706082808e-06,0.00021053842840308034,0.00012564622169282706,1.3159718706082808e-06,0.00021053842840308034
0.0201,0.00050236439749129231,1.0522463638831443e-05,0.0016830851190944341,0.00050236439749129231,1.0522463638831443e-05,0.0016830851190944341
0.020150000000000001,0.0011295080742889064,3.5490999836620954e-05,0.0056747489185842897,0.0011295080742889064,3.5490999836620954e-05,0.0056747489185842897
0.020200000000000003,0.0020059943813552322,8.4054165334051793e-05,0.013432703555573505,0.0020059943813552322,8.4054165334051793e-05,0.013432703555573505
0.020250000000000001,0.0031303122516555008,0.0001639863986501313,0.026189289326054434,0.0031303122516555008,0.0001639863986501313,0.026189289326054434
0.020300000000000002,0.004500526838005935,0.00028298499590759512,0.045157211713400612,0.004500526838005935,0.00028298499590759512,0.045157211713400612
0.02035,0.006114283516642856,0.00044865115946605885,0.071524783579321349,0.006114283516642856,0.00044865115946605885,0.071524783579321349
0.020400000000000001,0.0079688141699400042,0.00066847148418305142,0.10645133232431456,0.0079688141699400042,0.00066847148418305142,0.10645133232431456
0.020449999999999999,0.01006094511208884,0.00094980004444413717,0.15106282256883033,0.01006094511208884,0.00094980004444413717,0.15106282256883033
0.020500000000000001,0.012387105488515156,0.0012998407100464093,0.20644759367243609,0.012387105488515156,0.0012998407100464093,0.20644759367243609
0.020550000000000002,0.014943336436737167,0.0017256299160751738,0.27365228013020315,0.014943336436737167,0.0017256299160751738,0.27365228013020315
0.0206,0.017725301510141126,0.0022340200491832779,0.3536779681033278,0.017725301510141126,0.0022340200491832779,0.3536779681033278
0.020650000000000002,0.020728298257150383,0.0028316634868421854,0.44747660240232862,0.020728298257150383,0.0028316634868421854,0.44747660240232862
0.0207,0.023947270642813871,0.0035249972813427414,0.55594764302115596,0.023947270642813871,0.0035249972813427414,0.55594764302115596
0.020750000000000001,0.027376822243896624,0.0043202285361106686,0.67993498619806014,0.027376822243896624,0.0043202285361106686,0.67993498619806014
0.020800000000000003,0.031011230296747783,0.0052233205493576332,0.82022417292729,0.031011230296747783,0.0052233205493576332,0.82022417292729
0.02085,0.034844460588822401,0.0062399797754083119,0.97753989950243203,0.034844460588822401,0.0062399797754083119,0.97753989950243203
0.020900000000000002,0.03887018309387124,0.0073756436331929263,1.1525438372107317,0.03887018309387124,0.0073756436331929263,1.1525438372107317
0.02095,0.043081788269632833,0.0086354691959173429,1.3458327686714426,0.043081788269632833,0.0086354691959173429,1.3458327686714426
0.021000000000000001,0.047472403979685322,0.010024322803878908,1.5579370498159764,0.047472403979685322,0.010024322803878908,1.5579370498159764
0.021050000000000003,0.05203491297670116,0.011546770600574099,1.7893193914056067,0.05203491297670116,0.011546770600574099,1.7893193914056067
0.021100000000000001,0.05676197093397118,0.013207070093480018,2.0403739887200789,0.05676197093397118,0.013207070093480018,2.0403739887200789
0.021150000000000002,0.061646024905728236,0.015009162687948805,2.3114259734991212,0.061646024905728236,0.015009162687948805,2.3114259734991212
0.0212,0.066679332176526926,0.016956667249491433,2.6027311993391806,0.066679332176526926,0.016956667249491433,2.6027311993391806
0.021250000000000002,0.071853979435589646,0.019052874705163005,2.9144763552073436,0.071853979435589646,0.019052874705163005,2.9144763552073436
0.021299999999999999,0.077161902213458478,0.021300743696900493,3.2467794020125949,0.077161902213458478,0.021300743696900493,3.2467794020125949
0.021350000000000001,0.082594904514247822,0.023702897295045315,3.5996903250908781,0.082594904514247822,0.023702897295045315,3.5996903250908781
0.021400000000000002,0.08814467857683754,0.026261620776500801,3.9731921937121371,0.08814467857683754,0.026261620776500801,3.9731921937121371
0.02145,0.093802824699951257,0.028978860468407683,4.3672025171231867,0.093802824699951257,0.028978860468407683,4.3672025171231867
0.021500000000000002,0.099560871066333961,0.031856223654279182,4.7815748850266164,0.099560871066333961,0.031856223654279182,4.7815748850266164
0.02155,0.10541029350022953,0.034894979540115008,5.2161008799668975,0.10541029350022953,0.034894979540115008,5.2161008799668975
0.021600000000000001,0.1113425350940601,0.038096061255805093,5.6705122430138433,0.1113425350940601,0.038096061255805093,5.6705122430138433
0.021650000000000003,0.11734902564369559,0.041460068879282462,6.1444832776094547,0.11734902564369559,0.041460068879282462,6.1444832776094547
0.021700000000000001,0.12342120082219081,0.044987273498811847,6.637633481779976,0.12342120082219081,0.044987273498811847,6.637633481779976
0.021750000000000002,0.12955052103784831,0.048677622241494752,7.1495303782017627,0.12955052103784831,0.048677622241494752,7.1495303782017627
0.0218,0.13572848991399566,0.052530744270309321,7.6796925297895848,0.13572848991399566,0.052530744270309321,7.6796925297895848
0.021850000000000001,0.14194667233297523,0.056545957714392789,8.2275927192096194,0.14194667233297523,0.056545957714392789,8.2275927192096194
0.021899999999999999,0.14819671198842091,0.060722277499817401,8.7926612716467414,0.14819671198842091,0.060722277499817401,8.7926612716467414
0.021950000000000001,0.15447034839211998,0.065058424044896951,9.3742894997318089,0.15447034839211998,0.065058424044896951,9.3742894997318089
0.022000000000000002,0.16075943313850766,0.069552832959255559,9.971833267576983,0.16075943313850766,0.069552832959255559,9.971833267576983
0.02205,0.1670559455026458,0.074203665571528063,10.584616642019341,0.1670559455026458,0.074203665571528063,10.584616642019341
0.022100000000000002,0.17335200801919518,0.079008819191803248,11.211935468418122,0.17335200801919518,0.079008819191803248,11.211935468418122
0.02215,0.1796399019713216,0.083965937670691063,11.85306100810365,0.1796399019713216,0.083965937670691063,11.85306100810365
0.022200000000000001,0.18591207706992238,0.089072428131390782,12.507244055337853,0.18591207706992238,0.089072428131390782,12.507244055337853
0.022250000000000002,0.19216116976236119,0.094325468213113009,13.173718256729785,0.19216116976236119,0.094325468213113009,13.173718256729785
0.0223,0.19838000915725393,0.09972202489167184,13.851704034151815,0.19838000915725393,0.09972202489167184,13.851704034151815
0.022350000000000002,0.20456163443272599,0.10525886365289198,14.540412239862214,0.20456163443272599,0.10525886365289198,14.540412239862214
0.0224,0.21069929761609588,0.11093256807479245,15.239047667250997,0.21069929761609588,0.11093256807479245,15.239047667250997
0.022450000000000001,0.21678648048947305,0.1167395495008761,15.946812740871998,0.21678648048947305,0.1167395495008761,15.946812740871998
0.022500000000000003,0.22281689573182378,0.12267606634258979,16.662910654596669,0.22281689573182378,0.12267606634258979,16.662910654596669
0.022550000000000001,0.22878450008226311,0.12873823619172961,17.386548982458972,0.22878450008226311,0.12873823619172961,17.386548982458972
0.022600000000000002,0.23468349681560072,0.13492205336063773,18.116942638657019,0.23468349681560072,0.13492205336063773,18.116942638657019
0.02265,0.24050834241351504,0.14122340348231627,18.853316931774696,0.24050834241351504,0.14122340348231627,18.853316931774696
0.022700000000000001,0.24625375276127032,0.14763807939132234,19.594910800209643,0.24625375276127032,0.14763807939132234,19.594910800209643
0.022749999999999999,0.25191470090693246,0.15416179724415713,20.340978697670138,0.25191470090693246,0.15416179724415713,20.340978697670138
0.022800000000000001,0.25748642882437289,0.16079021146776612,21.090794565388016,0.25748642882437289,0.16079021146776612,21.090794565388016
0.022850000000000002,0.26296443725951674,0.1675189307591273,21.843652408872057,0.26296443725951674,0.1675189307591273,21.843652408872057
0.0229,0.26834449824089512,0.1743435334763852,22.598870472238822,0.26834449824089512,0.1743435334763852,22.598870472238822
0.022950000000000002,0.27362264304773315,0.18125958200838896,23.355791245375524,0.27362264304773315,0.18125958200838896,23.355791245375524
0.023,0.27879517152417405,0.18826263877549068,24.113785222751783,0.27879517152417405,0.18826263877549068,24.113785222751783
0.023050000000000001,0.28385864032433672,0.19534827910848418,24.872250747177848,0.28385864032433672,0.19534827910848418,24.872250747177848
0.023100000000000002,0.28880986764485822,0.20251210690430627,25.630616975018061,0.28880986764485822,0.20251210690430627,25.630616975018061
0.02315,0.29364592322148469,0.20974976678806842,26.388343931695914,0.29364592322148469,0.20974976678806842,26.388343931695914
0.023200000000000002,0.29836412721692807,0.21705695798791247,27.144924292909369,0.29836412721692807,0.21705695798791247,27.144924292909369
0.02325,0.30296204349109551,0.22442944706053658,27.899884065094248,0.30296204349109551,0.22442944706053658,27.899884065094248
0.023300000000000001,0.30743747143236688,0.23186307801073222,28.652782778663745,0.30743747143236688,0.23186307801073222,28.652782778663745
0.023350000000000003,0.31178844362012631,0.23935378725119821,29.403215150434864,0.31178844362012631,0.23935378725119821,29.403215150434864
0.023400000000000001,0.31601321115902758,0.24689760862004229,30.150809682452017,0.31601321115902758,0.24689760862004229,30.150809682452017
0.023450000000000002,0.32011024351864031,0.25449069024748583,30.895230873389458,0.32011024351864031,0.25449069024748583,30.895230873389458
0.0235,0.32407821128514031,0.26212929585409184,31.636177069404681,0.32407821128514031,0.26212929585409184,31.636177069404681
0.023550000000000001,0.32791598448422349,0.26980982100697271,32.373382339872983,0.32791598448422349,0.26980982100697271,32.373382339872983
0.023599999999999999,0.3316226159714678,0.27752879301233968,33.106614367913494,0.3316226159714678,0.27752879301233968,33.106614367913494
0.023650000000000001,0.33519733676782326,0.28528288456621342,33.835675570078024,0.33519733676782326,0.28528288456621342,33.835675570078024
0.023700000000000002,0.33863954101956872,0.29306891367236293,34.560401303021827,0.33863954101956872,0.29306891367236293,34.560401303021827
0.02375,0.34194877819722269,0.30088385302664394,35.280660093318673,0.34194877819722269,0.30088385302664394,35.280660093318673
0.023800000000000002,0.34512474004032412,0.30872483167608145,35.996352346913582,0.34512474004032412,0.30872483167608145,35.996352346913582
0.02385,0.34816724986393499,0.31658913811842732,36.707409609327996,0.34816724986393499,0.31658913811842732,36.707409609327996
0.023900000000000001,0.35107625142436533,0.32447422570022544,37.413793889619946,0.35107625142436533,0.32447422570022544,37.413793889619946
0.023950000000000003,0.35385179622942847,0.33237770769019692,38.11549600479804,0.35385179622942847,0.33237770769019692,38.11549600479804
0.024,0.35649403343302227,0.34029736705322222,38.812535390739768,0.35649403343302227,0.34029736705322222,38.812535390739768
0.024050000000000002,0.35900319693340793,0.3482311453042311,39.504957971170761,0.35900319693340793,0.3482311453042311,39.504957971170761
0.0241,0.36137959478074871,0.35617715212921475,40.192835873427498,0.36137959478074871,0.35617715212921475,40.192835873427498
0.024150000000000001,0.36362359761821189,0.36413365307745149,40.876265427802089,0.36362359761821189,0.36413365307745149,40.876265427802089
0.024200000000000003,0.36573562737219556,0.37209907591638669,41.555366531007984,0.36573562737219556,0.37209907591638669,41.555366531007984
0.024250000000000001,0.36771614700056382,0.38007199885609116,42.230280870784206,0.36771614700056382,0.38007199885609116,42.230280870784206
0.024300000000000002,0.36956564927739016,0.3880511524473042,42.901170973789796,0.36956564927739016,0.3880511524473042,42.901170973789796
0.02435,0.37128464721572241,0.39603540974534912,43.568218650344868,0.37128464721572241,0.39603540974534912,43.568218650344868
0.024400000000000002,0.37287366424778445,0.40402378254987731,44.231623802287629,0.37287366424778445,0.40402378254987731,44.231623802287629
0.02445,0.3743332241327601,0.41201541491717597,44.891603035892473,0.3743332241327601,0.41201541491717597,44.891603035892473
0.024500000000000001,0.37566384439541001,0.42000957265991518,45.548388337444386,0.37566384439541001,0.42000957265991518,45.548388337444386
0.024550000000000002,0.37686602422057691,0.42800564105866856,46.202225765686244,0.37686602422057691,0.42800564105866856,46.202225765686244
0.0246,0.377940242041712,0.43600310886654625,46.853374118901847,0.377940242041712,0.43600310886654625,46.853374118901847
